Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-29,Jabari Parker,4000,CHI,SF,@ BKN,,17.0,46.34,9,220.0,240,106.75,1.5,31.46,3.19,17.22,4.31,L,23,10,15,0.667,1,3,0.333,1,2,0.5,2,7,9,3,2,2,1,5,22,-6,48.3
2019-01-29,Ben Simmons,9400,PHI,PG,@ LAL,,36.0,34.48,1,230.0,-300,118.75,118.75,65.19,26.72,44.9,4.78,W,37,9,18,0.5,0,0,,1,1,1.0,3,5,8,6,3,1,2,2,19,8,47.6
2019-01-29,Joel Embiid,11600,PHI,C,@ LAL,,34.0,58.11,23,230.0,-300,118.75,118.75,84.75,36.94,53.07,4.58,W,30,7,16,0.438,2,6,0.333,12,15,0.8,1,10,11,6,0,1,6,3,28,22,47.2
2019-01-29,Brandon Ingram,6900,LAL,SF,PHI,,36.0,46.79,18,230.0,260,111.25,111.25,45.82,13.71,31.02,4.5,L,39,16,20,0.8,0,0,,4,5,0.8,1,4,5,5,0,0,3,1,36,-14,46.5
2019-01-29,Jahlil Okafor,7200,NOP,C,@ HOU,,34.0,55.17,22,234.0,800,110.25,-2.0,65.38,15.65,37.53,5.21,W,37,11,15,0.733,0,0,,5,5,1.0,4,8,12,2,0,2,4,3,27,8,46.4
2019-01-29,Bradley Beal,10100,WAS,SG,@ CLE,,38.0,47.35,23,218.5,-300,113.0,-0.25,68.73,22.5,44.2,4.38,L,36,10,20,0.5,3,9,0.333,8,9,0.889,1,3,4,7,0,0,1,0,31,-17,45.3
2019-01-29,Lauri Markkanen,7200,CHI,PF,@ BKN,,34.0,46.34,9,220.0,240,106.75,1.5,58.65,14.71,34.3,4.76,L,31,6,15,0.4,3,7,0.429,3,4,0.75,0,19,19,1,0,1,0,1,18,0,45.3
2019-01-29,Eric Bledsoe,7000,MIL,PG,@ DET,,34.0,50.45,18,215.5,-275,111.25,-1.5,73.98,15.77,37.01,5.29,W,30,8,15,0.5329999999999999,3,5,0.6,1,1,1.0,1,4,5,7,2,0,0,1,20,18,42.5
2019-01-29,JaVale McGee,3900,LAL,C,PHI,,14.0,52.84,15,230.0,260,111.25,111.25,31.7,4.09,15.86,4.07,L,27,7,12,0.583,0,0,,3,3,1.0,5,9,14,1,1,2,2,3,17,1,42.3
2019-01-29,Shabazz Napier,5100,BKN,PG,CHI,,28.0,39.65,11,220.0,-275,113.25,1.0,53.85,7.72,27.49,5.39,W,25,8,17,0.471,5,10,0.5,3,6,0.5,0,3,3,4,3,0,1,1,24,9,41.6
2019-01-29,Zach LaVine,7200,CHI,SG,@ BKN,,35.0,50.21,17,220.0,240,106.75,1.5,52.93,16.85,34.46,4.79,L,36,11,20,0.55,1,4,0.25,3,4,0.75,1,3,4,5,2,0,3,2,26,-5,41.3
2019-01-29,Kenneth Faried,7400,HOU,PF,NOP,,34.0,52.51,12,234.0,-1200,123.75,1.5,57.83,18.52,36.46,4.93,L,30,8,17,0.471,0,0,,3,4,0.75,7,4,11,0,1,2,1,4,19,-2,40.2
2019-01-29,Mikal Bridges,4600,PHO,SF,@ SAS,,33.0,37.42,18,226.0,800,106.25,4.5,30.94,17.88,22.1,4.8,L,35,7,9,0.778,3,5,0.6,0,1,0.0,1,5,6,3,4,0,1,1,17,1,39.7
2019-01-29,Davis Bertans,4200,SAS,SF,PHO,,26.0,58.5,25,226.0,-1200,119.75,4.0,40.16,5.28,20.09,4.78,W,36,6,14,0.429,5,12,0.417,1,1,1.0,0,1,1,5,4,1,2,1,18,4,39.7
2019-01-29,Aaron Gordon,6800,ORL,PF,OKC,,36.0,47.61,15,222.5,138,109.5,1.5,61.26,14.41,35.68,5.25,L,37,6,19,0.316,2,9,0.222,2,2,1.0,6,3,9,7,0,1,1,2,16,-12,39.3
2019-01-29,Reggie Jackson,5100,DET,PG,MIL,,31.0,46.29,3,215.5,240,104.25,-2.0,42.13,15.22,27.77,5.45,L,37,10,15,0.667,3,8,0.375,2,2,1.0,1,2,3,5,1,0,0,3,25,8,39.1
2019-01-29,Nerlens Noel,3700,OKC,C,@ ORL,,24.0,52.69,14,222.5,-160,113.0,-0.5,53.17,5.18,26.69,7.21,W,34,6,10,0.6,0,0,,0,0,,1,6,7,1,1,5,1,4,12,12,38.9
2019-01-29,Jerami Grant,6100,OKC,PF,@ ORL,,34.0,48.13,17,222.5,-160,113.0,-0.5,52.13,3.44,26.08,4.28,W,42,8,17,0.471,2,4,0.5,0,0,,1,6,7,1,3,0,1,1,18,3,35.9
2019-01-29,Jamal Crawford,3800,PHO,SG,@ SAS,,20.0,46.22,16,226.0,800,106.25,4.5,26.83,3.46,14.41,3.79,L,30,8,12,0.667,3,5,0.6,3,4,0.75,1,1,2,7,1,0,2,3,22,7,35.9
2019-01-29,Blake Griffin,10000,DET,PF,MIL,,36.0,55.98,19,215.5,240,104.25,-2.0,80.84,26.11,45.49,4.55,L,39,6,16,0.375,3,9,0.333,3,4,0.75,1,6,7,9,0,0,5,5,18,-5,34.9
2019-01-29,Rudy Gay,6000,SAS,SF,PHO,,30.0,47.5,14,226.0,-1200,119.75,4.0,47.87,11.91,31.85,5.31,W,32,7,17,0.412,0,0,,2,2,1.0,2,3,5,5,1,1,1,2,16,6,34.5
2019-01-29,Derrick White,5700,SAS,PG,PHO,,32.0,45.92,28,226.0,-1200,119.75,4.0,53.89,10.25,30.07,5.28,W,29,6,15,0.4,0,1,0.0,3,4,0.75,2,5,7,3,2,0,0,2,15,7,33.9
2019-01-29,Dennis Schroder,5100,OKC,SG,@ ORL,,30.0,51.43,23,222.5,-160,113.0,-0.5,45.86,7.01,28.03,5.5,W,28,8,11,0.727,2,2,1.0,3,4,0.75,0,3,3,4,0,1,0,2,21,6,33.6
2019-01-29,Jordan Clarkson,5000,CLE,SG,WAS,,25.0,43.66,8,218.5,260,105.5,-0.25,44.4,7.73,22.21,4.44,W,29,10,15,0.667,6,8,0.75,2,4,0.5,0,5,5,2,0,0,4,1,28,8,33.0
2019-01-29,Chris Paul,7500,HOU,PG,NOP,,30.0,50.13,16,234.0,-1200,123.75,1.5,51.13,15.45,34.88,4.65,L,26,4,9,0.444,1,5,0.2,1,2,0.5,1,3,4,9,2,0,2,4,10,11,32.3
2019-01-29,Larry Nance,5200,CLE,PF,WAS,,22.0,59.2,26,218.5,260,105.5,-0.25,48.62,3.04,24.32,4.68,W,24,6,8,0.75,0,0,,1,2,0.5,0,11,11,2,0,1,0,1,13,7,32.2
2019-01-29,Jonathan Isaac,5100,ORL,SF,OKC,,27.0,47.61,15,222.5,138,109.5,1.5,37.45,6.28,21.95,4.3,L,27,4,8,0.5,1,3,0.333,2,2,1.0,1,7,8,1,2,1,0,2,11,5,31.1
2019-01-29,Brook Lopez,5700,MIL,C,@ DET,,27.0,53.6,12,215.5,-275,111.25,-1.5,44.32,9.91,24.47,4.29,W,34,6,10,0.6,2,6,0.333,0,0,,0,6,6,1,0,3,1,4,14,-4,30.7
2019-01-29,Kenrich Williams,3600,NOP,PF,@ HOU,,5.0,36.89,15,234.0,800,110.25,-2.0,4.96,2.8,3.54,0.98,W,30,4,7,0.5710000000000001,0,1,0.0,0,2,0.0,5,11,16,1,0,1,1,1,8,2,30.7
2019-01-29,Darius Miller,4200,NOP,SF,@ HOU,,33.0,36.89,15,234.0,800,110.25,-2.0,40.08,6.68,20.05,4.77,W,40,5,13,0.385,3,11,0.273,1,1,1.0,0,1,1,4,3,0,0,3,14,11,30.2
