"Steven Adams",8000,OKC,C,NYK,59.54128,23.27248,37.78
"Nikola Mirotic",7700,NOP,SF,MIN,62.25111,22.27527,35.19
"Anthony Davis",12300,NOP,PF,MIN,102.68795,30.29265,59.05
"Taj Gibson",5500,MIN,PF,NOP,34.80113,12.09247,21.71
"Robert Covington",6600,MIN,SF,NOP,44.02431,17.56161,26.73
"Karl-Anthony Towns",10500,MIN,C,NOP,76.85756,27.57374,48.46
"Dario Saric",5200,MIN,PF,NOP,39.28288,16.14256,19.88
"Josh Okogie",4400,MIN,SG,NOP,15.72498,2.38377,13.17
"Andrew Wiggins",6700,MIN,SG,NOP,51.66973,19.1121,33.53
"Jeff Teague",6700,MIN,PG,NOP,55.13836,16.7484,32.84
"Julius Randle",7300,NOP,C,MIN,54.145,24.31,32.5
"Ian Clark",3500,NOP,SG,MIN,20.66266,10.51,10.51
"Darius Miller",3500,NOP,SF,MIN,22.46876,11.24,11.24
"Wesley Johnson",3500,NOP,SF,MIN,33.24337,16.63,16.63
"Jae Crowder",5200,UTA,SF,DAL,41.27343,15.92064,20.73
"Dante Exum",3500,UTA,PG,DAL,29.10544,11.5024,14.56
"Al-Farouq Aminu",5300,POR,PF,LAL,48.2469,19.9983,26.7
"Jake Layman",3600,POR,SF,LAL,19.16688,8.01902,10.94
"Jusuf Nurkic",8000,POR,C,LAL,56.55552,20.58238,36.82
"Evan Turner",4300,POR,SF,LAL,37.56914,17.55903,21.13
"Zach Collins",4100,POR,PF,LAL,33.74208,14.4768,18.56
"C.J. McCollum",6400,POR,SG,LAL,52.70144,18.99392,33.44
"Damian Lillard",9300,POR,PG,LAL,64.91564,21.17476,43.48
"Richaun Holmes",3600,PHO,PF,SAS,30.02498,10.57408,15.02
"Mikal Bridges",3900,PHO,SF,SAS,23.38664,3.77888,19.28
"Jamal Crawford",3500,PHO,SG,SAS,22.60869,11.31,11.31
"Josh Jackson",3500,PHO,PF,SAS,15.10665,5.7279,9.15
"De'Anthony Melton",3600,PHO,PG,SAS,21.6027,4.4577,11.43
"Seth Curry",3500,POR,PG,LAL,31.22438,15.62,15.62
"Meyers Leonard",3800,POR,PF,LAL,30.14492,12.26004,15.08
"Josh Hart",4500,LAL,SG,POR,34.1764,13.6568,17.2
"Rajon Rondo",5200,LAL,PG,POR,37.44127,18.73,18.73
"Lance Stephenson",3500,LAL,SF,POR,18.70252,7.46789,9.37
"Kentavious Caldwell-Pope",3600,LAL,SG,POR,17.05147,8.53,8.53
"Tyson Chandler",4200,LAL,C,POR,40.89954,20.46,20.46
"JaVale McGee",6400,LAL,C,POR,51.00936,18.9666,30.84
"Kyle Kuzma",6300,LAL,PF,POR,44.64026,16.48346,29.33
"Nik Stauskas",3500,POR,SG,LAL,22.49598,9.30552,11.46
"Lonzo Ball",5700,LAL,PG,POR,38.09904,12.3018,24.36
"Brandon Ingram",6000,LAL,PF,POR,48.69123,16.91466,27.37
"LeBron James",11200,LAL,SF,POR,76.3976,22.533,53.65
"Deandre Ayton",7000,PHO,C,SAS,47.04978,14.74154,36.22
"TJ Warren",6400,PHO,SF,SAS,48.8852,18.17,31.6
"J.J. Barea",4300,DAL,PG,UTA,34.2696,14.3052,19.65
"DeAndre Jordan",7500,DAL,C,UTA,49.97116,20.47382,34.18
"Dorian Finney-Smith",3800,DAL,SF,UTA,21.92516,9.73791,11.89
"Maxi Kleber",3800,DAL,PF,UTA,21.93488,9.36991,11.33
"Dwight Powell",3700,DAL,PF,UTA,28.0905,12.1695,15.25
"Luka Doncic",7700,DAL,SG,UTA,43.91528,10.07352,32.92
"Harrison Barnes",6200,DAL,SF,UTA,39.3096,15.3384,26.4
"Royce O'Neale",3500,UTA,SF,DAL,7.7129,3.27964,4.42
"Alec Burks",3700,UTA,SG,DAL,31.4622,15.89,15.89
"Georges Niang",3500,UTA,PF,DAL,12.41512,5.23724,6.22
"Dennis Smith Jr.",5700,DAL,PG,UTA,41.02395,14.1141,25.85
"Wesley Matthews",5100,DAL,SG,UTA,40.296,14.3664,23.36
"Devin Harris",3500,DAL,PG,UTA,21.72913,10.87,10.87
"Derrick White",5600,SAS,PG,PHO,52.7904,23.41872,28.08
"Davis Bertans",3600,SAS,SF,PHO,30.68142,12.84003,16.03
"Jakob Poeltl",3500,SAS,C,PHO,23.56821,10.45773,11.79
"Isaiah Canaan",3800,PHO,PG,SAS,28.69748,10.86586,18.14
"Devin Booker",7600,PHO,SG,SAS,71.6975,22.20574,40.97
"Trevor Ariza",4600,PHO,SF,SAS,36.42444,11.88265,23.53
"Marco Belinelli",3500,SAS,SG,PHO,29.49734,12.11652,17.26
"Patty Mills",3900,SAS,PG,PHO,32.08966,13.83358,17.69
"Bryn Forbes",3700,SAS,PG,PHO,34.45435,12.67679,20.09
"DeMar DeRozan",8900,SAS,SG,PHO,70.54152,21.49035,44.31
"Dante Cunningham",3600,SAS,SF,PHO,32.90235,12.84933,18.33
"LaMarcus Aldridge",8400,SAS,PF,PHO,72.64136,27.18716,42.68
"Trey Burke",3600,NYK,PG,OKC,1.91904,0.80736,0.96
"Emmanuel Mudiay",4000,NYK,PG,OKC,34.15754,13.91237,19.79
"Jeff Green",4300,WAS,SF,CLE,31.442,12.43352,15.92
"Kelly Oubre",4200,WAS,SF,CLE,38.5807,15.8067,19.3
"Austin Rivers",3700,WAS,SG,CLE,28.786,12.6814,15.56
"Tomas Satoransky ",3500,WAS,PG,CLE,18.18696,7.60944,9.96
"Ian Mahinmi",3500,WAS,C,CLE,13.1934,5.9598,6.6
"Dwight Howard",7400,WAS,C,CLE,55.60188,17.19402,33.78
"Markieff Morris",5000,WAS,PF,CLE,44.34975,14.29476,25.71
"Channing Frye",3500,CLE,PF,WAS,7.29635,3.11345,3.65
"Andrew Harrison",3500,CLE,PG,WAS,18.55072,7.59104,9.28
"John Wall",10200,WAS,PG,CLE,65.2736,19.7408,49.6
"Bradley Beal",8700,WAS,SG,CLE,75.48294,28.12594,41.18
"Otto Porter",5700,WAS,SF,CLE,44.44312,17.29484,25.66
"Cedi Osman",5500,CLE,SF,WAS,7.7952,6.612,6.96
"Josh Richardson",7400,MIA,SF,BKN,62.04825,21.72588,35.97
"D'Angelo Russell",7500,BKN,SG,MIA,61.24218,19.21095,38.81
"Wayne Ellington",3700,MIA,SG,BKN,36.3818,14.5782,18.2
"Allen Crabbe",4400,BKN,SG,MIA,39.34592,13.73356,20.84
"Joe Harris",4800,BKN,SF,MIA,40.3168,15.63448,23.44
"Jared Dudley",3700,BKN,SF,MIA,28.27286,11.23237,16.69
"Bam Adebayo",3700,MIA,C,BKN,26.83392,13.57824,15.36
"Kelly Olynyk",3900,MIA,PF,BKN,33.29515,14.3262,18.95
"Rodney McGruder",4600,MIA,SG,BKN,39.42676,14.34472,21.22
"Justise Winslow",5200,MIA,SF,BKN,45.38184,14.64414,24.99
"Hassan Whiteside",9200,MIA,C,BKN,66.93624,21.47095,44.27
"Tyler Johnson",4300,MIA,PG,BKN,34.97725,13.6675,19.25
"Ante Zizic",3500,CLE,PF,WAS,15.97201,7.99,7.99
"David Nwaba",3500,CLE,SG,WAS,40.07995,19.42845,20.05
"Amir Johnson",3500,PHI,PF,ORL,3.706,1.536,2
"Furkan Korkmaz",3700,PHI,SG,ORL,14.93253,7.47,7.47
"D.J. Augustin",4500,ORL,PG,PHI,39.91482,12.3076,21.22
"Evan Fournier",6500,ORL,SG,PHI,40.0661,13.87524,26.89
"Jonathan Isaac",4900,ORL,SF,PHI,31.87846,13.03732,17.02
"Mike Muscala",3700,PHI,C,ORL,35.62218,17.82,17.82
"Landry Shamet",3500,PHI,PG,ORL,17.75177,2.76205,14.93
"Jimmy Butler",8700,PHI,SG,ORL,60.33142,21.23482,38.33
"J.J. Redick",5400,PHI,SG,ORL,37.92,14.952,24
"Wilson Chandler",3500,PHI,SF,ORL,26.8576,10.84986,15.26
"Joel Embiid",11000,PHI,C,ORL,73.07496,21.63672,51.03
"Markelle Fultz",4100,PHI,SG,ORL,28.9749,11.60633,16.37
"Aaron Gordon",7800,ORL,PF,PHI,54.19566,19.55772,35.82
"Nikola Vucevic",8200,ORL,C,PHI,59.34996,18.61723,40.21
"J.R. Smith",4400,CLE,SG,WAS,39.0775,15.00576,22.33
"Rodney Hood",5200,CLE,SF,WAS,47.20016,16.12756,25.16
"Larry Nance",6300,CLE,PF,WAS,58.97265,20.66592,33.99
"Tristan Thompson",6100,CLE,C,WAS,46.04451,17.05037,28.37
"Jordan Clarkson",6000,CLE,SG,WAS,57.2994,28.1394,29.16
"Collin Sexton",5800,CLE,PG,WAS,35.82954,9.57536,26.02
"Mohamed Bamba",4000,ORL,C,PHI,19.17564,2.90686,16.06
"Terrence Ross",5000,ORL,SG,PHI,38.8206,18.15183,21.33
"Jerian Grant",3900,ORL,PG,PHI,26.1885,11.64228,13.26
"Jonathon Simmons",3600,ORL,SF,PHI,31.52394,14.5796,17.78
"Wesley Iwundu",3600,ORL,SF,PHI,14.03298,7.02,7.02
"Rondae Hollis-Jefferson",6200,BKN,PF,MIA,61.74911,23.97064,30.89
"Spencer Dinwiddie",5800,BKN,PG,MIA,52.98613,20.16312,28.97
"Kawhi Leonard",9200,TOR,SF,DET,74.20095,20.90745,45.55
"Danny Green",4500,TOR,SG,DET,37.4661,15.16172,21.91
"Pascal Siakam",6400,TOR,PF,DET,53.134,17.856,31
"Jonas Valanciunas",5600,TOR,C,DET,59.75011,27.4988,29.89
"OG Anunoby",4100,TOR,SF,DET,32.86356,16.44,16.44
"Kyle Lowry",8500,TOR,PG,DET,69.11428,22.77488,41.56
"Jose Calderon",3500,DET,PG,TOR,10.55472,4.1976,5.28
"Ish Smith",4300,DET,PG,TOR,35.4599,13.19346,19.81
"Andre Drummond",10000,DET,C,TOR,64.58193,20.72505,44.57
"Stanley Johnson",4300,DET,SF,TOR,24.40284,9.93168,12.54
"Langston Galloway",3800,DET,SG,TOR,36.1819,15.0411,18.1
"Zaza Pachulia",3500,DET,C,TOR,19.4238,7.51446,9.81
"Delon Wright",3800,TOR,PG,DET,31.20439,13.39338,15.61
"Fred VanVleet",4500,TOR,PG,DET,38.05745,16.2782,20.45
"Enes Kanter",6800,NYK,C,OKC,51.723,23.121,31.5
"Mitchell Robinson",5100,NYK,C,OKC,21.2232,2.14144,19.12
"Kevin Knox",4400,NYK,PF,OKC,24.05574,5.02686,19.26
"Allonzo Trier",4700,NYK,SG,OKC,19.43444,4.06116,15.56
"Mario Hezonja",3800,NYK,SF,OKC,34.96251,15.49614,17.49
"Noah Vonleh",4600,NYK,PF,OKC,38.92935,14.54791,23.81
"Damyean Dotson",3800,NYK,SG,OKC,30.89772,10.56188,18.76
"Lorenzo Brown",3500,TOR,PG,DET,11.93403,5.97,5.97
"Greg Monroe",3500,TOR,C,DET,26.0601,9.6701,16.39
"Frank Ntilikina",4100,NYK,PG,OKC,27.64685,10.21895,15.05
"Tim Hardaway Jr.",7200,NYK,SG,OKC,63.92355,23.73105,34.95
"Blake Griffin",9000,DET,PF,TOR,59.02896,18.2482,39.67
"Glenn Robinson",3700,DET,SF,TOR,26.06994,9.79524,15.21
"Wendell Carter",6900,CHI,PF,BOS,37.4544,10.0096,27.2
"Jabari Parker",6800,CHI,SF,BOS,50.77303,16.8102,31.13
"Chandler Hutchison",3700,CHI,SF,BOS,17.0702,3.3428,13.7
"Antonio Blakeney",3700,CHI,SG,BOS,33.9772,13.9611,17.3
"Robin Lopez",3500,CHI,C,BOS,33.94302,16.98,16.98
"Justin Holiday",5500,CHI,SG,BOS,43.11945,16.9443,25.29
"Zach LaVine",8700,CHI,SG,BOS,69.57392,26.19812,43.16
"DeMarre Carroll",4000,BKN,SF,MIA,50.83457,19.60653,25.43
"Ed Davis",3900,BKN,PF,MIA,51.1744,19.1232,25.6
"Shabazz Napier",3500,BKN,PG,MIA,12.21389,4.95521,6.11
"Goran Dragic",6700,MIA,PG,BKN,51.4563,18.2007,32.1
"Ryan Arcidiacono",4400,CHI,PG,BOS,40.29376,13.95953,21.71
"Shaquille Harrison",3700,CHI,PG,BOS,19.76708,8.24768,10.52
"Kyrie Irving",8900,BOS,PG,CHI,59.36535,19.6779,36.85
"Daniel Theis",3500,BOS,PF,CHI,23.24837,10.50189,11.63
"Aron Baynes",3500,BOS,C,CHI,22.02396,9.65594,11.69
"Semi Ojeleye",3500,BOS,SF,CHI,19.35032,9.68,9.68
"Reggie Jackson",5300,DET,PG,TOR,43.51059,13.99604,26.71
"Reggie Bullock",4500,DET,SG,TOR,36.92235,13.42095,19.65
"Marcus Smart",4800,BOS,SG,CHI,37.32133,14.13319,18.67
"Terry Rozier",4100,BOS,PG,CHI,34.72476,15.75201,18.51
"Jaylen Brown",4700,BOS,SG,CHI,42.15762,17.17272,23.46
"Gordon Hayward",5700,BOS,SF,CHI,50.88776,17.51332,30.04
"Jayson Tatum",7500,BOS,PF,CHI,49.98192,17.56757,33.59
"Al Horford",7200,BOS,C,CHI,55.48752,18.49584,35.03
"Ben Simmons",9500,PHI,PG,ORL,64.9686,17.6808,41.7
