Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-10-19,De'Aaron Fox,6500,SAC,PG,@ NOP,,35.0, , ,232.0,600,110.5,110.5,61.44,26.08,34.36,5.29,L,27,6,12,0.5,0,1,0.0,6,7,0.857,1,6,7,6,0,0,4,0,18,-8,31.4,1.0,1.0
2018-10-19,Elfrid Payton,7000,NOP,PG,SAC,,34.5, , ,232.0,-850,121.5,121.5,68.94,28.27,34.94,4.99,W,24,5,7,0.7140000000000001,1,1,1.0,0,0,,2,4,6,6,0,1,2,1,11,16,28.2,1.0,1.0
2018-10-19,Dennis Schroder,7000,OKC,SG,@ LAC,,34.0, , ,214.5,135,105.75,105.75,60.86,25.95,35.59,5.08,L,30,2,15,0.133,0,3,0.0,4,4,1.0,0,2,2,8,0,0,3,4,8,-18,19.4,2.0,1.0
2018-10-19,Tim Hardaway Jr.,7000,NYK,SG,@ BKN,,32.0, , ,221.5,150,108.75,108.75,63.11,26.46,31.57,4.51,L,36,10,25,0.4,3,8,0.375,6,7,0.857,0,2,2,0,3,0,2,1,29,2,38.4,2.0,1.0
2018-10-19,Nemanja Bjelica,5000,SAC,SF,@ NOP,,27.0, , ,232.0,600,110.5,110.5,46.32,19.42,23.17,4.63,L,11,2,5,0.4,0,2,0.0,0,0,,0,1,1,1,0,0,0,3,4,-1,6.7,3.0,1.0
2018-10-19,Cedi Osman,6200,CLE,SF,@ MIN,,33.5, , ,222.5,300,107.0,107.0,56.37,28.67,28.67,4.62,L,35,9,17,0.529,4,7,0.5710000000000001,0,2,0.0,3,0,3,8,1,0,3,4,22,8,37.6,3.0,1.0
2018-10-19,Kevin Love,8000,CLE,PF,@ MIN,,33.0, , ,222.5,300,107.0,107.0,78.84,31.47,39.44,4.93,L,39,6,19,0.316,3,7,0.429,10,10,1.0,2,17,19,7,0,0,3,4,25,3,55.3,4.0,1.0
2018-10-19,Aaron Gordon,8400,ORL,PF,CHA,,36.0, , ,215.5,-100,107.0,107.0,67.42,26.21,38.55,4.59,L,25,2,9,0.222,0,4,0.0,1,1,1.0,3,7,10,2,2,2,3,2,5,-5,29.0,4.0,1.0
2018-10-19,Cody Zeller,4800,CHA,C,@ ORL,,24.0, , ,215.5,-120,108.5,108.5,48.49,23.62,24.33,5.07,W,23,3,8,0.375,0,0,,2,2,1.0,3,5,8,2,1,0,0,2,8,17,23.6,5.0,1.0
