Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-19,Ben Simmons,9400,PHI,PG,@ CHA,,35.0,19.63,13,223.0,-114,112.0, ,62.07,26.25,43.9,4.67,W,38,11,12,0.917,0,0,,6,10,0.6,0,8,8,5,1,2,1,2,28,6,53.1,1.0,1.0
2019-03-19,Shai Gilgeous-Alexander,5100,LAC,PG,IND,,28.0,19.45,9,219.5,-214,112.25,0.25,30.28,17.13,21.63,4.24,W,29,6,9,0.667,1,2,0.5,4,6,0.667,0,3,3,3,2,0,0,1,17,6,31.1,1.0,1.0
2019-03-19,Kevin Huerter,4500,ATL,SG,HOU,,26.0,20.76,17,232.5,290,112.25,-0.25,28.29,16.01,20.21,4.49,L,27,2,9,0.222,0,6,0.0,0,0,,0,3,3,4,2,1,0,0,4,-11,22.6,2.0,1.0
2019-03-19,James Harden,12300,HOU,SG,@ ATL,,34.0,44.24,30,232.5,-350,120.25,0.25,76.69,37.47,54.78,4.45,W,33,8,18,0.444,4,11,0.364,11,12,0.917,0,8,8,10,1,1,4,1,31,10,57.6,2.0,1.0
2019-03-19,Keita Bates-Diop,3800,MIN,SF,GSW,,18.0,31.68,20,230.0,230,111.75,111.75,19.15,10.34,13.68,3.6,L,14,0,5,0.0,0,4,0.0,0,0,,0,4,4,0,1,0,0,0,0,-16,7.8,3.0,1.0
2019-03-19,Miles Bridges,3500,CHA,SF,PHI,,15.0,29.24,11,223.0,-100,111.0,-2,16.9,9.56,12.07,3.45,L,29,4,10,0.4,0,4,0.0,0,0,,3,7,10,2,2,0,0,2,8,-9,29.0,3.0,1.0
2019-03-19,Rodions Kurucs,3800,BKN,PF,@ SAC,,22.0,32.36,23,231.5,125,114.25,0.25,23.45,11.64,16.75,4.41,W,33,2,9,0.222,0,5,0.0,2,4,0.5,1,3,4,0,2,2,1,2,6,13,21.8,4.0,1.0
2019-03-19,Marvin Bagley III,6200,SAC,PF,BKN,,22.0,28.59,9,231.5,-143,117.25,-0.75,35.2,19.01,25.14,4.05,L,29,12,15,0.8,2,2,1.0,2,2,1.0,4,3,7,2,0,0,3,1,28,-11,36.4,4.0,1.0
2019-03-19,Karl-Anthony Towns,11200,MIN,C,GSW,,35.0,26.1,2,230.0,230,111.75,111.75,90.15,30.32,57.42,5.13,L,35,10,16,0.625,2,3,0.667,4,6,0.667,8,13,21,4,1,0,7,5,26,3,53.2,5.0,1.0
