Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-11-11,Damian Lillard,9600,POR,PG,BOS,,34.0,46.64,15,214.5,-130,108.5,-0.25,68.99,22.22,45.9,4.78,W,35,7,15,0.467,2,7,0.28600000000000003,3,3,1.0,0,5,5,12,0,0,4,1,19,15,39.0,1.0,1.0
2018-11-11,Chris Paul,8300,HOU,PG,IND,,34.0,43.02,4,209.0,-135,105.75,105.75,67.91,21.39,43.56,5.25,W,35,8,13,0.615,5,8,0.625,5,7,0.7140000000000001,0,5,5,5,3,0,2,3,26,7,46.5,1.0,1.0
2018-11-11,Terrence Ross,4900,ORL,SG,@ NYK,,28.0,32.45,7,210.0,145,103.25,-1,44.13,20.72,24.29,4.96,W,22,8,12,0.667,5,8,0.625,1,1,1.0,0,2,2,3,0,2,1,4,22,18,33.9,2.0,1.0
2018-11-11,Gary Harris,6700,DEN,SG,MIL,,35.0,51.05,25,224.5,-150,114.0,1,55.19,19.68,33.47,5.0,L,30,5,14,0.35700000000000004,2,6,0.333,3,5,0.6,1,3,4,0,3,0,2,3,15,-17,26.8,2.0,1.0
2018-11-11,LeBron James,11800,LAL,SF,ATL,,36.0, , ,237.5,-750,124.25,-1.5,77.15,22.76,54.18,4.59,W,34,10,20,0.5,3,9,0.333,3,7,0.429,3,4,7,4,2,0,4,1,26,22,42.4,3.0,1.0
2018-11-11,Nicolas Batum,6000,CHA,SF,@ DET,,31.0,41.51,7,221.5,120,109.5, ,49.95,21.76,30.44,5.07,W,34,2,6,0.333,1,4,0.25,0,0,,0,8,8,3,2,1,3,3,5,13,25.1,3.0,1.0
2018-11-11,Jarell Martin,3500,ORL,PF,@ NYK,,24.0,52.85,24,210.0,145,103.25,-1,40.58,18.43,21.76,6.22,W,28,2,10,0.2,1,5,0.2,2,2,1.0,1,5,6,3,2,1,0,2,7,22,27.7,4.0,1.0
2018-11-11,Omari Spellman,4400,ATL,PF,@ LAL,,27.0,44.79,10,237.5,550,113.25,-1,31.91,8.53,23.17,5.27,L,28,1,7,0.14300000000000002,0,3,0.0,0,0,,2,7,9,1,0,1,1,4,2,1,16.299999999999994,4.0,1.0
2018-11-11,Alex Len,4800,ATL,C,@ LAL,,26.0,56.75,20,237.5,550,113.25,-1,49.57,17.89,29.86,6.22,L,27,8,16,0.5,1,4,0.25,0,0,,3,8,11,1,1,0,4,5,17,22,30.700000000000006,5.0,1.0
