Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-02-27,Kemba Walker,8800,CHA,PG,HOU,,36.0,35.43,4,227.5,210,111.0,-0.5,81.76,21.08,43.91,4.99,L,37,12,22,0.545,4,11,0.364,7,8,0.875,0,4,4,4,5,0,6,5,35,14,54.8,1.0,1.0
2019-02-27,Rajon Rondo,4300,LAL,PG,NOP,,28.0,25.08,29,239.5,-250,122.5,0.5,57.33,8.6,28.68,6.67,W,37,5,15,0.333,1,4,0.25,0,0,,1,6,7,16,2,0,2,2,11,1,47.4,1.0,1.0
2019-02-27,DeMar DeRozan,8400,SAS,SG,DET,,34.0,24.85,10,220.0,-188,112.25,-0.25,74.93,21.72,41.06,4.89,W,37,7,13,0.5379999999999999,0,0,,3,6,0.5,1,12,13,8,2,0,2,0,17,17,48.6,2.0,1.0
2019-02-27,Buddy Hield,6900,SAC,SG,MIL,,33.0,20.11,12,235.5,230,114.5,114.5,62.0,14.75,35.55,5.15,L,41,10,29,0.345,3,11,0.273,9,9,1.0,3,3,6,3,3,0,1,3,32,3,51.7,2.0,1.0
2019-02-27,Otto Porter,6700,CHI,SF,@ MEM,,35.0,22.48,5,216.0,130,106.5,1.75,58.22,12.26,32.95,4.92,W,32,7,12,0.583,3,6,0.5,3,4,0.75,0,6,6,3,3,3,3,3,20,-2,46.7,3.0,1.0
2019-02-27,DeMarre Carroll,4600,BKN,SF,WAS,,27.0,25.01,13,237.5,-214,121.25,0.5,45.44,5.86,22.73,4.94,L,19,2,5,0.4,1,2,0.5,2,4,0.5,1,2,3,2,0,0,0,2,7,0,13.6,3.0,1.0
2019-02-27,Bam Adebayo,4800,MIA,PF,GSW,,30.0,32.57,18,224.5,400,107.5, ,50.33,8.44,29.94,6.24,W,32,3,5,0.6,0,0,,5,9,0.556,0,10,10,4,0,2,1,3,11,-6,34.0,4.0,1.0
2019-02-27,John Collins,7700,ATL,PF,MIN,,32.0,33.09,22,236.5,163,115.75,-0.25,64.61,14.05,35.48,4.61,W,33,13,21,0.619,2,4,0.5,6,6,1.0,1,7,8,0,0,0,3,4,34,9,40.6,4.0,1.0
2019-02-27,Clint Capela,7700,HOU,C,@ CHA,,34.0,29.06,5,227.5,-250,116.5,0.5,76.15,15.69,38.83,5.04,W,41,10,16,0.625,0,0,,3,4,0.75,5,12,17,2,1,1,0,3,23,13,52.4,5.0,1.0
