"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29621-16261","SG","Khris","Khris Middleton","Middleton","35.9000004359654","7","7600","MIL@BOS","MIL","BOS","","","","",""
"29621-23169","C","Steven","Steven Adams","Adams","37.76000061035156","5","7500","OKC@CHA","OKC","CHA","","","","",""
"29621-14518","PF","Tobias","Tobias Harris","Harris","34.714285714285715","7","7500","LAC@PHI","LAC","PHI","","","","",""
"29621-84671","PG","Trae","Trae Young","Young","32","7","7300","SAC@ATL","ATL","SAC","","","","",""
"29621-19138","PG","Elfrid","Elfrid Payton","Payton","29.2","5","7300","NO@POR","NO","POR","O","Ankle","","",""
"29621-23823","C","Willie","Willie Cauley-Stein","Cauley-Stein","35.23749923706055","8","7300","SAC@ATL","SAC","ATL","","","","",""
"29621-12368","SF","Nemanja","Nemanja Bjelica","Bjelica","33.04999923706055","8","7200","SAC@ATL","SAC","ATL","","","","",""
"29621-42669","C","Julius","Julius Randle","Randle","30.571428571428573","7","7000","NO@POR","NO","POR","GTD","Foot","","",""
"29621-23572","SF","Taurean","Taurean Prince","Prince","27.857142857142858","7","6900","SAC@ATL","ATL","SAC","","","","",""
"29621-19067","SG","CJ","C.J. McCollum","McCollum","28.285714285714285","7","6900","NO@POR","POR","NO","","","","",""
"29621-19781","SG","Kent","Kent Bazemore","Bazemore","29.542857578822545","7","6900","SAC@ATL","ATL","SAC","","","","",""
"29621-55057","C","Jusuf","Jusuf Nurkic","Nurkic","30.985713413783483","7","6800","NO@POR","POR","NO","","","","",""
"29621-9729","PF","Paul","Paul Millsap","Millsap","29.957142421177455","7","6700","DEN@CLE","DEN","CLE","","","","",""
"29621-9453","C","Al","Al Horford","Horford","29.58571515764509","7","6700","MIL@BOS","BOS","MIL","","","","",""
"29621-17333","SF","Will","Will Barton","Barton","30","2","6700","DEN@CLE","DEN","CLE","O","Groin","","",""
"29621-9809","SF","Nicolas","Nicolas Batum","Batum","27.3125","8","6600","OKC@CHA","CHA","OKC","","","","",""
"29621-66236","PF","John","John Collins","Collins","24.930667317708334","75","6600","SAC@ATL","ATL","SAC","O","Ankle","","",""
"29621-20491","SF","Robert","Robert Covington","Covington","31.25","8","6500","LAC@PHI","PHI","LAC","","","","",""
"29621-9637","SF","Danilo","Danilo Gallinari","Gallinari","32.371429443359375","7","6400","LAC@PHI","LAC","PHI","","","","",""
"29621-80808","PF","Jayson","Jayson Tatum","Tatum","30.91428484235491","7","6400","MIL@BOS","BOS","MIL","","","","",""
"29621-20992","PF","Larry","Larry Nance Jr.","Nance Jr.","25.560000610351562","5","6300","DEN@CLE","CLE","DEN","","","","",""
"29621-63126","SF","Cedi","Cedi Osman","Osman","24.699999128069198","7","6300","DEN@CLE","CLE","DEN","","","","",""
"29621-15904","SG","Rodney","Rodney Hood","Hood","22.728572300502233","7","5700","DEN@CLE","CLE","DEN","","","","",""
"29621-55060","SG","Bogdan","Bogdan Bogdanovic","Bogdanovic","22.15696233435522","79","5700","SAC@ATL","SAC","ATL","O","Knee","","",""
"29621-23776","PF","Montrezl","Montrezl Harrell","Harrell","28.17142813546317","7","5600","LAC@PHI","LAC","PHI","","","","",""
"29621-84679","PF","Marvin","Marvin Bagley III","Bagley III","26.299999237060547","8","5500","SAC@ATL","SAC","ATL","","","","",""
"29621-16359","SG","Malcolm","Malcolm Brogdon","Brogdon","23.214285714285715","7","5500","MIL@BOS","MIL","BOS","","","","",""
"29621-15559","SG","Jeremy","Jeremy Lamb","Lamb","22.350000381469727","8","5400","OKC@CHA","CHA","OKC","","","","",""
"29621-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","22.58571515764509","7","5400","MIL@BOS","MIL","BOS","","","","",""
"29621-16301","C","Dewayne","Dewayne Dedmon","Dedmon","23.475000381469727","4","5400","SAC@ATL","ATL","SAC","","","","",""
"29621-15814","C","Alex","Alex Len","Len","24.17142813546317","7","5300","SAC@ATL","ATL","SAC","","","","",""
"29621-12366","SF","Gordon","Gordon Hayward","Hayward","21.066666920979817","6","5200","MIL@BOS","BOS","MIL","","","","",""
"29621-55056","PF","Dario","Dario Saric","Saric","23.25","8","5200","LAC@PHI","PHI","LAC","","","","",""
"29621-80805","SG","Markelle","Markelle Fultz","Fultz","21.662500381469727","8","5200","LAC@PHI","PHI","LAC","","","","",""
"29621-9655","SG","JJ","JJ Redick","Redick","28.450000762939453","8","5200","LAC@PHI","PHI","LAC","","","","",""
"29621-14559","PG","Isaiah","Isaiah Thomas","Thomas","23.590625762939453","32","5100","DEN@CLE","DEN","CLE","O","Hip","","",""
"29621-40201","SG","Dennis","Dennis Schroder","Schroder","27.76666768391927","6","5100","OKC@CHA","OKC","CHA","","","","",""
"29621-9703","PG","George","George Hill","Hill","20.15714372907366","7","5100","DEN@CLE","CLE","DEN","","","","",""
"29621-14501","C","Tristan","Tristan Thompson","Thompson","23.285714285714285","7","5000","DEN@CLE","CLE","DEN","","","","",""
"29621-84667","PG","Collin","Collin Sexton","Sexton","18.400000435965403","7","5000","DEN@CLE","CLE","DEN","","","","",""
"29621-9662","SG","Lou","Lou Williams","Williams","23.528570992606028","7","5000","LAC@PHI","LAC","PHI","","","","",""
"29621-67026","SG","Jaylen","Jaylen Brown","Brown","20.32857186453683","7","5000","MIL@BOS","BOS","MIL","GTD","Foot","","",""
"29621-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","20.642857142857142","7","4900","NO@POR","POR","NO","","","","",""
"29621-49336","SF","DeAndre'","DeAndre' Bembry","Bembry","23.15714372907366","7","4900","SAC@ATL","ATL","SAC","","","","",""
"29621-23831","PF","Jerami","Jerami Grant","Grant","21.76666768391927","6","4900","OKC@CHA","OKC","CHA","","","","",""
"29621-9621","C","Brook","Brook Lopez","Lopez","21.32857186453683","7","4900","MIL@BOS","MIL","BOS","","","","",""
"29621-40396","SG","Monte","Monte Morris","Morris","19.457142421177455","7","4900","DEN@CLE","DEN","CLE","","","","",""
"29621-14512","PF","Marcus","Marcus Morris","Morris","24.84285627092634","7","4700","MIL@BOS","BOS","MIL","","","","",""
"29621-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","4700","SAC@ATL","SAC","ATL","","","","",""
"29621-80815","PF","Zach","Zach Collins","Collins","25.228572300502233","7","4700","NO@POR","POR","NO","","","","",""
"29621-12474","PG","Patrick","Patrick Beverley","Beverley","20.071428571428573","7","4600","LAC@PHI","LAC","PHI","","","","",""
"29621-15691","C","Cody","Cody Zeller","Zeller","21.149999618530273","8","4600","OKC@CHA","CHA","OKC","","","","",""
"29621-12359","SF","Evan","Evan Turner","Turner","23.728572300502233","7","4500","NO@POR","POR","NO","","","","",""
"29621-23282","SF","Sam","Sam Dekker","Dekker","16.983333587646484","6","4500","DEN@CLE","CLE","DEN","","","","",""
"29621-58461","PF","Trey","Trey Lyles","Lyles","19.971429007393972","7","4400","DEN@CLE","DEN","CLE","","","","",""
"29621-42677","PG","Terry","Terry Rozier","Rozier","19.300000871930802","7","4400","MIL@BOS","BOS","MIL","","","","",""
"29621-14554","SF","E'Twaun","E'Twaun Moore","Moore","23.271427699497767","7","4400","NO@POR","NO","POR","","","","",""
"29621-20640","SG","Jordan","Jordan Clarkson","Clarkson","21.685714721679688","7","4300","DEN@CLE","CLE","DEN","","","","",""
"29621-9451","PF","Marvin","Marvin Williams","Williams","20.3125","8","4300","OKC@CHA","CHA","OKC","","","","",""
"29621-80816","SG","Malik","Malik Monk","Monk","19.524999618530273","8","4300","OKC@CHA","CHA","OKC","","","","",""
"29621-63127","C","Willy","Willy Hernangomez","Hernangomez","15.414285932268415","7","4200","OKC@CHA","CHA","OKC","","","","",""
"29621-84680","PG","Shai","Shai Gilgeous-Alexander","Gilgeous-Alexander","20.15714372907366","7","4200","LAC@PHI","LAC","PHI","","","","",""
"29621-9702","PG","Tony","Tony Parker","Parker","18.214285714285715","7","4200","OKC@CHA","CHA","OKC","","","","",""
"29621-84682","PF","Michael","Michael Porter Jr.","Porter Jr.","0","0","4100","DEN@CLE","DEN","CLE","O","Back","","",""
"29621-15758","SF","Michael","Michael Kidd-Gilchrist","Kidd-Gilchrist","23.399999618530273","8","4100","OKC@CHA","CHA","OKC","","","","",""
"29621-80824","PG","Frank","Frank Jackson","Jackson","9.38000030517578","5","4100","NO@POR","NO","POR","","","","",""
"29621-23670","SG","Marcus","Marcus Smart","Smart","16.82857186453683","7","4000","MIL@BOS","BOS","MIL","","","","",""
"29621-15952","PF","John","John Henson","Henson","21.485713413783483","7","3900","MIL@BOS","MIL","BOS","","","","",""
"29621-70822","SF","Juancho","Juancho Hernangomez","Hernangomez","11.183333079020182","6","3800","DEN@CLE","DEN","CLE","","","","",""
"29621-84678","SF","Miles","Miles Bridges","Bridges","15.942856924874443","7","3800","OKC@CHA","CHA","OKC","","","","",""
"29621-9465","PG","Raymond","Raymond Felton","Felton","16.200000762939453","2","3800","OKC@CHA","OKC","CHA","","","","",""
"29621-49114","SG","Frank","Frank Mason","Mason","16.914285932268417","7","3800","SAC@ATL","SAC","ATL","","","","",""
"29621-9731","C","Kosta","Kosta Koufos","Koufos","14.149999618530273","2","3700","SAC@ATL","SAC","ATL","","","","",""
"29621-37931","C","Aron","Aron Baynes","Baynes","15.75","4","3700","MIL@BOS","BOS","MIL","","","","",""
"29621-81529","PF","Daniel","Daniel Theis","Theis","11.080000305175782","5","3700","MIL@BOS","BOS","MIL","O","Foot","","",""
"29621-15993","SG","Pat","Pat Connaughton","Connaughton","14.050000190734863","4","3700","MIL@BOS","MIL","BOS","","","","",""
"29621-12443","PG","Jeremy","Jeremy Lin","Lin","11.142857142857142","7","3700","SAC@ATL","ATL","SAC","","","","",""
"29621-70820","C","Thon","Thon Maker","Maker","15.266666412353516","3","3700","MIL@BOS","MIL","BOS","","","","",""
"29621-42662","SF","Troy","Troy Williams","Williams","16.350000381469727","2","3700","SAC@ATL","SAC","ATL","O","Ankle","","",""
"29621-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","15.87142835344587","7","3700","MIL@BOS","MIL","BOS","GTD","Quadriceps","","",""
"29621-15583","PG","Seth","Seth Curry","Curry","8.357142857142858","7","3700","NO@POR","POR","NO","","","","",""
"29621-84708","C","Robert","Robert Williams III","Williams III","4.966666539510091","3","3700","MIL@BOS","BOS","MIL","","","","",""
"29621-66064","SG","Malik","Malik Beasley","Beasley","10.900000435965401","7","3600","DEN@CLE","DEN","CLE","","","","",""
"29621-66091","PF","Cheick","Cheick Diallo","Diallo","11.024999618530273","4","3600","NO@POR","NO","POR","","","","",""
"29621-12334","SG","Avery","Avery Bradley","Bradley","14.82857186453683","7","3600","LAC@PHI","LAC","PHI","","","","",""
"29621-9796","PF","Luc","Luc Mbah a Moute","Mbah a Moute","8.850000381469727","4","3600","LAC@PHI","LAC","PHI","GTD","Knee","","",""
"29621-17517","SG","Tony","Tony Snell","Snell","11.314285278320312","7","3600","MIL@BOS","MIL","BOS","","","","",""
"29621-81026","PG","Milos","Milos Teodosic","Teodosic","11.800000508626303","3","3600","LAC@PHI","LAC","PHI","","","","",""
"29621-66185","PF","Caleb","Caleb Swanigan","Swanigan","12.566666920979818","3","3600","NO@POR","POR","NO","","","","",""
"29621-14505","C","Bismack","Bismack Biyombo","Biyombo","11.524999618530273","4","3600","OKC@CHA","CHA","OKC","","","","",""
"29621-42158","SG","Jabari","Jabari Bird","Bird","5.984615619365986","13","3600","MIL@BOS","BOS","MIL","O","Not injury related","","",""
"29621-14515","SG","Iman","Iman Shumpert","Shumpert","18.566666920979817","6","3600","SAC@ATL","SAC","ATL","","","","",""
"29621-16071","PG","Tim","Tim Frazier","Frazier","10.774999618530273","4","3600","NO@POR","NO","POR","","","","",""
"29621-15590","C","Mason","Mason Plumlee","Plumlee","18.67142813546317","7","3600","DEN@CLE","DEN","CLE","","","","",""
"29621-23801","SG","Nik","Nik Stauskas","Stauskas","17.028570992606028","7","3600","NO@POR","POR","NO","","","","",""
"29621-23825","C","Nerlens","Nerlens Noel","Noel","22.01666768391927","6","3600","OKC@CHA","OKC","CHA","","","","",""
"29621-58134","SF","Justin","Justin Jackson","Jackson","17.237499237060547","8","3600","SAC@ATL","SAC","ATL","","","","",""
"29621-16178","SF","Maurice","Maurice Harkless","Harkless","15.460000610351562","5","3600","NO@POR","POR","NO","O","Knee","","",""
"29621-63826","C","Boban","Boban Marjanovic","Marjanovic","15.228571210588727","7","3600","LAC@PHI","LAC","PHI","","","","",""
"29621-9636","SF","Wilson","Wilson Chandler","Chandler","21.75135102143159","74","3600","LAC@PHI","PHI","LAC","O","Hamstring","","",""
"29621-9654","SG","Vince","Vince Carter","Carter","15.085714067731585","7","3600","SAC@ATL","ATL","SAC","","","","",""
"29621-9661","C","Marcin","Marcin Gortat","Gortat","14.842857360839844","7","3600","LAC@PHI","LAC","PHI","","","","",""
"29621-17894","C","Mike","Mike Muscala","Muscala","16.280000305175783","5","3600","LAC@PHI","PHI","LAC","","","","",""
"29621-66061","SF","Dwayne","Dwayne Bacon","Bacon","7.466666539510091","3","3500","OKC@CHA","CHA","OKC","","","","",""
"29621-85522","SG","DeVaughn","DeVaughn Akoon-Purcell","Akoon-Purcell","1","1","3500","DEN@CLE","DEN","CLE","","","","",""
"29621-59416","SG","John","John Holland","Holland","0","1","3500","DEN@CLE","CLE","DEN","","","","",""
"29621-12340","PF","Patrick","Patrick Patterson","Patterson","14.90000025431315","6","3500","OKC@CHA","OKC","CHA","","","","",""
"29621-15417","SF","Solomon","Solomon Hill","Hill","12","7","3500","NO@POR","NO","POR","","","","",""
"29621-12348","SF","Wesley","Wesley Johnson","Johnson","9.199999809265137","2","3500","NO@POR","NO","POR","","","","",""
"29621-66109","PF","Skal","Skal Labissiere","Labissiere","3.0333334604899087","3","3500","SAC@ATL","SAC","ATL","","","","",""
"29621-16448","PF","Frank","Frank Kaminsky","Kaminsky","2.866666793823242","3","3500","OKC@CHA","CHA","OKC","","","","",""
"29621-9810","PG","Jerryd","Jerryd Bayless","Bayless","13.461538461538462","39","3500","LAC@PHI","PHI","LAC","O","Knee","","",""
"29621-85587","C","Tyler","Tyler Davis","Davis","0","0","3500","OKC@CHA","OKC","CHA","","","","",""
"29621-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","3.5999999046325684","4","3500","MIL@BOS","MIL","BOS","","","","",""
"29621-85105","PF","Billy","Billy Preston","Preston","0","0","3500","DEN@CLE","CLE","DEN","","","","",""
"29621-85106","SG","Deonte","Deonte Burton","Burton","3.066666603088379","3","3500","OKC@CHA","OKC","CHA","","","","",""
"29621-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","9.863013698630137","73","3500","LAC@PHI","LAC","PHI","","","","",""
"29621-24186","SG","Tyrone","Tyrone Wallace","Wallace","1.6749999523162842","4","3500","LAC@PHI","LAC","PHI","","","","",""
"29621-58490","PG","Wade","Wade Baldwin IV","Baldwin IV","0.4000000059604645","1","3500","NO@POR","POR","NO","","","","",""
"29621-41597","PF","Johnathan","Johnathan Motley","Motley","15.5727275501598","11","3500","LAC@PHI","LAC","PHI","","","","",""
"29621-9862","PF","Amir","Amir Johnson","Johnson","12.987500190734863","8","3500","LAC@PHI","PHI","LAC","","","","",""
"29621-9870","SG","Kyle","Kyle Korver","Korver","8.316666920979818","6","3500","DEN@CLE","CLE","DEN","","","","",""
"29621-66196","SG","PJ","PJ Dozier","Dozier","1.100000023841858","2","3500","MIL@BOS","BOS","MIL","","","","",""
"29621-66205","SF","Tyler","Tyler Lydon","Lydon","1.600000023841858","2","3500","DEN@CLE","DEN","CLE","","","","",""
"29621-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","NO@POR","NO","POR","","","","",""
"29621-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","2.6","5","3500","MIL@BOS","BOS","MIL","","","","",""
"29621-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","0.6000000238418579","2","3500","OKC@CHA","OKC","CHA","","","","",""
"29621-70824","PF","Ante","Ante Zizic","Zizic","6.700000127156575","6","3500","DEN@CLE","CLE","DEN","","","","",""
"29621-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","2.6","5","3500","LAC@PHI","PHI","LAC","","","","",""
"29621-15548","SG","Andre","Andre Roberson","Roberson","17.82051282051282","39","3500","OKC@CHA","OKC","CHA","O","Kneecap","","",""
"29621-23744","SG","Justin","Justin Anderson","Anderson","11.450000160618833","38","3500","SAC@ATL","ATL","SAC","GTD","Leg","","",""
"29621-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","LAC@PHI","PHI","LAC","O","Foot","","",""
"29621-84677","PG","Jerome","Jerome Robinson","Robinson","3.3999999364217124","3","3500","LAC@PHI","LAC","PHI","","","","",""
"29621-58574","PF","Jonah","Jonah Bolden","Bolden","2.7249999046325684","4","3500","LAC@PHI","PHI","LAC","","","","",""
"29621-84691","SG","Shake","Shake Milton","Milton","0","0","3500","LAC@PHI","PHI","LAC","","","","",""
"29621-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","0","0","3500","NO@POR","POR","NO","","","","",""
"29621-42202","PF","Christian","Christian Wood","Wood","2.866666793823242","3","3500","MIL@BOS","MIL","BOS","","","","",""
"29621-84699","SG","Hamidou","Hamidou Diallo","Diallo","13.819999694824219","5","3500","OKC@CHA","OKC","CHA","","","","",""
"29621-23772","PG","Yogi","Yogi Ferrell","Ferrell","11.528570992606026","7","3500","SAC@ATL","SAC","ATL","","","","",""
"29621-84705","PF","Omari","Omari Spellman","Spellman","14.983333587646484","6","3500","SAC@ATL","ATL","SAC","","","","",""
"29621-84704","SG","Kevin","Kevin Huerter","Huerter","13.685714721679688","7","3500","SAC@ATL","ATL","SAC","","","","",""
"29621-58083","C","Jahlil","Jahlil Okafor","Okafor","8.725000381469727","4","3500","NO@POR","NO","POR","","","","",""
"29621-84706","PG","Devonte'","Devonte' Graham","Graham","6.449999809265137","2","3500","OKC@CHA","CHA","OKC","","","","",""
"29621-23780","SF","Jake","Jake Layman","Layman","7.528571537562779","7","3500","NO@POR","POR","NO","","","","",""
"29621-15591","C","Miles","Miles Plumlee","Plumlee","12.899999618530273","4","3500","SAC@ATL","ATL","SAC","","","","",""
"29621-84717","SG","Anfernee","Anfernee Simons","Simons","0","1","3500","NO@POR","POR","NO","","","","",""
"29621-42733","SG","David","David Nwaba","Nwaba","5.074999809265137","4","3500","DEN@CLE","CLE","DEN","","","","",""
"29621-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","DEN@CLE","DEN","CLE","","","","",""
"29621-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","MIL@BOS","MIL","BOS","O","Suspension","","",""
"29621-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","DEN@CLE","DEN","CLE","O","Foot","","",""
"29621-84724","PG","Landry","Landry Shamet","Shamet","10.0625","8","3500","LAC@PHI","PHI","LAC","","","","",""
"29621-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","OKC@CHA","CHA","OKC","","","","",""
"29621-19726","SF","Abdel","Abdel Nader","Nader","1.5","2","3500","OKC@CHA","OKC","CHA","","","","",""
"29621-40206","SG","Alex","Alex Abrines","Abrines","10.733333587646484","6","3500","OKC@CHA","OKC","CHA","","","","",""
"29621-23826","PF","Alex","Alex Poythress","Poythress","13.25","4","3500","SAC@ATL","ATL","SAC","GTD","Knee","","",""
"29621-9506","SG","JR","JR Smith","Smith","5.574999809265137","4","3500","DEN@CLE","CLE","DEN","","","","",""
"29621-15669","C","Meyers","Meyers Leonard","Leonard","6.240000152587891","5","3500","NO@POR","POR","NO","","","","",""
"29621-20277","SG","Torrey","Torrey Craig","Craig","11.633333841959635","6","3500","DEN@CLE","DEN","CLE","","","","",""
"29621-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","LAC@PHI","PHI","LAC","","","","",""
"29621-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","MIL@BOS","BOS","MIL","","","","",""
"29621-85305","PF","Kenrich","Kenrich Williams","Williams","1.2000000476837158","2","3500","NO@POR","NO","POR","","","","",""
"29621-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","MIL@BOS","MIL","BOS","GTD","Eye","","",""
"29621-40262","SG","Sterling","Sterling Brown","Brown","2.660000038146973","5","3500","MIL@BOS","MIL","BOS","","","","",""
"29621-82761","SG","Jaylen","Jaylen Morris","Morris","10.116666793823242","6","3500","MIL@BOS","MIL","BOS","","","","",""
"29621-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","SAC@ATL","ATL","SAC","","","","",""
"29621-17747","SG","Ian","Ian Clark","Clark","6.133333206176758","6","3500","NO@POR","NO","POR","","","","",""
"29621-84836","C","Angel","Angel Delgado","Delgado","0","0","3500","LAC@PHI","LAC","PHI","","","","",""
"29621-15727","SG","Ben","Ben McLemore","McLemore","2.625","4","3500","SAC@ATL","SAC","ATL","","","","",""
"29621-15762","SF","Darius","Darius Miller","Miller","6.599999904632568","4","3500","NO@POR","NO","POR","O","Quadriceps","","",""
"29621-16790","PG","Brad","Brad Wanamaker","Wanamaker","3.0999999046325684","2","3500","MIL@BOS","BOS","MIL","","","","",""
"29621-58800","SG","Daniel","Daniel Hamilton","Hamilton","5.166666666666667","6","3500","SAC@ATL","ATL","SAC","","","","",""
"29621-80819","PF","Harry","Harry Giles III","Giles III","8.65000025431315","6","3500","SAC@ATL","SAC","ATL","","","","",""
"29621-80820","SG","Terrance","Terrance Ferguson","Ferguson","6.666666666666667","6","3500","OKC@CHA","OKC","CHA","","","","",""
"29621-58295","PF","D.J.","D.J. Wilson","Wilson","2.0681818181818183","22","3500","MIL@BOS","MIL","BOS","GTD","Hamstring","","",""
"29621-9678","PF","Channing","Channing Frye","Frye","11.300000190734863","1","3500","DEN@CLE","CLE","DEN","","","","",""
"29621-48598","SF","Semi","Semi Ojeleye","Ojeleye","1.3199999809265137","5","3500","MIL@BOS","BOS","MIL","","","","",""
"29621-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","OKC@CHA","CHA","OKC","","","","",""
"29621-18393","PG","T.J.","T.J. McConnell","McConnell","11.137499809265137","8","3500","LAC@PHI","PHI","LAC","","","","",""
"29621-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","SAC@ATL","SAC","ATL","","","","",""
"29621-67556","SG","Tyler","Tyler Dorsey","Dorsey","5.525000095367432","4","3500","SAC@ATL","ATL","SAC","","","","",""
"29621-16368","PF","Mike","Mike Scott","Scott","8.414285932268415","7","3500","LAC@PHI","LAC","PHI","","","","",""
