Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-28,James Harden,11700,HOU,SG,MIA,,37.0,35.02,4,219.0,-450,114.25,0.5,80.96,41.98,57.83,4.94,W,44,16,32,0.5,8,18,0.444,18,18,1.0,2,5,7,10,4,1,4,1,58,10,92.4
2019-02-28,Karl-Anthony Towns,11200,MIN,C,@ IND,,35.0,31.52,16,222.0,125,109.5,0.75,80.64,27.12,51.36,4.59,L,34,15,29,0.517,3,8,0.375,9,13,0.6920000000000001,6,11,17,4,0,0,4,5,42,-4,64.4
2019-02-28,Russell Westbrook,11600,OKC,PG,PHI,,36.0,37.31,11,239.0,-175,121.5,-2,84.18,32.89,60.13,5.18,L,38,8,24,0.333,1,9,0.111,6,9,0.667,0,11,11,11,1,1,4,3,23,-3,54.7
2019-02-28,Ben Simmons,9000,PHI,PG,@ OKC,,35.0,17.76,1,239.0,150,117.5,2,64.21,27.16,45.41,5.05,W,41,5,9,0.556,0,0,,1,4,0.25,3,10,13,11,2,2,4,5,11,0,51.1
2019-02-28,Bojan Bogdanovic,6000,IND,SF,MIN,,32.0,26.68,29,222.0,-143,112.5,-0.25,50.61,9.83,29.51,4.92,W,30,13,22,0.591,4,7,0.5710000000000001,7,9,0.778,2,5,7,4,0,0,1,1,37,17,50.4
2019-02-28,Will Barton,5200,DEN,SF,UTA,,30.0,29.38,26,225.0,-300,116.25,1.25,43.98,9.89,25.48,4.9,L,38,7,16,0.438,1,2,0.5,6,6,1.0,2,11,13,3,1,2,1,3,21,-2,49.1
2019-02-28,Stephen Curry,9300,GSW,PG,@ ORL,,35.0,41.74,25,226.0,-188,115.25,-1,81.31,17.63,47.66,5.12,L,37,12,33,0.364,5,17,0.294,4,4,1.0,1,7,8,6,0,0,3,1,33,1,48.6
2019-02-28,Tobias Harris,7500,PHI,PF,@ OKC,,36.0,29.05,8,239.0,150,117.5,2,60.96,17.36,38.15,5.09,W,40,11,19,0.579,5,7,0.7140000000000001,5,5,1.0,0,5,5,3,1,1,1,2,32,6,47.5
2019-02-28,Jimmy Butler,8300,PHI,SG,@ OKC,,35.0,28.11,25,239.0,150,117.5,2,57.93,19.92,40.4,4.87,W,37,9,20,0.45,0,2,0.0,2,5,0.4,1,7,8,8,2,0,3,3,20,7,44.6
2019-02-28,Aaron Gordon,7000,ORL,PF,GSW,,33.0,30.03,13,226.0,163,110.75,0.5,57.35,13.49,33.4,4.77,W,36,9,15,0.6,2,5,0.4,2,2,1.0,3,12,15,3,0,1,3,1,22,14,44.5
2019-02-28,Cedi Osman,5200,CLE,SF,@ NYK,,32.0,29.51,28,220.0,110,109.0,2,37.04,11.52,24.1,4.63,W,32,7,10,0.7,3,4,0.75,4,4,1.0,1,6,7,5,1,2,2,1,21,5,43.9
2019-02-28,Kevin Love,7500,CLE,PF,@ NYK,,29.0,34.86,27,220.0,110,109.0,2,59.73,16.16,39.22,5.23,W,28,6,12,0.5,3,6,0.5,11,11,1.0,1,7,8,3,0,1,1,2,26,17,42.1
2019-02-28,Joe Ingles,6200,UTA,SF,@ DEN,,33.0,20.12,11,225.0,250,108.75,0.25,45.77,10.65,29.1,4.69,W,36,4,12,0.333,2,9,0.222,5,6,0.833,2,2,4,10,2,1,2,1,15,16,41.8
2019-02-28,Cory Joseph,3600,IND,PG,MIN,,29.0,18.85,6,222.0,-143,112.5,-0.25,40.26,6.77,23.02,6.39,W,29,3,6,0.5,2,4,0.5,0,0,,1,4,5,12,1,2,0,0,8,8,41.0
2019-02-28,Nikola Vucevic,10400,ORL,C,GSW,,32.0,26.25,5,226.0,163,110.75,0.5,72.97,19.05,46.01,4.42,W,30,4,15,0.267,1,2,0.5,3,4,0.75,2,11,13,6,0,2,2,2,12,6,40.6
2019-02-28,DeMarcus Cousins,8600,GSW,C,@ ORL,,30.0,24.30,1,226.0,-188,115.25,-1,54.81,17.86,38.33,4.46,L,32,8,16,0.5,0,4,0.0,5,6,0.833,0,11,11,2,1,1,3,3,21,-16,40.2
2019-02-28,Rudy Gobert,9500,UTA,C,@ DEN,,34.0,32.06,15,225.0,250,108.75,0.25,67.64,20.46,40.43,4.26,W,30,5,8,0.625,0,0,,6,11,0.545,3,5,8,1,0,4,1,5,16,-10,38.1
2019-02-28,Goran Dragic,4100,MIA,PG,@ HOU,,21.0,22.16,19,219.0,360,104.75, ,31.88,3.86,19.02,4.64,L,25,5,12,0.417,3,6,0.5,8,8,1.0,0,5,5,5,1,0,0,1,21,15,37.5
2019-02-28,Thaddeus Young,6700,IND,PF,MIN,,33.0,31.80,19,222.0,-143,112.5,-0.25,46.82,15.09,31.57,4.71,W,29,5,9,0.556,3,5,0.6,2,4,0.5,2,3,5,5,3,0,0,6,15,-6,37.5
2019-02-28,Nikola Jokic,11100,DEN,C,UTA,,33.0,32.67,20,225.0,-300,116.25,1.25,74.47,31.55,52.41,4.72,L,32,5,15,0.333,0,1,0.0,6,7,0.857,6,7,13,7,0,0,5,5,16,2,37.1
