"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30147-84676","PF","Wendell","Wendell Carter Jr.","Carter Jr.","30.293332926432292","15","6600","CHI@MIL","CHI","MIL","","","","",""
"30147-20491","SF","Robert","Robert Covington","Covington","28.557141985212052","14","6500","POR@MIN","MIN","POR","","","","",""
"30147-42550","SF","Jabari","Jabari Parker","Parker","25.773333740234374","15","6400","CHI@MIL","CHI","MIL","","","","",""
"30147-14496","PG","Ricky","Ricky Rubio","Rubio","27.15714372907366","14","6400","UTA@PHI","UTA","PHI","","","","",""
"30147-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","21.899998982747395","12","6400","BKN@WAS","BKN","WAS","O","Ankle","","",""
"30147-9957","PF","Serge","Serge Ibaka","Ibaka","32.77857099260603","14","6400","TOR@BOS","TOR","BOS","","","","",""
"30147-60021","PF","Pascal","Pascal Siakam","Siakam","28.626666259765624","15","6300","TOR@BOS","TOR","BOS","","","","",""
"30147-9673","PG","Goran","Goran Dragic","Dragic","28.845453435724433","11","6300","MIA@IND","MIA","IND","","","","",""
"30147-12366","SF","Gordon","Gordon Hayward","Hayward","23.384615384615383","13","6200","TOR@BOS","BOS","TOR","","","","",""
"30147-14516","C","Enes","Enes Kanter","Kanter","32.833333333333336","15","6000","NY@NO","NY","NO","","","","",""
"30147-15542","PG","Spencer","Spencer Dinwiddie","Dinwiddie","24.19333292643229","15","6000","BKN@WAS","BKN","WAS","","","","",""
"30147-59318","SF","Joe","Joe Ingles","Ingles","27.942858014787948","14","6000","UTA@PHI","UTA","PHI","","","","",""
"30147-23716","SF","Kyle","Kyle Anderson","Anderson","21.099999060997597","13","5900","SAC@MEM","MEM","SAC","","","","",""
"30147-15628","SF","Otto","Otto Porter Jr.","Porter Jr.","24.130770169771633","13","5800","BKN@WAS","WAS","BKN","","","","",""
"30147-80821","C","Jarrett","Jarrett Allen","Allen","30.06923029972957","13","5800","BKN@WAS","BKN","WAS","","","","",""
"30147-9966","PF","James","James Johnson","Johnson","25.446575008026542","73","5600","MIA@IND","MIA","IND","O","Abdomen","","",""
"30147-9621","C","Brook","Brook Lopez","Lopez","23.699999128069198","14","5600","CHI@MIL","MIL","CHI","","","","",""
"30147-14503","C","Jonas","Jonas Valanciunas","Valanciunas","27.426666259765625","15","5500","TOR@BOS","TOR","BOS","","","","",""
"30147-9655","SG","JJ","JJ Redick","Redick","25.625","16","5500","UTA@PHI","PHI","UTA","","","","",""
"30147-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","23.57857186453683","14","5400","POR@MIN","POR","MIN","","","","",""
"30147-12351","PF","Derrick","Derrick Favors","Favors","25.96153846153846","13","5400","UTA@PHI","UTA","PHI","","","","",""
"30147-58253","C","Myles","Myles Turner","Turner","25.24285670689174","14","5400","MIA@IND","IND","MIA","","","","",""
"30147-16359","SG","Malcolm","Malcolm Brogdon","Brogdon","24.192858014787948","14","5400","CHI@MIL","MIL","CHI","","","","",""
"30147-14512","PF","Marcus","Marcus Morris","Morris","25.23846200796274","13","5300","TOR@BOS","BOS","TOR","","","","",""
"30147-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","21.599999564034597","14","5300","MIA@IND","IND","MIA","","","","",""
"30147-14554","SF","E'Twaun","E'Twaun Moore","Moore","24","14","5300","NY@NO","NO","NY","","","","",""
"30147-16604","SG","Justin","Justin Holiday","Holiday","24.533333333333335","15","5300","CHI@MIL","CHI","MIL","","","","",""
"30147-12368","SF","Nemanja","Nemanja Bjelica","Bjelica","27.714285714285715","14","5200","SAC@MEM","SAC","MEM","","","","",""
"30147-58084","SF","Justise","Justise Winslow","Winslow","24.189999389648438","10","5100","MIA@IND","MIA","IND","","","","",""
"30147-9481","PF","Taj","Taj Gibson","Gibson","26.913334147135416","15","5100","POR@MIN","MIN","POR","","","","",""
"30147-9585","SG","Dwyane","Dwyane Wade","Wade","23.466666327582466","9","5100","MIA@IND","MIA","IND","O","Personal","","",""
"30147-15405","PF","JaMychal","JaMychal Green","Green","21.700000762939453","2","5000","SAC@MEM","MEM","SAC","O","Jaw","","",""
"30147-9624","PG","Darren","Darren Collison","Collison","21.214285714285715","14","5000","MIA@IND","IND","MIA","","","","",""
"30147-84674","PF","Kevin","Kevin Knox","Knox","13.5625","8","4900","NY@NO","NY","NO","","","","",""
"30147-84679","PF","Marvin","Marvin Bagley III","Bagley III","23.064285278320312","14","4900","SAC@MEM","SAC","MEM","","","","",""
"30147-16220","SG","Dion","Dion Waiters","Waiters","23.89666748046875","30","4900","MIA@IND","MIA","IND","O","Ankle","","",""
"30147-15800","SF","Jae","Jae Crowder","Crowder","24.685714721679688","14","4900","UTA@PHI","UTA","PHI","","","","",""
"30147-67026","SG","Jaylen","Jaylen Brown","Brown","20.7999995304988","13","4900","TOR@BOS","BOS","TOR","","","","",""
"30147-14511","PF","Markieff","Markieff Morris","Morris","21.46153846153846","13","4800","BKN@WAS","WAS","BKN","","","","",""
"30147-14533","PG","Shelvin","Shelvin Mack","Mack","22.584615854116585","13","4800","SAC@MEM","MEM","SAC","","","","",""
"30147-18600","PG","Tyler","Tyler Johnson","Johnson","21.33571515764509","14","4700","MIA@IND","MIA","IND","","","","",""
"30147-9666","PF","Thaddeus","Thaddeus Young","Young","22.071428571428573","14","4700","MIA@IND","IND","MIA","","","","",""
"30147-11074","SG","Garrett","Garrett Temple","Temple","20.23846200796274","13","4600","SAC@MEM","MEM","SAC","","","","",""
"30147-15744","SG","Rodney","Rodney McGruder","McGruder","26.07857186453683","14","4600","MIA@IND","MIA","IND","","","","",""
"30147-16363","SF","Joe","Joe Harris","Harris","21.113334147135415","15","4600","BKN@WAS","BKN","WAS","","","","",""
"30147-12359","SF","Evan","Evan Turner","Turner","23.542857578822545","14","4500","POR@MIN","POR","MIN","","","","",""
"30147-84689","SG","Josh","Josh Okogie","Okogie","18.40769254244291","13","4500","POR@MIN","MIN","POR","","","","",""
"30147-55056","PF","Dario","Dario Saric","Saric","21.521427699497767","14","4500","POR@MIN","MIN","POR","","","","",""
"30147-84827","SG","Allonzo","Allonzo Trier","Trier","18.686665852864582","15","4500","NY@NO","NY","NO","","","","",""
"30147-42661","PF","Noah","Noah Vonleh","Vonleh","22.2","15","4400","NY@NO","NY","NO","","","","",""
"30147-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","18.642857142857142","14","4400","CHI@MIL","CHI","MIL","","","","",""
"30147-84709","C","Mitchell","Mitchell Robinson","Robinson","18.392308161808895","13","4400","NY@NO","NY","NO","","","","",""
"30147-55060","SG","Bogdan","Bogdan Bogdanovic","Bogdanovic","18.133333841959637","3","4400","SAC@MEM","SAC","MEM","","","","",""
"30147-12365","PF","Ed","Ed Davis","Davis","18.8","15","4300","BKN@WAS","BKN","WAS","","","","",""
"30147-15993","SG","Pat","Pat Connaughton","Connaughton","17.709091186523438","11","4300","CHI@MIL","MIL","CHI","","","","",""
"30147-24247","PG","Fred","Fred VanVleet","VanVleet","19.972726995294746","11","4300","TOR@BOS","TOR","BOS","","","","",""
"30147-9648","SF","Jeff","Jeff Green","Green","21.035714285714285","14","4300","BKN@WAS","WAS","BKN","","","","",""
"30147-24546","SF","Denzel","Denzel Valentine","Valentine","22.709090592025163","77","4300","CHI@MIL","CHI","MIL","O","Ankle","","",""
"30147-9758","SG","Danny","Danny Green","Green","20.473333740234374","15","4200","TOR@BOS","TOR","BOS","","","","",""
"30147-23670","SG","Marcus","Marcus Smart","Smart","19.114286150251115","14","4200","TOR@BOS","BOS","TOR","","","","",""
"30147-15501","SG","Allen","Allen Crabbe","Crabbe","13.164285932268415","14","4200","BKN@WAS","BKN","WAS","","","","",""
"30147-42677","PG","Terry","Terry Rozier","Rozier","19.642857142857142","14","4200","TOR@BOS","BOS","TOR","","","","",""
"30147-58153","SF","Kelly","Kelly Oubre Jr.","Oubre Jr.","21.16428484235491","14","4200","BKN@WAS","WAS","BKN","","","","",""
"30147-9692","SF","Tyreke","Tyreke Evans","Evans","19.561538696289062","13","4200","MIA@IND","IND","MIA","","","","",""
"30147-68090","SF","OG","OG Anunoby","Anunoby","16.858333587646484","12","4200","TOR@BOS","TOR","BOS","","","","",""
"30147-82744","PG","Shaquille","Shaquille Harrison","Harrison","19.6999994913737","6","4100","CHI@MIL","CHI","MIL","","","","",""
"30147-9787","SF","DeMarre","DeMarre Carroll","Carroll","14.600000381469727","4","4000","BKN@WAS","BKN","WAS","","","","",""
"30147-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","17.112499237060547","8","4000","NY@NO","NY","NO","","","","",""
"30147-58574","PF","Jonah","Jonah Bolden","Bolden","5.633333206176758","6","4000","UTA@PHI","PHI","UTA","","","","",""
"30147-9598","PF","Ersan","Ersan Ilyasova","Ilyasova","19.821428571428573","14","4000","CHI@MIL","MIL","CHI","","","","",""
"30147-22541","PF","Kelly","Kelly Olynyk","Olynyk","18.00714329310826","14","3900","MIA@IND","MIA","IND","","","","",""
"30147-37931","C","Aron","Aron Baynes","Baynes","13.5","11","3900","TOR@BOS","BOS","TOR","","","","",""
"30147-23676","SG","Damyean","Damyean Dotson","Dotson","21.169231708233173","13","3900","NY@NO","NY","NO","","","","",""
"30147-14515","SG","Iman","Iman Shumpert","Shumpert","19.183333079020183","12","3900","SAC@MEM","SAC","MEM","","","","",""
"30147-14529","PG","Cory","Cory Joseph","Joseph","18.12857164655413","14","3900","MIA@IND","IND","MIA","","","","",""
"30147-80805","SG","Markelle","Markelle Fultz","Fultz","21.09375","16","3900","UTA@PHI","PHI","UTA","","","","",""
"30147-80815","PF","Zach","Zach Collins","Collins","19.521427699497767","14","3900","POR@MIN","POR","MIN","","","","",""
"30147-17542","PF","Alan","Alan Williams","Williams","13.88000030517578","5","3800","BKN@WAS","BKN","WAS","","","","",""
"30147-63123","SF","Mario","Mario Hezonja","Hezonja","16.64000040690104","15","3800","NY@NO","NY","NO","","","","",""
"30147-9956","SG","Wayne","Wayne Ellington","Ellington","16.028570992606028","7","3800","MIA@IND","MIA","IND","","","","",""
"30147-9636","SF","Wilson","Wilson Chandler","Chandler","13.260000610351563","5","3800","UTA@PHI","PHI","UTA","","","","",""
"30147-80817","C","Bam","Bam Adebayo","Adebayo","17.32857186453683","14","3800","MIA@IND","MIA","IND","","","","",""
"30147-48567","PG","Cameron","Cameron Payne","Payne","16.976922842172478","13","3800","CHI@MIL","CHI","MIL","","","","",""
"30147-12337","C","Greg","Greg Monroe","Monroe","7.214285714285714","7","3700","TOR@BOS","TOR","BOS","","","","",""
"30147-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","8.744444105360243","9","3700","UTA@PHI","PHI","UTA","","","","",""
"30147-14524","SG","MarShon","MarShon Brooks","Brooks","11.866666158040365","12","3700","SAC@MEM","MEM","SAC","","","","",""
"30147-15560","PG","Shabazz","Shabazz Napier","Napier","14.37272782759233","11","3700","BKN@WAS","BKN","WAS","","","","",""
"30147-9953","C","Ian","Ian Mahinmi","Mahinmi","12.29000015258789","10","3700","BKN@WAS","WAS","BKN","","","","",""
"30147-15592","SG","Austin","Austin Rivers","Rivers","14.071428571428571","14","3700","BKN@WAS","WAS","BKN","","","","",""
"30147-15669","PF","Meyers","Meyers Leonard","Leonard","11.4272724498402","11","3700","POR@MIN","POR","MIN","","","","",""
"30147-60233","SG","Dillon","Dillon Brooks","Brooks","13.145455100319602","11","3700","SAC@MEM","MEM","SAC","O","Knee","","",""
"30147-80813","PG","Frank","Frank Ntilikina","Ntilikina","17.39333292643229","15","3700","NY@NO","NY","NO","","","","",""
"30147-9677","SF","Jared","Jared Dudley","Dudley","14.753333536783854","15","3700","BKN@WAS","BKN","WAS","","","","",""
"30147-18393","PG","T.J.","T.J. McConnell","McConnell","11.766666412353516","12","3700","UTA@PHI","PHI","UTA","","","","",""
"30147-49114","SG","Frank","Frank Mason","Mason","15.76153799203726","13","3700","SAC@MEM","SAC","MEM","","","","",""
"30147-23097","PG","Tomas","Tomas Satoransky","Satoransky","9.799999782017299","14","3600","BKN@WAS","WAS","BKN","","","","",""
"30147-12348","SF","Wesley","Wesley Johnson","Johnson","13.487500190734863","8","3600","NY@NO","NO","NY","","","","",""
"30147-42158","SG","Jabari","Jabari Bird","Bird","5.984615619365986","13","3600","TOR@BOS","BOS","TOR","O","Not injury related","","",""
"30147-16178","SF","Maurice","Maurice Harkless","Harkless","15.460000610351562","5","3600","POR@MIN","POR","MIN","O","Knee","","",""
"30147-40830","PG","Delon","Delon Wright","Wright","11.2","10","3600","TOR@BOS","TOR","BOS","","","","",""
"30147-9615","SG","Courtney","Courtney Lee","Lee","21.826316431949014","76","3600","NY@NO","NY","NO","O","Neck","","",""
"30147-80819","PF","Harry","Harry Giles III","Giles III","9.6","10","3600","SAC@MEM","SAC","MEM","","","","",""
"30147-15843","PG","Trey","Trey Burke","Burke","17.316666920979817","12","3600","NY@NO","NY","NO","","","","",""
"30147-17894","C","Mike","Mike Muscala","Muscala","14.910000610351563","10","3600","UTA@PHI","PHI","UTA","","","","",""
"30147-9731","C","Kosta","Kosta Koufos","Koufos","15.87142835344587","7","3500","SAC@MEM","SAC","MEM","O","Calf","","",""
"30147-85521","SF","Theo","Theo Pinson","Pinson","3.8499999046325684","2","3500","BKN@WAS","BKN","WAS","","","","",""
"30147-85523","PG","Jordan","Jordan Loyd","Loyd","1.2000000476837158","1","3500","TOR@BOS","TOR","BOS","","","","",""
"30147-66091","PF","Cheick","Cheick Diallo","Diallo","12.554546009410512","11","3500","NY@NO","NO","NY","","","","",""
"30147-12339","C","Ekpe","Ekpe Udoh","Udoh","4.55","10","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-15417","SF","Solomon","Solomon Hill","Hill","10.675000190734863","8","3500","NY@NO","NO","NY","","","","",""
"30147-66109","PF","Skal","Skal Labissiere","Labissiere","4.8799999237060545","5","3500","SAC@MEM","SAC","MEM","","","","",""
"30147-66114","SG","Antonio","Antonio Blakeney","Blakeney","15.193332926432292","15","3500","CHI@MIL","CHI","MIL","","","","",""
"30147-15952","PF","John","John Henson","Henson","16.22857121058873","14","3500","CHI@MIL","MIL","CHI","O","Wrist","","",""
"30147-23121","PF","Tyler","Tyler Cavanaugh","Cavanaugh","10.279487022986778","39","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-9810","PG","Jerryd","Jerryd Bayless","Bayless","13.461538461538462","39","3500","POR@MIN","MIN","POR","O","Knee","","",""
"30147-58457","SF","Devin","Devin Robinson","Robinson","11","1","3500","BKN@WAS","WAS","BKN","","","","",""
"30147-15964","PG","Lorenzo","Lorenzo Brown","Brown","5.590000152587891","10","3500","TOR@BOS","TOR","BOS","","","","",""
"30147-58463","PG","Tyler","Tyler Ulis","Ulis","0","1","3500","CHI@MIL","CHI","MIL","","","","",""
"30147-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","5.700000127156575","6","3500","CHI@MIL","MIL","CHI","","","","",""
"30147-15975","SG","C.J.","C.J. Williams","Williams","2.816666603088379","6","3500","POR@MIN","MIN","POR","","","","",""
"30147-68203","PF","Chris","Chris Boucher","Boucher","11.399999618530273","1","3500","TOR@BOS","TOR","BOS","","","","",""
"30147-17517","SG","Tony","Tony Snell","Snell","11.307143075125557","14","3500","CHI@MIL","MIL","CHI","","","","",""
"30147-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","0","1","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-23156","PF","Georges","Georges Niang","Niang","6.192856924874442","14","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-81529","PF","Daniel","Daniel Theis","Theis","9.285714285714286","7","3500","TOR@BOS","BOS","TOR","","","","",""
"30147-58490","PG","Wade","Wade Baldwin IV","Baldwin IV","1.1999999682108562","3","3500","POR@MIN","POR","MIN","","","","",""
"30147-41083","PF","Luke","Luke Kornet","Kornet","0.5","4","3500","NY@NO","NY","NO","","","","",""
"30147-17541","SF","James","James Nunnally","Nunnally","5.220000076293945","5","3500","POR@MIN","MIN","POR","","","","",""
"30147-9862","PF","Amir","Amir Johnson","Johnson","10.318750381469727","16","3500","UTA@PHI","PHI","UTA","","","","",""
"30147-66185","PF","Caleb","Caleb Swanigan","Swanigan","9.5","7","3500","POR@MIN","POR","MIN","","","","",""
"30147-85137","SG","Duncan","Duncan Robinson","Robinson","4","3","3500","MIA@IND","MIA","IND","","","","",""
"30147-9873","C","Robin","Robin Lopez","Lopez","9.066666497124565","9","3500","CHI@MIL","CHI","MIL","","","","",""
"30147-66196","SG","PJ","PJ Dozier","Dozier","1.100000023841858","2","3500","TOR@BOS","BOS","TOR","","","","",""
"30147-66203","SG","Malachi","Malachi Richardson","Richardson","1.355555534362793","9","3500","TOR@BOS","TOR","BOS","","","","",""
"30147-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","NY@NO","NO","NY","","","","",""
"30147-70820","C","Thon","Thon Maker","Maker","12.716667175292969","6","3500","CHI@MIL","MIL","CHI","","","","",""
"30147-42662","SF","Troy","Troy Williams","Williams","13.283332824707031","6","3500","SAC@MEM","SAC","MEM","","","","",""
"30147-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","2.700000047683716","8","3500","TOR@BOS","BOS","TOR","","","","",""
"30147-14510","SG","Alec","Alec Burks","Burks","13.710000610351562","10","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-14521","PF","Kenneth","Kenneth Faried","Faried","6.299999872843425","6","3500","BKN@WAS","BKN","WAS","","","","",""
"30147-84668","SF","Troy","Troy Brown Jr.","Brown Jr.","6.133333206176758","6","3500","BKN@WAS","WAS","BKN","","","","",""
"30147-9920","PF","Anthony","Anthony Tolliver","Tolliver","12.37857164655413","14","3500","POR@MIN","MIN","POR","","","","",""
"30147-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","UTA@PHI","PHI","UTA","O","Foot","","",""
"30147-16071","PG","Tim","Tim Frazier","Frazier","7.636363636363637","11","3500","NY@NO","NO","NY","","","","",""
"30147-22727","SG","Ron","Ron Baker","Baker","4.3000000847710504","9","3500","NY@NO","NY","NO","","","","",""
"30147-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","12.864286150251116","14","3500","CHI@MIL","MIL","CHI","O","Knee","","",""
"30147-14537","SF","Chandler","Chandler Parsons","Parsons","9.59999974568685","3","3500","SAC@MEM","MEM","SAC","O","Knee","","",""
"30147-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","5.300000190734863","2","3500","POR@MIN","MIN","POR","","","","",""
"30147-84691","SG","Shake","Shake Milton","Milton","0","0","3500","UTA@PHI","PHI","UTA","","","","",""
"30147-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","3.4000000953674316","1","3500","POR@MIN","POR","MIN","","","","",""
"30147-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","SAC@MEM","MEM","SAC","","","","",""
"30147-42202","PF","Christian","Christian Wood","Wood","2.866666793823242","3","3500","CHI@MIL","MIL","CHI","","","","",""
"30147-84698","SF","Dzanan","Dzanan Musa","Musa","3.6200000762939455","5","3500","BKN@WAS","BKN","WAS","","","","",""
"30147-23772","PG","Yogi","Yogi Ferrell","Ferrell","10.719999694824219","10","3500","SAC@MEM","SAC","MEM","","","","",""
"30147-84700","PF","Rodions","Rodions Kurucs","Kurucs","9.683333079020182","6","3500","BKN@WAS","BKN","WAS","","","","",""
"30147-15583","PG","Seth","Seth Curry","Curry","7.771428789411273","14","3500","POR@MIN","POR","MIN","O","Knee","","",""
"30147-58081","PG","Tyus","Tyus Jones","Jones","13.87142835344587","14","3500","POR@MIN","MIN","POR","","","","",""
"30147-84707","SF","Chandler","Chandler Hutchison","Hutchison","12.142857142857142","14","3500","CHI@MIL","CHI","MIL","","","","",""
"30147-58083","C","Jahlil","Jahlil Okafor","Okafor","6.728571210588727","7","3500","NY@NO","NO","NY","","","","",""
"30147-23780","SF","Jake","Jake Layman","Layman","11.314285278320312","14","3500","POR@MIN","POR","MIN","","","","",""
"30147-84708","C","Robert","Robert Williams III","Williams III","4.05999984741211","5","3500","TOR@BOS","BOS","TOR","","","","",""
"30147-84711","SG","Grayson","Grayson Allen","Allen","5.266666836208767","9","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-9960","SF","Omri","Omri Casspi","Casspi","12.057143075125557","7","3500","SAC@MEM","MEM","SAC","GTD","Knee","","",""
"30147-84717","SG","Anfernee","Anfernee Simons","Simons","1","2","3500","POR@MIN","POR","MIN","","","","",""
"30147-84719","PG","Aaron","Aaron Holiday","Holiday","1.2399999618530273","5","3500","MIA@IND","IND","MIA","","","","",""
"30147-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","MIA@IND","IND","MIA","GTD","Illness","","",""
"30147-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","CHI@MIL","MIL","CHI","O","Suspension","","",""
"30147-67312","C","Thomas","Thomas Bryant","Bryant","5.6200000762939455","5","3500","BKN@WAS","WAS","BKN","","","","",""
"30147-84724","PG","Landry","Landry Shamet","Shamet","12.149999618530273","16","3500","UTA@PHI","PHI","UTA","","","","",""
"30147-85238","SF","Yuta","Yuta Watanabe","Watanabe","4.400000095367432","2","3500","SAC@MEM","MEM","SAC","","","","",""
"30147-23801","SG","Nik","Nik Stauskas","Stauskas","13.707142421177455","14","3500","POR@MIN","POR","MIN","","","","",""
"30147-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","CHI@MIL","CHI","MIL","","","","",""
"30147-9479","SF","Luol","Luol Deng","Deng","9.5","2","3500","POR@MIN","MIN","POR","","","","",""
"30147-55055","PG","Dante","Dante Exum","Exum","13.064285278320312","14","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","UTA@PHI","UTA","PHI","O","Hamstring","","",""
"30147-58134","SF","Justin","Justin Jackson","Jackson","13.914285932268415","14","3500","SAC@MEM","SAC","MEM","","","","",""
"30147-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","UTA@PHI","PHI","UTA","","","","",""
"30147-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","TOR@BOS","BOS","TOR","","","","",""
