Player Name,Salary,Team,Position,Ceiling,Floor,Projection
Devin Harris,3500,DAL,PG,40.91953,20.47,20.47
Mike Conley,8300,MEM,PG,69.85224000000001,22.48668,39.87
Khris Middleton,7500,MIL,SG,65.303,25.22758,34.37
Jordan Clarkson,5700,CLE,SG,50.4612,24.6528,25.68
Tyreke Evans,4700,IND,SF,47.19924,16.99896,30.14
Jae Crowder,4600,UTA,SF,45.23768,17.572039999999998,22.94
JaMychal Green,5000,MEM,PF,47.576879999999996,20.97784,23.92
Anthony Davis,12800,NOP,PF,103.7628,31.614279999999997,60.68
Rudy Gobert,7900,UTA,C,63.5583,19.2911,37.9
