Name,Salaries,Team,Position,Opponent,Projected Minues,,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K
Danny Green,4400,TOR,SG,@ GSW,,30.00,34.43,6,226.5,260,109.5,109.5,29.72,13.33,20.9,4.75
Kelly Oubre,5500,WAS,SF,BOS,,30.00,33.55,4,219.5,138,108,108,44.69,21.25,25.95,4.72
Furkan Korkmaz,4200,PHI,SG,BKN,,28.00,45.28,5,224.5,-250,115.25,1.25,39.24,19.84,19.84,4.72
Donovan Mitchell,7800,UTA,SG,MIA,,34.00,50.68,21,211.5,-333,110,2.25,47.99,19.76,36.66,4.7
Luke Kennard,4100,DET,SG,@ CHA,,26.00,38.76,25,217,210,105.5,-1.25,29.05,14.59,19.28,4.7
Jerami Grant,5400,OKC,PF,@ NOP,,32.00,47.48,12,234.5,-138,118.5,1.5,38.63,17.43,25.33,4.69
Willie Cauley-Stein,6900,SAC,C,MIN,,30.00,53.97,17,226.5,138,111.5,-1.5,44.75,18.47,32.29,4.68
Serge Ibaka,6400,TOR,PF,@ GSW,,29.00,47.25,11,226.5,260,109.5,109.5,42.63,17.87,29.94,4.68
Giannis Antetokounmpo,12200,MIL,SF,@ IND,,36.00,47.03,10,217.5,-118,109.25,109.25,66.77,37.28,56.92,4.67
Tim Frazier,5200,NOP,PG,OKC,,30.00,35.74,4,234.5,120,116,1,38.48,16.66,24.28,4.67
Kyle Anderson,5500,MEM,SF,POR,,31.00,38.29,23,200.5,-175,102,-2.25,34.02,13.91,25.62,4.66
De'Aaron Fox,7800,SAC,PG,MIN,,34.00,47.69,12,226.5,138,111.5,-1.5,44.97,18.41,36.24,4.65
Cody Zeller,5400,CHA,C,DET,,28.00,52.80,14,217,-250,111.5,-0.75,36.10,14.19,25.12,4.65
Jayson Tatum,6700,BOS,PF,@ WAS,,33.00,49.02,18,219.5,-160,111.5,111.5,39.48,16.60,31.09,4.64
John Collins,8000,ATL,PF,@ DAL,,32.00,49.98,6,226,360,108.25,1.25,57.59,22.89,36.8,4.6
Blake Griffin,9100,DET,PF,@ CHA,,35.00,56.39,22,217,210,105.5,-1.25,52.73,19.18,41.78,4.59
Meyers Leonard,3500,POR,PF,@ MEM,,15.00,54.64,16,200.5,150,98.5,-3.25,27.58,13.06,16.07,4.59
Jonas Valanciunas,5300,TOR,C,@ GSW,,19.00,50.11,8,226.5,260,109.5,109.5,42.55,21.09,24.3,4.58
Marcus Morris,5700,BOS,PF,@ WAS,,30.00,35.45,12,219.5,-160,111.5,111.5,35.22,13.51,26.09,4.58
Bradley Beal,8700,WAS,SG,BOS,,36.00,40.95,2,219.5,138,108,108,60.93,27.22,39.85,4.58
Allen Crabbe,4600,BKN,SG,@ PHI,,29.00,32.05,4,224.5,210,109.25,2.25,33.47,13.75,21.05,4.58
Malcolm Brogdon,5600,MIL,SG,@ IND,,32.00,46.78,7,217.5,-118,109.25,109.25,36.69,18.09,25.55,4.56
Dwyane Wade,6100,MIA,SG,@ UTA,,27.00,41.13,3,211.5,275,101.5,0.25,39.63,18.41,27.73,4.55
C.J. McCollum,6900,POR,SG,@ MEM,,35.00,41.88,4,200.5,150,98.5,-3.25,42.21,17.75,31.36,4.54
Markieff Morris,5700,WAS,PF,BOS,,29.00,51.71,5,219.5,138,108,108,37.71,18.39,25.9,4.54
Kevin Huerter,4900,ATL,SG,@ DAL,,33.00,32.66,6,226,360,108.25,1.25,26.01,8.17,22.21,4.53
Joe Harris,4400,BKN,SF,@ PHI,,29.00,32.05,4,224.5,210,109.25,2.25,29.23,13.28,19.94,4.53
Bojan Bogdanovic,5200,IND,SF,MIL,,32.00,36.23,18,217.5,-100,108.25,108.25,37.55,19.34,23.44,4.51
Kevin Durant,10200,GSW,SF,TOR,,34.00,45.85,9,226.5,-300,117,117,60.81,21.44,46,4.51
Reggie Jackson,5800,DET,PG,@ CHA,,29.00,48.84,17,217,210,105.5,-1.25,36.48,13.71,26.11,4.5
Josh Richardson,6800,MIA,SF,@ UTA,,35.00,41.13,3,211.5,275,101.5,0.25,44.86,18.48,30.6,4.5
Klay Thompson,6800,GSW,SG,TOR,,34.00,36.92,18,226.5,-300,117,117,39.35,17.49,30.41,4.47
Dewayne Dedmon,5600,ATL,C,@ DAL,,26.00,49.98,6,226,360,108.25,1.25,35.33,14.90,25.04,4.47
Marvin Bagley III,6200,SAC,PF,MIN,,27.00,52.83,27,226.5,138,111.5,-1.5,30.00,6.33,27.65,4.46
Solomon Hill,3600,NOP,SF,OKC,,26.00,37.58,21,234.5,120,116,1,24.65,12.78,16.06,4.46
Anthony Davis,12400,NOP,PF,OKC,,35.00,46.43,1,234.5,120,116,1,80.00,28.80,55.17,4.45
Miles Bridges,4200,CHA,SF,DET,,24.00,43.73,6,217,-250,111.5,-0.75,19.22,3.65,18.64,4.44
Jusuf Nurkic,8500,POR,C,@ MEM,,28.00,47.76,2,200.5,150,98.5,-3.25,49.79,21.19,37.78,4.44
Jaren Jackson,6400,MEM,PF,POR,,28.00,53.42,11,200.5,-175,102,-2.25,32.11,8.67,28.32,4.43
Kevon Looney,4700,GSW,C,TOR,,25.00,50.02,7,226.5,-300,117,117,29.79,13.24,20.82,4.43
Terry Rozier,5800,BOS,PG,@ WAS,,28.00,44.30,11,219.5,-160,111.5,111.5,40.71,21.92,25.67,4.43
Jarrett Allen,6200,BKN,C,@ PHI,,30.00,53.93,16,224.5,210,109.25,2.25,37.88,16.46,27.43,4.42
Joe Ingles,5900,UTA,SF,MIA,,32.00,35.56,15,211.5,-333,110,2.25,40.48,17.04,26.05,4.42
Damian Lillard,9700,POR,PG,@ MEM,,35.00,41.83,1,200.5,150,98.5,-3.25,54.65,20.81,42.9,4.42
Nicolas Batum,5000,CHA,SF,DET,,29.00,34.07,5,217,-250,111.5,-0.75,30.61,15.81,22.05,4.41
Jonas Jerebko,4500,GSW,PF,TOR,,24.00,45.85,9,226.5,-300,117,117,36.19,14.78,19.84,4.41
Bruce Brown,3600,DET,SG,@ CHA,,23.00,48.84,17,217,210,105.5,-1.25,18.55,5.83,15.84,4.4
Enes Kanter,7400,NYK,C,@ CLE,,26.00,46.85,2,213,-111,107,-1.25,43.25,16.20,32.54,4.4
Stanley Johnson,4000,DET,SF,@ CHA,,22.00,38.56,24,217,210,105.5,-1.25,34.26,9.66,17.57,4.39
Bogdan Bogdanovic,6200,SAC,SG,MIN,,30.00,45.55,15,226.5,138,111.5,-1.5,43.01,22.82,27.1,4.37
Rudy Gobert,8700,UTA,C,MIA,,32.00,52.38,12,211.5,-333,110,2.25,50.21,15.67,37.95,4.36
Brook Lopez,5200,MIL,C,@ IND,,28.00,52.07,7,217.5,-118,109.25,109.25,34.28,15.44,22.64,4.35
Justise Winslow,5800,MIA,SF,@ UTA,,32.00,29.27,1,211.5,275,101.5,0.25,39.08,19.40,25.23,4.35
Eric Bledsoe,7500,MIL,PG,@ IND,,33.00,35.35,3,217.5,-118,109.25,109.25,47.38,20.94,32.52,4.34
Tony Parker,4300,CHA,PG,DET,,20.00,45.00,26,217,-250,111.5,-0.75,31.70,18.55,18.55,4.31
Cory Joseph,4300,IND,PG,MIL,,24.00,42.39,18,217.5,-100,108.25,108.25,33.49,14.81,18.33,4.26
Nerlens Noel,3800,OKC,C,@ NOP,,14.00,51.55,11,234.5,-138,118.5,1.5,27.16,13.73,16.15,4.25
Jae Crowder,4800,UTA,SF,MIA,,27.00,37.78,22,211.5,-333,110,2.25,34.11,15.57,20.33,4.24
Rodney McGruder,4500,MIA,SG,@ UTA,,28.00,33.42,8,211.5,275,101.5,0.25,30.16,12.91,19.1,4.24
Robert Covington,6400,MIN,SF,@ SAC,,32.00,36.10,16,226.5,-160,115, ,39.51,17.33,27.08,4.23
Nemanja Bjelica,4500,SAC,SF,MIN,,21.00,52.83,27,226.5,138,111.5,-1.5,31.14,12.61,19.02,4.23
Tyler Johnson,4400,MIA,PG,@ UTA,,24.00,46.84,8,211.5,275,101.5,0.25,28.72,13.21,18.6,4.23
OG Anunoby,3500,TOR,SF,@ GSW,,21.00,34.43,6,226.5,260,109.5,109.5,27.85,14.73,14.73,4.21
Thaddeus Young,5800,IND,PF,MIL,,28.00,42.99,5,217.5,-100,108.25,108.25,34.50,12.94,24.28,4.19
Ed Davis,3700,BKN,PF,@ PHI,,16.00,53.93,16,224.5,210,109.25,2.25,25.97,11.40,15.43,4.17
Pascal Siakam,6600,TOR,PF,@ GSW,,30.00,50.11,8,226.5,260,109.5,109.5,40.64,15.66,27.48,4.16
Al-Farouq Aminu,6000,POR,PF,@ MEM,,30.00,36.55,17,200.5,150,98.5,-3.25,38.01,18.52,24.73,4.12
Joakim Noah,3500,MEM,C,POR,,16.00,53.98,18,200.5,-175,102,-2.25,24.57,13.11,14.42,4.12
Jrue Holiday,9100,NOP,SG,OKC,,35.00,44.00,2,234.5,120,116,1,50.44,17.44,37.42,4.11
Daniel Theis,4400,BOS,PF,@ WAS,,18.00,55.06,23,219.5,-160,111.5,111.5,29.78,16.31,18.04,4.1
Shaun Livingston,3500,GSW,PG,TOR,,18.00,40.25,13,226.5,-300,117,117,23.48,10.85,14.35,4.1
Gorgui Dieng,3600,MIN,C,@ SAC,,14.00,53.64,15,226.5,-160,115, ,23.01,11.11,14.74,4.09
Austin Rivers,4100,WAS,SG,BOS,,21.00,37.47,6,219.5,138,108,108,26.38,13.66,16.76,4.09
Kelly Olynyk,5300,MIA,PF,@ UTA,,22.00,56.06,19,211.5,275,101.5,0.25,32.31,16.36,21.64,4.08
Kosta Koufos,3500,SAC,C,MIN,,14.00,53.97,17,226.5,138,111.5,-1.5,27.19,14.22,14.22,4.06
Ersan Ilyasova,3800,MIL,PF,@ IND,,18.00,47.03,10,217.5,-118,109.25,109.25,24.74,11.57,15.32,4.03
JaMychal Green,5400,MEM,PF,POR,,24.00,53.42,11,200.5,-175,102,-2.25,36.72,19.04,21.78,4.03
Zach Collins,3500,POR,PF,@ MEM,,16.00,54.64,16,200.5,150,98.5,-3.25,21.70,10.91,14,4
Darius Miller,3600,NOP,SF,OKC,,26.00,37.58,21,234.5,120,116,1,24.73,14.41,14.41,4
Myles Turner,7200,IND,C,MIL,,31.00,53.08,9,217.5,-100,108.25,108.25,47.43,22.12,28.76,3.99
Amir Johnson,3500,PHI,PF,BKN,,13.00,63.47,30,224.5,-250,115.25,1.25,21.69,10.66,13.84,3.95
Tyler Dorsey,3500,ATL,SG,@ DAL,,20.00,32.66,6,226,360,108.25,1.25,22.71,10.83,13.69,3.91
Zaza Pachulia,3600,DET,C,@ CHA,,14.00,52.63,13,217,210,105.5,-1.25,23.29,11.40,13.88,3.86
Rodions Kurucs,3500,BKN,PF,@ PHI,,16.00,50.84,21,224.5,210,109.25,2.25,13.45,2.46,13.3,3.8
Tyreke Evans,5700,IND,SF,MIL,,22.00,48.19,25,217.5,-100,108.25,108.25,28.94,12.60,21.68,3.8
Mario Hezonja,3600,NYK,SF,@ CLE,,16.00,35.57,16,213,-111,107,-1.25,21.13,9.06,13.6,3.78
Dwight Powell,3900,DAL,PF,ATL,,14.00,63.11,29,226,-450,117.75,1.75,23.02,11.73,14.7,3.77
James Johnson,4300,MIA,PF,@ UTA,,20.00,48.74,17,211.5,275,101.5,0.25,21.18,8.54,16.18,3.76
Jake Layman,3500,POR,SF,@ MEM,,17.00,36.55,17,200.5,150,98.5,-3.25,22.58,10.93,13.08,3.74
David Nwaba,4000,CLE,SG,NYK,,18.00,38.94,25,213,-105,106,-0.25,26.47,14.92,14.92,3.73
Jose Calderon,3500,DET,PG,@ CHA,,20.00,41.35,16,217,210,105.5,-1.25,22.84,10.27,12.95,3.7
Dorian Finney-Smith,4400,DAL,SF,ATL,,22.00,44.63,30,226,-450,117.75,1.75,25.37,13.25,16.18,3.68
Victor Oladipo,9000,IND,SG,MIL,,25.00,45.16,4,217.5,-100,108.25,108.25,45.66,21.23,32.87,3.65
Channing Frye,3500,CLE,PF,NYK,,15.00,61.60,27,213,-105,106,-0.25,25.39,10.80,12.71,3.63
C.J. Miles,3500,TOR,SF,@ GSW,,17.00,34.43,6,226.5,260,109.5,109.5,20.92,10.26,12.67,3.62
Dante Exum,3500,UTA,PG,MIA,,15.00,40.21,12,211.5,-333,110,2.25,21.84,10.30,12.59,3.6
Royce O'Neale,3600,UTA,SF,MIA,,18.00,37.78,22,211.5,-333,110,2.25,19.66,9.60,12.9,3.58
Frank Ntilikina,3500,NYK,PG,@ CLE,,20.00,44.00,23,213,-111,107,-1.25,19.77,10.73,12.32,3.52
Frank Kaminsky,3800,CHA,PF,DET,,16.00,56.60,23,217,-250,111.5,-0.75,21.30,10.88,13.2,3.47
Terrance Ferguson,3500,OKC,SG,@ NOP,,24.00,36.47,19,234.5,-138,118.5,1.5,19.07,7.50,12.07,3.45
Maxi Kleber,3800,DAL,PF,ATL,,13.00,53.37,29,226,-450,117.75,1.75,21.22,10.66,12.89,3.39
Jordan Bell,3600,GSW,C,TOR,,12.00,50.02,7,226.5,-300,117,117,20.62,10.09,12.01,3.34
Semi Ojeleye,3600,BOS,SF,@ WAS,,20.00,35.45,12,219.5,-160,111.5,111.5,22.87,11.95,11.95,3.32
Alfonzo McKinnie,3500,GSW,SF,TOR,,16.00,34.28,11,226.5,-300,117,117,21.97,11.47,11.47,3.28
Robert Williams,3500,BOS,C,@ WAS,,14.00,55.06,23,219.5,-160,111.5,111.5,12.17,2.80,11.49,3.28
Vince Carter,3700,ATL,SF,@ DAL,,17.00,32.66,6,226,360,108.25,1.25,20.24,10.23,11.72,3.17
DeAndre Bembry,5800,ATL,SF,@ DAL,,23.00,37.49,20,226,360,108.25,1.25,27.37,15.40,18.33,3.16
Kyle Korver,3600,UTA,SG,MIA,,16.00,35.56,15,211.5,-333,110,2.25,19.85,8.82,11.15,3.1
Alex Abrines,3500,OKC,SG,@ NOP,,16.00,36.47,19,234.5,-138,118.5,1.5,20.81,10.65,10.65,3.04
Matthew Dellavedova,3600,CLE,PG,NYK,,13.00,43.63,22,213,-105,106,-0.25,18.81,10.53,10.53,2.93
Tony Snell,3500,MIL,SG,@ IND,,18.00,35.80,13,217.5,-118,109.25,109.25,17.49,8.73,10.24,2.93
Sterling Brown,3700,MIL,SG,@ IND,,14.00,35.36,14,217.5,-118,109.25,109.25,20.77,10.80,10.8,2.92
Jon Leuer,3500,DET,PF,@ CHA,,13.00,56.39,22,217,210,105.5,-1.25,16.56,8.68,10.2,2.91
Tyus Jones,3500,MIN,PG,@ SAC,,13.00,43.09,21,226.5,-160,115, ,18.22,9.69,10.07,2.88
Omri Casspi,3500,MEM,SF,POR,,12.00,38.29,23,200.5,-175,102,-2.25,17.65,8.43,10.05,2.87
Devin Harris,3900,DAL,PG,ATL,,13.00,52.89,27,226,-450,117.75,1.75,19.09,10.66,10.66,2.73
Ian Clark,3500,NOP,SG,OKC,,15.00,38.39,24,234.5,120,116,1,15.48,9.52,9.52,2.72
George Hill,3600,MIL,PG,@ IND,,12.00,46.78,7,217.5,-118,109.25,109.25,16.55,8.38,9.77,2.71
Sam Dekker,3700,WAS,SF,BOS,,12.00,33.55,4,219.5,138,108,108,16.52,8.21,9.75,2.64
Thon Maker,3500,MIL,C,@ IND,,11.00,49.58,4,217.5,-118,109.25,109.25,15.51,7.76,9.16,2.62
Frank Mason,3500,SAC,SG,MIN,,10.00,34.38,1,226.5,138,111.5,-1.5,13.68,7.89,8.92,2.55
Nik Stauskas,3500,POR,SG,@ MEM,,13.00,35.69,17,200.5,150,98.5,-3.25,14.94,7.19,8.84,2.53
Brad Wanamaker,3500,BOS,PG,@ WAS,,11.00,45.87,28,219.5,-160,111.5,111.5,9.09,2.09,8.58,2.45
Jaron Blossomgame,3900,CLE,SF,NYK,,12.00,38.94,25,213,-105,106,-0.25,10.25,2.16,9.45,2.42
Thabo Sefolosha,3500,UTA,SF,MIA,,10.00,37.78,22,211.5,-333,110,2.25,11.62,6.62,7.82,2.23
Lorenzo Brown,3500,TOR,PG,@ GSW,,10.00,47.59,10,226.5,260,109.5,109.5,14.01,7.73,7.73,2.21
Ron Baker,3500,NYK,SG,@ CLE,,9.00,44.00,23,213,-111,107,-1.25,14.79,7.43,7.43,2.12
Hamidou Diallo,3500,OKC,SG,@ NOP,,10.00,36.47,19,234.5,-138,118.5,1.5,7.39,1.35,7.31,2.09
Wesley Johnson,3500,NOP,SF,OKC,,10.00,37.58,21,234.5,120,116,1,13.84,7.21,7.21,2.06
Justin Jackson,3700,SAC,SF,MIN,,10.00,36.89,20,226.5,138,111.5,-1.5,11.12,5.85,7.27,1.96
Doug McDermott,3500,IND,SF,MIL,,11.00,36.23,18,217.5,-100,108.25,108.25,13.39,6.70,6.7,1.91
Patrick Patterson,3500,OKC,PF,@ NOP,,10.00,56.25,20,234.5,-138,118.5,1.5,11.87,5.67,6.7,1.91
Derrick Jones,4500,MIA,SF,@ UTA,,10.00,33.42,8,211.5,275,101.5,0.25,14.94,8.14,8.14,1.81
Wayne Ellington,5000,MIA,SG,@ UTA,,12.00,29.27,1,211.5,275,101.5,0.25,15.15,6.90,8.62,1.72
Aaron Holiday,3600,IND,SG,MIL,,7.00,42.39,18,217.5,-100,108.25,108.25,6.07,1.19,5.95,1.65
Andrew Harrison,3500,NOP,PG,OKC,,6.00,35.74,4,234.5,120,116,1,9.44,4.28,5.64,1.61
Quinn Cook,3500,GSW,PG,TOR,,8.00,44.23,3,226.5,-300,117,117,10.41,5.45,5.45,1.56
Shake Milton,3500,PHI,SG,BKN,,6.00,45.28,5,224.5,-250,115.25,1.25,4.41,0.79,4.34,1.24
Dwayne Bacon,3500,CHA,SF,DET,,5.00,37.33,22,217,-250,111.5,-0.75,6.56,3.49,4.03,1.15
Jaylen Adams,3500,ATL,SG,@ DAL,,5.00,52.89,26,226,360,108.25,1.25,3.81,0.88,3.6,1.03
Jared Dudley,3500,BKN,SF,@ PHI,,5.00,34.83,9,224.5,210,109.25,2.25,5.78,2.81,3.21,0.92
MarShon Brooks,3500,MEM,SG,POR,,4.00,47.40,9,200.5,-175,102,-2.25,4.88,2.22,3.16,0.9
Troy Williams,3600,SAC,SF,MIN,,4.00,36.89,20,226.5,138,111.5,-1.5,4.98,2.54,3.14,0.87
