Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-01,Giannis Antetokounmpo,12300,MIL,SF,@ NYK,,35.0,53.99,28,230.0,-400,119.0,-0.75,67.62,21.62,57.65,4.69,L,42,10,17,0.588,0,1,0.0,13,16,0.813,3,16,19,7,3,2,6,2,33,-6,75.3
2018-12-01,Gordon Hayward,6000,BOS,SF,@ MIN,,30.0,52.41,26,216.0,110,107.0,0.75,43.43,20.75,29.81,4.97,W,30,8,16,0.5,4,5,0.8,10,10,1.0,3,6,9,8,2,0,2,0,30,14,56.8
2018-12-01,Kawhi Leonard,10400,TOR,SF,@ CLE,,33.0,51.02,29,213.0,-800,112.5,-2.75,59.09,21.58,44.23,4.25,W,37,11,21,0.524,3,9,0.333,9,9,1.0,1,8,9,2,1,2,1,2,34,28,55.8
2018-12-01,John Wall,9500,WAS,PG,BKN,,35.0,46.71,10,227.5,-275,117.0,-0.25,51.61,18.36,46.12,4.85,W,37,12,24,0.5,3,6,0.5,3,5,0.6,0,5,5,9,1,0,2,1,30,14,50.5
2018-12-01,Andre Drummond,10200,DET,C,GSW,,33.0,49.04,5,229.0,163,112.25,0.5,59.6,22.3,48.69,4.77,W,33,7,14,0.5,0,2,0.0,2,8,0.25,8,11,19,0,3,2,4,3,16,1,49.8
2018-12-01,Kevin Durant,11700,GSW,SF,@ DET,,35.0,40.73,2,229.0,-188,116.75,0.5,65.41,26.38,50.63,4.33,L,40,9,19,0.474,1,7,0.14300000000000002,9,9,1.0,0,6,6,7,0,2,2,3,28,-5,49.7
2018-12-01,Tristan Thompson,6100,CLE,C,TOR,,30.0,47.77,3,213.0,600,100.5,-0.75,36.99,16.3,26.98,4.42,L,40,6,15,0.4,0,0,,6,6,1.0,7,12,19,3,1,0,0,5,18,2,48.3
2018-12-01,Zach LaVine,8700,CHI,SG,@ HOU,,36.0,47.55,12,219.0,700,103.0,103.0,59.39,25.66,42.21,4.85,L,35,11,17,0.647,2,5,0.4,5,5,1.0,1,3,4,3,2,2,2,3,29,-13,48.3
2018-12-01,Eric Bledsoe,7200,MIL,PG,@ NYK,,31.0,44.9,21,230.0,-400,119.0,-0.75,48.82,21.58,33.51,4.65,L,37,11,18,0.611,3,6,0.5,2,2,1.0,3,2,5,7,2,0,2,2,27,-1,47.5
2018-12-01,James Harden,11900,HOU,SG,CHI,,37.0,48.3,16,219.0,-1000,116.0,116.0,63.92,20.25,55.34,4.65,W,30,9,16,0.563,6,11,0.545,6,7,0.857,0,6,6,7,1,1,7,1,30,11,46.7
2018-12-01,Darren Collison,6300,IND,PG,@ SAC,,28.0,42.79,17,225.0,-133,113.5,113.5,35.65,15.88,26.08,4.14,L,34,3,8,0.375,2,3,0.667,3,3,1.0,1,3,4,12,6,0,6,5,11,13,45.8
2018-12-01,Markieff Morris,6600,WAS,PF,BKN,,29.0,58.14,24,227.5,-275,117.0,-0.25,39.8,19.43,27.37,4.15,W,29,9,12,0.75,2,4,0.5,0,0,,0,7,7,2,3,2,2,3,20,17,44.4
2018-12-01,Emmanuel Mudiay,5000,NYK,PG,MIL,,24.0,43.75,19,230.0,320,111.0,-0.75,29.74,12.6,22.79,4.56,W,36,10,18,0.556,4,5,0.8,4,5,0.8,0,3,3,7,1,0,3,2,28,-3,42.1
2018-12-01,Myles Turner,7100,IND,C,@ SAC,,28.0,60.19,25,225.0,-133,113.5,113.5,45.78,20.99,28.02,3.95,L,32,6,10,0.6,0,2,0.0,2,3,0.667,1,11,12,4,0,3,2,2,14,9,41.4
2018-12-01,Kevin Knox,3600,NYK,PF,MIL,,19.0,49.36,25,230.0,320,111.0,-0.75,13.59,2.66,13.32,3.7,W,37,9,20,0.45,5,12,0.417,3,5,0.6,0,4,4,4,1,1,2,3,26,5,40.8
2018-12-01,Jabari Parker,7500,CHI,SF,@ HOU,,34.0,42.87,4,219.0,700,103.0,103.0,46.21,17.94,33.29,4.44,L,32,8,15,0.5329999999999999,1,3,0.333,4,5,0.8,2,10,12,2,1,1,4,2,21,-12,40.4
2018-12-01,Chris Paul,8200,HOU,PG,CHI,,34.0,48.3,16,219.0,-1000,116.0,116.0,53.97,20.07,40.79,4.97,W,31,4,11,0.364,2,7,0.28600000000000003,2,2,1.0,1,2,3,13,2,1,4,1,12,14,40.1
2018-12-01,Robert Covington,7300,MIN,SF,BOS,,36.0,33.18,8,216.0,-125,109.0,0.75,42.69,20.02,30.47,4.17,L,38,4,11,0.364,2,7,0.28600000000000003,7,7,1.0,1,9,10,0,4,0,2,4,17,-4,39.0
2018-12-01,Clint Capela,8800,HOU,C,CHI,,35.0,57.08,26,219.0,-1000,116.0,116.0,67.29,26.41,44.77,5.09,W,33,7,11,0.636,0,0,,4,7,0.5710000000000001,2,13,15,0,0,1,0,2,18,12,39.0
2018-12-01,Blake Griffin,9200,DET,PF,GSW,,36.0,54.09,13,229.0,163,112.25,0.5,58.66,20.92,45.09,4.9,W,34,9,22,0.409,2,9,0.222,6,6,1.0,0,6,6,5,0,0,2,1,26,3,38.7
