Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-07,Damian Lillard,9800,POR,PG,OKC,,36.0,37.61,12,232.5,-167,118.0, ,75.26,22.72,46.17,4.71,L,47,15,28,0.536,3,10,0.3,18,20,0.9,1,4,5,9,1,2,3,3,51,-5,76.5,1.0,1.0
2019-03-07,Darren Collison,7000,IND,PG,@ MIL,,32.0,21.54,18,223.0,400,106.5,1.5,51.15,14.21,31.36,4.48,L,26,2,7,0.28600000000000003,0,3,0.0,5,6,0.833,0,4,4,9,1,0,1,0,9,-17,29.3,1.0,1.0
2019-03-07,Wesley Matthews,4700,IND,SG,@ MIL,,32.0,21.05,15,223.0,400,106.5,1.5,40.1,10.86,22.39,4.76,L,34,3,9,0.333,2,4,0.5,2,4,0.5,1,2,3,2,2,0,1,3,10,-8,21.6,2.0,1.0
2019-03-07,Terrance Ferguson,3500,OKC,SG,@ POR,,31.0,19.25,4,232.5,145,114.5,0.5,31.8,4.77,15.91,4.55,W,29,2,3,0.667,1,2,0.5,1,2,0.5,1,4,5,0,0,1,1,5,6,11,14.0,2.0,1.0
2019-03-07,Tyreke Evans,3500,IND,SF,@ MIL,,16.0,26.47,18,223.0,400,106.5,1.5,25.79,6.83,14.06,4.02,L,12,1,6,0.16699999999999998,1,3,0.333,0,0,,1,0,1,1,0,0,0,0,3,-12,5.7,3.0,1.0
2019-03-07,Giannis Antetokounmpo,12500,MIL,SF,IND,,34.0,25.36,2,223.0,-500,116.5,1,76.79,31.81,54.85,4.39,W,33,10,17,0.588,1,4,0.25,8,8,1.0,1,11,12,5,0,1,6,3,29,20,47.9,3.0,1.0
2019-03-07,Thaddeus Young,6600,IND,PF,@ MIL,,33.0,29.03,11,223.0,400,106.5,1.5,54.1,13.76,31.92,4.84,L,33,3,9,0.333,2,6,0.333,2,2,1.0,0,2,2,4,2,2,3,4,10,-4,27.4,4.0,1.0
2019-03-07,Markieff Morris,3600,OKC,PF,@ POR,,16.0,29.2,11,232.5,145,114.5,0.5,28.49,3.93,14.25,3.96,W,23,2,6,0.333,0,1,0.0,0,0,,3,7,10,1,0,0,0,2,4,-4,17.5,4.0,1.0
2019-03-07,Jusuf Nurkic,8600,POR,C,OKC,,30.0,34.67,27,232.5,-167,118.0, ,61.01,17.88,38.96,4.53,L,34,4,8,0.5,0,1,0.0,5,8,0.625,7,10,17,3,2,1,3,2,13,5,43.9,5.0,1.0
