Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-04,Myles Turner,7100,IND,C,@ NOP,,30.0,56.11,19,218.0,-175,110.75,1.5,66.62,10.44,34.11,4.8,W,32,5,17,0.294,0,4,0.0,5,7,0.7140000000000001,1,8,9,1,2,3,2,4,15,9,40.3
2019-02-04,DeMar DeRozan,7800,SAS,SG,@ SAC,,35.0,44.19,10,231.0,-125,116.5,2.0,76.94,21.71,42.16,5.41,L,33,10,15,0.667,0,0,,4,6,0.667,1,3,4,4,1,1,1,2,24,-15,39.8
2019-02-04,Kelly Oubre,6600,PHO,SF,HOU,,31.0,38.05,19,227.5,320,109.5,-1.25,53.94,9.65,30.05,4.55,L,36,9,13,0.6920000000000001,3,4,0.75,2,3,0.667,1,2,3,2,3,1,2,3,23,8,39.6
2019-02-04,LaMarcus Aldridge,9500,SAS,PF,@ SAC,,34.0,57.05,22,231.0,-125,116.5,2.0,62.63,22.52,42.49,4.47,L,33,6,13,0.462,0,2,0.0,10,10,1.0,4,5,9,1,1,1,1,4,22,-16,39.3
2019-02-04,Chris Paul,7300,HOU,PG,@ PHO,,31.0,51.19,21,227.5,-400,118.0,-0.75,50.6,15.29,34.28,4.7,W,33,5,10,0.5,2,4,0.5,6,7,0.857,0,5,5,4,5,0,6,0,18,5,39.0
2019-02-04,Darren Collison,6500,IND,PG,@ NOP,,32.0,47.25,30,218.0,-175,110.75,1.5,51.21,14.44,31.4,4.83,W,35,9,14,0.643,3,6,0.5,1,2,0.5,0,4,4,6,1,0,0,1,22,8,38.8
2019-02-04,Jordan McRae,3600,WAS,SG,ATL,,19.0,55.14,30,230.0,-275,118.5,-1.0,31.16,4.93,15.59,4.33,L,26,8,11,0.727,2,3,0.667,2,3,0.667,1,4,5,1,2,2,1,1,20,22,38.5
2019-02-04,Kenneth Faried,8000,HOU,PF,@ PHO,,35.0,60.6,28,227.5,-400,118.0,-0.75,60.89,20.49,39.03,4.88,W,34,8,11,0.727,0,0,,1,3,0.333,7,7,14,1,0,1,0,4,17,19,38.3
2019-02-04,Mason Plumlee,4200,DEN,C,@ DET,,28.0,52.52,10,209.5,-143,106.0,-0.5,57.97,7.52,29.73,7.08,L,33,6,11,0.545,0,1,0.0,3,8,0.375,4,7,11,6,2,0,6,2,15,-14,37.2
2019-02-04,Devin Booker,9000,PHO,SG,HOU,,35.0,48.73,11,227.5,320,109.5,-1.25,69.01,18.97,40.45,4.49,L,33,7,12,0.583,0,2,0.0,5,7,0.7140000000000001,2,5,7,5,0,0,0,4,19,-21,34.9
2019-02-04,Trey Lyles,3700,DEN,PF,@ DET,,19.0,44.4,4,209.5,-143,106.0,-0.5,35.21,5.17,18.61,5.03,L,29,8,13,0.615,2,6,0.333,2,3,0.667,0,4,4,3,1,1,1,0,20,-15,34.3
2019-02-04,Buddy Hield,6600,SAC,SG,SAS,,34.0,32.05,3,231.0,110,114.5,1.5,57.1,13.59,32.74,4.96,W,35,5,12,0.417,3,8,0.375,5,6,0.833,1,7,8,5,0,0,1,2,18,9,34.1
2019-02-04,Josh Jackson,6300,PHO,PF,HOU,,32.0,45.69,14,227.5,320,109.5,-1.25,49.33,12.97,28.19,4.47,L,37,11,23,0.478,1,5,0.2,2,2,1.0,3,2,5,2,1,0,3,2,25,-8,34.0
2019-02-04,Deandre Ayton,7400,PHO,C,HOU,,30.0,55.39,22,227.5,320,109.5,-1.25,50.12,28.35,35.8,4.84,L,34,7,11,0.636,0,1,0.0,1,1,1.0,1,10,11,3,1,0,2,2,15,4,33.7
2019-02-04,Otto Porter,6600,WAS,SF,ATL,,33.0,42.65,30,230.0,-275,118.5,-1.0,64.47,12.94,35.46,5.37,L,38,5,13,0.385,0,4,0.0,3,6,0.5,2,6,8,2,1,2,1,4,13,-1,33.6
2019-02-04,Domantas Sabonis,6200,IND,PF,@ NOP,,25.0,52.6,11,218.0,-175,110.75,1.5,55.63,4.35,29.62,4.78,W,23,7,9,0.778,0,0,,2,2,1.0,2,11,13,1,0,0,0,3,16,-3,33.1
2019-02-04,Kenrich Williams,4900,NOP,PF,IND,,31.0,36.73,14,218.0,150,107.25,-1.0,36.18,19.54,25.84,5.27,L,35,3,13,0.231,2,8,0.25,0,0,,2,6,8,5,2,1,1,3,8,-4,33.1
2019-02-04,Kevin Huerter,5000,ATL,SG,@ WAS,,32.0,38.07,26,230.0,240,111.5,-2.0,32.61,18.84,23.29,4.66,W,32,6,9,0.667,5,6,0.833,2,2,1.0,1,4,5,4,1,0,1,3,19,4,33.0
2019-02-04,Jarrett Allen,5700,BKN,C,MIL,,28.0,48.75,2,230.0,260,111.25,1.0,57.37,12.4,28.7,5.04,L,24,4,7,0.5710000000000001,0,1,0.0,0,0,,5,6,11,1,0,4,2,1,8,-15,32.7
2019-02-04,Cheick Diallo,3800,NOP,PF,IND,,16.0,50.9,4,218.0,150,107.25,-1.0,36.8,5.58,18.41,4.84,L,22,5,8,0.625,0,0,,2,3,0.667,3,10,13,0,1,1,1,2,12,-11,32.6
2019-02-04,Nikola Jokic,11300,DEN,C,@ DET,,34.0,52.83,11,209.5,-143,106.0,-0.5,70.8,28.96,48.26,4.27,L,26,7,17,0.412,0,3,0.0,2,3,0.667,1,2,3,4,3,0,3,4,16,-16,31.6
2019-02-04,Iman Shumpert,4100,SAC,SG,SAS,,24.0,32.05,3,231.0,110,114.5,1.5,28.67,5.26,16.65,4.06,W,35,5,8,0.625,3,5,0.6,0,0,,0,6,6,6,0,1,1,2,13,15,31.200000000000006
2019-02-04,Shabazz Napier,5800,BKN,PG,MIL,,29.0,41.1,16,230.0,260,111.25,1.0,52.66,7.55,26.88,4.63,L,28,4,15,0.267,0,10,0.0,7,7,1.0,0,4,4,4,2,0,1,0,15,-17,30.8
2019-02-04,James Ennis,3800,HOU,SF,@ PHO,,29.0,34.64,5,227.5,-400,118.0,-0.75,40.9,6.02,20.46,5.38,W,34,5,11,0.455,3,8,0.375,0,0,,1,1,2,2,4,0,0,3,13,12,30.4
