Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-28,Collin Sexton,5900,CLE,PG,@ OKC,,36.0,44.04,3,216.0,600,101.75,0.25,25.1,2.98,26.59,4.51,L,38,9,20,0.45,1,2,0.5,2,2,1.0,1,9,10,3,1,0,2,2,21,-7,38.5
2018-11-28,Kelly Oubre,4700,WAS,SF,@ NOP,,23.0,40.54,27,242.0,210,117.5,-0.25,30.05,13.11,20.58,4.38,L,35,9,18,0.5,4,8,0.5,0,1,0.0,2,4,6,0,2,1,0,1,22,-14,38.2
2018-11-28,Jabari Parker,7400,CHI,SF,@ MIL,,34.0,42.5,4,229.5,800,107.5, ,47.1,18.37,34.01,4.6,L,33,9,21,0.429,2,6,0.333,4,7,0.5710000000000001,2,6,8,5,0,0,3,5,24,7,38.1
2018-11-28,Jerami Grant,5600,OKC,PF,CLE,,32.0,43.42,6,216.0,-800,114.25,-0.25,39.85,17.07,24.78,4.43,W,34,8,12,0.667,1,4,0.25,4,5,0.8,1,4,5,0,0,4,1,0,21,3,38.0
2018-11-28,Montrezl Harrell,8300,LAC,PF,PHO,,32.0,55.79,17,227.0,-1200,120.5,0.5,58.52,30.29,38.73,4.67,W,29,9,14,0.643,0,0,,0,3,0.0,4,2,6,3,1,2,1,3,18,-5,37.7
2018-11-28,Mario Hezonja,3700,NYK,SF,@ PHI,,18.0,30.83,3,228.5,600,108.25,0.75,24.44,10.48,15.73,4.25,L,26,7,15,0.467,2,6,0.333,1,1,1.0,0,5,5,1,5,0,2,4,17,-7,37.5
2018-11-28,Nikola Mirotic,7700,NOP,SF,WAS,,34.0,49.88,20,242.0,-250,124.5,0.75,58.48,24.66,38.96,5.06,W,28,4,13,0.308,3,8,0.375,4,4,1.0,1,8,9,2,2,1,1,3,15,8,36.8
2018-11-28,J.J. Barea,4700,DAL,PG,@ HOU,,20.0,45.27,4,216.5,200,105.5,105.5,31.7,15.24,21.05,4.48,W,18,5,9,0.556,1,2,0.5,2,2,1.0,0,3,3,12,1,0,1,0,13,24,36.6
2018-11-28,Julius Randle,7300,NOP,C,WAS,,26.0,58.68,23,242.0,-250,124.5,0.75,46.06,24.97,33.16,4.54,W,26,10,15,0.667,0,1,0.0,3,3,1.0,4,8,12,0,1,1,7,3,23,18,36.4
2018-11-28,Clint Capela,9200,HOU,C,DAL,,35.0,51.16,10,216.5,-225,111.0,111,72.03,36.66,44.11,4.79,L,33,9,12,0.75,0,0,,0,2,0.0,5,3,8,2,0,2,1,2,18,-6,35.6
2018-11-28,Dennis Smith Jr.,5900,DAL,PG,@ HOU,,28.0,45.27,4,216.5,200,105.5,105.5,34.75,13.95,25.22,4.27,W,31,4,8,0.5,1,3,0.333,1,2,0.5,1,4,5,5,4,1,3,2,10,-5,35.5
2018-11-28,D'Angelo Russell,7700,BKN,SG,UTA,,31.0,46.11,7,215.5,138,106.0,106,48.93,17.85,36.06,4.68,L,35,6,25,0.24,2,6,0.333,0,0,,1,4,5,7,3,0,4,2,14,-13,35.5
2018-11-28,Ben Simmons,9500,PHI,PG,NYK,,35.0,43.21,19,228.5,-800,120.25,0.25,54.56,18.1,42.39,4.46,W,24,5,9,0.556,0,0,,4,7,0.5710000000000001,3,5,8,7,1,0,2,3,14,8,35.1
2018-11-28,Markieff Morris,6500,WAS,PF,@ NOP,,30.0,59.71,24,242.0,210,117.5,-0.25,36.89,19.17,26.93,4.14,L,32,9,17,0.529,4,9,0.444,0,1,0.0,3,6,9,0,1,0,1,4,22,-7,34.8
2018-11-28,Jordan Clarkson,5100,CLE,SG,@ OKC,,29.0,45.84,17,216.0,600,101.75,0.25,48.78,29.0,29.0,5.69,L,32,10,22,0.455,4,8,0.5,1,3,0.333,1,2,3,2,1,0,0,2,25,-10,34.6
2018-11-28,Richaun Holmes,4300,PHO,PF,@ LAC,,16.0,59.4,28,227.0,800,106.5,-1.5,30.59,12.54,17.91,4.17,L,18,4,6,0.667,0,0,,2,3,0.667,0,4,4,1,4,2,0,2,10,0,34.3
2018-11-28,Cedi Osman,5200,CLE,SF,@ OKC,,37.0,37.47,19,216.0,600,101.75,0.25,32.6,12.14,26.33,5.06,L,40,6,14,0.429,2,6,0.333,0,0,,0,10,10,6,0,0,1,2,14,-13,34.0
2018-11-28,Devin Booker,8800,PHO,SG,@ LAC,,36.0,51.54,26,227.0,800,106.5,-1.5,62.39,24.54,41.18,4.68,L,35,9,21,0.429,1,6,0.16699999999999998,4,4,1.0,0,4,4,4,1,0,3,3,23,-20,33.8
