Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-01,Kyrie Irving,9900,BOS,PG,WAS,,36.0,40.06,22,234.5,-500,122.25,2.25,69.45,23.32,49.61,5.01,W,33,6,15,0.4,1,3,0.333,0,0,,0,6,6,12,0,0,1,5,13,11,37.2,1.0,1.0
2019-03-01,Rajon Rondo,5500,LAL,PG,MIL,,31.0,21.46,16,237.0,180,116.5, ,47.82,9.98,32.2,5.85,L,40,7,19,0.368,4,12,0.333,2,2,1.0,2,6,8,9,2,0,3,5,20,-17,46.1,1.0,1.0
2019-03-01,Lou Williams,7600,LAC,SG,@ SAC,,31.0,25.02,11,237.5,125,117.25,-1.5,76.82,8.53,38.43,5.06,W,28,6,17,0.353,0,5,0.0,5,9,0.556,1,2,3,4,1,0,2,1,17,-6,27.6,2.0,1.0
2019-03-01,Devin Booker,8600,PHO,SG,NOP,,36.0,35.99,5,239.0,163,117.25,117.25,74.02,19.46,42.49,4.94,L,34,6,17,0.353,1,5,0.2,13,14,0.929,2,4,6,7,1,0,6,2,26,-12,40.7,2.0,1.0
2019-03-01,Kawhi Leonard,9500,TOR,SF,POR,,35.0,25.49,15,229.5,-188,117.0,1,71.29,21.05,47.09,4.96,W,34,14,22,0.636,2,4,0.5,8,8,1.0,0,3,3,5,3,0,2,1,38,14,56.1,3.0,1.0
2019-03-01,Taurean Prince,4800,ATL,SF,CHI,,30.0,28.69,27,230.0,-114,115.5,-1,46.14,9.43,25.28,5.27,L,37,7,10,0.7,3,6,0.5,0,0,,2,1,3,4,2,0,1,6,17,1,31.6,3.0,1.0
2019-03-01,Omari Spellman,3700,ATL,PF,CHI,,26.0,32.14,21,230.0,-114,115.5,-1,31.46,18.85,22.47,6.07,L,19,3,8,0.375,1,4,0.25,2,2,1.0,1,4,5,2,0,0,1,1,9,-8,17.0,4.0,1.0
2019-03-01,Marcus Morris,4900,BOS,PF,WAS,,29.0,25.15,14,234.5,-500,122.25,2.25,46.87,9.58,27.62,5.64,W,27,7,17,0.412,3,11,0.273,0,2,0.0,2,7,9,0,0,1,1,1,17,3,29.8,4.0,1.0
2019-03-01,Willie Cauley-Stein,5500,SAC,C,LAC,,29.0,35.71,29,237.5,-143,120.25,-1,50.89,18.32,34.76,6.32,L,31,7,11,0.636,0,0,,2,4,0.5,2,10,12,1,0,4,1,2,16,-12,42.9,5.0,1.0
