Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-02-05,Russell Westbrook,12000,OKC,PG,ORL,,36.0,51.85,24,224.0,-450,116.5,-0.5,79.13,30.92,56.52,4.71,W,36,5,14,0.35700000000000004,0,2,0.0,6,10,0.6,1,14,15,16,1,1,7,3,16,9,57.0,1.0,1.0
2019-02-05,Ben Simmons,9700,PHI,PG,TOR,,38.0,40.29,11,231.0,-133,116.75,0.25,74.09,30.56,51.1,5.27,L,44,8,15,0.5329999999999999,0,0,,4,5,0.8,2,5,7,6,3,0,6,1,20,-3,40.4,1.0,1.0
2019-02-05,Jaylen Brown,5100,BOS,SG,@ CLE,,31.0,38.69,23,210.0,-667,110.25,-3.25,58.01,6.59,29.02,5.69,W,29,6,19,0.316,1,4,0.25,0,0,,4,3,7,0,2,0,2,2,13,-3,25.4,2.0,1.0
2019-02-05,Justin Holiday,4500,MEM,SG,MIN,,37.0,37.6,23,206.5,150,101.25, ,45.39,14.69,25.73,5.72,W,39,6,13,0.462,1,2,0.5,4,5,0.8,2,7,9,2,2,1,0,1,17,2,39.8,2.0,1.0
2019-02-05,Gordon Hayward,5000,BOS,SF,@ CLE,,28.0,47.85,17,210.0,-667,110.25,-3.25,56.03,9.89,28.03,5.61,W,31,9,14,0.643,0,3,0.0,0,0,,0,6,6,5,1,1,2,0,18,10,36.7,3.0,1.0
2019-02-05,Bruno Caboclo,4000,MEM,SF,MIN,,32.0,37.6,23,206.5,150,101.25, ,48.72,8.55,24.37,6.09,W,22,2,5,0.4,1,3,0.333,4,4,1.0,0,2,2,0,1,2,0,3,9,-12,20.4,3.0,1.0
2019-02-05,Kelly Olynyk,4500,MIA,PF,@ POR,,30.0,52.35,8,212.5,275,102.5,-0.25,41.31,11.93,26.88,5.97,W,20,2,5,0.4,1,2,0.5,2,2,1.0,2,2,4,2,1,0,3,3,7,9,14.8,4.0,1.0
2019-02-05,Ivan Rabb,3600,MEM,PF,MIN,,30.0,50.98,5,206.5,150,101.25, ,57.6,7.91,30.08,8.36,W,33,8,10,0.8,0,0,,3,6,0.5,6,5,11,1,2,1,0,4,19,7,42.7,4.0,1.0
2019-02-05,Joel Embiid,11600,PHI,C,TOR,,38.0,53.15,12,231.0,-133,116.75,0.25,93.82,40.01,58.75,5.06,L,42,10,20,0.5,3,7,0.429,14,15,0.933,2,11,13,2,1,3,4,4,37,-9,63.6,5.0,1.0
