Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-12-29,Spencer Dinwiddie,7300,BKN,PG,@ MIL,,33.0,45.47,2,222.0,450,105.5,-0.25,53.39,23.8,33.9,4.64,L,21,3,7,0.429,2,4,0.5,2,4,0.5,0,3,3,5,1,0,2,3,10,-13,22.1,1.0,1.0
2018-12-29,Dante Exum,3600,UTA,PG,NYK,,24.0,41.16,19,215.5,-667,113.75,-0.25,35.2,16.44,20.07,5.58,W,26,6,11,0.545,0,2,0.0,1,1,1.0,0,0,0,13,0,0,1,2,13,19,31.5,1.0,1.0
2018-12-29,Bradley Beal,8400,WAS,SG,CHA,,36.0,47.6,25,217.5,130,107.25,-5.5,60.53,27.04,39.59,4.71,W,38,7,19,0.368,1,6,0.16699999999999998,4,5,0.8,0,4,4,5,6,0,3,3,19,1,46.3,2.0,1.0
2018-12-29,Khris Middleton,7300,MIL,SG,BKN,,32.0,42.88,6,222.0,-550,116.5,0.25,55.45,24.53,34.21,4.69,W,35,11,15,0.733,4,6,0.667,3,3,1.0,0,4,4,7,1,0,0,2,29,20,47.3,2.0,1.0
2018-12-29,Gerald Green,3600,HOU,SF,@ NOP,,24.0,50.4,29,229.0,-150,115.75,0.5,36.07,16.9,20.84,5.79,W,23,1,4,0.25,1,4,0.25,2,2,1.0,0,2,2,0,1,1,0,1,5,3,13.4,3.0,1.0
2018-12-29,DeMarre Carroll,3900,BKN,SF,@ MIL,,26.0,39.48,28,222.0,450,105.5,-0.25,41.16,19.5,24.47,6.27,L,35,6,12,0.5,4,7,0.5710000000000001,2,3,0.667,0,5,5,4,0,0,1,1,18,-12,29.0,3.0,1.0
2018-12-29,Anthony Davis,12600,NOP,PF,HOU,,37.0,52.8,10,229.0,130,113.25,-0.5,85.55,30.8,59.0,4.68,L,39,6,13,0.462,2,3,0.667,8,10,0.8,2,9,11,1,3,1,1,0,22,0,47.7,4.0,1.0
2018-12-29,Channing Frye,3500,CLE,PF,@ ATL,,21.0,59.65,28,219.0,150,107.5,0.25,40.85,17.57,20.65,5.9,L,12,1,8,0.125,0,4,0.0,0,0,,0,1,1,0,0,1,0,1,2,-19,6.2,4.0,1.0
2018-12-29,Nikola Jokic,9700,DEN,C,@ PHO,,34.0,55.16,19,215.5,-188,110.0,-0.5,66.92,20.23,50.7,5.23,W,38,8,11,0.727,0,2,0.0,7,8,0.875,1,7,8,9,3,1,4,3,23,12,54.1,5.0,1.0
