Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-04,Giannis Antetokounmpo,11500,MIL,SF,SAC,,35.0,53.82,25,235.5, , , ,82.27,23.06,57.94,5.04,W,30,8,11,0.727,1,2,0.5,9,12,0.75,3,12,15,11,1,1,5,3,26,39,61.5
2018-11-04,Kyle Lowry,8300,TOR,PG,@ LAL,,34.0,51.74,24,235.0,110,116.5,116.5,67.26,22.21,42.38,5.11,W,33,8,19,0.421,3,7,0.429,2,2,1.0,1,5,6,15,2,1,1,1,21,26,58.7
2018-11-04,Serge Ibaka,6500,TOR,PF,@ LAL,,28.0,42.41,3,235.0,110,116.5,116.5,48.64,20.7,28.43,4.37,W,29,15,17,0.882,1,1,1.0,3,3,1.0,3,7,10,2,2,0,1,4,34,32,54.0
2018-11-04,John Wall,9400,WAS,PG,NYK,,35.0,41.63,4,226.5, , , ,64.1,19.04,46.89,4.99,W,38,9,16,0.563,3,6,0.5,5,7,0.7140000000000001,0,2,2,7,5,0,4,0,26,24,49.9
2018-11-04,Ben Simmons,9800,PHI,PG,@ BKN,,35.0,39.05,5,224.0,-180,114,114,63.8,18.88,47.33,4.83,L,27,8,11,0.727,0,0,,4,9,0.444,3,9,12,3,4,0,5,0,20,-15,45.9
2018-11-04,Bradley Beal,8200,WAS,SG,NYK,,35.0,45.08,13,226.5, , , ,61.73,20.13,37.41,4.56,W,40,7,14,0.5,1,7,0.14300000000000002,7,8,0.875,1,7,8,3,0,4,3,2,22,15,45.1
2018-11-04,DeMar DeRozan,9900,SAS,SG,ORL,,36.0,50.91,25,208.5, , , ,79.6,22.03,44.42,4.49,L,33,9,16,0.563,1,4,0.25,6,6,1.0,1,6,7,5,2,0,4,2,25,0,42.9
2018-11-04,Caris LeVert,7100,BKN,SG,PHI,,32.0,38.96,1,224.0,155,110,110,52.34,18.79,32.96,4.64,W,29,8,20,0.4,1,3,0.333,3,4,0.75,3,2,5,2,4,0,2,1,20,19,39.0
2018-11-04,Markieff Morris,5200,WAS,PF,NYK,,27.0,48.41,5,226.5, , , ,40.28,14.51,23.75,4.57,W,31,5,14,0.35700000000000004,0,5,0.0,6,6,1.0,3,3,6,5,1,2,1,3,16,2,38.7
2018-11-04,Shelvin Mack,4500,MEM,PG,@ PHO,,26.0,49.84,27,209.5, , , ,40.92,17.09,22.46,4.99,L,28,7,10,0.7,2,3,0.667,5,8,0.625,1,0,1,4,4,0,2,0,21,6,38.2
2018-11-04,Joel Embiid,10900,PHI,C,@ BKN,,33.0,63.75,27,224.0,-180,114,114,89.85,21.49,55.67,5.11,L,32,4,8,0.5,0,1,0.0,8,10,0.8,1,14,15,4,0,1,5,5,16,-5,38.0
2018-11-04,Deandre Ayton,8000,PHO,C,MEM,,34.0,59.54,23,209.5, , , ,46.75,10.49,35.2,4.4,W,37,3,4,0.75,0,0,,3,4,0.75,1,7,8,6,3,2,5,2,9,6,37.6
2018-11-04,Aaron Gordon,7300,ORL,PF,@ SAS,,33.0,49.05,19,208.5, , , ,55.38,22.46,33.77,4.63,W,41,11,20,0.55,4,10,0.4,0,0,,2,6,8,0,1,0,1,3,26,0,37.6
2018-11-04,Pascal Siakam,5500,TOR,PF,@ LAL,,24.0,56.61,24,235.0,110,116.5,116.5,40.2,12.69,24.6,4.47,W,35,8,14,0.5710000000000001,0,1,0.0,0,0,,5,8,13,3,1,0,2,2,16,25,37.1
2018-11-04,Jusuf Nurkic,7100,POR,C,MIN,,25.35,61.81,28,228.0,-260,116.75,116.75,47.92,18.08,32.51,4.58,W,23,8,11,0.727,0,1,0.0,3,4,0.75,5,7,12,2,0,1,3,2,19,22,36.4
2018-11-04,Trevor Ariza,5000,PHO,SF,MEM,,35.0,39.2,22,209.5, , , ,45.47,18.36,26.45,5.29,W,39,5,10,0.5,2,6,0.333,4,4,1.0,0,9,9,5,2,0,4,2,16,5,36.3
2018-11-04,Jarrett Allen,6500,BKN,C,PHI,,27.13,53.7,16,224.0,155,110,110,55.35,18.48,29.33,4.51,W,27,5,7,0.7140000000000001,0,0,,5,6,0.833,5,5,10,0,1,2,0,2,15,18,36.0
2018-11-04,Pau Gasol,4800,SAS,C,ORL,,19.0,54.37,12,208.5, , , ,42.17,15.14,23.22,4.84,L,23,4,7,0.5710000000000001,1,2,0.5,3,6,0.5,1,7,8,5,0,2,0,3,12,3,35.1
2018-11-04,Damian Lillard,9700,POR,PG,MIN,,35.0,46.02,14,228.0,-260,116.75,116.75,71.99,23.4,47.08,4.85,W,28,6,16,0.375,1,4,0.25,5,6,0.833,0,5,5,5,1,0,0,0,18,19,34.5
2018-11-04,D'Angelo Russell,6800,BKN,PG,PHI,,26.92,38.96,1,224.0,155,110,110,46.84,15.24,29.42,4.33,W,25,10,21,0.476,1,6,0.16699999999999998,0,0,,1,1,2,6,1,0,1,2,21,11,34.4
2018-11-04,Jonas Valanciunas,6100,TOR,C,@ LAL,,20.0,56.61,24,235.0,110,116.5,116.5,40.65,15.22,27.08,4.44,W,17,5,9,0.556,0,1,0.0,4,4,1.0,0,8,8,1,2,1,0,3,14,-16,34.1
2018-11-04,Evan Fournier,6000,ORL,SG,@ SAS,,30.0,28.77,1,208.5, , , ,42.77,15.69,27.72,4.62,W,33,7,15,0.467,2,8,0.25,0,0,,0,1,1,7,3,0,3,1,16,9,33.7
2018-11-04,D.J. Augustin,4500,ORL,PG,@ SAS,,26.0,37.95,3,208.5, , , ,37.25,14.61,23.12,5.14,W,33,6,10,0.6,1,3,0.333,5,6,0.833,3,2,5,7,0,0,1,3,18,8,33.5
2018-11-04,Nikola Vucevic,9000,ORL,C,@ SAS,,28.0,44.42,3,208.5, , , ,62.31,26.38,38.23,4.25,W,32,6,11,0.545,0,1,0.0,1,3,0.333,0,8,8,3,1,1,0,1,13,7,33.1
2018-11-04,Lonzo Ball,6000,LAL,PG,TOR,,31.79,33.63,2,235.0,-130,118.5,118.5,45.72,16.71,29.31,4.89,L,23,5,7,0.7140000000000001,2,3,0.667,0,0,,1,8,9,4,2,0,2,3,12,-1,32.8
2018-11-04,Rondae Hollis-Jefferson,5400,BKN,PF,PHI,,24.0,57.95,29,224.0,155,110,110,52.47,21.87,26.25,4.86,W,30,9,14,0.643,0,0,,3,5,0.6,1,5,6,3,0,0,0,2,21,27,32.7
2018-11-04,Karl-Anthony Towns,9400,MIN,C,@ POR,,37.0,59.63,24,228.0,215,111.25,111.25,85.01,29.16,49.25,5.24,L,25,7,13,0.5379999999999999,2,4,0.5,7,8,0.875,0,5,5,3,0,0,1,3,23,-16,32.5
