"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30702-12366","SF","Gordon","Gordon Hayward","Hayward","24.594999694824217","20","6000","BOS@MIN","BOS","MIN","","","","",""
"30702-23665","SG","Buddy","Buddy Hield","Hield","29.471429734002974","21","6000","IND@SAC","SAC","IND","","","","",""
"30702-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","21.673683568050986","19","6000","BKN@WAS","BKN","WAS","","","","",""
"30702-9957","PF","Serge","Serge Ibaka","Ibaka","31.62272782759233","22","6000","TOR@CLE","TOR","CLE","","","","",""
"30702-9556","SG","Eric","Eric Gordon","Gordon","24.416666666666668","18","6000","CHI@HOU","HOU","CHI","","","","",""
"30702-80821","C","Jarrett","Jarrett Allen","Allen","30.55714343843006","21","6000","BKN@WAS","BKN","WAS","","","","",""
"30702-20992","PF","Larry","Larry Nance Jr.","Nance Jr.","23.67894704718339","19","5900","TOR@CLE","CLE","TOR","","","","",""
"30702-49116","SG","Andrew","Andrew Wiggins","Wiggins","27.316667344835068","18","5900","BOS@MIN","MIN","BOS","","","","",""
"30702-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","19.55909035422585","22","5800","CHI@HOU","CHI","HOU","","","","",""
"30702-55060","SG","Bogdan","Bogdan Bogdanovic","Bogdanovic","23.63000030517578","10","5700","IND@SAC","SAC","IND","","","","",""
"30702-84676","PF","Wendell","Wendell Carter Jr.","Carter Jr.","28.395651112432066","23","5600","CHI@HOU","CHI","HOU","","","","",""
"30702-20640","SG","Jordan","Jordan Clarkson","Clarkson","23.204761323474703","21","5500","TOR@CLE","CLE","TOR","","","","",""
"30702-14503","C","Jonas","Jonas Valanciunas","Valanciunas","25.882608164911684","23","5500","TOR@CLE","TOR","CLE","","","","",""
"30702-15582","PG","Quinn","Quinn Cook","Cook","17.769999694824218","20","5400","GS@DET","GS","DET","","","","",""
"30702-9703","PG","George","George Hill","Hill","21.08000030517578","10","5400","TOR@CLE","CLE","TOR","GTD","Shoulder","","",""
"30702-14512","PF","Marcus","Marcus Morris","Morris","24.09047589983259","21","5300","BOS@MIN","BOS","MIN","","","","",""
"30702-9666","PF","Thaddeus","Thaddeus Young","Young","22.46818126331676","22","5300","IND@SAC","IND","SAC","","","","",""
"30702-63126","SF","Cedi","Cedi Osman","Osman","22.347368742290296","19","5200","TOR@CLE","CLE","TOR","","","","",""
"30702-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","22.71363691850142","22","5200","IND@SAC","IND","SAC","","","","",""
"30702-15904","SF","Rodney","Rodney Hood","Hood","21.114285423642112","21","5100","TOR@CLE","CLE","TOR","","","","",""
"30702-58153","SF","Kelly","Kelly Oubre Jr.","Oubre Jr.","22.03636308149858","22","5100","BKN@WAS","WAS","BKN","","","","",""
"30702-9692","SF","Tyreke","Tyreke Evans","Evans","20.776189894903276","21","5000","IND@SAC","IND","SAC","","","","",""
"30702-58350","SF","Stanley","Stanley Johnson","Johnson","19.22222222222222","18","5000","GS@DET","DET","GS","","","","",""
"30702-24247","PG","Fred","Fred VanVleet","VanVleet","20.05789505807977","19","4900","TOR@CLE","TOR","CLE","","","","",""
"30702-42733","SG","David","David Nwaba","Nwaba","13.435714721679688","14","4800","TOR@CLE","CLE","TOR","O","Knee","","",""
"30702-55056","PF","Dario","Dario Saric","Saric","21.323808942522323","21","4700","BOS@MIN","MIN","BOS","","","","",""
"30702-67026","SG","Jaylen","Jaylen Brown","Brown","20.18947400544819","19","4700","BOS@MIN","BOS","MIN","GTD","Back","","",""
"30702-9758","SG","Danny","Danny Green","Green","20.378261400305707","23","4600","TOR@CLE","TOR","CLE","","","","",""
"30702-15947","SG","Reggie","Reggie Bullock","Bullock","18.556249618530273","16","4600","GS@DET","DET","GS","","","","",""
"30702-23670","SG","Marcus","Marcus Smart","Smart","20.240908536044035","22","4600","BOS@MIN","BOS","MIN","","","","",""
"30702-12368","SF","Nemanja","Nemanja Bjelica","Bjelica","24.61428687686012","21","4500","IND@SAC","SAC","IND","","","","",""
"30702-84689","SG","Josh","Josh Okogie","Okogie","16.231250762939453","16","4500","BOS@MIN","MIN","BOS","","","","",""
"30702-14515","SG","Iman","Iman Shumpert","Shumpert","19.83888922797309","18","4400","IND@SAC","SAC","IND","","","","",""
"30702-14529","PG","Cory","Cory Joseph","Joseph","20.740908536044035","22","4400","IND@SAC","IND","SAC","","","","",""
"30702-23407","PF","PJ","P.J. Tucker","Tucker","21.514285132998513","21","4400","CHI@HOU","HOU","CHI","","","","",""
"30702-24546","SF","Denzel","Denzel Valentine","Valentine","22.709090592025163","77","4300","CHI@HOU","CHI","HOU","O","Ankle","","",""
"30702-16363","SF","Joe","Joe Harris","Harris","21.081817626953125","22","4300","BKN@WAS","BKN","WAS","O","Hip","","",""
"30702-9481","PF","Taj","Taj Gibson","Gibson","25.095453435724433","22","4200","BOS@MIN","MIN","BOS","","","","",""
"30702-84719","SG","Aaron","Aaron Holiday","Holiday","11.341667175292969","12","4100","IND@SAC","IND","SAC","","","","",""
"30702-9648","SF","Jeff","Jeff Green","Green","20.30909035422585","22","4100","BKN@WAS","WAS","BKN","GTD","Back","","",""
"30702-80819","PF","Harry","Harry Giles III","Giles III","12.370588414809284","17","4100","IND@SAC","SAC","IND","","","","",""
"30702-17491","SF","James","James Ennis III","Ennis III","15.594445122612846","18","4000","CHI@HOU","HOU","CHI","","","","",""
"30702-15501","SG","Allen","Allen Crabbe","Crabbe","14.590909090909092","22","4000","BKN@WAS","BKN","WAS","","","","",""
"30702-23282","SF","Sam","Sam Dekker","Dekker","15.344445122612846","9","4000","TOR@CLE","CLE","TOR","O","Ankle","","",""
"30702-9664","SG","Andre","Andre Iguodala","Iguodala","16.080952962239582","21","4000","GS@DET","GS","DET","","","","",""
"30702-41082","C","Damian","Damian Jones","Jones","14.73913043478261","23","3900","GS@DET","GS","DET","","","","",""
"30702-58576","C","Kevon","Kevon Looney","Looney","17.191304082455844","23","3900","GS@DET","GS","DET","","","","",""
"30702-12511","PG","Ish","Ish Smith","Smith","18.357894094366777","19","3900","GS@DET","DET","GS","","","","",""
"30702-18256","SF","Doug","Doug McDermott","McDermott","11.186363913796164","22","3900","IND@SAC","IND","SAC","","","","",""
"30702-12365","PF","Ed","Ed Davis","Davis","18.508696182914402","23","3800","BKN@WAS","BKN","WAS","","","","",""
"30702-17542","PF","Alan","Alan Williams","Williams","13.88000030517578","5","3800","BKN@WAS","BKN","WAS","","","","",""
"30702-42677","PG","Terry","Terry Rozier","Rozier","17.8545448996804","22","3800","BOS@MIN","BOS","MIN","","","","",""
"30702-58081","PG","Tyus","Tyus Jones","Jones","14.30952380952381","21","3800","BOS@MIN","MIN","BOS","","","","",""
"30702-9962","PF","Jonas","Jonas Jerebko","Jerebko","17.26086956521739","23","3800","GS@DET","GS","DET","","","","",""
"30702-9454","C","Zaza","Zaza Pachulia","Pachulia","12.87368453176398","19","3800","GS@DET","DET","GS","","","","",""
"30702-17230","SG","Langston","Langston Galloway","Galloway","15.105555216471354","18","3800","GS@DET","DET","GS","","","","",""
"30702-37931","C","Aron","Aron Baynes","Baynes","15.173683568050986","19","3700","BOS@MIN","BOS","MIN","","","","",""
"30702-9873","C","Robin","Robin Lopez","Lopez","11.911764705882353","17","3700","CHI@HOU","CHI","HOU","","","","",""
"30702-15560","PG","Shabazz","Shabazz Napier","Napier","14.43157958984375","19","3700","BKN@WAS","BKN","WAS","","","","",""
"30702-15592","SG","Austin","Austin Rivers","Rivers","14.613636363636363","22","3700","BKN@WAS","WAS","BKN","","","","",""
"30702-23294","SF","Danuel","Danuel House","House","16.03333282470703","3","3700","CHI@HOU","HOU","CHI","","","","",""
"30702-58134","SF","Justin","Justin Jackson","Jackson","13.88000030517578","20","3700","IND@SAC","SAC","IND","","","","",""
"30702-9512","C","","Nene","Nene","13.571154080904448","52","3700","CHI@HOU","HOU","CHI","GTD","Calf","","",""
"30702-15771","C","Gorgui","Gorgui Dieng","Dieng","14.3227275501598","22","3700","BOS@MIN","MIN","BOS","","","","",""
"30702-18376","SG","Damion","Damion Lee","Lee","10.345454822887074","11","3700","GS@DET","GS","DET","","","","",""
"30702-68090","SF","OG","OG Anunoby","Anunoby","14.394117467543659","17","3700","TOR@CLE","TOR","CLE","","","","",""
"30702-12337","C","Greg","Greg Monroe","Monroe","8","10","3600","TOR@CLE","TOR","CLE","","","","",""
"30702-23097","PG","Tomas","Tomas Satoransky","Satoransky","13.03636308149858","22","3600","BKN@WAS","WAS","BKN","","","","",""
"30702-9787","SF","DeMarre","DeMarre Carroll","Carroll","16.0749994913737","12","3600","BKN@WAS","BKN","WAS","","","","",""
"30702-66114","SG","Antonio","Antonio Blakeney","Blakeney","13.763635808771307","22","3600","CHI@HOU","CHI","HOU","","","","",""
"30702-14510","SG","Alec","Alec Burks","Burks","14.144444783528646","18","3600","TOR@CLE","CLE","TOR","","","","",""
"30702-42158","SG","Jabari","Jabari Bird","Bird","5.984615619365986","13","3600","BOS@MIN","BOS","MIN","O","Not injury related","","",""
"30702-84707","SF","Chandler","Chandler Hutchison","Hutchison","12.25789441560444","19","3600","CHI@HOU","CHI","HOU","","","","",""
"30702-82744","PG","Shaquille","Shaquille Harrison","Harrison","17.849999564034597","14","3600","CHI@HOU","CHI","HOU","","","","",""
"30702-40830","SG","Delon","Delon Wright","Wright","12.538888719346788","18","3600","TOR@CLE","TOR","CLE","","","","",""
"30702-66455","PF","Henry","Henry Ellenson","Ellenson","10.600000381469727","1","3600","GS@DET","DET","GS","","","","",""
"30702-66046","SG","Luke","Luke Kennard","Kennard","10.833333333333334","3","3600","GS@DET","DET","GS","GTD","Shoulder","","",""
"30702-9731","C","Kosta","Kosta Koufos","Koufos","15.87142835344587","7","3500","IND@SAC","SAC","IND","","","","",""
"30702-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","12.262499809265137","16","3500","GS@DET","GS","DET","O","Foot","","",""
"30702-85521","SF","Theo","Theo Pinson","Pinson","3.8499999046325684","2","3500","BKN@WAS","BKN","WAS","","","","",""
"30702-85523","PG","Jordan","Jordan Loyd","Loyd","6.166666666666667","3","3500","TOR@CLE","TOR","CLE","","","","",""
"30702-97299","SG","Zach","Zach Lofton","Lofton","2","1","3500","GS@DET","DET","GS","","","","",""
"30702-66109","PF","Skal","Skal Labissiere","Labissiere","5.114285605294364","7","3500","IND@SAC","SAC","IND","","","","",""
"30702-12362","C","DeMarcus","DeMarcus Cousins","Cousins","53.335418701171875","48","3500","GS@DET","GS","DET","O","Achilles","","",""
"30702-9810","PG","Jerryd","Jerryd Bayless","Bayless","13.461538461538462","39","3500","BOS@MIN","MIN","BOS","O","Knee","","",""
"30702-85586","PF","Marcus","Marcus Derrickson","Derrickson","1.100000023841858","2","3500","GS@DET","GS","DET","","","","",""
"30702-58457","SF","Devin","Devin Robinson","Robinson","13.850000381469727","2","3500","BKN@WAS","WAS","BKN","","","","",""
"30702-15964","PG","Lorenzo","Lorenzo Brown","Brown","6.806666564941406","15","3500","TOR@CLE","TOR","CLE","","","","",""
"30702-58463","PG","Tyler","Tyler Ulis","Ulis","0","1","3500","CHI@HOU","CHI","HOU","GTD","Undisclosed","","",""
"30702-15975","SG","C.J.","C.J. Williams","Williams","2.816666603088379","6","3500","BOS@MIN","MIN","BOS","","","","",""
"30702-68203","PF","Chris","Chris Boucher","Boucher","10.133333206176758","3","3500","TOR@CLE","TOR","CLE","","","","",""
"30702-85105","PF","Billy","Billy Preston","Preston","0","0","3500","TOR@CLE","CLE","TOR","","","","",""
"30702-81529","PF","Daniel","Daniel Theis","Theis","10.316666920979818","12","3500","BOS@MIN","BOS","MIN","","","","",""
"30702-9849","SF","Gerald","Gerald Green","Green","11.147058823529411","17","3500","CHI@HOU","HOU","CHI","","","","",""
"30702-67707","PF","Marquese","Marquese Chriss","Chriss","4.3125","8","3500","CHI@HOU","HOU","CHI","","","","",""
"30702-17541","SF","James","James Nunnally","Nunnally","3.942857197352818","7","3500","BOS@MIN","MIN","BOS","","","","",""
"30702-9874","PF","Kevin","Kevin Love","Love","39.45000076293945","4","3500","TOR@CLE","CLE","TOR","O","Toe","","",""
"30702-66196","SG","PJ","PJ Dozier","Dozier","11.800000190734863","1","3500","BOS@MIN","BOS","MIN","","","","",""
"30702-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","GS@DET","DET","GS","","","","",""
"30702-66203","SG","Malachi","Malachi Richardson","Richardson","2","12","3500","TOR@CLE","TOR","CLE","","","","",""
"30702-42662","SF","Troy","Troy Williams","Williams","12.009091463955967","11","3500","IND@SAC","SAC","IND","","","","",""
"30702-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","4.358333269755046","12","3500","BOS@MIN","BOS","MIN","","","","",""
"30702-42665","PG","Andrew","Andrew Harrison","Harrison","8.772727272727273","11","3500","TOR@CLE","CLE","TOR","","","","",""
"30702-70824","PF","Ante","Ante Zizic","Zizic","6.9882354736328125","17","3500","TOR@CLE","CLE","TOR","GTD","Knee","","",""
"30702-14506","PG","Brandon","Brandon Knight","Knight","0","0","3500","CHI@HOU","HOU","CHI","O","Knee","","",""
"30702-70830","PF","Zhou","Zhou Qi","Qi","2","1","3500","CHI@HOU","HOU","CHI","O","Ankle","","",""
"30702-14521","PF","Kenneth","Kenneth Faried","Faried","6","7","3500","BKN@WAS","BKN","WAS","","","","",""
"30702-84668","SF","Troy","Troy Brown Jr.","Brown Jr.","6.1200000762939455","10","3500","BKN@WAS","WAS","BKN","","","","",""
"30702-9920","PF","Anthony","Anthony Tolliver","Tolliver","11.1875","16","3500","BOS@MIN","MIN","BOS","","","","",""
"30702-14539","PF","Jon","Jon Leuer","Leuer","5.987500190734863","8","3500","GS@DET","DET","GS","","","","",""
"30702-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","5.300000190734863","2","3500","BOS@MIN","MIN","BOS","","","","",""
"30702-84694","SG","Bruce","Bruce Brown","Brown","9","12","3500","GS@DET","DET","GS","","","","",""
"30702-84697","SG","Jacob","Jacob Evans","Evans","2.278571401323591","14","3500","GS@DET","GS","DET","","","","",""
"30702-84698","SF","Dzanan","Dzanan Musa","Musa","3.0166667302449546","6","3500","BKN@WAS","BKN","WAS","","","","",""
"30702-23772","PG","Yogi","Yogi Ferrell","Ferrell","9.923076923076923","13","3500","IND@SAC","SAC","IND","","","","",""
"30702-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.099999564034599","7","3500","BKN@WAS","BKN","WAS","","","","",""
"30702-9953","C","Ian","Ian Mahinmi","Mahinmi","11.074999491373697","12","3500","BKN@WAS","WAS","BKN","","","","",""
"30702-84708","C","Robert","Robert Williams III","Williams III","5.712500095367432","8","3500","BOS@MIN","BOS","MIN","","","","",""
"30702-84712","SF","Vincent","Vincent Edwards","Edwards","4.199999809265137","1","3500","CHI@HOU","HOU","CHI","","","","",""
"30702-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","IND@SAC","IND","SAC","","","","",""
"30702-67312","C","Thomas","Thomas Bryant","Bryant","11.541666666666666","12","3500","BKN@WAS","WAS","BKN","","","","",""
"30702-84723","SG","Khyri","Khyri Thomas","Thomas","2.2333332697550454","3","3500","GS@DET","DET","GS","","","","",""
"30702-23800","SF","Glenn","Glenn Robinson III","Robinson III","9.333333333333334","18","3500","GS@DET","DET","GS","","","","",""
"30702-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","CHI@HOU","CHI","HOU","","","","",""
"30702-15620","SF","Okaro","Okaro White","White","2.4000000953674316","1","3500","BKN@WAS","WAS","BKN","","","","",""
"30702-9479","SF","Luol","Luol Deng","Deng","9.90000025431315","3","3500","BOS@MIN","MIN","BOS","","","","",""
"30702-9506","SG","JR","JR Smith","Smith","14.37272782759233","11","3500","TOR@CLE","CLE","TOR","","","","",""
"30702-9508","SF","Carmelo","Carmelo Anthony","Anthony","23.13000030517578","10","3500","CHI@HOU","HOU","CHI","","","","",""
"30702-40255","SG","Davon","Davon Reed","Reed","0","3","3500","IND@SAC","IND","SAC","","","","",""
"30702-40769","C","Jordan","Jordan Bell","Bell","11.118182095614346","22","3500","GS@DET","GS","DET","","","","",""
"30702-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","BKN@WAS","BKN","WAS","O","Hamstring","","",""
"30702-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","9.107692425067608","13","3500","CHI@HOU","HOU","CHI","","","","",""
"30702-84830","SG","Jared","Jared Terrell","Terrell","13.699999809265137","1","3500","BOS@MIN","MIN","BOS","","","","",""
"30702-16230","SG","Jordan","Jordan McRae","McRae","3.200000047683716","4","3500","BKN@WAS","WAS","BKN","","","","",""
"30702-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","3500","IND@SAC","SAC","IND","","","","",""
"30702-15727","SG","Ben","Ben McLemore","McLemore","2.3333333333333335","6","3500","IND@SAC","SAC","IND","","","","",""
"30702-16790","PG","Brad","Brad Wanamaker","Wanamaker","5.799999872843425","6","3500","BOS@MIN","BOS","MIN","","","","",""
"30702-58270","PG","Edmond","Edmond Sumner","Sumner","1.4499999682108562","6","3500","IND@SAC","IND","SAC","","","","",""
"30702-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","TOR@CLE","TOR","CLE","O","Shoulder","","",""
"30702-9643","PG","Shaun","Shaun Livingston","Livingston","14.049999782017299","14","3500","GS@DET","GS","DET","","","","",""
"30702-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","CHI@HOU","CHI","HOU","GTD","Elbow","","",""
"30702-80818","PF","TJ","TJ Leaf","Leaf","4.714285714285714","14","3500","IND@SAC","IND","SAC","","","","",""
"30702-48567","PG","Cameron","Cameron Payne","Payne","13.828571137927828","21","3500","CHI@HOU","CHI","HOU","","","","",""
"30702-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","6.195000076293946","20","3500","CHI@HOU","HOU","CHI","","","","",""
"30702-80826","PF","Ike","Ike Anigbogu","Anigbogu","2.366666634877523","3","3500","IND@SAC","IND","SAC","","","","",""
"30702-9669","PF","Jason","Jason Smith","Smith","10.090909090909092","11","3500","BKN@WAS","WAS","BKN","","","","",""
"30702-9677","SF","Jared","Jared Dudley","Dudley","11.804347826086957","23","3500","BKN@WAS","BKN","WAS","","","","",""
"30702-9678","PF","Channing","Channing Frye","Frye","5.525000095367432","4","3500","TOR@CLE","CLE","TOR","","","","",""
"30702-101331","SF","Gary","Gary Clark","Clark","11.84000015258789","20","3500","CHI@HOU","HOU","CHI","","","","",""
"30702-48598","SF","Semi","Semi Ojeleye","Ojeleye","5.073333231608073","15","3500","BOS@MIN","BOS","MIN","","","","",""
"30702-49114","SG","Frank","Frank Mason","Mason","12.259999847412109","20","3500","IND@SAC","SAC","IND","","","","",""
"30702-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","IND@SAC","SAC","IND","","","","",""
"30702-17384","C","Kyle","Kyle O'Quinn","O'Quinn","7.9461540809044475","13","3500","IND@SAC","IND","SAC","","","","",""
"30702-9712","PG","Jose","Jose Calderon","Calderon","5.269230769230769","13","3500","GS@DET","DET","GS","","","","",""
"30702-63478","C","Cristiano","Cristiano Felicio","Felicio","8.976470947265625","17","3500","CHI@HOU","CHI","HOU","","","","",""
"30702-9725","SF","CJ","CJ Miles","Miles","9.705882352941176","17","3500","TOR@CLE","TOR","CLE","","","","",""
