Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-17,Khris Middleton,6400,MIL,SG,@ DET,,33.0,42.42,5,225.0,-160,114.25,0.75,52.3,22.55,33.12,5.18,W,37,7,16,0.438,3,6,0.5,5,6,0.833,0,2,2,6,1,0,1,3,22,15,35.4
2018-12-17,Patrick Beverley,4500,LAC,PG,POR,,26.0,39.65,10,217.5,-118,109.5,-1.25,32.18,17.74,22.63,5.03,L,31,2,4,0.5,2,3,0.667,4,6,0.667,1,3,4,11,1,0,0,6,10,15,34.3
2018-12-17,Steven Adams,7300,OKC,C,CHI,,32.0,57.96,26,212.5,-800,112.5,-0.5,47.63,23.36,35.18,4.82,W,31,8,14,0.5710000000000001,0,0,,3,6,0.5,5,3,8,1,2,0,2,2,19,26,34.1
2018-12-17,Tyus Jones,3500,MIN,PG,SAC,,16.0,42.51,18,231.0,-333,119.25,-0.25,24.52,12.91,13.42,3.83,W,24,5,7,0.7140000000000001,0,0,,0,0,,1,2,3,10,2,0,1,3,10,30,33.6
2018-12-17,Marc Gasol,8500,MEM,C,@ GSW,,33.0,54.15,13,209.5,600,98.25,-1,52.63,22.47,39.07,4.6,L,26,5,9,0.556,1,3,0.333,4,4,1.0,0,6,6,6,1,0,1,3,15,-10,33.2
2018-12-17,Enes Kanter,7000,NYK,C,PHO,,30.0,60.48,29,222.0,105,110.25,0.25,51.9,20.13,39.71,5.67,L,28,4,11,0.364,0,1,0.0,5,6,0.833,5,5,10,4,1,0,1,2,13,-4,33.0
2018-12-17,Stephen Curry,9600,GSW,PG,MEM,,34.0,42.15,1,209.5,-800,111.25,1,61.68,22.99,44.12,4.6,W,35,6,16,0.375,3,9,0.333,5,5,1.0,0,7,7,1,2,0,3,3,20,19,32.9
2018-12-17,Stanley Johnson,3900,DET,SF,MIL,,18.0,39.26,26,225.0,138,110.75,0.75,23.94,10.93,14.44,3.7,L,25,8,14,0.5710000000000001,4,7,0.5710000000000001,0,0,,0,6,6,2,0,1,1,4,20,4,32.2
2018-12-17,Omri Casspi,3500,MEM,SF,@ GSW,,10.0,34.19,6,209.5,600,98.25,-1,16.23,7.8,9.28,2.65,L,21,8,10,0.8,2,4,0.5,2,2,1.0,0,6,6,2,0,1,1,0,20,-3,32.2
2018-12-17,Andre Drummond,9800,DET,C,MIL,,34.0,49.3,4,225.0,138,110.75,0.75,57.91,21.31,47.47,4.84,L,34,4,12,0.333,0,0,,2,2,1.0,4,10,14,1,1,0,0,2,10,-3,31.3
2018-12-17,Montrezl Harrell,6200,LAC,PF,POR,,26.0,54.29,14,217.5,-118,109.5,-1.25,46.58,24.09,30.81,4.97,L,27,4,8,0.5,0,0,,7,8,0.875,3,3,6,4,1,0,0,1,15,16,31.2
2018-12-17,Brook Lopez,5600,MIL,C,@ DET,,32.0,56.43,22,225.0,-160,114.25,0.75,40.92,18.6,28.01,5.0,W,29,1,4,0.25,1,3,0.333,0,0,,0,3,3,4,1,5,0,3,3,2,30.6
2018-12-17,Jamal Crawford,4000,PHO,SG,@ NYK,,26.0,47.22,21,222.0,-118,111.75,3.25,34.38,19.94,19.94,4.99,W,26,3,9,0.333,0,3,0.0,0,0,,0,2,2,14,1,0,2,0,6,14,30.4
2018-12-17,Robert Covington,5600,MIN,SF,SAC,,32.0,36.74,18,231.0,-333,119.25,-0.25,40.28,18.89,28.75,5.13,W,36,4,9,0.444,2,6,0.333,3,3,1.0,0,5,5,2,2,1,1,4,13,16,30.0
2018-12-17,Derrick Rose,6100,MIN,PG,SAC,,34.0,52.16,26,231.0,-333,119.25,-0.25,57.61,32.24,36.35,5.96,W,24,3,12,0.25,1,3,0.333,6,8,0.75,1,1,2,11,0,0,2,2,13,-3,29.9
2018-12-17,Josh Jackson,5600,PHO,PF,@ NYK,,23.0,47.22,21,222.0,-118,111.75,3.25,34.43,15.58,24.3,4.34,W,26,5,9,0.556,2,3,0.667,2,4,0.5,0,7,7,3,0,1,0,3,14,13,29.9
2018-12-17,Joel Embiid,11400,PHI,C,@ SAS,,35.0,49.05,2,224.5,-111,112.75,112.75,62.09,21.86,50.73,4.45,L,29,6,17,0.353,0,6,0.0,1,1,1.0,3,8,11,5,0,0,4,0,13,-18,29.700000000000006
2018-12-17,Davis Bertans,3800,SAS,SF,PHI,,20.0,53.33,9,224.5,-105,111.75,111.75,31.46,14.49,18.11,4.77,W,25,4,6,0.667,3,4,0.75,5,5,1.0,1,5,6,3,1,0,1,1,16,30,29.7
2018-12-17,Gorgui Dieng,3500,MIN,C,SAC,,13.0,53.66,19,231.0,-333,119.25,-0.25,21.83,10.44,14.22,4.06,W,21,7,10,0.7,0,1,0.0,1,1,1.0,0,8,8,0,1,1,1,2,15,27,29.6
2018-12-17,Danilo Gallinari,7100,LAC,SF,POR,,32.0,50.67,21,217.5,-118,109.5,-1.25,45.0,18.01,32.33,4.55,L,34,6,16,0.375,2,6,0.333,8,8,1.0,1,4,5,3,0,0,3,3,22,-13,29.5
2018-12-17,Ben Simmons,9700,PHI,PG,@ SAS,,35.0,44.55,26,224.5,-111,112.75,112.75,60.97,19.6,46.12,4.75,L,29,7,10,0.7,0,0,,2,2,1.0,0,6,6,6,0,0,3,2,16,-27,29.200000000000006
2018-12-17,Shai Gilgeous-Alexander,5200,LAC,PG,POR,,28.0,47.38,10,217.5,-118,109.5,-1.25,26.49,7.15,23.36,4.49,L,38,9,15,0.6,2,7,0.28600000000000003,4,5,0.8,0,2,2,3,0,0,2,3,24,-3,28.9
2018-12-17,Reggie Bullock,4200,DET,SG,MIL,,30.0,39.26,26,225.0,138,110.75,0.75,34.55,14.64,21.25,5.06,L,34,9,14,0.643,5,7,0.7140000000000001,1,1,1.0,1,2,3,1,0,0,1,4,24,-8,28.1
2018-12-17,Draymond Green,6800,GSW,PF,MEM,,32.0,54.37,15,209.5,-800,111.25,1,40.25,14.61,33.05,4.86,W,34,2,8,0.25,0,1,0.0,4,4,1.0,0,7,7,5,2,0,2,3,8,10,27.9
2018-12-17,Taj Gibson,4200,MIN,PF,SAC,,20.0,53.66,19,231.0,-333,119.25,-0.25,24.21,9.87,17.75,4.23,W,22,6,11,0.545,0,1,0.0,0,0,,6,3,9,2,0,1,1,3,12,-5,27.8
