Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-12-14,Mike Conley,8100,MEM,PG,MIA,,35.0,40.06,11,196.0,-175,100.0,100,60.35,22.86,40.53,5.0,L,37,7,15,0.467,2,4,0.5,6,6,1.0,1,2,3,8,2,3,0,0,22,5,52.6,1.0,1.0
2018-12-14,Spencer Dinwiddie,6600,BKN,PG,WAS,,32.0,53.6,30,225.0,-125,113.5, ,52.65,23.57,33.86,5.13,W,32,8,15,0.5329999999999999,2,7,0.28600000000000003,9,11,0.818,1,3,4,6,0,0,1,2,27,1,39.8,1.0,1.0
2018-12-14,Tim Hardaway Jr.,6900,NYK,SG,@ CHA,,36.0,49.45,26,224.5,400,107.25,-0.25,53.02,23.17,34.27,4.97,W,35,5,12,0.417,1,6,0.16699999999999998,1,1,1.0,0,2,2,0,1,0,0,4,12,-8,17.4,2.0,1.0
2018-12-14,Bradley Beal,8500,WAS,SG,@ BKN,,35.0,42.74,4,225.0,110,111.5,-0.5,60.41,25.99,38.28,4.5,L,39,13,22,0.591,2,3,0.667,3,4,0.75,0,1,1,9,0,0,0,2,31,-2,45.7,2.0,1.0
2018-12-14,Jeff Green,4800,WAS,SF,@ BKN,,32.0,47.6,12,225.0,110,111.5,-0.5,44.67,20.48,26.06,5.43,L,25,4,5,0.8,3,3,1.0,1,1,1.0,0,2,2,0,1,0,1,3,12,-7,16.4,3.0,1.0
2018-12-14,Kelly Oubre,5500,WAS,SF,@ BKN,,35.0,30.6,2,225.0,110,111.5,-0.5,50.73,23.92,29.24,5.32,L,28,5,12,0.417,0,2,0.0,0,0,,1,5,6,0,0,0,0,3,10,-7,17.2,3.0,1.0
2018-12-14,Jonas Jerebko,3800,GSW,PF,@ SAC,,24.0,51.29,26,235.5,-300,121.25,-0.25,39.98,17.14,22.03,5.8,W,24,3,6,0.5,0,2,0.0,2,4,0.5,0,1,1,0,0,0,2,3,8,-12,7.199999999999998,4.0,1.0
2018-12-14,Rondae Hollis-Jefferson,5700,BKN,PF,WAS,,29.0,48.38,17,225.0,-125,113.5, ,45.87,19.4,29.98,5.26,W,32,6,11,0.545,0,0,,3,5,0.6,1,8,9,6,1,0,2,3,15,1,35.8,4.0,1.0
2018-12-14,Nikola Jokic,10100,DEN,C,OKC,,35.0,50.17,4,218.5,105,108.5,0.75,62.03,20.47,48.73,4.82,W,36,8,16,0.5,2,4,0.5,6,6,1.0,3,12,15,9,3,0,6,3,24,10,58.5,5.0,1.0
