Player Name,Salary,Team,Position,Ceiling,Floor,Projection
Shaquille Harrison,6100,CHI,PG,56.3673,15.004000000000001,34.1
Kemba Walker,9000,CHA,PG,77.98225,19.27123,42.73
Luka Doncic,9400,DAL,SG,62.244,35.21232,44.46
Walter Lemon,4800,CHI,SG,40.306,23.29111,28.79
Jabari Parker,6700,WAS,SF,68.10648,5.50459,34.19
Gordon Hayward,5100,BOS,SF,53.11343000000001,9.37921,26.57
Aaron Gordon,7100,ORL,PF,60.730290000000004,14.28948,35.37
John Collins,7500,ATL,PF,71.34678000000001,15.515279999999999,39.18
Thon Maker,4300,DET,C,52.413779999999996,7.8660000000000005,26.22
