Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-09,DeMar DeRozan,8800,SAS,SG,UTA,,35.0,39.77,1,218.5,150,107.5,-0.5,53.88,18.84,39.16,4.45,W,38,10,23,0.435,0,1,0.0,6,6,1.0,0,6,6,8,2,1,0,2,26,8,54.2
2018-12-09,Giannis Antetokounmpo,12400,MIL,SF,@ TOR,,36.0,44.71,7,230.5,163,113.0,1.25,63.25,31.3,54.15,4.37,W,37,8,15,0.5329999999999999,1,3,0.333,2,3,0.667,5,14,19,6,0,1,2,3,19,9,51.8
2018-12-09,Kemba Walker,8900,CHA,PG,@ NYK,,36.0,48.07,13,225.5,-250,115.75,0.75,56.66,20.87,42.16,4.74,W,31,8,20,0.4,4,11,0.364,5,5,1.0,1,5,6,6,4,0,2,0,25,17,51.2
2018-12-09,Jrue Holiday,9500,NOP,SG,@ DET,,38.0,48.61,15,224.0,-125,113.0,-1.25,56.09,19.69,41.27,4.34,W,40,14,22,0.636,6,10,0.6,3,3,1.0,1,4,5,5,3,0,9,3,37,17,50.5
2018-12-09,Andre Drummond,9100,DET,C,NOP,,34.0,50.4,8,224.0,110,111.0,-1.75,60.23,22.61,49.25,5.41,L,35,10,23,0.435,0,1,0.0,3,6,0.5,11,8,19,1,1,1,4,5,23,-9,49.3
2018-12-09,Julius Randle,8200,NOP,C,@ DET,,32.0,55.19,16,224.0,-125,113.0,-1.25,57.31,24.58,41.38,5.05,W,34,11,19,0.579,0,2,0.0,6,7,0.857,2,4,6,5,0,2,1,5,28,18,47.7
2018-12-09,Kevin Knox,5200,NYK,PF,CHA,,26.0,49.3,25,225.5,210,109.75,0.25,20.52,3.9,19.9,3.83,L,41,10,25,0.4,4,8,0.5,2,2,1.0,3,12,15,0,1,0,0,2,26,-7,47.0
2018-12-09,Rudy Gay,6100,SAS,SF,UTA,,31.0,47.63,14,218.5,150,107.5,-0.5,43.34,16.92,33.91,5.56,W,34,10,16,0.625,0,1,0.0,3,4,0.75,3,12,15,2,1,1,3,1,23,-2,47.0
2018-12-09,Blake Griffin,9300,DET,PF,NOP,,36.0,55.94,19,224.0,110,111.0,-1.75,61.98,23.43,48.31,5.19,L,38,13,25,0.52,4,9,0.444,5,8,0.625,0,5,5,2,1,1,3,1,35,-11,47.0
2018-12-09,Kawhi Leonard,10400,TOR,SF,MIL,,35.0,49.35,26,230.5,-188,117.5,0.25,62.93,20.92,45.47,4.37,L,37,8,18,0.444,1,5,0.2,3,3,1.0,3,5,8,4,2,2,1,0,20,10,46.6
2018-12-09,Serge Ibaka,6700,TOR,PF,MIL,,27.0,42.09,3,230.5,-188,117.5,0.25,41.73,17.0,29.72,4.44,L,32,9,21,0.429,4,11,0.364,0,0,,1,5,6,4,2,2,2,2,22,6,45.2
2018-12-09,Donovan Mitchell,8300,UTA,SG,@ SAS,,36.0,50.42,21,218.5,-175,111.0,-0.5,47.61,20.11,36.43,4.39,L,35,8,21,0.381,3,8,0.375,8,10,0.8,1,4,5,1,2,1,2,3,27,-22,41.5
2018-12-09,Langston Galloway,3500,DET,SG,NOP,,32.0,36.13,18,224.0,110,111.0,-1.75,40.2,20.02,23.04,6.58,L,37,9,20,0.45,4,10,0.4,2,3,0.667,1,2,3,3,2,0,0,2,24,6,38.1
2018-12-09,Anthony Davis,13000,NOP,PF,@ DET,,37.0,55.19,16,224.0,-125,113.0,-1.25,84.7,29.3,57.23,4.4,W,26,2,7,0.28600000000000003,0,2,0.0,2,4,0.5,2,7,9,4,0,5,1,1,6,10,36.8
2018-12-09,Pascal Siakam,6500,TOR,PF,MIL,,32.0,48.25,3,230.5,-188,117.5,0.25,45.35,17.69,30.6,4.71,L,25,7,12,0.583,2,4,0.5,1,2,0.5,2,5,7,2,0,3,1,1,17,-5,36.4
2018-12-09,Rudy Gobert,9800,UTA,C,@ SAS,,33.0,54.73,19,218.5,-175,111.0,-0.5,53.05,18.46,38.3,3.91,L,34,5,9,0.556,0,0,,2,4,0.5,3,5,8,7,1,1,2,0,12,-8,36.1
2018-12-09,LaMarcus Aldridge,8500,SAS,PF,UTA,,34.0,57.16,22,218.5,150,107.5,-0.5,59.67,26.23,41.24,4.85,W,29,10,15,0.667,0,0,,0,0,,1,5,6,1,0,3,2,5,20,5,35.7
2018-12-09,Cody Zeller,5200,CHA,C,@ NYK,,27.0,55.39,22,225.5,-250,115.75,0.75,37.9,15.48,26.5,5.1,W,26,5,5,1.0,0,0,,2,2,1.0,2,5,7,2,3,1,0,3,12,17,35.4
2018-12-09,Tim Frazier,5700,NOP,PG,@ DET,,30.0,42.4,20,224.0,-125,113.0,-1.25,40.64,16.75,24.81,4.35,W,34,4,5,0.8,2,3,0.667,4,4,1.0,0,3,3,8,2,0,2,2,14,5,33.6
2018-12-09,Tim Hardaway Jr.,7500,NYK,SG,CHA,,36.0,49.3,25,225.5,210,109.75,0.25,59.41,23.15,38.58,5.14,L,35,7,13,0.5379999999999999,3,5,0.6,4,4,1.0,0,2,2,5,2,0,5,4,21,-16,31.9
2018-12-09,Ricky Rubio,7300,UTA,PG,@ SAS,,32.0,45.66,25,218.5,-175,111.0,-0.5,43.09,16.96,31.64,4.33,L,36,11,23,0.478,3,8,0.375,1,1,1.0,0,3,3,2,0,0,1,1,26,-8,31.6
2018-12-09,Brook Lopez,5400,MIL,C,@ TOR,,28.0,54.42,14,230.5,163,113.0,1.25,37.31,16.41,24.71,4.58,W,33,7,13,0.5379999999999999,5,8,0.625,0,0,,0,1,1,2,2,1,1,0,19,-5,31.200000000000006
2018-12-09,Danny Green,4500,TOR,SG,MIL,,30.0,40.27,27,230.5,-188,117.5,0.25,34.44,16.51,23.93,5.32,L,34,3,7,0.429,2,4,0.5,0,0,,1,4,5,4,1,3,2,5,8,7,30.0
2018-12-09,Jeremy Lamb,6600,CHA,SG,@ NYK,,31.0,47.21,22,225.5,-250,115.75,0.75,41.22,18.09,30.51,4.62,W,28,8,12,0.667,1,5,0.2,2,2,1.0,0,5,5,0,1,0,0,2,19,10,28.0
2018-12-09,Fred VanVleet,4000,TOR,PG,MIL,,21.0,42.07,18,230.5,-188,117.5,0.25,32.79,16.56,20.83,5.21,L,27,7,12,0.583,5,7,0.7140000000000001,0,0,,0,2,2,2,1,0,0,3,19,3,27.4
2018-12-09,Noah Vonleh,5100,NYK,PF,CHA,,30.0,50.11,20,225.5,210,109.75,0.25,43.79,20.19,30.97,6.07,L,30,1,5,0.2,1,3,0.333,0,0,,0,10,10,9,0,0,2,3,3,-23,26.5
