"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30464-16448","PF","Frank","Frank Kaminsky","Kaminsky","9.228571210588727","7","3500","CHA@ATL","CHA","ATL","","","","",""
"30464-23121","PF","Tyler","Tyler Cavanaugh","Cavanaugh","10.279487022986778","39","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-15964","PG","Lorenzo","Lorenzo Brown","Brown","7.2928570338657925","14","3500","MIA@TOR","TOR","MIA","","","","",""
"30464-68203","PF","Chris","Chris Boucher","Boucher","10.133333206176758","3","3500","MIA@TOR","TOR","MIA","","","","",""
"30464-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","0","1","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-23156","PF","Georges","Georges Niang","Niang","5.946666463216146","15","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-41077","SG","Sindarius","Sindarius Thornwell","Thornwell","3.7166665395100913","6","3500","LAC@POR","LAC","POR","","","","",""
"30464-24186","SG","Tyrone","Tyrone Wallace","Wallace","4.625","12","3500","LAC@POR","LAC","POR","","","","",""
"30464-58490","PG","Wade","Wade Baldwin IV","Baldwin IV","2","8","3500","LAC@POR","POR","LAC","","","","",""
"30464-41083","PF","Luke","Luke Kornet","Kornet","0.5","4","3500","NY@MEM","NY","MEM","","","","",""
"30464-23676","SG","Damyean","Damyean Dotson","Dotson","19.373333740234376","15","3500","NY@MEM","NY","MEM","","","","",""
"30464-41597","PF","Johnathan","Johnathan Motley","Motley","15.5727275501598","11","3500","LAC@POR","LAC","POR","","","","",""
"30464-81026","PG","Milos","Milos Teodosic","Teodosic","7.849999904632568","8","3500","LAC@POR","LAC","POR","","","","",""
"30464-9862","PF","Amir","Amir Johnson","Johnson","10.357142857142858","21","3500","PHI@BKN","PHI","BKN","","","","",""
"30464-66185","PF","Caleb","Caleb Swanigan","Swanigan","8.25","10","3500","LAC@POR","POR","LAC","","","","",""
"30464-85137","SG","Duncan","Duncan Robinson","Robinson","3.75","4","3500","MIA@TOR","MIA","TOR","","","","",""
"30464-66203","SG","Malachi","Malachi Richardson","Richardson","2","12","3500","MIA@TOR","TOR","MIA","","","","",""
"30464-42662","SF","Troy","Troy Williams","Williams","12.299999660915798","9","3500","UTA@SAC","SAC","UTA","","","","",""
"30464-14505","C","Bismack","Bismack Biyombo","Biyombo","8.050000190734863","8","3500","CHA@ATL","CHA","ATL","","","","",""
"30464-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","8.784615149864784","13","3500","PHI@BKN","PHI","BKN","","","","",""
"30464-14510","SG","Alec","Alec Burks","Burks","12.813333129882812","15","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-14521","PF","Kenneth","Kenneth Faried","Faried","6","7","3500","PHI@BKN","BKN","PHI","","","","",""
"30464-14524","SG","MarShon","MarShon Brooks","Brooks","11.681249618530273","16","3500","NY@MEM","MEM","NY","","","","",""
"30464-23744","SG","Justin","Justin Anderson","Anderson","10.133333206176758","3","3500","CHA@ATL","ATL","CHA","","","","",""
"30464-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","PHI@BKN","PHI","BKN","O","Foot","","",""
"30464-84677","PG","Jerome","Jerome Robinson","Robinson","3.387500047683716","8","3500","LAC@POR","LAC","POR","","","","",""
"30464-22727","SG","Ron","Ron Baker","Baker","4.3000000847710504","9","3500","NY@MEM","NY","MEM","GTD","Illness","","",""
"30464-15560","PG","Shabazz","Shabazz Napier","Napier","13.65625","16","3500","PHI@BKN","BKN","PHI","","","","",""
"30464-14537","SF","Chandler","Chandler Parsons","Parsons","9.59999974568685","3","3500","NY@MEM","MEM","NY","O","Knee","","",""
"30464-84691","SG","Shake","Shake Milton","Milton","0","0","3500","PHI@BKN","PHI","BKN","","","","",""
"30464-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","6.300000190734863","2","3500","LAC@POR","POR","LAC","","","","",""
"30464-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","NY@MEM","MEM","NY","","","","",""
"30464-84698","SF","Dzanan","Dzanan Musa","Musa","3.0166667302449546","6","3500","PHI@BKN","BKN","PHI","","","","",""
"30464-23772","PG","Yogi","Yogi Ferrell","Ferrell","10.863636363636363","11","3500","UTA@SAC","SAC","UTA","","","","",""
"30464-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.099999564034599","7","3500","PHI@BKN","BKN","PHI","","","","",""
"30464-84706","PG","Devonte'","Devonte' Graham","Graham","5.4","5","3500","CHA@ATL","CHA","ATL","","","","",""
"30464-23780","SF","Jake","Jake Layman","Layman","10.43684226588199","19","3500","LAC@POR","POR","LAC","","","","",""
"30464-84711","SG","Grayson","Grayson Allen","Allen","4.450000127156575","12","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-84717","SG","Anfernee","Anfernee Simons","Simons","3.1","5","3500","LAC@POR","POR","LAC","","","","",""
"30464-85238","SF","Yuta","Yuta Watanabe","Watanabe","4.400000095367432","2","3500","NY@MEM","MEM","NY","","","","",""
"30464-23801","SG","Nik","Nik Stauskas","Stauskas","12.636842426500822","19","3500","LAC@POR","POR","LAC","","","","",""
"30464-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","CHA@ATL","CHA","ATL","GTD","Lower leg","","",""
"30464-55055","PG","Dante","Dante Exum","Exum","12.721052470960116","19","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-40208","PG","Raul","Raul Neto","Neto","3.5","2","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-23826","PF","Alex","Alex Poythress","Poythress","12.023077157827524","13","3500","CHA@ATL","ATL","CHA","O","Ankle","","",""
"30464-58134","SF","Justin","Justin Jackson","Jackson","14.261111789279514","18","3500","UTA@SAC","SAC","UTA","","","","",""
"30464-15669","PF","Meyers","Meyers Leonard","Leonard","12.625","16","3500","LAC@POR","POR","LAC","","","","",""
"30464-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","PHI@BKN","PHI","BKN","","","","",""
"30464-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","PHI@BKN","BKN","PHI","O","Hamstring","","",""
"30464-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","CHA@ATL","ATL","CHA","","","","",""
"30464-84836","C","Angel","Angel Delgado","Delgado","0","0","3500","LAC@POR","LAC","POR","","","","",""
"30464-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","3500","UTA@SAC","SAC","UTA","","","","",""
"30464-15727","SG","Ben","Ben McLemore","McLemore","2.5","5","3500","UTA@SAC","SAC","UTA","GTD","Personal","","",""
"30464-9589","PF","Udonis","Udonis Haslem","Haslem","0.6000000238418579","2","3500","MIA@TOR","MIA","TOR","","","","",""
"30464-66424","C","Justin","Justin Patton","Patton","5","1","3500","PHI@BKN","PHI","BKN","O","Foot","","",""
"30464-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","11.058333079020182","12","3500","MIA@TOR","MIA","TOR","","","","",""
"30464-18338","SF","Royce","Royce O'Neale","O'Neale","9.094737002724095","19","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-80805","SG","Markelle","Markelle Fultz","Fultz","19.394736842105264","19","3500","PHI@BKN","PHI","BKN","O","Shoulder","","",""
"30464-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","MIA@TOR","TOR","MIA","O","Shoulder","","",""
"30464-80813","PG","Frank","Frank Ntilikina","Ntilikina","15.655000305175781","20","3500","NY@MEM","NY","MEM","","","","",""
"30464-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","6.799999872843425","6","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-58800","SG","Daniel","Daniel Hamilton","Hamilton","0","1","3500","CHA@ATL","ATL","CHA","","","","",""
"30464-80819","PF","Harry","Harry Giles III","Giles III","10.32000020345052","15","3500","UTA@SAC","SAC","UTA","","","","",""
"30464-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","UTA@SAC","UTA","SAC","","","","",""
"30464-48570","PF","Isaiah","Isaiah Hicks","Hicks","8.622222052680122","18","3500","NY@MEM","NY","MEM","","","","",""
"30464-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","NY@MEM","MEM","NY","","","","",""
"30464-9677","SF","Jared","Jared Dudley","Dudley","12.7","20","3500","PHI@BKN","BKN","PHI","","","","",""
"30464-67025","PF","Ivan","Ivan Rabb","Rabb","5.762499809265137","8","3500","NY@MEM","MEM","NY","","","","",""
"30464-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","CHA@ATL","CHA","ATL","","","","",""
"30464-18393","PG","T.J.","T.J. McConnell","McConnell","11.040000406901042","15","3500","PHI@BKN","PHI","BKN","","","","",""
"30464-49114","SG","Frank","Frank Mason","Mason","13.288888719346788","18","3500","UTA@SAC","SAC","UTA","","","","",""
"30464-85467","PF","Yante","Yante Maten","Maten","0","0","3500","MIA@TOR","MIA","TOR","","","","",""
"30464-16859","SF","Lance","Lance Thomas","Thomas","9.527273004705256","11","3500","NY@MEM","NY","MEM","O","Knee","","",""
"30464-49115","SG","Wayne","Wayne Selden","Selden","9.755555894639757","18","3500","NY@MEM","MEM","NY","","","","",""
"30464-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","UTA@SAC","SAC","UTA","","","","",""
"30464-67556","SG","Tyler","Tyler Dorsey","Dorsey","6.6","10","3500","CHA@ATL","ATL","CHA","","","","",""
"30464-9725","SF","CJ","CJ Miles","Miles","10.335714067731585","14","3500","MIA@TOR","TOR","MIA","","","","",""
