Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-11-11,Jamal Murray,7500,DEN,PG,MIL,,35.0,46.58,14,224.5,-150,114.0,1,60.94,22.28,34.92,4.66,L,34,7,16,0.438,0,1,0.0,0,0,,3,2,5,2,2,0,3,2,14,-4,26.0,1.0,1.0
2018-11-11,Chris Paul,8300,HOU,PG,IND,,34.0,43.02,4,209.0,-135,105.75,105.75,67.91,21.39,43.56,5.25,W,35,8,13,0.615,5,8,0.625,5,7,0.7140000000000001,0,5,5,5,3,0,2,3,26,7,46.5,1.0,1.0
2018-11-11,Victor Oladipo,9300,IND,SG,@ HOU,,35.0,43.66,14,209.0,115,103.25,103.25,70.33,26.27,43.2,4.65,L,40,7,24,0.292,3,10,0.3,5,6,0.833,1,9,10,7,2,0,3,4,22,-16,47.5,2.0,1.0
2018-11-11,Tim Hardaway Jr.,7800,NYK,SG,ORL,,33.0,48.68,23,210.0,-165,106.75,1.5,64.57,24.9,35.93,4.61,L,26,2,12,0.16699999999999998,0,6,0.0,3,4,0.75,0,6,6,1,1,0,2,3,7,-18,16.7,2.0,1.0
2018-11-11,Michael Kidd-Gilchrist,3900,CHA,SF,@ DET,,23.0,34.91,14,221.5,120,109.5, ,41.16,17.77,20.98,5.38,W,5,2,3,0.667,0,1,0.0,1,2,0.5,0,0,0,0,0,2,0,1,5,-3,11.0,3.0,1.0
2018-11-11,Gordon Hayward,5300,BOS,SF,@ POR,,25.0,43.41,7,214.5,110,106.0,0.25,46.67,16.05,26.53,5.01,L,31,3,7,0.429,1,3,0.333,0,0,,1,8,9,5,1,0,1,1,7,-5,27.3,3.0,1.0
2018-11-11,Marcus Morris,5200,BOS,PF,@ POR,,26.0, , ,214.5,110,106.0,0.25,45.14,18.42,23.08,4.44,L,25,5,11,0.455,3,6,0.5,0,0,,0,6,6,0,1,0,2,1,13,4,21.2,4.0,1.0
2018-11-11,P.J. Tucker,4700,HOU,PF,IND,,34.0,33.55,10,209.0,-135,105.75,105.75,49.3,20.74,24.66,5.25,W,40,4,6,0.667,4,6,0.667,0,0,,1,4,5,0,0,0,1,3,12,20,17.0,4.0,1.0
2018-11-11,Clint Capela,8000,HOU,C,IND,,32.0,46.54,3,209.0,-135,105.75,105.75,69.83,24.95,39.61,4.95,W,29,8,9,0.889,0,0,,2,5,0.4,3,4,7,1,0,1,1,1,18,-3,29.9,5.0,1.0
