Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-12-13,Patrick Beverley,4600,LAC,PG,@ SAS,,25.0,45.6,27,221.5,120,109.5,-0.5,36.48,19.08,19.08,4.15,L,26,2,9,0.222,2,7,0.28600000000000003,0,0,,0,4,4,2,0,1,0,2,6,-27,16.8,1.0,1.0
2018-12-13,Kris Dunn,5400,CHI,PG,@ ORL,,25.0,47.62,10,210.5,200,102.5,0.25,40.67,22.08,25.71,4.76,L,26,2,5,0.4,1,1,1.0,0,0,,0,4,4,2,1,0,4,4,5,-2,11.8,1.0,1.0
2018-12-13,Zach LaVine,8100,CHI,SG,@ ORL,,34.0,47.62,10,210.5,200,102.5,0.25,48.63,21.01,34.56,4.27,L,40,10,18,0.556,2,3,0.667,1,2,0.5,0,3,3,5,2,0,6,1,23,-2,34.1,2.0,1.0
2018-12-13,Eric Gordon,5100,HOU,SG,LAL,,36.0,51.0,29,226.0,-214,115.75,1.5,39.88,18.71,27.43,5.38,W,33,6,11,0.545,1,4,0.25,0,0,,1,1,2,1,1,0,2,0,13,7,17.9,2.0,1.0
2018-12-13,Danilo Gallinari,7200,LAC,SF,@ SAS,,33.0,52.17,26,221.5,120,109.5,-0.5,45.3,18.65,31.77,4.41,L,27,3,7,0.429,2,4,0.5,7,7,1.0,0,3,3,4,1,0,0,3,15,-11,27.6,3.0,1.0
2018-12-13,Jonathan Isaac,5100,ORL,SF,CHI,,28.0,67.96,30,210.5,-225,108.0,0.75,42.26,23.07,25.69,5.04,W,26,2,7,0.28600000000000003,1,3,0.333,5,5,1.0,0,3,3,1,3,3,2,5,10,3,31.1,3.0,1.0
2018-12-13,LaMarcus Aldridge,8400,SAS,PF,LAC,,33.0,56.26,21,221.5,-138,112.0,-0.5,59.46,26.13,41.09,4.89,W,27,12,14,0.857,1,1,1.0,2,4,0.5,1,3,4,1,2,0,2,3,27,14,37.3,4.0,1.0
2018-12-13,Montrezl Harrell,6700,LAC,PF,@ SAS,,26.0,49.72,3,221.5,120,109.5,-0.5,45.84,23.98,30.7,4.58,L,15,3,6,0.5,0,0,,0,2,0.0,3,1,4,0,1,0,0,1,6,-17,13.8,4.0,1.0
2018-12-13,Clint Capela,9100,HOU,C,LAL,,34.0,57.75,25,226.0,-214,115.75,1.5,64.41,25.12,42.8,4.7,W,35,7,13,0.5379999999999999,0,0,,2,3,0.667,4,10,14,1,1,2,1,5,16,21,42.3,5.0,1.0
