Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-11-16,Spencer Dinwiddie,6000,BKN,PG,@ WAS,,30.0,54.91,28,224.5,210,109.0,1.25,53.96,20.98,29.93,4.99,W,31,8,13,0.615,3,5,0.6,6,9,0.667,2,2,4,8,3,0,1,4,25,7,49.8,1.0,1.0
2018-11-16,Emmanuel Mudiay,4000,NYK,PG,@ NOP,,22.0,59.07,30,227.5,500,108.25,-0.5,33.06,12.97,20.82,5.21,L,23,8,12,0.667,2,3,0.667,1,2,0.5,0,6,6,0,2,2,1,0,19,10,37.2,1.0,1.0
2018-11-16,Allen Crabbe,4200,BKN,SG,@ WAS,,30.0,42.74,29,224.5,210,109.0,1.25,42.63,14.77,22.59,5.38,W,20,2,8,0.25,1,6,0.16699999999999998,1,1,1.0,0,2,2,0,0,0,0,1,6,9,8.4,2.0,1.0
2018-11-16,Garrett Temple,4600,MEM,SG,SAC,,35.0,39.25,26,212.5,-250,109.25,-1.5,46.99,18.04,25.06,5.45,W,29,5,6,0.833,3,4,0.75,1,1,1.0,0,5,5,2,3,0,0,2,14,5,32.0,2.0,1.0
2018-11-16,DeMarre Carroll,4000,BKN,SF,@ WAS,,26.0,36.88,17,224.5,210,109.0,1.25,44.26,17.87,22.42,5.61,W,24,3,10,0.3,1,5,0.2,4,4,1.0,1,5,6,2,0,0,1,0,11,7,20.2,3.0,1.0
2018-11-16,Giannis Antetokounmpo,11500,MIL,SF,CHI,,35.0,50.21,21,225.0,-1200,119.75,0.75,81.77,25.64,58.41,5.08,W,32,8,15,0.5329999999999999,2,4,0.5,5,9,0.556,4,9,13,4,0,3,4,2,23,18,49.6,3.0,1.0
2018-11-16,Domantas Sabonis,6700,IND,PF,MIA,,29.0,53.44,15,214.0,-214,109.75,1.75,58.29,26.11,33.48,5.0,W,25,7,10,0.7,0,0,,1,1,1.0,0,12,12,3,0,0,3,4,15,21,30.9,4.0,1.0
2018-11-16,Anthony Davis,12800,NOP,PF,NYK,,38.0,53.25,10,227.5,-667,119.25, ,103.49,31.66,60.66,4.74,W,40,16,25,0.64,1,4,0.25,10,15,0.667,4,13,17,5,1,1,2,2,43,10,74.9,4.0,1.0
2018-11-16,Enes Kanter,6000,NYK,C,@ NOP,,25.0,59.67,28,227.5,500,108.25,-0.5,51.68,23.05,31.4,5.23,L,15,3,5,0.6,0,0,,2,2,1.0,3,2,5,0,1,0,2,4,8,-2,15.0,5.0,1.0
