Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-04-05,Trey Burke,4200,DAL,PG,MEM,,33.0,41.31,24,211.5,-175,107.75,107.75,54.09,8.36,31.89,7.59,L,27,4,7,0.5710000000000001,0,2,0.0,5,6,0.833,0,0,0,3,0,0,0,1,13,10,17.5,1.0,1.0
2019-04-05,Stephen Curry,9400,GSW,PG,CLE,,34.0,41.53,27,225.5,-2000,120.5,120.5,83.41,19.76,48.92,5.2,W,36,12,21,0.5710000000000001,9,12,0.75,7,7,1.0,1,5,6,7,0,1,4,1,40,5,56.7,1.0,1.0
2019-04-05,DeMar DeRozan,8300,SAS,SG,@ WAS,,35.0,24.98,16,225.0,-275,116.0,-0.5,78.36,22.11,42.52,5.12,W,28,8,14,0.5710000000000001,0,0,,0,0,,2,3,5,4,0,0,3,1,16,9,25.0,2.0,1.0
2019-04-05,Ian Clark,3900,NOP,SG,@ PHO,,30.0,23.56,23,229.5,-145,116.25,116.25,48.7,10.4,24.36,6.25,L,40,9,17,0.529,4,7,0.5710000000000001,2,2,1.0,0,4,4,4,2,1,1,4,24,-8,42.8,2.0,1.0
2019-04-05,Paul George,10000,OKC,SF,DET,,38.0,27.75,4,216.0,-250,111.0,111.0,79.51,23.13,49.85,4.99,W,36,11,24,0.458,4,7,0.5710000000000001,4,4,1.0,2,6,8,4,2,0,4,1,30,5,47.6,3.0,1.0
2019-04-05,Gordon Hayward,5400,BOS,SF,@ IND,,26.0,28.03,6,213.5,-110,107.25,-0.75,52.33,9.24,26.18,4.85,W,26,9,9,1.0,0,0,,3,3,1.0,0,4,4,2,1,0,1,0,21,23,30.8,3.0,1.0
2019-04-05,Maxi Kleber,5100,DAL,PF,MEM,,32.0,29.72,9,211.5,-175,107.75,107.75,58.59,6.77,29.31,5.75,L,21,2,9,0.222,1,4,0.25,1,2,0.5,3,2,5,1,0,0,1,0,6,-9,12.5,4.0,1.0
2019-04-05,Josh Jackson,5800,PHO,PF,NOP,,36.0,29.63,29,229.5,125,113.25,113.25,63.25,16.45,36.88,6.36,W,46,15,29,0.517,5,8,0.625,0,0,,1,8,9,5,2,0,0,3,35,12,59.3,4.0,1.0
2019-04-05,Myles Turner,7900,IND,C,BOS,,30.0,31.08,15,213.5,-105,106.25,-0.75,70.62,12.0,36.03,4.56,L,28,5,8,0.625,2,2,1.0,3,4,0.75,1,6,7,1,0,1,0,2,15,-6,27.9,5.0,1.0
