Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-26,Nikola Jokic,11000,DEN,C,PHI,,34.0,53.69,12,227.0,-500,118.5,1.75,67.15,28.32,47.83,4.35,W,34,12,22,0.545,2,3,0.667,6,7,0.857,6,12,18,10,1,0,1,1,32,16,70.6
2019-01-26,Kyrie Irving,10500,BOS,PG,GSW,,35.0,48.86,12,232.5,138,114.5,0.75,61.43,22.07,43.88,4.18,L,40,12,27,0.444,4,10,0.4,4,4,1.0,3,3,6,10,2,0,4,4,32,0,56.2
2019-01-26,C.J. McCollum,6800,POR,SG,ATL,,35.0,51.65,30,224.0,-400,116.25,-3.25,58.03,19.26,35.15,5.17,W,37,10,23,0.435,2,8,0.25,6,7,0.857,2,8,10,10,1,0,3,2,28,23,55.0
2019-01-26,Jahlil Okafor,6000,NOP,C,SAS,,30.0,52.05,9,229.0,163,112.25,112.25,51.6,12.49,29.25,4.88,L,36,10,12,0.833,0,0,,4,5,0.8,4,11,15,0,1,3,0,4,24,-15,54.0
2019-01-26,Kevin Durant,9400,GSW,SF,@ BOS,,35.0,42.05,1,232.5,-160,118.0,2.25,68.99,24.22,45.45,4.84,W,39,10,23,0.435,1,4,0.25,12,13,0.923,0,9,9,3,0,2,4,3,33,12,50.3
2019-01-26,Trae Young,7100,ATL,PG,@ POR,,32.0,47.96,9,224.0,320,107.75,-1.25,41.99,24.26,29.99,4.22,L,32,11,15,0.733,3,6,0.5,5,6,0.833,0,2,2,8,1,1,4,4,30,-5,46.4
2019-01-26,Al Horford,6600,BOS,C,GSW,,31.0,51.25,6,232.5,138,114.5,0.75,49.39,15.46,31.62,4.79,L,35,10,15,0.667,2,5,0.4,0,0,,5,8,13,3,1,2,5,5,22,9,46.1
2019-01-26,Mike Conley,8300,MEM,PG,IND,,35.0,36.51,2,202.5,163,99.0,-1.5,60.12,12.77,33.87,4.08,W,32,8,13,0.615,2,6,0.333,4,6,0.667,1,3,4,11,2,0,4,2,22,3,45.3
2019-01-26,Rudy Gay,5800,SAS,SF,@ NOP,,33.0,48.77,22,229.0,-188,116.75,116.75,50.36,13.21,32.87,5.67,W,32,6,13,0.462,2,3,0.667,8,8,1.0,1,10,11,3,1,1,1,3,22,15,44.7
2019-01-26,LaMarcus Aldridge,8400,SAS,PF,@ NOP,,34.0,54.63,16,229.0,-188,116.75,116.75,59.59,20.28,40.65,4.84,W,29,12,20,0.6,0,0,,4,4,1.0,2,10,12,2,0,0,1,2,28,10,44.4
2019-01-26,Jrue Holiday,9600,NOP,SG,SAS,,38.0,51.67,24,229.0,163,112.25,112.25,63.13,20.61,42.4,4.42,L,34,9,20,0.45,3,6,0.5,8,12,0.667,2,5,7,3,0,1,1,0,29,-6,43.9
2019-01-26,Jusuf Nurkic,9500,POR,C,ATL,,29.0,56.36,23,224.0,-400,116.25,-3.25,64.36,18.86,41.1,4.33,W,34,4,10,0.4,0,0,,7,8,0.875,3,6,9,4,2,3,3,3,15,21,43.8
2019-01-26,Al-Farouq Aminu,5100,POR,PF,ATL,,31.0,42.64,30,224.0,-400,116.25,-3.25,35.93,6.92,24.44,4.79,W,31,4,5,0.8,2,3,0.667,7,7,1.0,0,8,8,4,2,1,0,2,17,24,41.6
2019-01-26,Corey Brewer,4000,PHI,SF,@ DEN,,31.0,31.58,2,227.0,400,108.5,0.75,48.46,8.07,24.24,6.06,L,32,7,15,0.467,1,4,0.25,5,6,0.833,2,4,6,2,4,0,1,4,20,-10,41.2
2019-01-26,Draymond Green,6700,GSW,PF,@ BOS,,33.0,49.26,2,232.5,-160,118.0,2.25,44.06,12.87,29.79,4.45,W,34,1,3,0.333,1,2,0.5,2,4,0.5,3,8,11,8,3,1,3,1,5,-9,39.2
2019-01-26,DeMarcus Cousins,6400,GSW,C,@ BOS,,24.0,49.26,2,232.5,-160,118.0,2.25,44.97,14.66,31.45,4.91,W,23,4,9,0.444,1,2,0.5,6,7,0.857,1,7,8,3,3,1,3,5,15,-8,38.1
2019-01-26,Marc Gasol,8200,MEM,C,IND,,34.0,54.0,15,202.5,163,99.0,-1.5,57.57,18.92,36.46,4.45,W,30,7,12,0.583,3,6,0.5,1,2,0.5,1,6,7,4,1,1,1,3,18,-9,37.4
2019-01-26,Seth Curry,3700,POR,PG,ATL,,26.0,40.44,28,224.0,-400,116.25,-3.25,35.68,4.77,17.85,4.82,W,32,8,13,0.615,4,8,0.5,2,2,1.0,2,1,3,2,1,2,1,4,22,12,36.6
2019-01-26,Ben Simmons,10100,PHI,PG,@ DEN,,35.0,38.44,6,227.0,400,108.5,0.75,69.12,29.23,48.88,4.84,L,35,6,17,0.353,0,1,0.0,7,10,0.7,1,11,12,4,0,0,3,3,19,-11,36.4
