Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-11,Kyrie Irving,9800,BOS,PG,@ LAC,,36.0,41.08,24,227.0,-118,114.25,0.5,66.25,21.48,47.32,4.83,L,34,8,17,0.471,2,7,0.28600000000000003,0,0,,0,2,2,11,1,0,4,4,18,-21,35.9,1.0,1.0
2019-03-11,Jeremy Lin,3600,TOR,PG,@ CLE,,19.0,43.91,29,224.0,-450,116.5,0.25,36.26,5.62,19.64,5.46,L,21,3,9,0.333,1,5,0.2,1,2,0.5,0,1,1,2,0,0,1,3,8,-15,11.2,1.0,1.0
2019-03-11,Jaylen Brown,4600,BOS,SG,@ LAC,,30.0,25.67,17,227.0,-118,114.25,0.5,49.56,5.63,24.79,5.39,L,31,9,13,0.6920000000000001,3,5,0.6,1,2,0.5,1,6,7,0,3,0,0,1,22,-12,39.4,2.0,1.0
2019-03-11,Bogdan Bogdanovic,5900,SAC,SG,@ WAS,,31.0,25.24,14,240.0,110,119.0,-0.75,53.43,12.77,31.92,5.41,L,25,2,7,0.28600000000000003,1,3,0.333,8,8,1.0,0,4,4,4,0,0,3,2,13,-20,20.8,2.0,1.0
2019-03-11,Paul George,10600,OKC,SF,@ UTA,,38.0,30.82,17,226.0,138,111.25,-0.75,81.69,24.95,51.77,4.88,W,35,2,8,0.25,0,3,0.0,10,12,0.833,0,11,11,4,3,1,5,4,14,6,40.2,3.0,1.0
2019-03-11,Gordon Hayward,4700,BOS,SF,@ LAC,,30.0,32.89,24,227.0,-118,114.25,0.5,57.51,10.16,28.77,6.12,L,22,3,7,0.429,1,1,1.0,1,2,0.5,0,1,1,4,0,0,0,1,8,-20,15.2,3.0,1.0
2019-03-11,Blake Griffin,8300,DET,PF,@ BKN,,35.0,38.58,30,222.5,115,110.0,0.5,80.73,24.46,43.52,5.24,L,26,1,10,0.1,1,5,0.2,7,8,0.875,2,5,7,6,1,0,4,2,10,-20,26.4,4.0,1.0
2019-03-11,Frank Kaminsky,4500,CHA,PF,@ HOU,,30.0,32.04,17,223.5,360,107.0,-1.25,55.15,5.99,27.59,6.13,L,22,5,12,0.417,2,6,0.333,3,3,1.0,0,2,2,2,0,0,1,1,15,-2,19.4,4.0,1.0
2019-03-11,Clint Capela,8000,HOU,C,CHA,,34.0,29.91,8,223.5,-450,116.5,-0.75,75.38,17.9,42.02,5.25,W,31,8,12,0.667,0,0,,3,3,1.0,4,11,15,2,0,0,2,2,19,4,38.0,5.0,1.0
