Name,Salaries,Team,Position,Opponent,Projected Minues,,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K
Iman Shumpert,4200,SAC,SG,@ UTA,,28.00,33.04,6,222.5,360,106.5,1.5,32.78,13.72,19.19,4.57
Cory Joseph,4200,IND,PG,@ CHA,,27.00,46.14,22,216,150,106,-1.75,38.36,15.60,19.19,4.57
Serge Ibaka,7100,TOR,PF,@ ATL,,30.00,57.07,30, ,-333, , ,54.27,19.37,32.44,4.57
Lonzo Ball,5600,LAL,PG,@ CLE,,28.00,45.71,20,220.5,-400,114.75,-0.25,40.25,12.96,25.52,4.56
Aaron Holiday,3800,IND,PG,@ CHA,,21.00,46.14,22,216,150,106,-1.75,21.59,4.23,17.33,4.56
De'Aaron Fox,7500,SAC,PG,@ UTA,,34.00,47.65,27,222.5,360,106.5,1.5,50.05,17.31,34.14,4.55
Delon Wright,4400,TOR,PG,@ ATL,,23.00,48.37,28, ,-333, , ,38.74,15.97,20.01,4.55
Wendell Carter,6900,CHI,PF,PHO,,30.00,56.83,18,217,-105,108,0.75,40.72,12.76,31.35,4.54
Willie Cauley-Stein,7100,SAC,C,@ UTA,,32.00,53.09,15,222.5,360,106.5,1.5,54.29,20.36,32.26,4.54
Brook Lopez,5700,MIL,C,POR,,30.00,56.48,17,226,-275,116.5,0.75,45.92,17.18,25.87,4.54
Reggie Bullock,4700,DET,SG,@ HOU,,31.00,27.92,1,214.5,320,102.75,-0.5,40.14,14.59,21.36,4.54
Collin Sexton,5700,CLE,PG,LAL,,33.00,54.22,29,220.5,320,105.75,-0.25,33.55,10.51,25.83,4.53
Emmanuel Mudiay,4200,NYK,PG,@ BOS,,23.00,40.64,9,215.5,800,101,-0.25,30.29,11.88,19.04,4.53
Trey Lyles,4200,DEN,PF,@ MIN,,20.00,53.98,28,220,-105,109.5,2.75,35.24,15.82,19.01,4.53
Andre Drummond,10000,DET,C,@ HOU,,35.00,50.17,10,214.5,320,102.75,-0.5,65.64,21.06,45.3,4.53
Bojan Bogdanovic,4900,IND,SF,@ CHA,,32.00,38.05,24,216,150,106,-1.75,40.98,17.57,22.13,4.52
Mike Conley,8200,MEM,PG,@ SAS,,35.00,41.38,13,199.5,138,98.25,-1,64.34,21.61,37,4.51
Marcus Smart,4000,BOS,SG,NYK,,22.00,45.33,7,215.5,-1200,114.5,-0.75,36.06,13.66,18.04,4.51
Jimmy Butler,8600,PHI,SG,NOP,,34.00,50.11,25,237,-175,120.25,1,62.17,20.57,38.81,4.51
Patty Mills,3700,SAS,PG,MEM,,25.00,39.63,1,199.5,-160,101.25,-0.5,29.45,12.96,16.64,4.5
Kent Bazemore,6100,ATL,SG,TOR,,31.00,43.39,13, ,275, , ,45.92,13.45,27.45,4.5
Blake Griffin,9200,DET,PF,@ HOU,,36.00,59.76,24,214.5,320,102.75,-0.5,61.44,18.99,41.29,4.49
Joe Harris,4700,BKN,SF,@ DAL,,29.00,28.88,1,214.5,180,104.5, ,36.26,14.11,21.12,4.49
Kyle Anderson,5800,MEM,SF,@ SAS,,33.00,32.42,7,199.5,138,98.25,-1,41.82,13.12,25.99,4.48
Ersan Ilyasova,3900,MIL,PF,POR,,20.00,47.60,17,226,-275,116.5,0.75,31.69,12.10,17.46,4.48
Marco Belinelli,3600,SAS,SG,MEM,,20.00,36.82,19,199.5,-160,101.25,-0.5,27.74,12.30,16.1,4.47
Jeff Teague,6600,MIN,PG,DEN,,30.00,47.79,19,220,-111,110.5,1.75,49.76,14.87,29.39,4.45
Eric Bledsoe,7300,MIL,PG,POR,,32.00,36.78,2,226,-275,116.5,0.75,55.77,19.85,32.48,4.45
Damian Jones,3800,GSW,C,OKC,,20.00,51.74,13,223,-100,110.75,-1,33.82,16.92,16.92,4.45
Mario Hezonja,3800,NYK,SF,@ BOS,,20.00,36.51,18,215.5,800,101,-0.25,30.90,10.94,16.83,4.43
Robert Covington,6600,MIN,SF,DEN,,37.00,32.40,5,220,-111,110.5,1.75,48.02,18.61,29.21,4.43
Marc Gasol,9000,MEM,C,@ SAS,,36.00,54.26,12,199.5,138,98.25,-1,63.18,22.92,39.86,4.43
Trae Young,7300,ATL,PG,TOR,,32.00,47.19,15, ,275, , ,43.11,9.89,32.32,4.43
Malcolm Brogdon,5200,MIL,SG,POR,,30.00,46.99,14,226,-275,116.5,0.75,41.66,16.32,22.99,4.42
JaVale McGee,6400,LAL,C,@ CLE,,24.00,56.86,23,220.5,-400,114.75,-0.25,47.78,17.61,28.27,4.42
Jayson Tatum,6900,BOS,PF,NYK,,33.00,54.14,29,215.5,-1200,114.5,-0.75,45.67,15.88,30.53,4.42
Damian Lillard,9400,POR,PG,@ MIL,,36.00,44.85,4,226,240,109.5,-0.75,62.43,20.11,41.54,4.42
Kemba Walker,9300,CHA,PG,IND,,36.00,44.91,5,216,-175,110,-0.75,64.16,20.65,41.13,4.42
Terry Rozier,3900,BOS,PG,NYK,,19.00,46.22,18,215.5,-1200,114.5,-0.75,32.13,14.17,17.18,4.41
Mikal Bridges,4300,PHO,SF,@ CHI,,26.00,41.92,28,217,-111,109,3.75,23.03,3.92,18.92,4.4
Kyrie Irving,9000,BOS,PG,NYK,,34.00,45.33,7,215.5,-1200,114.5,-0.75,63.27,21.02,39.52,4.39
Buddy Hield,6600,SAC,SG,@ UTA,,33.00,33.04,6,222.5,360,106.5,1.5,51.64,19.42,28.98,4.39
Jonas Jerebko,4600,GSW,PF,OKC,,26.00,45.27,12,223,-100,110.75,-1,34.58,13.16,20.15,4.38
Ricky Rubio,6900,UTA,PG,SAC,,30.00,41.75,14,222.5,-450,116,2,48.03,16.05,30.11,4.36
Kentavious Caldwell-Pope,3900,LAL,SG,@ CLE,,24.00,34.62,9,220.5,-400,114.75,-0.25,33.90,14.79,16.96,4.35
Julius Randle,7500,NOP,C,@ PHI,,26.00,55.68,15,237,150,116.75,1,54.54,24.27,32.54,4.34
Evan Turner,4600,POR,SF,@ MIL,,28.00,48.71,24,226,240,109.5,-0.75,35.56,16.53,19.92,4.33
Bogdan Bogdanovic,4600,SAC,SG,@ UTA,,25.00,38.34,1,222.5,360,106.5,1.5,36.95,17.29,19.8,4.3
Jarrett Allen,6800,BKN,C,@ DAL,,29.00,51.14,11,214.5,180,104.5, ,47.52,17.54,29.24,4.3
Derrick Rose,6400,MIN,PG,DEN,,30.00,47.79,19,220,-111,110.5,1.75,50.75,23.75,27.52,4.3
Ben Simmons,9900,PHI,PG,NOP,,34.00,58.31,30,237,-175,120.25,1,65.03,18.06,42.39,4.28
Myles Turner,6000,IND,C,@ CHA,,28.00,53.00,10,216,150,106,-1.75,48.88,19.04,25.42,4.24
Taj Gibson,4800,MIN,PF,DEN,,24.00,49.38,5,220,-111,110.5,1.75,32.71,11.29,20.34,4.24
Darren Collison,5200,IND,PG,@ CHA,,28.00,46.14,22,216,150,106,-1.75,35.51,13.44,22.07,4.24
Bryn Forbes,4500,SAS,PG,MEM,,28.00,36.82,19,199.5,-160,101.25,-0.5,32.31,11.56,19.02,4.23
Maxi Kleber,3600,DAL,PF,BKN,,18.00,44.78,11,214.5,-214,110, ,29.43,12.57,15.2,4.22
Zach Collins,3900,POR,PF,@ MIL,,19.00,55.22,14,226,240,109.5,-0.75,29.23,12.81,16.46,4.22
Jae Crowder,4800,UTA,SF,SAC,,27.00,35.47,14,222.5,-450,116,2,39.97,15.51,20.25,4.22
Ish Smith,4000,DET,PG,@ HOU,,21.00,41.27,12,214.5,320,102.75,-0.5,30.07,11.19,16.8,4.2
Trey Burke,4900,NYK,PG,@ BOS,,23.00,40.64,9,215.5,800,101,-0.25,41.18,17.90,20.6,4.2
Wesley Johnson,3700,NOP,SF,@ PHI,,23.00,33.90,9,237,150,116.75,1,27.62,13.41,15.5,4.19
Dante Exum,3500,UTA,PG,SAC,,17.00,41.75,14,222.5,-450,116,2,29.23,11.96,14.62,4.18
Ed Davis,4000,BKN,PF,@ DAL,,18.00,51.14,11,214.5,180,104.5, ,32.98,12.34,16.68,4.17
Frank Ntilikina,3700,NYK,PG,@ BOS,,25.00,40.64,9,215.5,800,101,-0.25,28.97,13.45,15.42,4.17
Dante Cunningham,3900,SAS,SF,MEM,,26.00,40.25,1,199.5,-160,101.25,-0.5,30.88,10.99,16.28,4.17
Rondae Hollis-Jefferson,5700,BKN,PF,@ DAL,,24.00,43.27,6,214.5,180,104.5, ,47.46,18.47,23.74,4.16
Jerami Grant,5400,OKC,PF,@ GSW,,28.00,45.29,13,223,-118,112.25,1.5,41.10,16.04,22.47,4.16
Thaddeus Young,4900,IND,PF,@ CHA,,25.00,47.72,18,216,150,106,-1.75,34.49,10.70,20.35,4.15
Mason Plumlee,3800,DEN,C,@ MIN,,15.00,59.06,28,220,-105,109.5,2.75,31.44,12.85,15.73,4.14
E'Twaun Moore,5500,NOP,SF,@ PHI,,33.00,32.35,5,237,150,116.75,1,41.30,15.12,22.73,4.13
Monte Morris,5200,DEN,SG,@ MIN,,26.00,46.20,11,220,-105,109.5,2.75,37.31,16.59,21.43,4.12
Jaren Jackson,7000,MEM,PF,@ SAS,,32.00,54.26,12,199.5,138,98.25,-1,39.63,10.59,28.78,4.11
Larry Nance,5600,CLE,PF,LAL,,20.00,61.87,28,220.5,320,105.75,-0.25,39.79,13.36,22.96,4.1
Marvin Bagley III,5700,SAC,PF,@ UTA,,24.00,46.59,14,222.5,360,106.5,1.5,27.62,4.30,23.23,4.08
Jared Dudley,3700,BKN,SF,@ DAL,,25.00,43.17,29,214.5,180,104.5, ,25.85,10.45,15.03,4.06
Glenn Robinson,3500,DET,SF,@ HOU,,21.00,27.92,1,214.5,320,102.75,-0.5,24.30,9.13,14.18,4.05
Shelvin Mack,4400,MEM,PG,@ SAS,,22.00,41.38,13,199.5,138,98.25,-1,32.34,13.29,17.77,4.04
Juan Hernangomez,5300,DEN,SF,@ MIN,,30.00,53.98,28,220,-105,109.5,2.75,41.33,14.04,21.27,4.01
Damion Lee,3500,GSW,SG,OKC,,18.00,44.44,3,223,-100,110.75,-1,26.44,11.68,13.96,3.99
DeAndre Bembry,3900,ATL,SF,TOR,,20.00,37.60,21, ,275, , ,27.37,12.26,15.5,3.97
DeMarre Carroll,3900,BKN,SF,@ DAL,,18.00,43.17,29,214.5,180,104.5, ,30.28,12.23,15.34,3.93
Jeremy Lin,4500,ATL,PG,TOR,,18.00,47.19,15, ,275, , ,31.95,13.21,17.64,3.92
Lorenzo Brown,3600,TOR,PG,@ ATL,,18.00,46.38,12, ,-333, , ,28.19,14.10,14.1,3.92
Quinn Cook,5500,GSW,PG,OKC,,28.00,44.44,3,223,-100,110.75,-1,43.02,21.52,21.52,3.91
Lance Stephenson,3900,LAL,SF,@ CLE,,16.00,53.46,30,220.5,-400,114.75,-0.25,30.14,12.03,15.08,3.87
T.J. McConnell,3600,PHI,PG,NOP,,16.00,58.31,30,237,-175,120.25,1,26.55,11.68,13.82,3.84
Alec Burks,3500,UTA,SG,SAC,,14.00,44.65,14,222.5,-450,116,2,26.63,13.45,13.45,3.84
Derrick White,4000,SAS,PG,MEM,,18.00,42.70,16,199.5,-160,101.25,-0.5,30.54,13.19,15.28,3.82
Mitchell Robinson,4200,NYK,C,@ BOS,,18.00,47.16,2,215.5,800,101,-0.25,19.39,3.80,15.56,3.7
Shaun Livingston,3600,GSW,PG,OKC,,17.00,39.41,6,223,-100,110.75,-1,25.28,10.06,13.27,3.69
Shaquille Harrison,4500,CHI,PG,PHO,,20.00,49.75,29,217,-105,108,0.75,31.37,12.92,16.46,3.66
Darius Miller,3500,NOP,SF,@ PHI,,22.00,33.90,9,237,150,116.75,1,25.51,12.76,12.76,3.65
Malik Beasley,3600,DEN,SG,@ MIN,,18.00,37.53,20,220,-105,109.5,2.75,25.95,12.98,12.98,3.61
Gary Clark,4400,HOU,SF,DET,,22.00,42.43,4,214.5,-400,111.75, ,19.01,3.07,15.67,3.56
Ante Zizic,3500,CLE,PF,LAL,,14.00,57.70,26,220.5,320,105.75,-0.25,24.79,12.40,12.4,3.54
JaMychal Green,5000,MEM,PF,@ SAS,,20.00,54.26,12,199.5,138,98.25,-1,34.56,15.37,17.55,3.51
Kevin Knox,4000,NYK,PF,@ BOS,,20.00,39.75,4,215.5,800,101,-0.25,17.37,3.40,13.94,3.49
Frank Mason,3500,SAC,SG,@ UTA,,14.00,47.65,27,222.5,360,106.5,1.5,21.42,10.48,12.17,3.48
Pat Connaughton,4100,MIL,SG,POR,,19.00,36.97,20,226,-275,116.5,0.75,28.35,10.92,14.18,3.46
Kyle Korver,3500,CLE,SG,LAL,,18.00,31.17,4,220.5,320,105.75,-0.25,23.99,9.49,12,3.43
Josh Jackson,3700,PHO,PF,@ CHI,,14.00,40.72,6,217,-111,109,3.75,21.17,8.09,12.7,3.43
Doug McDermott,3500,IND,SF,@ CHA,,21.00,38.05,24,216,150,106,-1.75,23.79,11.90,11.9,3.4
Hamidou Diallo,3700,OKC,SG,@ GSW,,18.00,37.25,23,223,-118,112.25,1.5,17.20,4.60,12.49,3.38
Jakob Poeltl,3600,SAS,C,MEM,,13.00,46.96,1,199.5,-160,101.25,-0.5,24.01,10.66,12.01,3.34
Landry Shamet,3500,PHI,PG,NOP,,18.00,49.97,24,237,-175,120.25,1,13.87,2.10,11.62,3.32
Malachi Richardson,3500,TOR,SG,@ ATL,,17.00,42.84,30, ,-333, , ,22.77,11.39,11.39,3.25
Allonzo Trier,3800,NYK,SG,@ BOS,,18.00,39.75,4,215.5,800,101,-0.25,15.33,3.00,12.3,3.24
Nik Stauskas,3500,POR,SG,@ MIL,,17.00,37.23,22,226,240,109.5,-0.75,22.21,9.17,11.31,3.23
Jake Layman,3700,POR,SF,@ MIL,,16.00,38.27,22,226,240,109.5,-0.75,20.18,8.40,11.48,3.1
Vince Carter,3500,ATL,SF,TOR,,16.00,34.90,11, ,275, , ,21.61,9.48,10.81,3.09
Kevin Huerter,3500,ATL,SG,TOR,,16.00,34.90,11, ,275, , ,12.84,1.95,10.75,3.07
Jamal Crawford,3500,PHO,SG,@ CHI,,14.00,40.72,6,217,-111,109,3.75,21.45,10.73,10.73,3.07
Stanley Johnson,4300,DET,SF,@ HOU,,18.00,27.92,1,214.5,320,102.75,-0.5,25.59,10.41,13.15,3.06
Patrick Patterson,3500,OKC,PF,@ GSW,,16.00,54.88,13,223,-118,112.25,1.5,21.09,8.94,10.55,3.01
Devin Harris,3500,DAL,PG,BKN,,14.00,46.45,13,214.5,-214,110, ,20.97,10.49,10.49,3
Nerlens Noel,3700,OKC,C,@ GSW,,10.00,47.48,3,223,-118,112.25,1.5,21.56,9.34,10.97,2.96
Maurice Harkless,3600,POR,SF,@ MIL,,14.00,38.27,22,226,240,109.5,-0.75,10.64,10.64,10.64,2.96
Miles Plumlee,3600,ATL,C,TOR,,14.00,49.23,4, ,275, , ,20.27,10.54,10.54,2.93
Dwayne Bacon,3500,CHA,SF,IND,,15.00,33.48,7,216,-175,110,-0.75,19.55,9.24,10.23,2.92
Harry Giles,3600,SAC,PF,@ UTA,,12.00,46.59,14,222.5,360,106.5,1.5,12.47,1.94,10.49,2.91
Gorgui Dieng,3500,MIN,C,DEN,,10.00,49.38,5,220,-111,110.5,1.75,17.78,7.35,10.04,2.87
