Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-01-25,Kemba Walker,8800,CHA,PG,@ MIL,,34.0,46.24,4,229.5,550,109.0,0.5,74.68,18.45,40.92,4.65,L,35,3,12,0.25,1,5,0.2,3,3,1.0,1,6,7,5,0,2,4,2,10,-7,27.9,1.0,1.0
2019-01-25,Shabazz Napier,3800,BKN,PG,NYK,,27.0,42.53,22,221.5,-450,115.25,-1.75,53.72,7.68,27.34,7.19,W,28,3,13,0.231,1,6,0.16699999999999998,11,12,0.917,1,1,2,2,1,0,2,0,18,7,24.4,1.0,1.0
2019-01-25,Bradley Beal,10100,WAS,SG,@ ORL,,37.0,44.96,13,217.5,130,107.25,0.25,71.79,23.5,46.17,4.57,W,37,10,17,0.588,5,7,0.7140000000000001,2,2,1.0,1,5,6,7,2,0,3,2,27,6,47.7,2.0,1.0
2019-01-25,Austin Rivers,4500,HOU,SG,TOR,,37.0,40.09,14,228.0,138,112.25,112.25,48.42,5.59,24.22,5.38,W,36,6,14,0.429,1,7,0.14300000000000002,0,0,,2,3,5,6,1,1,1,5,13,3,33.0,2.0,1.0
2019-01-25,Otto Porter,7100,WAS,SF,@ ORL,,34.0,32.42,2,217.5,130,107.25,0.25,62.89,9.63,31.46,4.43,W,32,3,12,0.25,2,5,0.4,2,2,1.0,0,6,6,1,1,0,1,2,10,1,20.7,3.0,1.0
2019-01-25,Kelly Oubre,6000,PHO,SF,@ DEN,,34.0,37.31,17,222.0,1000,103.5,103.5,58.45,9.14,32.42,5.4,L,31,5,14,0.35700000000000004,1,6,0.16699999999999998,2,2,1.0,0,3,3,3,0,2,1,4,13,-13,26.1,3.0,1.0
2019-01-25,Blake Griffin,10100,DET,PF,@ DAL,,36.0,55.23,18,207.5,175,101.25,101.25,76.86,23.31,42.07,4.17,L,40,12,24,0.5,3,9,0.333,8,11,0.727,3,4,7,4,1,0,6,2,35,2,46.4,4.0,1.0
2019-01-25,Bobby Portis,5300,CHI,PF,LAC,,30.0,60.65,29,222.5,150,109.0,109.0,65.61,6.07,32.82,6.19,L,34,9,20,0.45,0,3,0.0,0,0,,7,8,15,1,0,0,1,3,18,-2,36.5,4.0,1.0
2019-01-25,Mason Plumlee,4300,DEN,C,PHO,,30.0,60.61,28,222.0,-1600,118.5,118.5,77.46,11.08,38.75,9.01,W,25,6,9,0.667,0,0,,4,4,1.0,2,5,7,6,1,0,4,2,16,18,32.4,5.0,1.0
