Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-27,Devin Booker,10700,PHO,SG,WAS,,38.0,38.71,15,230.5,105,114.5, ,85.6,22.51,49.14,4.59,L,37,19,29,0.655,3,9,0.333,9,10,0.9,2,8,10,4,1,1,5,3,50,8,69.0
2019-03-27,Stephen Curry,9300,GSW,PG,@ MEM,,34.0,40.94,23,219.5,-500,114.5,114.5,72.48,15.96,43.14,4.64,W,33,7,20,0.35,6,12,0.5,8,9,0.889,0,10,10,7,1,1,1,3,28,17,55.5
2019-03-27,Russell Westbrook,11200,OKC,PG,IND,,37.0,34.94,1,217.5,-275,112.0,1,79.8,31.18,57.0,5.09,W,37,6,15,0.4,2,4,0.5,3,4,0.75,1,10,11,12,2,1,2,0,17,8,55.2
2019-03-27,Steven Adams,6300,OKC,C,IND,,33.0,28.08,4,217.5,-275,112.0,1,55.18,14.66,32.14,5.1,W,35,11,14,0.7859999999999999,0,0,,3,6,0.5,7,5,12,3,2,1,0,1,25,13,52.9
2019-03-27,DeMarcus Cousins,8600,GSW,C,@ MEM,,29.0,29.11,9,219.5,-500,114.5,114.5,54.47,17.75,38.09,4.43,W,32,7,15,0.467,1,3,0.333,1,1,1.0,1,8,9,6,3,3,3,4,16,18,50.8
2019-03-27,Kevin Durant,9400,GSW,SF,@ MEM,,35.0,29.95,11,219.5,-500,114.5,114.5,64.14,22.47,42.48,4.52,W,35,12,13,0.923,1,1,1.0,3,3,1.0,1,8,9,5,2,0,2,2,28,30,50.3
2019-03-27,Rudy Gobert,10000,UTA,C,LAL,,33.0,34.15,26,217.0,-1600,116.25,116.25,71.35,23.62,43.91,4.39,W,32,9,12,0.75,0,0,,4,6,0.667,3,8,11,0,2,3,0,4,22,28,50.2
2019-03-27,Jabari Parker,6500,WAS,SF,@ PHO,,30.0,36.30,30,230.5,-118,116.0,-0.5,59.33,5.87,31.71,4.88,W,32,9,16,0.563,2,5,0.4,8,10,0.8,4,11,15,3,0,0,1,2,28,1,49.5
2019-03-27,Jonas Valanciunas,8400,MEM,C,GSW,,31.0,31.42,14,219.5,400,105.0,105,67.68,16.97,39.01,4.64,L,32,12,25,0.48,0,0,,3,5,0.6,3,10,13,2,0,2,3,5,27,-18,48.6
2019-03-27,Bruno Caboclo,4600,MEM,SF,GSW,,30.0,21.83,15,219.5,400,105.0,105,43.86,7.7,21.94,4.77,L,37,7,13,0.5379999999999999,3,4,0.75,0,0,,8,5,13,3,1,2,0,1,17,-7,46.1
