Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-03,Jrue Holiday,8500,NOP,SG,@ SAS,,36.0,51.0,24,227.5,110,112.75, ,64.09,20.43,40.46,4.76,L,39,13,21,0.619,0,3,0.0,3,4,0.75,1,3,4,8,0,0,3,3,29,-6,42.8
2018-11-03,Nikola Mirotic,8300,NOP,SF,@ SAS,,32.0,47.92,14,227.5,110,112.75, ,63.88,27.12,35.08,4.23,L,36,9,16,0.563,2,6,0.333,2,2,1.0,0,16,16,1,0,0,0,1,22,0,42.7
2018-11-03,Nikola Jokic,10100,DEN,C,UTA,,33.18,57.84,18,210.0,-190,107.25,0.25,69.82,22.4,49.34,4.89,W,29,3,9,0.333,0,3,0.0,1,2,0.5,3,7,10,16,1,0,4,2,7,8,42.0
2018-11-03,James Harden,11700,HOU,SG,@ CHI,,36.0,44.8,10,223.0,-380,115.75,-1.25,73.07,18.01,53.45,4.57,W,33,7,17,0.412,5,12,0.417,6,8,0.75,0,1,1,7,4,0,8,3,25,9,40.7
2018-11-03,Donovan Mitchell,8200,UTA,SG,@ DEN,,37.0,37.64,1,210.0,165,102.75,0.25,64.94,23.31,40.26,4.91,L,32,7,22,0.318,0,7,0.0,2,2,1.0,0,5,5,2,5,0,0,2,16,-12,40.0
2018-11-03,Jusuf Nurkic,7100,POR,C,LAL,,25.47,57.07,24,237.0,-155,120.25,120.25,51.69,19.15,34.32,4.83,L,30,5,13,0.385,0,2,0.0,4,6,0.667,6,7,13,2,1,2,2,4,14,12,39.6
2018-11-03,C.J. McCollum,6800,POR,SG,LAL,,33.53,50.43,24,237.0,-155,120.25,120.25,50.9,15.84,33.27,4.89,L,36,13,24,0.542,2,8,0.25,2,2,1.0,2,3,5,4,0,0,3,3,30,16,39.0
2018-11-03,Jae Crowder,5200,UTA,SF,@ DEN,,28.0,32.01,8,210.0,165,102.75,0.25,45.91,19.11,23.28,4.48,L,32,8,15,0.5329999999999999,4,9,0.444,1,1,1.0,1,4,5,1,1,3,3,1,21,-4,37.5
2018-11-03,Patty Mills,3700,SAS,PG,NOP,,27.0,56.32,27,227.5,-130,114.75,-1.5,33.9,14.42,17.44,4.71,W,29,4,7,0.5710000000000001,4,5,0.8,3,5,0.6,0,8,8,7,0,1,1,3,15,24,37.1
2018-11-03,Marcus Morris,5200,BOS,PF,@ IND,,24.0,31.83,5,205.5,-170,104.75,104.75,41.61,18.17,21.89,4.21,L,33,9,13,0.6920000000000001,4,6,0.667,1,1,1.0,2,4,6,1,1,1,2,3,23,-2,35.7
2018-11-03,Ben Simmons,9800,PHI,PG,DET,,36.0,40.43,9,221.5,-330,114.5,114.5,69.98,19.65,48.63,4.96,W,29,2,4,0.5,0,0,,5,6,0.833,1,4,5,5,5,0,2,5,9,5,35.5
2018-11-03,Al-Farouq Aminu,5100,POR,PF,LAL,,28.0,31.33,3,237.0,-155,120.25,120.25,45.09,18.08,25.87,5.07,L,32,2,8,0.25,0,2,0.0,0,0,,3,10,13,2,2,2,0,4,4,16,34.6
2018-11-03,Dante Cunningham,3600,SAS,SF,NOP,,25.0,48.96,17,227.5,-130,114.75,-1.5,28.11,10.6,15.87,4.41,W,38,5,8,0.625,3,5,0.6,2,2,1.0,3,4,7,2,1,2,1,3,15,17,34.4
2018-11-03,Chris Paul,9000,HOU,PG,@ CHI,,33.0,44.8,10,223.0,-380,115.75,-1.25,67.85,23.23,41.4,4.6,W,35,3,11,0.273,0,3,0.0,1,3,0.333,0,6,6,8,4,0,4,1,7,0,34.2
2018-11-03,DeMar DeRozan,9900,SAS,SG,NOP,,36.0,47.37,18,227.5,-130,114.75,-1.5,76.12,21.07,42.48,4.29,W,38,11,24,0.458,0,3,0.0,4,4,1.0,0,3,3,4,0,0,2,3,26,3,33.6
2018-11-03,Clint Capela,8400,HOU,C,@ CHI,,29.0,52.65,11,223.0,-380,115.75,-1.25,65.14,22.45,36.8,4.38,W,35,4,11,0.364,0,0,,4,6,0.667,6,6,12,1,1,2,4,5,12,1,32.9
2018-11-03,Jeremy Lamb,5300,CHA,SG,CLE,,25.0,47.53,15,222.5,-550,116.25,116.25,46.74,18.64,26.14,4.93,W,24,8,15,0.5329999999999999,0,2,0.0,3,3,1.0,2,6,8,2,1,0,2,1,19,1,32.6
2018-11-03,Zach LaVine,8400,CHI,SG,HOU,,34.0,45.03,20,223.0,300,107.25,-1.75,58.33,18.23,37.9,4.51,L,38,4,16,0.25,1,7,0.14300000000000002,12,13,0.923,0,4,4,4,1,0,3,3,21,-2,31.8
2018-11-03,Ricky Rubio,6200,UTA,PG,@ DEN,,30.0,52.29,27,210.0,165,102.75,0.25,46.82,17.18,29.21,4.71,L,33,3,10,0.3,1,4,0.25,4,4,1.0,0,4,4,6,4,0,6,3,11,-14,30.8
