Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-12-28,Fred VanVleet,5500,TOR,PG,@ ORL,,34.0,36.61,3,208.0,-200,106.5,-1.25,43.11,18.87,31.56,5.74,L,23,3,12,0.25,2,6,0.333,3,4,0.75,0,1,1,2,1,1,0,1,11,-13,21.2,1.0,1.0
2018-12-28,Lonzo Ball,6500,LAL,PG,LAC,,36.0,42.38,13,229.0,180,111.75, ,46.6,17.7,35.04,5.39,L,43,7,16,0.438,3,8,0.375,2,2,1.0,2,3,5,6,1,0,4,4,19,-3,33.0,1.0,1.0
2018-12-28,Josh Hart,3700,LAL,SG,LAC,,32.0, , ,229.0,180,111.75, ,36.29,18.31,26.39,7.13,L,35,5,10,0.5,2,4,0.5,0,0,,0,6,6,3,3,0,1,1,12,-7,31.700000000000006,2.0,1.0
2018-12-28,Dennis Schroder,5600,OKC,SG,@ PHO,,36.0,52.45,17,226.0,-175,115.0,0.25,54.21,27.94,35.55,6.35,W,39,8,18,0.444,2,7,0.28600000000000003,2,2,1.0,1,3,4,6,2,0,3,1,20,25,36.8,2.0,1.0
2018-12-28,Kawhi Leonard,10300,TOR,SF,@ ORL,,35.0,46.10,10,208.0,-200,106.5,-1.25,64.44,23.54,48.23,4.68,L,29,7,19,0.368,2,5,0.4,5,5,1.0,2,4,6,1,0,1,1,0,21,-27,31.700000000000006,3.0,1.0
2018-12-28,Jeff Green,4400,WAS,SF,CHI,,32.0,48.04,11,212.5,-175,108.5,-2.5,38.46,20.46,27.03,6.14,L,33,3,10,0.3,0,3,0.0,5,6,0.833,1,6,7,4,0,0,1,2,11,1,24.4,3.0,1.0
2018-12-28,Aaron Gordon,7000,ORL,PF,TOR,,35.0,45.37,7,208.0,175,101.5,-0.25,49.23,20.9,38.28,5.47,W,35,3,6,0.5,1,2,0.5,2,2,1.0,1,9,10,4,0,0,4,4,9,18,23.0,4.0,1.0
2018-12-28,Kyle Kuzma,7200,LAL,PF,LAC,,38.0,54.42,21,229.0,180,111.75, ,47.68,20.71,36.85,5.12,L,42,9,21,0.429,0,7,0.0,6,7,0.857,0,9,9,5,1,0,4,3,24,1,41.3,4.0,1.0
2018-12-28,Nikola Jokic,9800,DEN,C,SAS,,35.0, , ,216.0,-200,110.25,1.25,64.24,20.87,50.54,5.16,W,37,10,14,0.7140000000000001,1,4,0.25,0,0,,0,9,9,9,0,0,6,6,21,3,39.3,5.0,1.0
