Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-02-06,Giannis Antetokounmpo,11900,MIL,SF,WAS,,33.0, , ,229.5,-700,120.5,-0.25,77.18,31.48,55.13,4.63,W,31,17,21,0.81,3,3,1.0,6,11,0.545,2,4,6,4,3,0,4,4,43,2,61.2
2019-02-06,Nikola Jokic,10800,DEN,C,@ BKN,,34.0, , ,226.0,-160,114.75,114.75,80.76,32.97,55.05,5.1,L,34,8,13,0.615,1,3,0.333,8,10,0.8,2,12,14,10,1,1,2,3,25,5,60.8
2019-02-06,Kemba Walker,9300,CHA,PG,@ DAL,,35.0, , ,215.5,200,105.0,-1,76.92,19.01,42.15,4.53,L,37,10,22,0.455,4,11,0.364,6,6,1.0,2,9,11,6,2,0,4,2,30,0,54.2
2019-02-06,Josh Jackson,6400,PHO,PF,@ UTA,,36.0, , ,216.5,900,100.75,100.75,56.86,12.57,30.52,4.77,L,38,9,16,0.563,1,4,0.25,8,10,0.8,1,3,4,7,5,0,4,3,27,-19,53.3
2019-02-06,Zach LaVine,7300,CHI,SG,NOP,,35.0, , ,227.0,-105,113.0,0.5,56.46,17.98,36.76,5.04,L,33,10,21,0.476,3,8,0.375,5,8,0.625,2,6,8,7,0,2,1,1,28,-11,53.1
2019-02-06,Kevin Durant,9600,GSW,SF,SAS,,32.0, , ,232.0,-1400,123.25,1.25,62.42,21.71,42.49,4.43,W,29,9,13,0.6920000000000001,3,4,0.75,2,2,1.0,0,8,8,9,2,0,0,1,23,28,52.1
2019-02-06,James Harden,14000,HOU,SG,@ SAC,,38.0, , ,235.5,-175,119.75,1.5,88.63,43.3,63.31,4.52,W,32,13,26,0.5,8,13,0.615,2,2,1.0,2,4,6,1,2,1,2,4,36,16,51.7
2019-02-06,Rudy Gobert,8900,UTA,C,PHO,,33.0, , ,216.5,-1400,115.75,115.75,69.09,22.88,42.52,4.78,W,33,5,8,0.625,0,0,,6,10,0.6,4,8,12,2,3,3,0,1,16,7,51.4
2019-02-06,Eric Bledsoe,7500,MIL,PG,WAS,,31.0, , ,229.5,-700,120.5,-0.25,66.95,14.4,33.49,4.47,W,27,8,16,0.5,4,5,0.8,2,2,1.0,3,3,6,11,2,0,1,3,22,10,50.7
2019-02-06,Bradley Beal,9000,WAS,SG,@ MIL,,37.0, , ,229.5,550,109.0,-0.25,67.18,21.99,43.2,4.8,L,39,12,22,0.545,2,8,0.25,4,5,0.8,1,7,8,4,3,1,8,5,30,-20,49.6
