Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-01-28,Trey Burke,4500,NYK,PG,@ CHA,,33.0,50.25,17,221.5,600,104.75,1.0,57.67,9.72,33.18,7.37,L,25,4,11,0.364,1,2,0.5,0,0,,0,2,2,3,0,1,1,1,9,1,17.9,1.0,1.0
2019-01-28,Kemba Walker,9200,CHA,PG,NYK,,35.0,51.5,23,221.5,-800,116.75,1.0,77.7,20.03,41.73,4.54,W,36,5,16,0.313,2,6,0.333,2,2,1.0,0,5,5,5,0,2,1,2,14,-1,32.5,1.0,1.0
2019-01-28,Jaylen Brown,4500,BOS,SG,BKN,,28.0,33.14,3,219.0,-400,114.0,-2.25,52.59,5.97,26.31,5.85,W,32,9,16,0.563,3,5,0.6,0,0,,3,3,6,2,0,0,0,3,21,13,31.2,2.0,1.0
2019-01-28,Klay Thompson,7100,GSW,SG,@ IND,,36.0,35.97,13,228.5,-300,117.75,0.25,59.08,15.56,33.04,4.65,W,31,7,16,0.438,2,6,0.333,0,1,0.0,0,2,2,2,1,0,1,2,16,18,23.4,2.0,1.0
2019-01-28,Gordon Hayward,5000,BOS,SF,BKN,,26.0,46.83,11,219.0,-400,114.0,-2.25,54.15,8.78,27.09,5.42,W,21,1,6,0.16699999999999998,0,4,0.0,0,0,,1,2,3,3,1,1,3,1,2,11,13.1,3.0,1.0
2019-01-28,Kevin Durant,9800,GSW,SF,@ IND,,36.0,45.89,7,228.5,-300,117.75,0.25,73.58,25.83,48.47,4.95,W,30,7,21,0.333,1,5,0.2,1,1,1.0,2,1,3,7,0,0,3,2,16,22,27.1,3.0,1.0
2019-01-28,Marvin Williams,5400,CHA,PF,NYK,,30.0,54.03,30,221.5,-800,116.75,1.0,53.82,6.14,27.06,5.01,W,36,3,12,0.25,1,8,0.125,0,0,,0,7,7,3,0,1,0,0,7,-2,22.9,4.0,1.0
2019-01-28,Domantas Sabonis,6800,IND,PF,GSW,,26.0,54.32,19,228.5,260,110.75,1.75,59.83,4.68,32.29,4.75,L,20,3,8,0.375,0,0,,0,0,,3,2,5,3,0,0,2,5,6,-10,14.5,4.0,1.0
2019-01-28,Myles Turner,7300,IND,C,GSW,,30.0,51.64,7,228.5,260,110.75,1.75,64.76,11.04,33.16,4.54,L,26,7,12,0.583,0,2,0.0,2,2,1.0,0,6,6,1,2,2,1,2,16,-23,35.7,5.0,1.0
