"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29685-14522","SF","Nikola","Nikola Mirotic","Mirotic","40.42499923706055","8","8300","NO@SA","NO","SA","","","","",""
"29685-66113","SG","Donovan","Donovan Mitchell","Mitchell","34.699999128069194","7","8200","UTA@DEN","UTA","DEN","GTD","Hamstring","","",""
"29685-9688","PF","LaMarcus","LaMarcus Aldridge","Aldridge","40.114283970424104","7","8100","NO@SA","SA","NO","","","","",""
"29685-14498","PG","Kyrie","Kyrie Irving","Irving","33.98749923706055","8","7800","BOS@IND","BOS","IND","","","","",""
"29685-9739","C","JaVale","JaVale McGee","McGee","37.375","8","7600","LAL@POR","LAL","POR","","","","",""
"29685-24544","SG","Gary","Gary Harris","Harris","33.025001525878906","8","7500","UTA@DEN","DEN","UTA","","","","",""
"29685-84676","PF","Wendell","Wendell Carter Jr.","Carter Jr.","28.677778455946182","9","7400","HOU@CHI","CHI","HOU","","","","",""
"29685-16233","SF","Josh","Josh Richardson","Richardson","32.38571384974888","7","7300","MIA@ATL","MIA","ATL","","","","",""
"29685-66108","PG","Jamal","Jamal Murray","Murray","29.125","8","7200","UTA@DEN","DEN","UTA","","","","",""
"29685-84671","PG","Trae","Trae Young","Young","31.075000762939453","8","7200","MIA@ATL","ATL","MIA","","","","",""
"29685-42669","C","Julius","Julius Randle","Randle","31.837499618530273","8","7100","NO@SA","NO","SA","GTD","Foot","","",""
"29685-19138","PG","Elfrid","Elfrid Payton","Payton","29.2","5","7100","NO@SA","NO","SA","O","Ankle","","",""
"29685-42550","SF","Jabari","Jabari Parker","Parker","26.288889567057293","9","7000","HOU@CHI","CHI","HOU","","","","",""
"29685-55057","C","Jusuf","Jusuf Nurkic","Nurkic","31.087499618530273","8","7000","LAL@POR","POR","LAL","","","","",""
"29685-9729","PF","Paul","Paul Millsap","Millsap","29.674999237060547","8","6900","UTA@DEN","DEN","UTA","","","","",""
"29685-66048","PF","Brandon","Brandon Ingram","Ingram","27.549999237060547","4","6900","LAL@POR","LAL","POR","","","","",""
"29685-23572","SF","Taurean","Taurean Prince","Prince","27.674999237060547","8","6800","MIA@ATL","ATL","MIA","","","","",""
"29685-19067","SG","CJ","CJ McCollum","McCollum","26.674999237060547","8","6800","LAL@POR","POR","LAL","","","","",""
"29685-23802","PG","Kris","Kris Dunn","Dunn","20.299999237060547","1","6800","HOU@CHI","CHI","HOU","O","Knee","","",""
"29685-9577","SF","Rudy","Rudy Gay","Gay","30.542857578822545","7","6800","NO@SA","SA","NO","","","","",""
"29685-9453","C","Al","Al Horford","Horford","30.387500762939453","8","6700","BOS@IND","BOS","IND","","","","",""
"29685-19781","SG","Kent","Kent Bazemore","Bazemore","29.362499237060547","8","6700","MIA@ATL","ATL","MIA","","","","",""
"29685-17333","SF","Will","Will Barton","Barton","30","2","6700","UTA@DEN","DEN","UTA","O","Groin","","",""
"29685-58377","PF","Kyle","Kyle Kuzma","Kuzma","30","8","6600","LAL@POR","LAL","POR","","","","",""
"29685-9809","SF","Nicolas","Nicolas Batum","Batum","27.544443766276043","9","6600","CLE@CHA","CHA","CLE","","","","",""
"29685-42156","PF","Bobby","Bobby Portis","Portis","28.75","4","6600","HOU@CHI","CHI","HOU","O","Knee","","",""
"29685-66236","PF","John","John Collins","Collins","24.930667317708334","75","6600","MIA@ATL","ATL","MIA","O","Ankle","","",""
"29685-80808","PF","Jayson","Jayson Tatum","Tatum","29.950000762939453","8","6400","BOS@IND","BOS","IND","","","","",""
"29685-59318","SF","Joe","Joe Ingles","Ingles","29.350000381469727","8","6400","UTA@DEN","UTA","DEN","","","","",""
"29685-20992","PF","Larry","Larry Nance Jr.","Nance Jr.","25.48333231608073","6","6300","CLE@CHA","CLE","CHA","","","","",""
"29685-9666","PF","Thaddeus","Thaddeus Young","Young","24.822221544053818","9","6300","BOS@IND","IND","BOS","","","","",""
"29685-9673","PG","Goran","Goran Dragic","Dragic","29.185714721679688","7","6300","MIA@ATL","MIA","ATL","O","Toe","","",""
"29685-59358","PF","Domantas","Domantas Sabonis","Sabonis","29.5","8","6300","BOS@IND","IND","BOS","","","","",""
"29685-63126","SF","Cedi","Cedi Osman","Osman","23.8125","8","6200","CLE@CHA","CLE","CHA","","","","",""
"29685-14496","PG","Ricky","Ricky Rubio","Rubio","26.087499618530273","8","6200","UTA@DEN","UTA","DEN","","","","",""
"29685-9508","SF","Carmelo","Carmelo Anthony","Anthony","26.199999128069198","7","6200","HOU@CHI","HOU","CHI","","","","",""
"29685-58253","C","Myles","Myles Turner","Turner","28.077777438693577","9","6100","BOS@IND","IND","BOS","","","","",""
"29685-80806","PG","Lonzo","Lonzo Ball","Ball","24.274999618530273","8","6100","LAL@POR","LAL","POR","","","","",""
"29685-15904","SG","Rodney","Rodney Hood","Hood","23.362499237060547","8","6000","CLE@CHA","CLE","CHA","","","","",""
"29685-22541","PF","Kelly","Kelly Olynyk","Olynyk","19.385713849748885","7","5900","MIA@ATL","MIA","ATL","","","","",""
"29685-16604","SG","Justin","Justin Holiday","Holiday","24.988888210720486","9","5800","HOU@CHI","CHI","HOU","","","","",""
"29685-9966","PF","James","James Johnson","Johnson","25.446575008026542","73","5700","MIA@ATL","MIA","ATL","O","Abdomen","","",""
"29685-15744","SG","Rodney","Rodney McGruder","McGruder","29.485713413783483","7","5700","MIA@ATL","MIA","ATL","","","","",""
"29685-9455","PG","Rajon","Rajon Rondo","Rondo","27.73999938964844","5","5600","LAL@POR","LAL","POR","","","","",""
"29685-23407","PF","PJ","PJ Tucker","Tucker","25.84285627092634","7","5600","HOU@CHI","HOU","CHI","","","","",""
"29685-9556","SG","Eric","Eric Gordon","Gordon","23.400000435965403","7","5500","HOU@CHI","HOU","CHI","O","Leg","","",""
"29685-12366","SF","Gordon","Gordon Hayward","Hayward","22.67142813546317","7","5400","BOS@IND","BOS","IND","","","","",""
"29685-9624","PG","Darren","Darren Collison","Collison","22.444444444444443","9","5400","BOS@IND","IND","BOS","","","","",""
"29685-12351","PF","Derrick","Derrick Favors","Favors","23.67142813546317","7","5300","UTA@DEN","UTA","DEN","GTD","Knee","","",""
"29685-15559","SG","Jeremy","Jeremy Lamb","Lamb","23.177778455946182","9","5300","CLE@CHA","CHA","CLE","","","","",""
"29685-15814","C","Alex","Alex Len","Len","23.237499237060547","8","5300","MIA@ATL","ATL","MIA","","","","",""
"29685-14512","PF","Marcus","Marcus Morris","Morris","25.299999237060547","8","5200","BOS@IND","BOS","IND","","","","",""
"29685-16301","C","Dewayne","Dewayne Dedmon","Dedmon","22.139999389648438","5","5200","MIA@ATL","ATL","MIA","","","","",""
"29685-15800","SF","Jae","Jae Crowder","Crowder","25.424999237060547","8","5200","UTA@DEN","UTA","DEN","GTD","Ankle","","",""
"29685-84667","PG","Collin","Collin Sexton","Sexton","18.149999618530273","8","5100","CLE@CHA","CLE","CHA","","","","",""
"29685-14559","PG","Isaiah","Isaiah Thomas","Thomas","23.590625762939453","32","5100","UTA@DEN","DEN","UTA","O","Hip","","",""
"29685-9703","PG","George","George Hill","Hill","19.725000381469727","8","5100","CLE@CHA","CLE","CHA","","","","",""
"29685-12342","PF","Al-Farouq","Al-Farouq Aminu","Aminu","22.0625","8","5000","LAL@POR","POR","LAL","","","","",""
"29685-12359","SF","Evan","Evan Turner","Turner","25.149999618530273","8","5000","LAL@POR","POR","LAL","","","","",""
"29685-14501","C","Tristan","Tristan Thompson","Thompson","23.424999237060547","8","5000","CLE@CHA","CLE","CHA","","","","",""
"29685-67026","SG","Jaylen","Jaylen Brown","Brown","20.32857186453683","7","5000","BOS@IND","BOS","IND","GTD","Foot","","",""
"29685-58461","PF","Trey","Trey Lyles","Lyles","20.862499237060547","8","4900","UTA@DEN","DEN","UTA","","","","",""
"29685-49336","SF","DeAndre'","DeAndre' Bembry","Bembry","23.137500762939453","8","4900","MIA@ATL","ATL","MIA","","","","",""
"29685-16220","SG","Dion","Dion Waiters","Waiters","23.89666748046875","30","4900","MIA@ATL","MIA","ATL","O","Ankle","","",""
"29685-9692","SF","Tyreke","Tyreke Evans","Evans","21.987499237060547","8","4900","BOS@IND","IND","BOS","","","","",""
"29685-14554","SF","E'Twaun","E'Twaun Moore","Moore","23.325000762939453","8","4800","NO@SA","NO","SA","","","","",""
"29685-80815","PF","Zach","Zach Collins","Collins","23.912500381469727","8","4800","LAL@POR","POR","LAL","","","","",""
"29685-20640","SG","Jordan","Jordan Clarkson","Clarkson","22.075000762939453","8","4700","CLE@CHA","CLE","CHA","","","","",""
"29685-58084","SF","Justise","Justise Winslow","Winslow","23.1999994913737","3","4700","MIA@ATL","MIA","ATL","","","","",""
"29685-9570","C","Pau","Pau Gasol","Gasol","20.942858014787948","7","4700","NO@SA","SA","NO","","","","",""
"29685-9585","SG","Dwyane","Dwyane Wade","Wade","23.099999564034597","7","4700","MIA@ATL","MIA","ATL","GTD","Head","","",""
"29685-15691","C","Cody","Cody Zeller","Zeller","21.08888922797309","9","4600","CLE@CHA","CHA","CLE","","","","",""
"29685-40396","SG","Monte","Monte Morris","Morris","19.537500381469727","8","4600","UTA@DEN","DEN","UTA","","","","",""
"29685-42677","PG","Terry","Terry Rozier","Rozier","20","8","4500","BOS@IND","BOS","IND","","","","",""
"29685-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","17.766665988498264","9","4500","BOS@IND","IND","BOS","","","","",""
"29685-23282","SF","Sam","Sam Dekker","Dekker","17.314285278320312","7","4500","CLE@CHA","CLE","CHA","","","","",""
"29685-12369","SF","Lance","Lance Stephenson","Stephenson","21.787500381469727","8","4400","LAL@POR","LAL","POR","","","","",""
"29685-80816","SG","Malik","Malik Monk","Monk","20.02222188313802","9","4400","CLE@CHA","CHA","CLE","","","","",""
"29685-48567","PG","Cameron","Cameron Payne","Payne","18.311111450195312","9","4300","HOU@CHI","CHI","HOU","","","","",""
"29685-24546","SF","Denzel","Denzel Valentine","Valentine","22.709090592025163","77","4300","HOU@CHI","CHI","HOU","O","Ankle","","",""
"29685-9702","PG","Tony","Tony Parker","Parker","18.837499618530273","8","4300","CLE@CHA","CHA","CLE","GTD","Elbow","","",""
"29685-18600","PG","Tyler","Tyler Johnson","Johnson","18.357142857142858","7","4200","MIA@ATL","MIA","ATL","GTD","Illness","","",""
"29685-40562","SG","Josh","Josh Hart","Hart","24.037500381469727","8","4100","LAL@POR","LAL","POR","","","","",""
"29685-84682","PF","Michael","Michael Porter Jr.","Porter Jr.","0","0","4100","UTA@DEN","DEN","UTA","O","Back","","",""
"29685-15590","C","Mason","Mason Plumlee","Plumlee","19.799999237060547","8","4100","UTA@DEN","DEN","UTA","","","","",""
"29685-9451","PF","Marvin","Marvin Williams","Williams","18.655554877387154","9","4100","CLE@CHA","CHA","CLE","","","","",""
"29685-16201","PG","Michael","Michael Carter-Williams","Carter-Williams","13.285714285714286","7","4100","HOU@CHI","HOU","CHI","","","","",""
"29685-15758","SF","Michael","Michael Kidd-Gilchrist","Kidd-Gilchrist","23.22222222222222","9","4100","CLE@CHA","CHA","CLE","","","","",""
"29685-23670","SG","Marcus","Marcus Smart","Smart","16.200000762939453","8","4000","BOS@IND","BOS","IND","","","","",""
"29685-14529","PG","Cory","Cory Joseph","Joseph","18.944444444444443","9","4000","BOS@IND","IND","BOS","","","","",""
"29685-23788","PG","Bryn","Bryn Forbes","Forbes","21.271427699497767","7","4000","NO@SA","SA","NO","","","","",""
"29685-63127","C","Willy","Willy Hernangomez","Hernangomez","14.862500190734863","8","3900","CLE@CHA","CHA","CLE","","","","",""
"29685-12443","PG","Jeremy","Jeremy Lin","Lin","13.212499618530273","8","3900","MIA@ATL","ATL","MIA","","","","",""
"29685-70822","SF","Juancho","Juancho Hernangomez","Hernangomez","14.557143075125557","7","3900","UTA@DEN","DEN","UTA","","","","",""
"29685-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","18.600000381469727","8","3900","HOU@CHI","CHI","HOU","","","","",""
"29685-82744","PG","Shaquille","Shaquille Harrison","Harrison","15.866666158040365","3","3900","HOU@CHI","CHI","HOU","","","","",""
"29685-80817","C","Bam","Bam Adebayo","Adebayo","17.7000002179827","7","3900","MIA@ATL","MIA","ATL","","","","",""
"29685-66114","SG","Antonio","Antonio Blakeney","Blakeney","16.466666327582466","9","3800","HOU@CHI","CHI","HOU","","","","",""
"29685-9849","SF","Gerald","Gerald Green","Green","14.028570992606026","7","3800","HOU@CHI","HOU","CHI","","","","",""
"29685-84678","SF","Miles","Miles Bridges","Bridges","16.200000762939453","8","3800","CLE@CHA","CHA","CLE","","","","",""
"29685-84707","SF","Chandler","Chandler Hutchison","Hutchison","10.699999809265137","8","3800","HOU@CHI","CHI","HOU","","","","",""
"29685-9956","SG","Wayne","Wayne Ellington","Ellington","17.85844124137581","77","3800","MIA@ATL","MIA","ATL","","","","",""
"29685-55055","PG","Dante","Dante Exum","Exum","15.550000190734863","8","3800","UTA@DEN","UTA","DEN","","","","",""
"29685-9715","SG","Marco","Marco Belinelli","Belinelli","17.428571428571427","7","3800","NO@SA","SA","NO","","","","",""
"29685-49675","PG","Derrick","Derrick White","White","6.688235114602482","17","3700","NO@SA","SA","NO","O","Heel","","",""
"29685-37931","C","Aron","Aron Baynes","Baynes","14.919999694824218","5","3700","BOS@IND","BOS","IND","","","","",""
"29685-66185","PF","Caleb","Caleb Swanigan","Swanigan","12.550000190734863","4","3700","LAL@POR","POR","LAL","","","","",""
"29685-9939","PG","Patty","Patty Mills","Mills","13.299999782017299","7","3700","NO@SA","SA","NO","","","","",""
"29685-15583","PG","Seth","Seth Curry","Curry","9.112500190734863","8","3700","LAL@POR","POR","LAL","","","","",""
"29685-84708","C","Robert","Robert Williams III","Williams III","3.7249999046325684","4","3700","BOS@IND","BOS","IND","","","","",""
"29685-9512","C","","Nene","Nene","13.571154080904448","52","3700","HOU@CHI","HOU","CHI","O","Calf","","",""
"29685-80824","PG","Frank","Frank Jackson","Jackson","8.549999872843424","6","3700","NO@SA","NO","SA","","","","",""
"29685-66064","SG","Malik","Malik Beasley","Beasley","10.787500381469727","8","3600","UTA@DEN","DEN","UTA","","","","",""
"29685-66091","PF","Cheick","Cheick Diallo","Diallo","12.640000152587891","5","3600","NO@SA","NO","SA","","","","",""
"29685-17491","SF","James","James Ennis III","Ennis III","12.125","4","3600","HOU@CHI","HOU","CHI","","","","",""
"29685-81529","PF","Daniel","Daniel Theis","Theis","11.080000305175782","5","3600","BOS@IND","BOS","IND","O","Foot","","",""
"29685-14505","C","Bismack","Bismack Biyombo","Biyombo","11.524999618530273","4","3600","CLE@CHA","CHA","CLE","","","","",""
"29685-42158","SG","Jabari","Jabari Bird","Bird","5.984615619365986","13","3600","BOS@IND","BOS","IND","O","Not injury related","","",""
"29685-16071","PG","Tim","Tim Frazier","Frazier","11.8","5","3600","NO@SA","NO","SA","","","","",""
"29685-9940","SF","Dante","Dante Cunningham","Cunningham","11.014285496303014","7","3600","NO@SA","SA","NO","","","","",""
"29685-84702","SG","Lonnie","Lonnie Walker IV","Walker IV","0","0","3600","NO@SA","SA","NO","O","Knee","","",""
"29685-84705","PF","Omari","Omari Spellman","Spellman","14.542857578822545","7","3600","MIA@ATL","ATL","MIA","","","","",""
"29685-23801","SG","Nik","Nik Stauskas","Stauskas","17.087499618530273","8","3600","LAL@POR","POR","LAL","","","","",""
"29685-16178","SF","Maurice","Maurice Harkless","Harkless","15.460000610351562","5","3600","LAL@POR","POR","LAL","O","Knee","","",""
"29685-9587","SF","Michael","Michael Beasley","Beasley","1.5333333015441895","3","3600","LAL@POR","LAL","POR","GTD","Personal","","",""
"29685-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","18.86052663702714","38","3600","UTA@DEN","UTA","DEN","","","","",""
"29685-9654","SG","Vince","Vince Carter","Carter","14.125","8","3600","MIA@ATL","ATL","MIA","","","","",""
"29685-101331","PF","Gary","Gary Clark","Clark","6.016666412353516","6","3600","HOU@CHI","HOU","CHI","","","","",""
"29685-17384","C","Kyle","Kyle O'Quinn","O'Quinn","11.65000025431315","6","3600","BOS@IND","IND","BOS","","","","",""
"29685-58378","C","Jakob","Jakob Poeltl","Poeltl","8.625","4","3500","NO@SA","SA","NO","","","","",""
"29685-66061","SF","Dwayne","Dwayne Bacon","Bacon","7.466666539510091","3","3500","CLE@CHA","CHA","CLE","","","","",""
"29685-85522","SG","DeVaughn","DeVaughn Akoon-Purcell","Akoon-Purcell","1.100000023841858","2","3500","UTA@DEN","DEN","UTA","","","","",""
"29685-59416","SG","John","John Holland","Holland","0","1","3500","CLE@CHA","CLE","CHA","","","","",""
"29685-12339","C","Ekpe","Ekpe Udoh","Udoh","3.9400001525878907","5","3500","UTA@DEN","UTA","DEN","","","","",""
"29685-15417","SF","Solomon","Solomon Hill","Hill","10.675000190734863","8","3500","NO@SA","NO","SA","","","","",""
"29685-12348","SF","Wesley","Wesley Johnson","Johnson","9.199999809265137","2","3500","NO@SA","NO","SA","","","","",""
"29685-16448","PF","Frank","Frank Kaminsky","Kaminsky","2.866666793823242","3","3500","CLE@CHA","CHA","CLE","","","","",""
"29685-12357","SG","Quincy","Quincy Pondexter","Pondexter","9.074999809265137","4","3500","NO@SA","SA","NO","","","","",""
"29685-23121","PF","Tyler","Tyler Cavanaugh","Cavanaugh","10.279487022986778","39","3500","UTA@DEN","UTA","DEN","","","","",""
"29685-58463","PG","Tyler","Tyler Ulis","Ulis","0","1","3500","HOU@CHI","CHI","HOU","","","","",""
"29685-85105","PF","Billy","Billy Preston","Preston","0","0","3500","CLE@CHA","CLE","CHA","","","","",""
"29685-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","3","1","3500","UTA@DEN","UTA","DEN","","","","",""
"29685-23156","PF","Georges","Georges Niang","Niang","8.9375","8","3500","UTA@DEN","UTA","DEN","","","","",""
"29685-58490","PG","Wade","Wade Baldwin IV","Baldwin IV","0.20000000298023224","2","3500","LAL@POR","POR","LAL","","","","",""
"29685-67707","PF","Marquese","Marquese Chriss","Chriss","4.199999809265137","2","3500","HOU@CHI","HOU","CHI","","","","",""
"29685-9870","SG","Kyle","Kyle Korver","Korver","8.071428571428571","7","3500","CLE@CHA","CLE","CHA","","","","",""
"29685-85137","SG","Duncan","Duncan Robinson","Robinson","10.800000190734863","1","3500","MIA@ATL","MIA","ATL","","","","",""
"29685-9873","C","Robin","Robin Lopez","Lopez","9.800000190734863","4","3500","HOU@CHI","CHI","HOU","","","","",""
"29685-66196","SG","PJ","PJ Dozier","Dozier","1.100000023841858","2","3500","BOS@IND","BOS","IND","","","","",""
"29685-66205","SF","Tyler","Tyler Lydon","Lydon","1.3999999364217122","3","3500","UTA@DEN","DEN","UTA","","","","",""
"29685-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","NO@SA","NO","SA","","","","",""
"29685-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","2.6","5","3500","BOS@IND","BOS","IND","","","","",""
"29685-70824","PF","Ante","Ante Zizic","Zizic","6.514285496303013","7","3500","CLE@CHA","CLE","CHA","","","","",""
"29685-14506","PG","Brandon","Brandon Knight","Knight","0","0","3500","HOU@CHI","HOU","CHI","O","Knee","","",""
"29685-70827","C","Ivica","Ivica Zubac","Zubac","4.050000190734863","2","3500","LAL@POR","LAL","POR","","","","",""
"29685-14510","SG","Alec","Alec Burks","Burks","10.580000305175782","5","3500","UTA@DEN","UTA","DEN","GTD","Hand","","",""
"29685-70830","PF","Zhou","Zhou Qi","Qi","2","1","3500","HOU@CHI","HOU","CHI","","","","",""
"29685-23744","SG","Justin","Justin Anderson","Anderson","11.450000160618833","38","3500","MIA@ATL","ATL","MIA","O","Leg","","",""
"29685-14543","SF","Davis","Davis Bertans","Bertans","11.214285714285714","7","3500","NO@SA","SA","NO","","","","",""
"29685-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","0","0","3500","LAL@POR","POR","LAL","","","","",""
"29685-84701","PF","Chimezie","Chimezie Metu","Metu","6.766666412353516","3","3500","NO@SA","SA","NO","","","","",""
"29685-84704","SG","Kevin","Kevin Huerter","Huerter","12.350000381469727","8","3500","MIA@ATL","ATL","MIA","","","","",""
"29685-58083","C","Jahlil","Jahlil Okafor","Okafor","9.180000305175781","5","3500","NO@SA","NO","SA","","","","",""
"29685-84706","PG","Devonte'","Devonte' Graham","Graham","6.449999809265137","2","3500","CLE@CHA","CHA","CLE","","","","",""
"29685-23780","SF","Jake","Jake Layman","Layman","8.887499809265137","8","3500","LAL@POR","POR","LAL","","","","",""
"29685-84711","SG","Grayson","Grayson Allen","Allen","5.983333587646484","6","3500","UTA@DEN","UTA","DEN","","","","",""
"29685-15591","C","Miles","Miles Plumlee","Plumlee","10.319999694824219","5","3500","MIA@ATL","ATL","MIA","","","","",""
"29685-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","6.199999809265137","4","3500","LAL@POR","LAL","POR","","","","",""
"29685-84712","SF","Vincent","Vincent Edwards","Edwards","0","0","3500","HOU@CHI","HOU","CHI","","","","",""
"29685-84714","C","Moritz","Moritz Wagner","Wagner","0","0","3500","LAL@POR","LAL","POR","","","","",""
"29685-84717","SG","Anfernee","Anfernee Simons","Simons","1","2","3500","LAL@POR","POR","LAL","","","","",""
"29685-42733","SG","David","David Nwaba","Nwaba","5.6400001525878904","5","3500","CLE@CHA","CLE","CHA","","","","",""
"29685-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","UTA@DEN","DEN","UTA","","","","",""
"29685-84719","PG","Aaron","Aaron Holiday","Holiday","1.2399999618530273","5","3500","BOS@IND","IND","BOS","","","","",""
"29685-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","BOS@IND","IND","BOS","","","","",""
"29685-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","UTA@DEN","DEN","UTA","O","Foot","","",""
"29685-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","LAL@POR","LAL","POR","","","","",""
"29685-85241","PF","Johnathan","Johnathan Williams","Williams","10.699999491373697","6","3500","LAL@POR","LAL","POR","","","","",""
"29685-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","CLE@CHA","CHA","CLE","","","","",""
"29685-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","HOU@CHI","CHI","HOU","","","","",""
"29685-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","UTA@DEN","UTA","DEN","O","Hamstring","","",""
"29685-23826","PF","Alex","Alex Poythress","Poythress","14.319999694824219","5","3500","MIA@ATL","ATL","MIA","","","","",""
"29685-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","9.5625","8","3500","LAL@POR","LAL","POR","","","","",""
"29685-9506","SG","JR","JR Smith","Smith","5.574999809265137","4","3500","CLE@CHA","CLE","CHA","","","","",""
"29685-15669","C","Meyers","Meyers Leonard","Leonard","6.240000152587891","5","3500","LAL@POR","POR","LAL","","","","",""
"29685-20277","SG","Torrey","Torrey Craig","Craig","12.071428571428571","7","3500","UTA@DEN","DEN","UTA","","","","",""
"29685-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","BOS@IND","BOS","IND","","","","",""
"29685-85305","PF","Kenrich","Kenrich Williams","Williams","2.866666793823242","3","3500","NO@SA","NO","SA","","","","",""
"29685-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","BOS@IND","IND","BOS","","","","",""
"29685-40264","SF","Ben","Ben Moore","Moore","1.350000023841858","2","3500","BOS@IND","IND","BOS","","","","",""
"29685-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","MIA@ATL","ATL","MIA","","","","",""
"29685-18256","SF","Doug","Doug McDermott","McDermott","10.622222052680122","9","3500","BOS@IND","IND","BOS","","","","",""
"29685-17747","SG","Ian","Ian Clark","Clark","7.4571429661342075","7","3500","NO@SA","NO","SA","","","","",""
"29685-9589","PF","Udonis","Udonis Haslem","Haslem","-0.800000011920929","1","3500","MIA@ATL","MIA","ATL","","","","",""
"29685-15762","SF","Darius","Darius Miller","Miller","6.599999904632568","4","3500","NO@SA","NO","SA","GTD","Quadriceps","","",""
"29685-16790","PG","Brad","Brad Wanamaker","Wanamaker","3.0999999046325684","2","3500","BOS@IND","BOS","IND","","","","",""
"29685-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","15.800000190734863","4","3500","MIA@ATL","MIA","ATL","","","","",""
"29685-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","BOS@IND","IND","BOS","","","","",""
"29685-18338","SF","Royce","Royce O'Neale","O'Neale","8.1875","8","3500","UTA@DEN","UTA","DEN","","","","",""
"29685-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","LAL@POR","LAL","POR","GTD","Hip","","",""
"29685-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","HOU@CHI","CHI","HOU","O","Elbow","","",""
"29685-58800","SG","Daniel","Daniel Hamilton","Hamilton","5.166666666666667","6","3500","MIA@ATL","ATL","MIA","","","","",""
"29685-80818","PF","TJ","TJ Leaf","Leaf","2.4","5","3500","BOS@IND","IND","BOS","","","","",""
"29685-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","UTA@DEN","UTA","DEN","","","","",""
"29685-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","5.799999872843425","6","3500","HOU@CHI","HOU","CHI","","","","",""
"29685-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","BOS@IND","IND","BOS","","","","",""
"29685-9678","PF","Channing","Channing Frye","Frye","11.300000190734863","1","3500","CLE@CHA","CLE","CHA","","","","",""
