Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-25,Russell Westbrook,12000,OKC,PG,@ MEM,,36.0,40.55,23,217.0,-300,112.0,-0.75,80.53,29.22,57.52,4.79,L,37,6,20,0.3,1,6,0.16699999999999998,3,6,0.5,0,5,5,7,0,0,1,3,16,-20,31.5,1.0,1.0
2019-03-25,Damian Lillard,10600,POR,PG,BKN,,37.0,38.54,13,223.5,-250,114.75,-1.0,84.87,25.62,52.07,4.91,W,48,10,30,0.333,4,16,0.25,7,8,0.875,3,3,6,12,1,0,0,3,31,13,59.2,1.0,1.0
2019-03-25,Delon Wright,5700,MEM,SG,OKC,,36.0,19.78,12,217.0,250,105.0,-1.75,52.84,13.81,33.68,5.91,W,35,8,14,0.5710000000000001,0,3,0.0,2,3,0.667,1,2,3,13,4,0,3,2,18,3,50.1,2.0,1.0
2019-03-25,Tyler Dorsey,4300,MEM,SG,OKC,,34.0,24.50,28,217.0,250,105.0,-1.75,43.74,11.64,26.95,6.27,W,39,7,13,0.5379999999999999,3,5,0.6,4,7,0.5710000000000001,3,5,8,5,0,0,0,4,21,15,38.1,2.0,1.0
2019-03-25,DeMarre Carroll,4100,BKN,SF,@ POR,,29.0,19.96,1,223.5,210,108.75,-1.0,37.01,11.02,23.29,5.68,L,36,5,8,0.625,4,7,0.5710000000000001,4,5,0.8,2,3,5,0,1,0,2,5,18,6,25.0,3.0,1.0
2019-03-25,Jake Layman,3500,POR,SF,BKN,,20.0,24.40,8,223.5,-250,114.75,-1.0,31.76,2.65,15.89,4.54,W,13,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0,1.5,3.0,1.0
2019-03-25,Dragan Bender,3900,PHO,PF,@ UTA,,32.0,32.30,17,216.5,900,101.0,-0.25,32.15,9.05,19.81,5.08,L,23,1,2,0.5,1,1,1.0,1,2,0.5,0,3,3,0,0,0,0,2,4,-7,7.6,4.0,1.0
2019-03-25,Tobias Harris,7500,PHI,PF,@ ORL,,37.0,28.80,7,219.0,-100,108.75,-2.5,55.69,15.86,34.85,4.65,L,34,5,10,0.5,0,2,0.0,5,6,0.833,0,4,4,3,1,0,2,4,15,-22,25.3,4.0,1.0
2019-03-25,Jusuf Nurkic,8400,POR,C,BKN,,29.0,31.69,15,223.5,-250,114.75,-1.0,67.64,19.82,43.19,5.14,W,34,13,24,0.542,0,0,,6,8,0.75,4,12,16,5,2,4,1,4,32,10,75.7,5.0,1.0
