Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-02-05,Kemba Walker,9300,CHA,PG,LAC,,35.0,50.9,20,223.0,-160,113.25,113.25,81.37,20.98,43.7,4.7,L,39,11,23,0.478,5,10,0.5,5,5,1.0,1,4,5,9,3,0,0,1,32,3,60.5,1.0,1.0
2019-02-05,Ben Simmons,9700,PHI,PG,TOR,,38.0,40.29,11,231.0,-133,116.75,0.25,74.09,30.56,51.1,5.27,L,44,8,15,0.5329999999999999,0,0,,4,5,0.8,2,5,7,6,3,0,6,1,20,-3,40.4,1.0,1.0
2019-02-05,Jordan Clarkson,5400,CLE,SG,BOS,,32.0,42.98,6,210.0,500,99.75,-1.25,58.15,10.12,29.09,5.39,L,27,2,13,0.154,1,7,0.14300000000000002,2,3,0.667,1,3,4,3,1,0,1,2,7,-14,18.3,2.0,1.0
2019-02-05,Jaylen Brown,5100,BOS,SG,@ CLE,,31.0,38.69,23,210.0,-667,110.25,-3.25,58.01,6.59,29.02,5.69,W,29,6,19,0.316,1,4,0.25,0,0,,4,3,7,0,2,0,2,2,13,-3,25.4,2.0,1.0
2019-02-05,Gordon Hayward,5000,BOS,SF,@ CLE,,28.0,47.85,17,210.0,-667,110.25,-3.25,56.03,9.89,28.03,5.61,W,31,9,14,0.643,0,3,0.0,0,0,,0,6,6,5,1,1,2,0,18,10,36.7,3.0,1.0
2019-02-05,Bruno Caboclo,4000,MEM,SF,MIN,,32.0,37.6,23,206.5,150,101.25, ,48.72,8.55,24.37,6.09,W,22,2,5,0.4,1,3,0.333,4,4,1.0,0,2,2,0,1,2,0,3,9,-12,20.4,3.0,1.0
2019-02-05,Larry Nance,6300,CLE,PF,BOS,,30.0,49.74,2,210.0,500,99.75,-1.25,63.24,11.09,33.91,5.38,L,29,5,8,0.625,1,1,1.0,0,0,,5,7,12,2,0,0,2,3,11,-14,26.4,4.0,1.0
2019-02-05,Ivan Rabb,3600,MEM,PF,MIN,,30.0,50.98,5,206.5,150,101.25, ,57.6,7.91,30.08,8.36,W,33,8,10,0.8,0,0,,3,6,0.5,6,5,11,1,2,1,0,4,19,7,42.7,4.0,1.0
2019-02-05,Joel Embiid,11600,PHI,C,TOR,,38.0,53.15,12,231.0,-133,116.75,0.25,93.82,40.01,58.75,5.06,L,42,10,20,0.5,3,7,0.429,14,15,0.933,2,11,13,2,1,3,4,4,37,-9,63.6,5.0,1.0
