Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-09,Karl-Anthony Towns,11600,MIN,C,WAS,,35.0,33.34,22,242.5,-275,124.75,-0.25,93.85,31.56,59.78,5.15,W,37,15,24,0.625,4,7,0.5710000000000001,6,6,1.0,4,11,15,2,2,1,1,2,40,1,69.0
2019-03-09,Bradley Beal,10600,WAS,SG,@ MIN,,38.0,24.27,6,242.5,230,117.75,-0.25,74.81,24.49,48.11,4.54,L,45,13,25,0.52,2,10,0.2,8,11,0.727,1,9,10,9,1,1,3,3,36,3,64.5
2019-03-09,John Collins,7900,ATL,PF,BKN,,30.0,38.22,30,239.0,163,117.25,1.25,64.54,14.03,35.44,4.49,L,30,13,20,0.65,0,1,0.0,7,9,0.778,6,13,19,2,1,1,2,5,33,3,62.8
2019-03-09,LeBron James,11400,LAL,SF,BOS,,30.0,25.15,1,221.0,275,106.75,106.75,60.97,24.91,43.55,3.82,L,28,13,23,0.565,1,5,0.2,3,7,0.429,2,8,10,12,0,0,3,0,30,11,57.0
2019-03-09,Kyrie Irving,9500,BOS,PG,@ LAL,,36.0,41.83,26,221.0,-333,114.25,114.25,63.03,18.46,45.02,4.74,W,35,12,18,0.667,5,8,0.625,1,1,1.0,1,6,7,5,2,2,1,2,30,14,56.9
2019-03-09,Trae Young,8300,ATL,PG,BKN,,34.0,38.61,16,239.0,163,117.25,1.25,62.8,35.53,44.86,5.4,L,29,4,14,0.28600000000000003,2,4,0.5,13,16,0.813,3,7,10,11,1,0,2,3,23,13,52.5
2019-03-09,Giannis Antetokounmpo,12100,MIL,SF,CHA,,35.0,29.63,15,228.0,-900,120.0,-0.25,81.8,33.89,58.43,4.83,W,30,7,11,0.636,2,4,0.5,10,10,1.0,3,10,13,6,1,1,5,3,26,14,51.6
2019-03-09,De'Aaron Fox,7700,SAC,PG,@ NYK,,33.0,42.25,27,225.5,-250,115.75,-0.75,58.48,18.02,36.71,4.77,W,37,11,17,0.647,2,4,0.5,6,8,0.75,0,5,5,8,1,0,3,3,30,19,48.0
2019-03-09,Jarrett Allen,5900,BKN,C,@ ATL,,24.0,33.5,24,239.0,-188,121.75,2.25,52.57,11.36,26.3,4.46,W,30,5,6,0.833,0,0,,10,16,0.625,7,5,12,2,1,1,1,2,20,-6,42.4
2019-03-09,Spencer Dinwiddie,7000,BKN,PG,@ ATL,,28.0,43.99,30,239.0,-188,121.75,2.25,52.52,7.65,31.47,4.5,W,30,7,14,0.5,4,7,0.5710000000000001,5,8,0.625,0,6,6,7,0,1,2,5,23,11,41.7
