Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-25,Giannis Antetokounmpo,11500,MIL,SF,@ NYK,,36.0, , ,225.5,-500,117.5,-1.0,68.75,21.98,58.61,5.1,W,35,13,21,0.619,0,2,0.0,4,7,0.5710000000000001,2,12,14,3,4,2,2,3,30,15,67.3
2018-12-25,James Harden,12400,HOU,SG,OKC,,38.0, , ,221.0,-105,110.0,-1.25,67.52,20.67,57.27,4.62,W,39,15,35,0.429,5,16,0.313,6,7,0.857,2,4,6,7,2,1,6,3,41,4,61.7
2018-12-25,Joel Embiid,10300,PHI,C,@ BOS,,33.0,49.36,2,222.0,180,108.5,-1.25,59.82,21.06,48.87,4.74,L,40,10,17,0.588,2,4,0.5,12,12,1.0,0,16,16,2,0,2,5,2,34,2,57.2
2018-12-25,Kyrie Irving,9200,BOS,PG,PHI,,33.0, , ,222.0,-214,113.5,-0.25,57.31,22.35,41.86,4.55,W,40,17,33,0.515,5,10,0.5,1,1,1.0,4,6,10,2,1,0,2,3,40,19,56.0
2018-12-25,Rudy Gobert,8600,UTA,C,POR,,32.0, , ,213.5,-250,110.0,-0.5,49.82,15.58,37.46,4.36,W,33,7,10,0.7,0,0,,4,9,0.444,4,10,14,0,1,7,3,3,18,10,55.8
2018-12-25,Russell Westbrook,11300,OKC,PG,@ HOU,,36.0, , ,221.0,-111,111.0,1.25,56.97,17.52,51.23,4.53,L,38,6,20,0.3,2,6,0.333,7,10,0.7,3,6,9,9,4,1,6,3,21,6,54.3
2018-12-25,Paul George,10300,OKC,SF,@ HOU,,38.0, , ,221.0,-111,111.0,1.25,62.09,27.42,44.51,4.32,L,38,10,25,0.4,4,9,0.444,4,4,1.0,5,9,14,2,3,0,4,4,28,0,52.8
2018-12-25,Clint Capela,9200,HOU,C,OKC,,35.0,50.16,2,221.0,-105,110.0,-1.25,62.87,26.42,41.94,4.56,W,31,8,15,0.5329999999999999,0,0,,0,1,0.0,10,13,23,3,1,1,2,3,16,-1,52.1
2018-12-25,Jayson Tatum,6800,BOS,PF,PHI,,33.0, , ,222.0,-214,113.5,-0.25,39.94,16.51,31.57,4.64,W,38,7,18,0.389,1,7,0.14300000000000002,8,9,0.889,0,10,10,1,2,2,1,3,23,22,47.5
2018-12-25,Kevin Durant,10400,GSW,SF,LAL,,35.0,44.09,2,234.0,-400,121.5,-0.5,67.03,23.64,50.74,4.88,L,37,5,13,0.385,3,8,0.375,8,8,1.0,0,7,7,7,1,0,1,2,21,-11,41.9
2018-12-25,LeBron James,11400,LAL,SF,@ GSW,,37.0,48.47,5,234.0,320,112.5,-0.5,64.62,20.09,50.6,4.44,W,21,6,11,0.545,0,2,0.0,5,8,0.625,2,11,13,5,1,0,2,1,17,5,41.1
2018-12-25,Jimmy Butler,7800,PHI,SG,@ BOS,,34.0, , ,222.0,180,108.5,-1.25,50.23,20.47,37.21,4.77,L,43,9,21,0.429,3,7,0.429,3,3,1.0,2,3,5,4,3,0,4,1,24,-13,41.0
2018-12-25,Jerami Grant,5400,OKC,PF,@ HOU,,34.0, , ,221.0,-111,111.0,1.25,43.07,19.43,28.24,5.23,L,30,7,13,0.5379999999999999,1,3,0.333,0,0,,4,5,9,0,2,3,1,3,15,-2,39.8
2018-12-25,Ivica Zubac,3500,LAL,C,@ GSW,,22.0, , ,234.0,320,112.5,-0.5,28.29,13.86,20.12,5.75,W,31,9,10,0.9,0,0,,0,0,,3,8,11,2,0,2,1,3,18,25,39.2
2018-12-25,Malcolm Brogdon,5500,MIL,SG,@ NYK,,28.0,51.65,9,225.5,-500,117.5,-1.0,33.77,16.65,23.52,4.28,W,27,7,14,0.5,1,5,0.2,2,2,1.0,3,4,7,4,2,1,2,1,17,15,38.4
2018-12-25,Noah Vonleh,6400,NYK,PF,MIL,,30.0, , ,225.5,400,108.0,-0.5,42.8,20.43,30.44,4.76,L,33,4,8,0.5,1,2,0.5,5,6,0.833,2,12,14,0,0,2,0,5,14,-1,36.8
2018-12-25,Rajon Rondo,4900,LAL,PG,@ GSW,,20.0, , ,234.0,320,112.5,-0.5,35.29,19.24,19.24,3.93,W,23,6,11,0.545,1,3,0.333,2,2,1.0,0,5,5,10,0,0,0,2,15,24,36.0
2018-12-25,Ben Simmons,9500,PHI,PG,@ BOS,,35.0, , ,222.0,180,108.5,-1.25,57.26,18.41,43.31,4.56,L,38,4,9,0.444,0,0,,3,7,0.429,4,10,14,8,0,0,4,4,11,-17,35.8
2018-12-25,Marcus Morris,6000,BOS,PF,PHI,,27.0, , ,222.0,-214,113.5,-0.25,34.65,13.63,25.86,4.31,W,37,8,13,0.615,3,5,0.6,4,4,1.0,2,4,6,3,0,1,2,3,23,-1,35.7
2018-12-25,Andre Iguodala,3900,GSW,SG,LAL,,19.0,37.35,8,234.0,-400,121.5,-0.5,26.41,10.27,17.61,4.52,L,27,9,12,0.75,3,5,0.6,2,2,1.0,1,4,5,4,0,0,0,1,23,-15,35.0
