Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-02-12,Bryn Forbes,4100,SAS,PG,@ MEM,,31.0,40.51,22,207.5,-300,107.5,1.0,41.78,7.32,20.9,5.1,W,29,3,10,0.3,0,1,0.0,3,3,1.0,0,2,2,3,3,0,1,2,9,16,23.9,1.0,1.0
2019-02-12,Stephen Curry,9100,GSW,PG,UTA,,34.0,33.77,1,228.5,-400,118.5,-0.25,75.92,16.43,44.66,4.91,W,36,8,19,0.421,5,14,0.35700000000000004,3,3,1.0,0,5,5,4,4,2,2,3,24,5,52.0,1.0,1.0
2019-02-12,Delon Wright,4500,MEM,SG,SAS,,32.0,23.94,26,207.5,260,100.0,-2.5,48.5,12.19,29.72,6.6,L,34,2,9,0.222,0,3,0.0,0,0,,0,8,8,6,1,1,2,2,4,-15,26.6,2.0,1.0
2019-02-12,DeMar DeRozan,8100,SAS,SG,@ MEM,,35.0,22.69,2,207.5,-300,107.5,1.0,71.05,20.05,38.55,4.76,W,41,5,19,0.263,0,0,,2,3,0.667,1,5,6,5,1,0,1,3,12,3,28.7,2.0,1.0
2019-02-12,DeAndre Bembry,3500,ATL,SF,LAL,,25.0,25.78,19,239.5,210,116.75,1.25,34.95,5.41,20.63,5.89,W,23,3,6,0.5,0,1,0.0,0,0,,1,5,6,1,2,0,3,0,6,2,17.7,3.0,1.0
2019-02-12,Gordon Hayward,5300,BOS,SF,@ PHI,,26.0,27.62,5,226.0,240,109.5,-0.5,50.25,8.87,25.14,4.74,W,28,8,11,0.727,6,7,0.857,4,4,1.0,1,3,4,3,1,0,2,3,26,11,36.3,3.0,1.0
2019-02-12,John Collins,7700,ATL,PF,LAL,,32.0,33.74,26,239.5,210,116.75,1.25,71.89,15.63,39.48,5.13,W,34,8,15,0.5329999999999999,2,2,1.0,4,5,0.8,0,8,8,3,0,0,2,5,22,-2,34.1,4.0,1.0
2019-02-12,Julius Randle,8100,NOP,PF,ORL,,32.0,22.58,1,224.5,-200,114.5,-0.5,73.4,9.66,36.72,4.53,L,22,6,11,0.545,3,5,0.6,0,0,,0,4,4,4,0,2,3,2,15,-21,28.8,4.0,1.0
2019-02-12,Rudy Gobert,9000,UTA,C,@ GSW,,34.0,31.98,14,228.5,320,110.0,-0.25,69.63,21.06,41.62,4.62,L,35,4,5,0.8,0,0,,5,6,0.833,3,13,16,3,0,0,3,3,13,-2,33.7,5.0,1.0
