Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-20,Frank Jackson,5300,NOP,PG,@ ORL,,34.0,39.48,20,224.0,320,107.5,-1.75,35.83,17.79,25.59,4.83,L,32,6,17,0.353,2,5,0.4,0,0,,0,4,4,4,0,0,0,1,14,-13,24.8,1.0,1.0
2019-03-20,Jalen Brunson,6000,DAL,PG,@ POR,,35.0,24.78,30,217.5,450,103.75, ,40.1,23.17,28.64,4.77,L,26,6,10,0.6,0,1,0.0,4,4,1.0,0,2,2,3,2,0,0,3,16,-19,28.9,1.0,1.0
2019-03-20,Luka Doncic,9900,DAL,SG,@ POR,,35.0,24.66,15,217.5,450,103.75, ,62.9,36.35,44.93,4.54,L,29,8,16,0.5,1,4,0.25,7,7,1.0,0,5,5,6,0,0,2,4,24,-7,37.0,2.0,1.0
2019-03-20,James Harden,12100,HOU,SG,@ MEM,,33.0,40.13,22,214.5,-250,110.0,-0.25,73.36,36.63,52.4,4.33,L,46,18,39,0.462,9,17,0.529,12,12,1.0,1,6,7,8,2,2,3,3,57,11,86.4,2.0,1.0
2019-03-20,Kenrich Williams,5200,NOP,SF,@ ORL,,30.0,22.44,4,224.0,320,107.5,-1.75,31.68,15.73,22.63,4.35,L,25,3,8,0.375,1,1,1.0,0,0,,4,3,7,1,4,0,1,0,7,-29,27.9,3.0,1.0
2019-03-20,John Jenkins,3500,NYK,SF,UTA,,28.0,35.79,4,210.5,650,99.0,-0.75,27.86,16.7,19.9,5.69,L,9,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,0,0,1,0,3,0,2.0,3.0,1.0
2019-03-20,Lauri Markkanen,7400,CHI,PF,WAS,,32.0,29.54,12,231.0,138,113.75,-1.25,63.52,17.89,36.07,4.87,W,38,12,21,0.5710000000000001,5,8,0.625,3,3,1.0,4,9,13,5,0,1,1,2,32,12,57.1,4.0,1.0
2019-03-20,D.J. Wilson,3500,MIL,PF,@ CLE,,30.0,28.63,9,225.5,-275,115.75,115.75,50.51,6.32,25.27,7.22,L,29,1,9,0.111,0,2,0.0,4,4,1.0,2,6,8,5,3,0,1,1,6,-25,31.1,4.0,1.0
2019-03-20,DeAndre Jordan,6600,NYK,C,UTA,,28.0,30.32,7,210.5,650,99.0,-0.75,46.49,20.36,33.21,5.03,L,18,3,4,0.75,0,0,,0,0,,1,1,2,5,2,1,3,3,6,-19,21.9,5.0,1.0
