Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-11-30,Russell Westbrook,11400,OKC,PG,ATL,,36.0,51.27,24,230.0,-1100,121.5,2.5,64.57,19.5,57.7,5.06,W,31,8,15,0.5329999999999999,2,4,0.5,5,6,0.833,1,8,9,10,1,0,5,4,23,18,46.8,1.0,1.0
2018-11-30,Elie Okobo,4400,PHO,PG,ORL,,36.0,35.56,1,216.0,163,105.75,105.75,30.26,8.16,26.68,6.06,L,29,4,11,0.364,1,4,0.25,0,0,,1,3,4,2,1,0,0,3,9,2,19.8,1.0,1.0
2018-11-30,DeMar DeRozan,8300,SAS,SG,HOU,,36.0,43.31,9,216.0,125,106.5,106.5,58.45,20.43,42.48,5.12,L,27,5,13,0.385,0,0,,8,10,0.8,1,1,2,5,2,0,4,2,18,-26,29.9,2.0,1.0
2018-11-30,Marcus Smart,4500,BOS,SG,CLE,,35.0,49.86,20,206.5,-800,109.5,-0.75,38.26,14.97,26.68,5.93,W,29,5,7,0.7140000000000001,2,4,0.5,0,0,,1,2,3,7,3,1,0,1,12,33,38.1,2.0,1.0
2018-11-30,Nikola Mirotic,8000,NOP,SF,@ MIA,,34.0,50.04,20,228.5,-150,115.75,-0.5,59.03,25.34,39.22,4.9,L,29,5,11,0.455,3,9,0.333,2,2,1.0,0,4,4,1,2,1,2,1,15,-10,28.3,3.0,1.0
2018-11-30,Jeff Green,3800,WAS,SF,@ PHI,,31.0,51.52,23,234.0,320,112.5,-1.25,40.48,18.57,23.62,6.22,L,22,1,2,0.5,0,0,,2,2,1.0,0,3,3,0,0,1,1,2,4,-11,9.6,3.0,1.0
2018-11-30,Marcus Morris,5100,BOS,PF,CLE,,32.0,37.38,17,206.5,-800,109.5,-0.75,40.99,16.12,30.59,6.0,W,26,4,9,0.444,2,4,0.5,5,5,1.0,0,4,4,1,0,0,1,3,15,24,20.3,4.0,1.0
2018-11-30,Larry Nance,5900,CLE,PF,@ BOS,,36.0,52.12,9,206.5,600,97.0,-0.75,47.97,19.77,32.52,5.51,L,31,2,3,0.667,2,2,1.0,1,2,0.5,1,4,5,1,0,0,1,1,7,-23,13.5,4.0,1.0
2018-11-30,Nikola Jokic,8500,DEN,C,@ POR,,32.0,55.49,17,212.5,110,105.25,-0.5,58.52,17.73,44.33,5.22,W,32,7,12,0.583,0,2,0.0,1,1,1.0,3,3,6,7,1,1,1,3,15,2,37.7,5.0,1.0
