Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-10,TJ Warren,4600,PHO,SF,@ NOP,,28.0,46.46,17,228.5,330,110.0,1,41.36,15.62,26.98,5.87,L,37,7,16,0.438,4,10,0.4,7,7,1.0,1,4,5,1,1,3,1,5,25,-12,43.5
2018-11-10,Tristan Thompson,5500,CLE,C,@ CHI,,30.0,52.25,13,212.0,170,103.75,103.75,41.26,15.33,25.47,4.63,L,34,10,14,0.7140000000000001,0,0,,2,4,0.5,7,5,12,1,2,0,1,0,22,12,42.9
2018-11-10,Brook Lopez,4900,MIL,C,@ LAC,,24.0,58.16,20,234.5,-190,119.25,119.25,42.56,15.9,23.95,4.89,L,37,6,12,0.5,6,12,0.5,2,2,1.0,0,4,4,2,2,3,0,1,20,10,42.8
2018-11-10,LaMarcus Aldridge,8100,SAS,PF,HOU,,35.0,66.92,29,210.5,150,103.5,103.5,73.08,27.31,42.94,5.3,W,36,10,21,0.476,0,0,,7,8,0.875,2,8,10,1,0,1,2,3,27,21,41.5
2018-11-10,Quinn Cook,4400,GSW,PG,BKN,,30.0,43.09,5,223.5,-380,115.75,-1.75,44.41,16.48,26.5,6.02,W,30,11,16,0.688,3,5,0.6,2,2,1.0,0,3,3,5,1,0,0,1,27,16,41.1
2018-11-10,Joel Embiid,10800,PHI,C,@ MEM,,35.0,53.92,13,211.0,165,103.25,-0.75,72.26,21.4,50.46,4.67,L,39,4,15,0.267,0,6,0.0,6,10,0.6,2,14,16,5,1,1,6,5,14,4,40.7
2018-11-10,Luka Doncic,7600,DAL,SG,OKC,,34.0,45.09,16,214.5,-120,108.0, ,45.87,10.58,34.13,4.49,W,31,9,15,0.6,1,4,0.25,3,4,0.75,0,6,6,8,1,0,4,4,22,16,40.2
2018-11-10,Tobias Harris,7800,LAC,PF,MIL,,35.0,41.84,3,234.5,165,115.25,115.25,58.49,19.88,37.09,4.76,W,37,8,16,0.5,2,5,0.4,2,2,1.0,0,11,11,1,2,1,4,1,20,3,39.7
2018-11-10,Ben Simmons,9700,PHI,PG,@ MEM,,37.0,41.68,11,211.0,165,103.25,-0.75,77.25,21.02,49.58,5.11,L,38,9,15,0.6,0,0,,0,0,,2,12,14,5,0,1,6,1,18,-17,39.3
2018-11-10,Shai Gilgeous-Alexander,4100,LAC,PG,MIL,,30.0,46.42,14,234.5,165,115.25,115.25,30.25,5.04,25.21,6.15,W,40,5,13,0.385,2,3,0.667,4,4,1.0,1,5,6,4,1,3,2,3,16,6,39.2
2018-11-10,Steven Adams,7800,OKC,C,@ DAL,,34.0,54.65,17,214.5,-100,106.5,-2.5,57.31,24.35,37.0,4.74,L,37,8,11,0.727,0,0,,4,8,0.5,7,6,13,2,0,0,0,3,20,-2,38.6
2018-11-10,Montrezl Harrell,5900,LAC,PF,MIL,,27.0,54.07,14,234.5,165,115.25,115.25,52.34,23.34,29.77,5.05,W,32,9,12,0.75,0,0,,8,11,0.727,6,3,9,1,0,1,3,2,26,-2,38.3
2018-11-10,Clint Capela,8000,HOU,C,@ SAS,,32.0,62.2,28,210.5,-170,107.0,107,67.61,24.62,39.26,4.91,L,33,4,9,0.444,0,0,,4,6,0.667,8,9,17,1,0,2,2,5,12,-19,37.9
2018-11-10,Jonas Valanciunas,6000,TOR,C,NYK,,20.0,51.51,9,217.5,-1600,115.75,115.75,52.81,24.31,26.42,4.4,W,21,6,8,0.75,1,1,1.0,6,10,0.6,3,7,10,1,1,1,1,3,19,18,37.5
2018-11-10,De'Aaron Fox,7400,SAC,PG,LAL,,34.0,21.83,1,237.5,205,116.0,-1,53.92,19.05,37.21,5.03,L,39,8,17,0.471,3,6,0.5,2,2,1.0,0,7,7,2,2,1,4,1,21,-13,37.4
2018-11-10,Deandre Ayton,7500,PHO,C,@ NOP,,32.0,58.22,21,228.5,330,110.0,1,38.66,6.58,31.77,4.24,L,30,9,12,0.75,0,0,,2,2,1.0,6,6,12,1,1,0,2,3,20,-16,36.9
2018-11-10,Eric Gordon,5000,HOU,SG,@ SAS,,30.0,46.54,18,210.5,-170,107.0,107,39.8,16.35,22.04,4.41,L,30,10,26,0.385,3,14,0.214,0,0,,1,3,4,2,2,0,0,2,23,7,36.8
2018-11-10,LeBron James,11800,LAL,SF,@ SAC,,36.0,57.26,30,237.5,-245,121.5,-1.5,79.37,20.98,52.84,4.48,W,31,10,18,0.556,3,6,0.5,2,3,0.667,1,6,7,2,1,0,3,2,25,2,36.4
2018-11-10,Josh Richardson,7700,MIA,SF,WAS,,36.0,44.25,14,224.0,-170,113.75,-0.25,65.82,22.31,38.07,4.94,L,36,8,14,0.5710000000000001,2,2,1.0,6,8,0.75,1,2,3,5,1,0,2,4,24,5,36.1
2018-11-10,Tim Hardaway Jr.,7700,NYK,SG,@ TOR,,34.0,43.69,12,217.5,1000,101.75,101.75,59.99,22.26,32.78,4.26,L,32,11,17,0.647,2,6,0.333,3,5,0.6,0,4,4,2,1,0,2,5,27,-6,35.8
2018-11-10,Derrick White,3500,SAS,PG,HOU,,23.0,42.49,13,210.5,150,103.5,103.5,34.98,15.34,18.42,5.26,W,30,4,9,0.444,1,2,0.5,5,6,0.833,0,4,4,8,2,0,2,2,14,20,34.8
2018-11-10,Chris Paul,8200,HOU,PG,@ SAS,,34.0,50.63,23,210.5,-170,107.0,107,67.22,20.75,42.01,5.12,L,40,4,13,0.308,2,3,0.667,3,4,0.75,0,4,4,4,3,1,1,4,13,-12,34.8
2018-11-10,Eric Bledsoe,6800,MIL,PG,@ LAC,,30.0,47.65,24,234.5,-190,119.25,119.25,51.57,18.98,30.12,4.43,L,34,6,16,0.375,2,7,0.28600000000000003,1,2,0.5,2,3,5,5,2,1,3,2,15,0,34.5
2018-11-10,Larry Nance,4900,CLE,PF,@ CHI,,23.0,77.27,30,212.0,170,103.75,103.75,49.61,17.25,28.33,5.78,L,31,1,8,0.125,0,2,0.0,0,2,0.0,3,11,14,1,1,4,1,4,2,4,34.3
2018-11-10,Lou Williams,6400,LAC,SG,MIL,,32.0,52.04,25,234.5,165,115.25,115.25,60.58,21.32,34.38,5.37,W,33,5,15,0.333,1,3,0.333,1,1,1.0,0,5,5,10,1,0,2,0,12,6,34.0
2018-11-10,Enes Kanter,7300,NYK,C,@ TOR,,26.0,53.66,11,217.5,1000,101.75,101.75,50.57,22.55,30.72,4.21,L,20,5,14,0.35700000000000004,0,0,,5,5,1.0,9,6,15,2,0,0,2,4,15,-21,34.0
2018-11-10,T.J. McConnell,3500,PHI,PG,@ MEM,,22.0,41.68,11,211.0,165,103.25,-0.75,33.55,15.0,17.79,5.08,L,34,7,8,0.875,0,0,,2,2,1.0,0,3,3,7,1,1,3,1,16,3,33.1
2018-11-10,J.J. Barea,3900,DAL,PG,OKC,,16.0,44.29,7,214.5,-120,108.0, ,32.28,13.47,18.5,4.74,W,22,8,14,0.5710000000000001,3,4,0.75,2,3,0.667,0,3,3,5,1,0,2,2,21,17,33.1
2018-11-10,Dennis Schroder,7200,OKC,SG,@ DAL,,35.0,49.99,22,214.5,-100,106.5,-2.5,57.99,17.75,36.68,5.09,L,32,8,21,0.381,1,4,0.25,2,3,0.667,3,3,6,3,2,0,4,0,19,-1,32.7
2018-11-10,Klay Thompson,6700,GSW,SG,BKN,,34.0,29.35,2,223.5,-380,115.75,-1.75,53.18,20.09,34.94,5.21,W,29,11,20,0.55,2,5,0.4,0,2,0.0,0,1,1,1,2,1,3,3,24,9,32.7
2018-11-10,Jeff Green,3700,WAS,SF,@ MIA,,17.0,46.61,16,224.0,150,110.25,-1.25,25.77,10.13,12.89,3.48,W,34,8,12,0.667,2,4,0.5,1,1,1.0,3,7,10,0,1,0,2,1,19,14,32.0
2018-11-10,Malcolm Brogdon,4700,MIL,SG,@ LAC,,28.0,51.54,24,234.5,-190,119.25,119.25,34.68,14.5,20.51,4.36,L,37,8,16,0.5,1,6,0.16699999999999998,6,6,1.0,2,2,4,3,0,0,1,1,23,-6,31.3
2018-11-10,Dwight Howard,6900,WAS,C,@ MIA,,31.0,54.69,18,224.0,150,110.25,-1.25,57.66,17.12,35.29,5.11,W,33,2,7,0.28600000000000003,0,0,,7,10,0.7,7,9,16,0,1,0,2,5,11,-2,31.200000000000006
2018-11-10,Patrick Beverley,4600,LAC,PG,MIL,,30.0,43.04,14,234.5,165,115.25,115.25,44.23,17.52,26.11,5.68,W,30,7,11,0.636,5,8,0.625,2,2,1.0,1,4,5,3,0,0,1,3,21,-4,30.5
2018-11-10,Austin Rivers,3600,WAS,SG,@ MIA,,21.0,40.29,6,224.0,150,110.25,-1.25,29.39,13.49,16.43,4.56,W,28,7,12,0.583,0,3,0.0,4,5,0.8,1,4,5,3,1,0,1,2,18,4,30.5
2018-11-10,Jordan Bell,4200,GSW,C,BKN,,24.0,63.16,30,223.5,-380,115.75,-1.75,47.35,17.35,24.0,5.71,W,27,2,4,0.5,0,0,,1,2,0.5,0,8,8,2,3,1,0,2,5,7,29.6
2018-11-10,Joe Harris,4300,BKN,SF,@ GSW,,28.0,38.11,23,223.5,300,107.75,-2.75,38.25,14.88,22.28,5.18,L,21,9,12,0.75,4,6,0.667,2,2,1.0,1,0,1,2,1,0,2,4,24,3,29.2
2018-11-10,Kyle Anderson,4900,MEM,SF,PHI,,30.0,31.56,3,211.0,-190,107.75,1.75,41.4,14.38,26.49,5.41,W,33,4,8,0.5,0,0,,0,0,,5,8,13,1,1,1,2,1,8,9,29.1
2018-11-10,D'Angelo Russell,6500,BKN,PG,@ GSW,,27.0,43.42,6,223.5,300,107.75,-2.75,48.0,14.62,29.36,4.52,L,22,5,16,0.313,1,5,0.2,1,1,1.0,1,2,3,5,2,0,0,2,12,-15,29.1
2018-11-10,Willie Cauley-Stein,7200,SAC,C,LAL,,30.0,57.33,24,237.5,205,116.0,-1,56.99,19.99,34.94,4.85,L,26,6,14,0.429,0,0,,0,0,,4,8,12,0,1,1,4,5,12,-7,28.4
2018-11-10,Rodney McGruder,4900,MIA,SG,WAS,,31.0,41.7,28,224.0,-170,113.75,-0.25,42.73,14.72,23.66,4.83,L,27,8,14,0.5710000000000001,3,6,0.5,3,5,0.6,1,1,2,2,1,0,2,4,22,-7,28.4
2018-11-10,Collin Sexton,4400,CLE,PG,@ CHI,,37.0,47.06,17,212.0,170,103.75,103.75,34.47,5.86,28.32,6.44,L,34,8,16,0.5,2,3,0.667,2,2,1.0,1,3,4,3,0,0,1,2,20,-7,28.3
2018-11-10,Pascal Siakam,6100,TOR,PF,NYK,,28.0,51.51,9,217.5,-1600,115.75,115.75,47.51,15.72,27.48,4.5,W,28,6,7,0.857,3,4,0.75,8,9,0.889,1,2,3,2,0,0,2,3,23,8,27.6
2018-11-10,Delon Wright,3500,TOR,PG,NYK,,16.0,49.7,27,217.5,-1600,115.75,115.75,26.67,11.39,13.34,3.81,W,24,4,6,0.667,2,3,0.667,2,2,1.0,1,4,5,3,1,1,1,0,12,14,27.5
2018-11-10,Dennis Smith Jr.,5800,DAL,PG,OKC,,31.0,44.29,7,214.5,-120,108.0, ,46.87,16.15,29.57,5.1,W,26,4,8,0.5,2,3,0.667,0,0,,0,3,3,5,2,1,3,1,10,-2,27.1
2018-11-10,DeMar DeRozan,9600,SAS,SG,HOU,,36.0,43.74,13,210.5,150,103.5,103.5,71.11,21.13,43.92,4.58,W,39,5,12,0.417,0,3,0.0,3,4,0.75,1,10,11,3,0,0,4,2,13,12,26.7
2018-11-10,JaVale McGee,7100,LAL,C,@ SAC,,26.0,54.97,19,237.5,-245,121.5,-1.5,50.18,18.44,29.64,4.17,W,23,5,6,0.833,0,0,,0,0,,3,5,8,0,1,2,2,0,10,9,26.6
2018-11-10,Pat Connaughton,3600,MIL,SG,@ LAC,,12.0,34.34,10,234.5,-190,119.25,119.25,17.95,7.35,8.98,2.49,L,26,3,8,0.375,2,6,0.333,2,2,1.0,3,2,5,5,0,1,0,2,10,23,26.5
2018-11-10,Spencer Dinwiddie,5400,BKN,PG,@ GSW,,26.0,43.42,6,223.5,300,107.75,-2.75,43.25,16.82,23.99,4.44,L,22,5,9,0.556,0,1,0.0,4,4,1.0,1,1,2,6,1,0,2,3,14,-11,26.4
2018-11-10,Jerami Grant,5500,OKC,PF,@ DAL,,30.0,41.38,1,214.5,-100,106.5,-2.5,45.94,17.94,25.12,4.57,L,29,4,6,0.667,1,2,0.5,4,5,0.8,1,1,2,2,2,1,1,2,13,3,26.4
2018-11-10,Maxi Kleber,3500,DAL,PF,OKC,,15.0,43.95,9,214.5,-120,108.0, ,25.35,10.9,13.16,3.76,W,26,3,7,0.429,2,6,0.333,0,0,,2,2,4,3,0,3,0,4,8,20,26.3
2018-11-10,Bradley Beal,8600,WAS,SG,@ MIA,,35.0,42.87,9,224.0,150,110.25,-1.25,70.25,25.71,37.87,4.4,W,28,6,10,0.6,2,3,0.667,4,6,0.667,1,2,3,1,1,1,3,5,18,9,26.1
