Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-03,Russell Westbrook,11600,OKC,PG,MEM,,36.0,39.62,21,218.0,-550,114.0,114,83.31,32.55,59.51,5.13,W,36,7,20,0.35,4,13,0.308,4,6,0.667,2,4,6,5,3,1,4,3,22,-1,44.7,1.0,1.0
2019-03-03,Kris Dunn,5900,CHI,PG,ATL,,33.0,44.16,30,229.5,-175,116.75,116.75,60.96,20.13,35.38,6.0,L,27,6,12,0.5,2,5,0.4,0,0,,1,3,4,6,2,0,3,3,14,-4,30.8,1.0,1.0
2019-03-03,Kent Bazemore,4700,ATL,SG,@ CHI,,32.0,23.2,4,229.5,150,112.75,112.75,59.61,12.13,33.06,7.03,W,27,4,10,0.4,1,4,0.25,1,2,0.5,3,4,7,1,2,0,3,2,10,-2,22.9,2.0,1.0
2019-03-03,Bradley Beal,10000,WAS,SG,MIN,,40.0,24.58,9,240.0,-110,120.5,0.25,75.44,26.77,50.8,5.08,W,38,7,19,0.368,2,7,0.28600000000000003,6,7,0.857,4,3,7,8,3,1,1,2,22,24,53.4,2.0,1.0
2019-03-03,Danilo Gallinari,6900,LAC,SF,NYK,,32.0,32.25,22,226.0,-550,118.0,-2,65.33,13.41,35.66,5.17,W,23,8,15,0.5329999999999999,3,6,0.5,1,1,1.0,1,6,7,4,0,0,3,2,20,21,31.4,3.0,1.0
2019-03-03,Gordon Hayward,4600,BOS,SF,HOU,,25.0,31.35,17,226.5,-138,114.5, ,48.82,7.91,24.42,5.31,L,18,3,7,0.429,0,1,0.0,0,0,,0,2,2,4,2,0,0,0,6,0,20.4,3.0,1.0
2019-03-03,Jayson Tatum,6400,BOS,PF,HOU,,32.0,31.35,17,226.5,-138,114.5, ,50.24,15.52,33.88,5.29,L,35,5,15,0.333,1,4,0.25,1,2,0.5,0,5,5,2,1,0,0,4,12,-3,24.0,4.0,1.0
2019-03-03,Bobby Portis,6400,WAS,PF,MIN,,28.0,33.75,23,240.0,-110,120.5,0.25,57.99,10.85,33.91,5.3,W,28,10,18,0.556,3,6,0.5,3,4,0.75,4,8,12,0,0,0,1,5,26,17,39.4,4.0,1.0
2019-03-03,Alex Len,3500,ATL,C,@ CHI,,23.0,36.68,30,229.5,150,112.75,112.75,46.12,10.11,24.3,6.94,W,27,9,18,0.5,5,8,0.625,5,8,0.625,4,5,9,2,0,2,0,5,28,5,47.8,5.0,1.0
