"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29597-23802","PG","Kris","Kris Dunn","Dunn","20.299999237060547","1","6800","DEN@CHI","CHI","DEN","O","Knee","","",""
"29597-9729","PF","Paul","Paul Millsap","Millsap","29","6","6700","DEN@CHI","DEN","CHI","","","","",""
"29597-17333","SF","Will","Will Barton","Barton","30","2","6700","DEN@CHI","DEN","CHI","O","Groin","","",""
"29597-42156","PF","Bobby","Bobby Portis","Portis","28.75","4","6600","DEN@CHI","CHI","DEN","O","Knee","","",""
"29597-14509","SG","Klay","Klay Thompson","Thompson","28.662500381469727","8","6600","NO@GS","GS","NO","","","","",""
"29597-42669","C","Julius","Julius Randle","Randle","32","6","6600","NO@GS","NO","GS","GTD","Foot","","",""
"29597-80821","C","Jarrett","Jarrett Allen","Allen","29.285714285714285","7","6600","DET@BKN","BKN","DET","","","","",""
"29597-58377","PF","Kyle","Kyle Kuzma","Kuzma","29.699999128069198","7","6500","DAL@LAL","LAL","DAL","","","","",""
"29597-9446","PG","Jeff","Jeff Teague","Teague","27.057141985212052","7","6500","UTA@MIN","MIN","UTA","O","Knee","","",""
"29597-80814","PG","Dennis","Dennis Smith Jr.","Smith Jr.","29.083333333333332","6","6500","DAL@LAL","DAL","LAL","","","","",""
"29597-49116","SF","Andrew","Andrew Wiggins","Wiggins","24.600000381469727","4","6400","UTA@MIN","MIN","UTA","GTD","Quadriceps","","",""
"29597-14496","PG","Ricky","Ricky Rubio","Rubio","25.149998982747395","6","6300","UTA@MIN","UTA","MIN","","","","",""
"29597-14523","PG","Reggie","Reggie Jackson","Jackson","23.083333333333332","6","6300","DET@BKN","DET","BKN","","","","",""
"29597-80806","PG","Lonzo","Lonzo Ball","Ball","23.84285627092634","7","6100","DAL@LAL","LAL","DAL","","","","",""
"29597-59318","SF","Joe","Joe Ingles","Ingles","30.083333333333332","6","6100","UTA@MIN","UTA","MIN","","","","",""
"29597-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","20.399999618530273","4","6000","DET@BKN","BKN","DET","","","","",""
"29597-15946","SF","Harrison","Harrison Barnes","Barnes","25.166666666666668","3","5900","DAL@LAL","DAL","LAL","","","","",""
"29597-9455","PG","Rajon","Rajon Rondo","Rondo","31.299999237060547","4","5800","DAL@LAL","LAL","DAL","","","","",""
"29597-58253","C","Myles","Myles Turner","Turner","27.142857142857142","7","5800","IND@NY","IND","NY","","","","",""
"29597-9787","SF","DeMarre","DeMarre Carroll","Carroll","26.60684998394692","73","5600","DET@BKN","BKN","DET","O","Ankle","","",""
"29597-9666","PF","Thaddeus","Thaddeus Young","Young","21.08571515764509","7","5600","IND@NY","IND","NY","","","","",""
"29597-15542","PG","Spencer","Spencer Dinwiddie","Dinwiddie","22.24285670689174","7","5500","DET@BKN","BKN","DET","","","","",""
"29597-16604","SG","Justin","Justin Holiday","Holiday","23.814285278320312","7","5500","DEN@CHI","CHI","DEN","","","","",""
"29597-9475","PG","Derrick","Derrick Rose","Rose","27.65714372907366","7","5500","UTA@MIN","MIN","UTA","","","","",""
"29597-9481","PF","Taj","Taj Gibson","Gibson","25.599999564034597","7","5400","UTA@MIN","MIN","UTA","","","","",""
"29597-42661","PF","Noah","Noah Vonleh","Vonleh","23.58571515764509","7","5300","IND@NY","NY","IND","","","","",""
"29597-9624","PG","Darren","Darren Collison","Collison","21.514286586216517","7","5300","IND@NY","IND","NY","","","","",""
"29597-9692","SF","Tyreke","Tyreke Evans","Evans","22.833333333333332","6","5300","IND@NY","IND","NY","","","","",""
"29597-59358","PF","Domantas","Domantas Sabonis","Sabonis","28.600001017252605","6","5300","IND@NY","IND","NY","","","","",""
"29597-12351","PF","Derrick","Derrick Favors","Favors","23.039999389648436","5","5200","UTA@MIN","UTA","MIN","","","","",""
"29597-23120","SF","TJ","TJ Warren","Warren","24.149998982747395","6","5100","SA@PHO","PHO","SA","","","","",""
"29597-14559","PG","Isaiah","Isaiah Thomas","Thomas","23.590625762939453","32","5100","DEN@CHI","DEN","CHI","O","Hip","","",""
"29597-80813","PG","Frank","Frank Ntilikina","Ntilikina","19.91428484235491","7","5100","IND@NY","NY","IND","","","","",""
"29597-48567","PG","Cameron","Cameron Payne","Payne","20.84285627092634","7","5100","DEN@CHI","CHI","DEN","","","","",""
"29597-23676","SG","Damyean","Damyean Dotson","Dotson","25.480000305175782","5","5000","IND@NY","NY","IND","","","","",""
"29597-9799","SG","Wesley","Wesley Matthews","Matthews","25.857142857142858","7","4900","DAL@LAL","DAL","LAL","","","","",""
"29597-15800","SF","Jae","Jae Crowder","Crowder","24.21666717529297","6","4900","UTA@MIN","UTA","MIN","","","","",""
"29597-12369","SF","Lance","Lance Stephenson","Stephenson","24.042857578822545","7","4800","DAL@LAL","LAL","DAL","","","","",""
"29597-9538","SF","Trevor","Trevor Ariza","Ariza","20.400000254313152","6","4800","SA@PHO","PHO","SA","","","","",""
"29597-9500","PF","Dirk","Dirk Nowitzki","Nowitzki","23.96883085176542","77","4700","DAL@LAL","DAL","LAL","O","Ankle","","",""
"29597-84689","SG","Josh","Josh Okogie","Okogie","23.219999694824217","5","4600","UTA@MIN","MIN","UTA","","","","",""
"29597-12511","PG","Ish","Ish Smith","Smith","20.71666717529297","6","4600","DET@BKN","DET","BKN","","","","",""
"29597-40396","SG","Monte","Monte Morris","Morris","21.133333841959637","6","4600","DEN@CHI","DEN","CHI","","","","",""
"29597-40562","SG","Josh","Josh Hart","Hart","26.32857186453683","7","4500","DAL@LAL","LAL","DAL","","","","",""
"29597-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","19.199999128069198","7","4500","IND@NY","IND","NY","","","","",""
"29597-16363","SG","Joe","Joe Harris","Harris","20.65714372907366","7","4500","DET@BKN","BKN","DET","","","","",""
"29597-58461","PF","Trey","Trey Lyles","Lyles","18.383333841959637","6","4400","DEN@CHI","DEN","CHI","","","","",""
"29597-14554","SF","E'Twaun","E'Twaun Moore","Moore","21.350001017252605","6","4400","NO@GS","NO","GS","","","","",""
"29597-84709","C","Mitchell","Mitchell Robinson","Robinson","11.45999984741211","5","4400","IND@NY","NY","IND","","","","",""
"29597-15947","SG","Reggie","Reggie Bullock","Bullock","19.560000610351562","5","4300","DET@BKN","DET","BKN","","","","",""
"29597-24546","SF","Denzel","Denzel Valentine","Valentine","22.709090592025163","77","4300","DEN@CHI","CHI","DEN","O","Ankle","","",""
"29597-58350","SF","Stanley","Stanley Johnson","Johnson","15.61999969482422","5","4300","DET@BKN","DET","BKN","","","","",""
"29597-84674","PF","Kevin","Kevin Knox","Knox","14.066666920979818","3","4200","IND@NY","NY","IND","O","Ankle","","",""
"29597-9570","C","Pau","Pau Gasol","Gasol","18.96666717529297","6","4200","SA@PHO","SA","PHO","","","","",""
"29597-15843","PG","Trey","Trey Burke","Burke","20.15714372907366","7","4200","IND@NY","NY","IND","","","","",""
"29597-84682","PF","Michael","Michael Porter Jr.","Porter Jr.","0","0","4100","DEN@CHI","DEN","CHI","O","Back","","",""
"29597-23788","PG","Bryn","Bryn Forbes","Forbes","21.366666158040363","6","4000","SA@PHO","SA","PHO","","","","",""
"29597-9495","PG","J.J.","J.J. Barea","Barea","20.58571515764509","7","4000","DAL@LAL","DAL","LAL","","","","",""
"29597-19456","PG","Isaiah","Isaiah Canaan","Canaan","16.4499994913737","6","3900","SA@PHO","PHO","SA","O","Ankle","","",""
"29597-15501","SG","Allen","Allen Crabbe","Crabbe","14.083333333333334","6","3900","DET@BKN","BKN","DET","","","","",""
"29597-14529","PG","Cory","Cory Joseph","Joseph","19.75714329310826","7","3900","IND@NY","IND","NY","","","","",""
"29597-82744","PG","Shaquille","Shaquille Harrison","Harrison","15.366666158040365","3","3900","DEN@CHI","CHI","DEN","","","","",""
"29597-66114","SG","Antonio","Antonio Blakeney","Blakeney","15.142857142857142","7","3800","DEN@CHI","CHI","DEN","","","","",""
"29597-12365","C","Ed","Ed Davis","Davis","19.042857578822545","7","3800","DET@BKN","BKN","DET","","","","",""
"29597-17542","PF","Alan","Alan Williams","Williams","13.88000030517578","5","3800","DET@BKN","BKN","DET","","","","",""
"29597-63123","SF","Mario","Mario Hezonja","Hezonja","15.442856924874443","7","3800","IND@NY","NY","IND","","","","",""
"29597-70822","SF","Juancho","Juancho Hernangomez","Hernangomez","11.183333079020182","6","3800","DEN@CHI","DEN","CHI","","","","",""
"29597-9920","PF","Anthony","Anthony Tolliver","Tolliver","14.985714503696986","7","3800","UTA@MIN","MIN","UTA","","","","",""
"29597-9939","PG","Patty","Patty Mills","Mills","13.40000025431315","6","3800","SA@PHO","SA","PHO","","","","",""
"29597-81621","PF","Maxi","Maxi Kleber","Kleber","18.285714285714285","7","3800","DAL@LAL","DAL","LAL","","","","",""
"29597-84707","SF","Chandler","Chandler Hutchison","Hutchison","8.799999872843424","6","3800","DEN@CHI","CHI","DEN","","","","",""
"29597-9962","PF","Jonas","Jonas Jerebko","Jerebko","15.362500190734863","8","3800","NO@GS","GS","NO","","","","",""
"29597-9479","SF","Luol","Luol Deng","Deng","13","1","3800","UTA@MIN","MIN","UTA","","","","",""
"29597-9664","SG","Andre","Andre Iguodala","Iguodala","11.685714721679688","7","3800","NO@GS","GS","NO","","","","",""
"29597-9715","SG","Marco","Marco Belinelli","Belinelli","17.1999994913737","6","3800","SA@PHO","SA","PHO","","","","",""
"29597-18435","SF","Alfonzo","Alfonzo McKinnie","McKinnie","11.9375","8","3700","NO@GS","GS","NO","","","","",""
"29597-49675","PG","Derrick","Derrick White","White","6.688235114602482","17","3700","SA@PHO","SA","PHO","O","Heel","","",""
"29597-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","18.416666666666668","6","3700","DEN@CHI","CHI","DEN","","","","",""
"29597-84703","PG","De'Anthony","De'Anthony Melton","Melton","0","1","3700","SA@PHO","PHO","SA","GTD","Undisclosed","","",""
"29597-16196","PF","Dwight","Dwight Powell","Powell","18.25714329310826","7","3700","DAL@LAL","DAL","LAL","","","","",""
"29597-18256","SF","Doug","Doug McDermott","McDermott","11.514285496303014","7","3700","IND@NY","IND","NY","","","","",""
"29597-84827","SG","Allonzo","Allonzo Trier","Trier","13.757143293108259","7","3700","IND@NY","NY","IND","","","","",""
"29597-15771","C","Gorgui","Gorgui Dieng","Dieng","18.27142878941127","7","3700","UTA@MIN","MIN","UTA","","","","",""
"29597-80809","PF","Josh","Josh Jackson","Jackson","14.283332824707031","6","3700","SA@PHO","PHO","SA","","","","",""
"29597-17384","C","Kyle","Kyle O'Quinn","O'Quinn","13.980000305175782","5","3700","IND@NY","IND","NY","","","","",""
"29597-63478","C","Cristiano","Cristiano Felicio","Felicio","17.424999237060547","4","3700","DEN@CHI","CHI","DEN","","","","",""
"29597-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","16.514285496303014","7","3700","DAL@LAL","DAL","LAL","","","","",""
"29597-66064","SG","Malik","Malik Beasley","Beasley","10.549999872843424","6","3600","DEN@CHI","DEN","CHI","","","","",""
"29597-66091","PF","Cheick","Cheick Diallo","Diallo","11.024999618530273","4","3600","NO@GS","NO","GS","","","","",""
"29597-9772","PF","Ryan","Ryan Anderson","Anderson","14.533332824707031","6","3600","SA@PHO","PHO","SA","","","","",""
"29597-17541","SF","James","James Nunnally","Nunnally","9","1","3600","UTA@MIN","MIN","UTA","","","","",""
"29597-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","0","1","3600","IND@NY","NY","IND","","","","",""
"29597-16071","PG","Tim","Tim Frazier","Frazier","10.466666539510092","3","3600","NO@GS","NO","GS","","","","",""
"29597-58576","PF","Kevon","Kevon Looney","Looney","15.4375","8","3600","NO@GS","GS","NO","","","","",""
"29597-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","1.2000000476837158","1","3600","UTA@MIN","MIN","UTA","","","","",""
"29597-15582","PG","Quinn","Quinn Cook","Cook","7.100000108991351","7","3600","NO@GS","GS","NO","","","","",""
"29597-84702","SG","Lonnie","Lonnie Walker IV","Walker IV","0","0","3600","SA@PHO","SA","PHO","O","Knee","","",""
"29597-15590","C","Mason","Mason Plumlee","Plumlee","17.733333587646484","6","3600","DEN@CHI","DEN","CHI","","","","",""
"29597-9448","SG","Jamal","Jamal Crawford","Crawford","8.419999694824218","5","3600","SA@PHO","PHO","SA","","","","",""
"29597-84723","SG","Khyri","Khyri Thomas","Thomas","0","0","3600","DET@BKN","DET","BKN","","","","",""
"29597-55055","PG","Dante","Dante Exum","Exum","15.016666412353516","6","3600","UTA@MIN","UTA","MIN","","","","",""
"29597-40769","C","Jordan","Jordan Bell","Bell","10.542857578822545","7","3600","NO@GS","GS","NO","GTD","Calf","","",""
"29597-17230","SG","Langston","Langston Galloway","Galloway","10.88000030517578","5","3600","DET@BKN","DET","BKN","","","","",""
"29597-9587","SF","Michael","Michael Beasley","Beasley","1.5333333015441895","3","3600","DAL@LAL","LAL","DAL","O","Personal","","",""
"29597-9615","SG","Courtney","Courtney Lee","Lee","21.826316431949014","76","3600","IND@NY","NY","IND","GTD","Neck","","",""
"29597-66455","PF","Henry","Henry Ellenson","Ellenson","10.600000381469727","1","3600","DET@BKN","DET","BKN","","","","",""
"29597-9643","PG","Shaun","Shaun Livingston","Livingston","12.699999809265137","4","3600","NO@GS","GS","NO","O","Foot","","",""
"29597-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","18.86052663702714","38","3600","UTA@MIN","UTA","MIN","","","","",""
"29597-18376","SG","Damion","Damion Lee","Lee","0","1","3600","NO@GS","GS","NO","","","","",""
"29597-66046","SG","Luke","Luke Kennard","Kennard","10.833333333333334","3","3600","DET@BKN","DET","BKN","O","Shoulder","","",""
"29597-58378","C","Jakob","Jakob Poeltl","Poeltl","7.733333587646484","3","3500","SA@PHO","SA","PHO","","","","",""
"29597-85521","SF","Theo","Theo Pinson","Pinson","3.8499999046325684","2","3500","DET@BKN","BKN","DET","","","","",""
"29597-64017","C","Salah","Salah Mejri","Mejri","12.945901839459529","61","3500","DAL@LAL","DAL","LAL","","","","",""
"29597-97299","SG","Zach","Zach Lofton","Lofton","2","1","3500","DET@BKN","DET","BKN","","","","",""
"29597-85522","SG","DeVaughn","DeVaughn Akoon-Purcell","Akoon-Purcell","1","1","3500","DEN@CHI","DEN","CHI","","","","",""
"29597-12339","C","Ekpe","Ekpe Udoh","Udoh","4.375","4","3500","UTA@MIN","UTA","MIN","","","","",""
"29597-15417","SF","Solomon","Solomon Hill","Hill","13.166666666666666","6","3500","NO@GS","NO","GS","","","","",""
"29597-12348","SF","Wesley","Wesley Johnson","Johnson","9.199999809265137","2","3500","NO@GS","NO","GS","","","","",""
"29597-12357","SG","Quincy","Quincy Pondexter","Pondexter","6","3","3500","SA@PHO","SA","PHO","","","","",""
"29597-12362","C","DeMarcus","DeMarcus Cousins","Cousins","53.335418701171875","48","3500","NO@GS","GS","NO","O","Achilles","","",""
"29597-23121","PF","Tyler","Tyler Cavanaugh","Cavanaugh","10.279487022986778","39","3500","UTA@MIN","UTA","MIN","","","","",""
"29597-85586","PF","Marcus","Marcus Derrickson","Derrickson","0","0","3500","NO@GS","GS","NO","","","","",""
"29597-58463","PG","Tyler","Tyler Ulis","Ulis","0","1","3500","DEN@CHI","CHI","DEN","","","","",""
"29597-15975","SG","C.J.","C.J. Williams","Williams","-1","2","3500","UTA@MIN","MIN","UTA","","","","",""
"29597-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","3","1","3500","UTA@MIN","UTA","MIN","","","","",""
"29597-23156","PF","Georges","Georges Niang","Niang","8.133333206176758","6","3500","UTA@MIN","UTA","MIN","","","","",""
"29597-41082","C","Damian","Damian Jones","Jones","16.662500381469727","8","3500","NO@GS","GS","NO","","","","",""
"29597-41083","PF","Luke","Luke Kornet","Kornet","0.6666666666666666","3","3500","IND@NY","NY","IND","","","","",""
"29597-9873","C","Robin","Robin Lopez","Lopez","9.766666412353516","3","3500","DEN@CHI","CHI","DEN","","","","",""
"29597-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","DET@BKN","DET","BKN","","","","",""
"29597-66205","SF","Tyler","Tyler Lydon","Lydon","1.600000023841858","2","3500","DEN@CHI","DEN","CHI","","","","",""
"29597-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","NO@GS","NO","GS","","","","",""
"29597-70819","PF","Dragan","Dragan Bender","Bender","1.933333396911621","3","3500","SA@PHO","PHO","SA","","","","",""
"29597-70827","C","Ivica","Ivica Zubac","Zubac","4.050000190734863","2","3500","DAL@LAL","LAL","DAL","","","","",""
"29597-14510","SG","Alec","Alec Burks","Burks","10.580000305175782","5","3500","UTA@MIN","UTA","MIN","GTD","Hand","","",""
"29597-14521","PF","Kenneth","Kenneth Faried","Faried","4.600000063578288","3","3500","DET@BKN","BKN","DET","","","","",""
"29597-84670","SF","Mikal","Mikal Bridges","Bridges","11.316666920979818","6","3500","SA@PHO","PHO","SA","","","","",""
"29597-22727","SG","Ron","Ron Baker","Baker","4.549999872843425","6","3500","IND@NY","NY","IND","","","","",""
"29597-15560","PG","Shabazz","Shabazz Napier","Napier","16.149999618530273","4","3500","DET@BKN","BKN","DET","","","","",""
"29597-14539","PF","Jon","Jon Leuer","Leuer","5.199999809265137","1","3500","DET@BKN","DET","BKN","","","","",""
"29597-84687","SF","George","George King","King","0","0","3500","SA@PHO","PHO","SA","","","","",""
"29597-14543","SF","Davis","Davis Bertans","Bertans","10.699999491373697","6","3500","SA@PHO","SA","PHO","","","","",""
"29597-84686","PG","Elie","Elie Okobo","Okobo","12","4","3500","SA@PHO","PHO","SA","","","","",""
"29597-84690","PG","Jalen","Jalen Brunson","Brunson","10.071428571428571","7","3500","DAL@LAL","DAL","LAL","","","","",""
"29597-9940","SF","Dante","Dante Cunningham","Cunningham","11","6","3500","SA@PHO","SA","PHO","","","","",""
"29597-84694","SG","Bruce","Bruce Brown","Brown","9.800000190734863","4","3500","DET@BKN","DET","BKN","","","","",""
"29597-84697","SG","Jacob","Jacob Evans","Evans","3.4200000762939453","5","3500","NO@GS","GS","NO","","","","",""
"29597-84698","SF","Dzanan","Dzanan Musa","Musa","4.966666539510091","3","3500","DET@BKN","BKN","DET","","","","",""
"29597-84701","PF","Chimezie","Chimezie Metu","Metu","5.449999809265137","2","3500","SA@PHO","SA","PHO","","","","",""
"29597-84700","PF","Rodions","Rodions Kurucs","Kurucs","12.300000508626303","3","3500","DET@BKN","BKN","DET","O","Ankle","","",""
"29597-58081","PG","Tyus","Tyus Jones","Jones","14.442856924874443","7","3500","UTA@MIN","MIN","UTA","","","","",""
"29597-58083","C","Jahlil","Jahlil Okafor","Okafor","8.725000381469727","4","3500","NO@GS","NO","GS","","","","",""
"29597-84711","SG","Grayson","Grayson Allen","Allen","5.599999904632568","4","3500","UTA@MIN","UTA","MIN","","","","",""
"29597-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","6.199999809265137","4","3500","DAL@LAL","LAL","DAL","","","","",""
"29597-84714","C","Moritz","Moritz Wagner","Wagner","0","0","3500","DAL@LAL","LAL","DAL","","","","",""
"29597-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","DEN@CHI","DEN","CHI","","","","",""
"29597-9454","C","Zaza","Zaza Pachulia","Pachulia","16.150000254313152","6","3500","DET@BKN","DET","BKN","","","","",""
"29597-84719","PG","Aaron","Aaron Holiday","Holiday","1.2399999618530273","5","3500","IND@NY","IND","NY","","","","",""
"29597-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","IND@NY","IND","NY","","","","",""
"29597-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","DEN@CHI","DEN","CHI","O","Foot","","",""
"29597-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","DAL@LAL","LAL","DAL","","","","",""
"29597-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0","0","3500","DAL@LAL","DAL","LAL","","","","",""
"29597-84726","PF","Ray","Ray Spalding","Spalding","0","1","3500","DAL@LAL","DAL","LAL","","","","",""
"29597-23800","SF","Glenn","Glenn Robinson III","Robinson III","5.520000076293945","5","3500","DET@BKN","DET","BKN","","","","",""
"29597-85241","PF","Johnathan","Johnathan Williams","Williams","12.55999984741211","5","3500","DAL@LAL","LAL","DAL","","","","",""
"29597-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","DEN@CHI","CHI","DEN","","","","",""
"29597-9473","C","Tyson","Tyson Chandler","Chandler","13.166666666666666","6","3500","SA@PHO","PHO","SA","","","","",""
"29597-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","UTA@MIN","UTA","MIN","O","Hamstring","","",""
"29597-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","8.728571210588727","7","3500","DAL@LAL","LAL","DAL","","","","",""
"29597-20277","SG","Torrey","Torrey Craig","Craig","11","5","3500","DEN@CHI","DEN","CHI","","","","",""
"29597-85305","PF","Kenrich","Kenrich Williams","Williams","1.2000000476837158","2","3500","NO@GS","NO","GS","","","","",""
"29597-85309","PG","Daryl","Daryl Macon","Macon","0","1","3500","DAL@LAL","DAL","LAL","","","","",""
"29597-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","IND@NY","IND","NY","","","","",""
"29597-20805","SG","Troy","Troy Daniels","Daniels","7.133333206176758","3","3500","SA@PHO","PHO","SA","","","","",""
"29597-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","DET@BKN","BKN","DET","O","Hamstring","","",""
"29597-40264","SF","Ben","Ben Moore","Moore","1.350000023841858","2","3500","IND@NY","IND","NY","","","","",""
"29597-17747","SG","Ian","Ian Clark","Clark","5.959999847412109","5","3500","NO@GS","NO","GS","","","","",""
"29597-84830","SG","Jared","Jared Terrell","Terrell","0","0","3500","UTA@MIN","MIN","UTA","","","","",""
"29597-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","1.6799999237060548","5","3500","DAL@LAL","DAL","LAL","","","","",""
"29597-66424","C","Justin","Justin Patton","Patton","5","1","3500","UTA@MIN","MIN","UTA","O","Foot","","",""
"29597-9613","PG","Devin","Devin Harris","Harris","1.5","1","3500","DAL@LAL","DAL","LAL","O","Hamstring","","",""
"29597-15762","SF","Darius","Darius Miller","Miller","6.599999904632568","4","3500","NO@GS","NO","GS","GTD","Quadriceps","","",""
"29597-23447","PF","Richaun","Richaun Holmes","Holmes","4.55999984741211","5","3500","SA@PHO","PHO","SA","","","","",""
"29597-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","IND@NY","IND","NY","","","","",""
"29597-18338","SF","Royce","Royce O'Neale","O'Neale","7.666666666666667","6","3500","UTA@MIN","UTA","MIN","","","","",""
"29597-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","DAL@LAL","LAL","DAL","GTD","Hip","","",""
"29597-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","DEN@CHI","CHI","DEN","O","Elbow","","",""
"29597-80818","PF","TJ","TJ Leaf","Leaf","2.200000047683716","4","3500","IND@NY","IND","NY","","","","",""
"29597-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","UTA@MIN","UTA","MIN","","","","",""
"29597-80824","SG","Frank","Frank Jackson","Jackson","10.475000381469727","4","3500","NO@GS","NO","GS","","","","",""
