Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-02-25,Eric Bledsoe,6900,MIL,PG,@ CHI,,31.0,43.62,28,223.5,-333,115.5,-2.5,79.6,16.96,39.82,5.77,W,26,3,5,0.6,1,3,0.333,1,2,0.5,2,3,5,4,0,0,2,1,8,4,18.0,1.0,1.0
2019-02-25,Ryan Arcidiacono,4000,CHI,PG,MIL,,32.0,21.73,16,223.5,275,108.0,-2,50.71,7.61,25.37,6.34,L,30,2,7,0.28600000000000003,1,3,0.333,2,2,1.0,0,3,3,6,0,0,0,1,7,-4,19.6,1.0,1.0
2019-02-25,Luka Doncic,9500,DAL,SG,@ LAC,,34.0,25.03,12,230.0,130,113.25,4.25,69.58,34.54,49.7,5.23,L,33,7,12,0.583,4,6,0.667,10,12,0.833,1,9,10,10,0,1,9,2,28,1,49.0,2.0,1.0
2019-02-25,Zach LaVine,8000,CHI,SG,MIL,,35.0,35.51,7,223.5,275,108.0,-2,62.9,20.02,40.95,5.12,L,36,4,13,0.308,2,4,0.5,1,3,0.333,0,8,8,9,0,2,2,1,11,-7,38.1,2.0,1.0
2019-02-25,Josh Richardson,6400,MIA,SF,PHO,,37.0,23.84,5,216.0,-333,111.75,-0.25,55.29,13.86,34.49,5.39,L,37,2,10,0.2,0,4,0.0,3,3,1.0,1,5,6,9,1,0,2,2,7,7,28.7,3.0,1.0
2019-02-25,Miles Bridges,3700,CHA,SF,GSW,,28.0,30.46,15,233.5,290,112.5,-0.75,29.64,16.77,21.17,5.72,L,25,2,9,0.222,1,4,0.25,2,2,1.0,2,3,5,0,2,0,3,2,7,-11,16.0,3.0,1.0
2019-02-25,Lauri Markkanen,8900,CHI,PF,MIL,,37.0,27.93,5,223.5,275,108.0,-2,81.53,22.96,46.3,5.2,L,36,11,22,0.5,2,6,0.333,2,2,1.0,3,9,12,3,1,0,0,3,26,-9,47.9,4.0,1.0
2019-02-25,Kelly Olynyk,4600,MIA,PF,PHO,,31.0,34.69,27,216.0,-333,111.75,-0.25,46.53,9.87,29.21,6.35,L,41,11,17,0.647,4,6,0.667,2,2,1.0,2,8,10,3,1,0,3,3,28,-7,44.5,4.0,1.0
2019-02-25,Jonas Valanciunas,7600,MEM,C,LAL,,30.0,34.36,26,222.0,190,108.25,-0.25,68.59,17.21,40.68,5.35,W,25,8,15,0.5329999999999999,0,1,0.0,4,5,0.8,5,8,13,0,1,2,5,4,20,9,39.6,5.0,1.0
