Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-09,Anthony Davis,12500,NOP,PF,CLE,,36.0,49.62,4,225.0,-1600,120.0,1.5,86.01,30.97,59.32,4.75,W,37,11,17,0.647,1,1,1.0,15,16,0.938,6,7,13,7,2,4,1,1,38,12,81.1
2019-01-09,James Harden,12600,HOU,SG,MIL,,40.0,45.52,1,229.0,105,113.75,1.5,71.79,22.93,62.32,4.95,L,41,13,30,0.433,6,16,0.375,10,11,0.909,1,10,11,6,2,1,9,4,42,2,64.2
2019-01-09,Joel Embiid,10800,PHI,C,@ WAS,,34.0,60.16,29,228.5,-160,116.0,0.5,63.4,22.33,51.8,4.8,L,34,11,17,0.647,1,4,0.25,12,14,0.857,4,10,14,2,1,3,7,3,35,-25,59.8
2019-01-09,Giannis Antetokounmpo,11800,MIL,SF,@ HOU,,34.0,44.14,3,229.0,-118,115.25,1.5,61.69,19.97,52.82,4.48,W,37,8,16,0.5,0,1,0.0,11,14,0.7859999999999999,4,17,21,5,1,0,3,2,27,14,59.7
2019-01-09,Marc Gasol,7600,MEM,C,SAS,,34.0,49.2,3,205.5,120,101.5,1.5,49.95,22.13,37.9,4.99,W,37,9,16,0.563,3,5,0.6,5,7,0.7140000000000001,1,13,14,3,1,1,1,2,26,1,52.3
2019-01-09,Donovan Mitchell,7900,UTA,SG,ORL,,37.0,49.4,14,208.0,-450,108.75,1.25,51.95,21.39,39.69,5.02,W,37,12,21,0.5710000000000001,4,7,0.5710000000000001,5,6,0.833,0,4,4,7,1,0,2,4,33,0,49.3
2019-01-09,Luka Doncic,8100,DAL,SG,PHO,,32.0,47.23,20,217.5,-550,114.25,114.25,39.49,14.56,35.77,4.42,W,36,8,14,0.5710000000000001,4,9,0.444,10,16,0.625,0,5,5,5,3,0,4,1,30,10,48.5
2019-01-09,John Collins,8100,ATL,PF,@ BKN,,33.0,63.34,30,226.5,320,108.75,-0.25,61.14,24.24,39.09,4.83,L,35,12,21,0.5710000000000001,1,2,0.5,5,6,0.833,9,5,14,1,1,0,3,2,30,-14,48.3
2019-01-09,Bradley Beal,10000,WAS,SG,PHI,,38.0,47.84,23,228.5,138,112.5,-0.5,70.98,31.12,45.56,4.56,W,37,13,21,0.619,6,11,0.545,2,2,1.0,1,1,2,5,1,1,4,3,34,9,45.9
2019-01-09,Jordan Clarkson,5000,CLE,SG,@ NOP,,30.0,49.16,27,225.0,1000,105.0,0.5,44.29,25.62,26.55,5.31,L,30,9,16,0.563,2,5,0.4,1,2,0.5,0,4,4,2,3,2,2,4,21,-8,41.8
