Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-01-14,Damian Lillard,9400,POR,PG,@ SAC,,36.0,52.82,26,228.0,120,112.75,0.25,71.48,24.96,46.57,4.95,L,37,11,27,0.407,4,12,0.333,9,9,1.0,1,2,3,5,1,0,6,1,35,6,43.1,1.0,1.0
2019-01-14,Terry Rozier,3900,BOS,PG,@ BKN,,34.0,44.26,11,217.5,-138,110.0,-2.75,53.07,21.99,31.46,8.07,L,25,3,12,0.25,1,6,0.16699999999999998,0,0,,1,3,4,5,1,0,3,0,7,-11,19.3,1.0,1.0
2019-01-14,Lou Williams,6600,LAC,SG,NOP,,26.0,48.57,25,240.0,-111,120.5,-0.25,61.94,25.82,32.11,4.87,L,30,6,19,0.316,1,6,0.16699999999999998,5,6,0.833,1,4,5,5,1,0,1,2,18,2,33.5,2.0,1.0
2019-01-14,Jaylen Brown,4000,BOS,SG,@ BKN,,30.0,32.41,2,217.5,-138,110.0,-2.75,51.23,20.22,25.63,6.41,L,32,9,18,0.5,2,6,0.333,2,3,0.667,2,4,6,0,2,1,0,4,22,14,38.2,2.0,1.0
2019-01-14,Danilo Gallinari,7300,LAC,SF,NOP,,33.0,47.54,14,240.0,-111,120.5,-0.25,59.11,23.05,35.35,4.84,L,33,8,13,0.615,6,9,0.667,3,3,1.0,0,4,4,6,2,0,4,5,25,-6,40.8,3.0,1.0
2019-01-14,Gordon Hayward,5200,BOS,SF,@ BKN,,30.0,47.27,12,217.5,-138,110.0,-2.75,60.88,24.88,32.87,6.32,L,25,1,6,0.16699999999999998,1,4,0.25,0,0,,0,4,4,1,0,0,0,1,3,-22,9.3,3.0,1.0
2019-01-14,Montrezl Harrell,7800,LAC,PF,NOP,,28.0,54.72,18,240.0,-111,120.5,-0.25,65.5,32.27,36.92,4.73,L,34,10,16,0.625,0,1,0.0,6,9,0.667,2,8,10,4,0,0,3,1,26,15,41.0,4.0,1.0
2019-01-14,Tobias Harris,7600,LAC,PF,NOP,,33.0,47.54,14,240.0,-111,120.5,-0.25,61.77,22.55,39.42,5.19,L,36,7,11,0.636,5,7,0.7140000000000001,2,3,0.667,0,6,6,3,0,1,1,3,21,-1,34.7,4.0,1.0
2019-01-14,Julius Randle,8100,NOP,C,@ LAC,,31.0,57.51,24,240.0,-105,119.5,1.25,61.7,23.13,38.3,4.73,W,33,10,19,0.526,0,3,0.0,7,9,0.778,1,5,6,5,1,0,3,2,27,21,41.7,5.0,1.0
