Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-16,Luka Doncic,7900,DAL,SG,SAC,,34.0,43.75,10,222.5,-175,113.5,-1.5,37.69,13.89,34.14,4.32,L,35,9,15,0.6,1,5,0.2,9,14,0.643,0,6,6,9,1,0,5,3,28,-3,46.7
2018-12-16,Kentavious Caldwell-Pope,4300,LAL,SG,@ WAS,,25.0,40.10,26,231.0,-160,117.25,0.5,34.98,16.14,18.51,4.3,L,27,9,12,0.75,4,6,0.667,3,3,1.0,1,5,6,5,1,0,0,1,25,-1,42.7
2018-12-16,John Collins,8200,ATL,PF,@ BKN,,33.0,63.13,29,225.0,240,109.0,-0.75,54.41,21.57,34.79,4.24,L,34,13,19,0.684,0,1,0.0,3,6,0.5,3,5,8,2,0,1,3,3,29,-28,41.6
2018-12-16,Kent Bazemore,6600,ATL,SG,@ BKN,,31.0,43.32,8,225.0,240,109.0,-0.75,43.61,14.62,30.84,4.67,L,32,6,13,0.462,3,6,0.5,5,5,1.0,0,3,3,7,3,0,3,2,20,-17,40.1
2018-12-16,Nemanja Bjelica,5200,SAC,SF,@ DAL,,28.0,42.77,3,222.5,150,109.0,-0.5,44.86,18.01,27.24,5.24,W,35,5,10,0.5,4,7,0.5710000000000001,1,2,0.5,1,9,10,1,0,4,1,1,15,9,39.5
2018-12-16,Hassan Whiteside,7700,MIA,C,@ NOP,,25.0,51.38,10,222.0,210,107.75, ,46.3,17.47,36.03,4.68,W,23,8,14,0.5710000000000001,0,0,,1,3,0.333,6,6,12,0,0,3,1,3,17,5,39.4
2018-12-16,Jrue Holiday,9200,NOP,SG,MIA,,38.0,50.13,19,222.0,-250,114.25, ,59.61,20.83,44.42,4.83,L,41,8,19,0.421,4,8,0.5,2,2,1.0,1,1,2,4,3,1,3,6,22,-1,39.4
2018-12-16,Bradley Beal,8300,WAS,SG,LAL,,38.0,49.57,28,231.0,138,113.75,-0.5,62.67,28.0,40.99,4.94,W,39,10,24,0.417,4,9,0.444,1,1,1.0,5,7,12,3,0,0,5,0,25,20,38.9
2018-12-16,Sam Dekker,3700,WAS,SF,LAL,,24.0,35.91,16,231.0,138,113.75,-0.5,34.9,17.35,20.6,5.57,W,22,10,15,0.667,0,2,0.0,0,0,,2,3,5,4,3,0,3,2,20,2,38.0
2018-12-16,Joel Embiid,11200,PHI,C,@ CLE,,33.0,47.19,1,218.0,-350,113.0,0.5,61.05,21.25,50.12,4.48,W,29,10,16,0.625,0,1,0.0,4,6,0.667,1,8,9,2,0,1,3,1,24,13,37.8
2018-12-16,Julius Randle,8900,NOP,C,MIA,,37.0,51.65,5,222.0,-250,114.25, ,62.74,26.21,45.66,5.13,L,30,6,13,0.462,1,1,1.0,4,5,0.8,2,8,10,2,1,1,1,4,17,-9,37.0
2018-12-16,Myles Turner,7500,IND,C,NYK,,29.0, , ,216.0,-700,113.75,0.5,45.69,20.48,28.1,3.75,W,34,10,19,0.526,1,4,0.25,3,4,0.75,2,4,6,1,0,2,2,2,24,5,36.7
2018-12-16,Jamal Murray,7800,DEN,PG,TOR,,37.0,44.14,3,209.0,-150,106.0,1,53.1,21.61,36.07,4.62,W,38,7,16,0.438,3,8,0.375,2,2,1.0,1,4,5,4,1,1,1,0,19,13,36.0
2018-12-16,Domantas Sabonis,6500,IND,PF,NYK,,27.0,55.97,24,216.0,-700,113.75,0.5,50.91,26.74,34.33,5.28,W,21,6,10,0.6,0,0,,1,2,0.5,5,7,12,4,1,0,2,4,13,11,34.4
2018-12-16,Josh Richardson,6200,MIA,SF,@ NOP,,34.0,49.54,27,222.0,210,107.75, ,48.91,20.15,33.36,5.38,W,36,9,20,0.45,2,8,0.25,2,2,1.0,0,1,1,4,3,0,4,3,22,10,34.2
