Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-13,James Harden,11500,HOU,SG,@ DEN,,38.0,46.53,13,215.5,150,105.5,105.5,73.71,20.36,54.28,4.72,W,37,7,16,0.438,2,10,0.2,6,8,0.75,1,4,5,11,3,1,4,3,22,13,52.5
2018-11-13,Kevin Durant,11800,GSW,SF,ATL,,36.0,53.95,27,230.5,-700,121.0,-0.25,85.06,25.49,54.7,4.64,W,37,9,23,0.391,0,3,0.0,11,11,1.0,0,6,6,3,2,1,4,3,29,-7,45.7
2018-11-13,Klay Thompson,7100,GSW,SG,ATL,,35.0,45.06,29,230.5,-700,121.0,-0.25,49.34,18.64,32.42,4.57,W,38,8,19,0.421,3,7,0.429,5,5,1.0,0,5,5,4,3,0,1,0,24,12,44.0
2018-11-13,Nikola Jokic,9700,DEN,C,HOU,,32.0,61.89,28,215.5,-175,110.0,110.0,67.56,18.54,45.1,4.65,L,33,6,14,0.429,0,1,0.0,2,3,0.667,4,8,12,7,2,0,3,3,14,-14,41.9
2018-11-13,Clint Capela,8000,HOU,C,@ DEN,,33.0,50.17,6,215.5,150,105.5,105.5,65.86,24.05,38.18,4.77,W,36,11,15,0.733,0,0,,2,4,0.5,3,6,9,2,0,1,1,4,24,12,39.8
2018-11-13,Tristan Thompson,6100,CLE,C,CHA,,33.0,54.82,18,214.5,320,102.75,-3.25,47.32,17.66,29.28,4.8,W,28,5,6,0.833,0,0,,1,2,0.5,8,13,21,5,0,0,4,3,11,18,39.7
2018-11-13,Jeremy Lamb,5100,CHA,SG,@ CLE,,24.0,48.53,20,214.5,-400,111.75,-1.25,38.47,14.41,24.38,4.78,L,32,8,16,0.5,1,4,0.25,5,5,1.0,0,6,6,2,3,0,3,2,22,-24,38.2
2018-11-13,Chris Paul,8800,HOU,PG,@ DEN,,36.0,46.53,13,215.5,150,105.5,105.5,67.36,20.08,41.84,4.75,W,32,7,12,0.583,3,7,0.429,4,5,0.8,0,5,5,4,2,0,3,0,21,6,36.0
2018-11-13,Jonas Jerebko,3700,GSW,PF,ATL,,19.0,53.95,27,230.5,-700,121.0,-0.25,32.26,12.02,16.14,4.36,W,25,5,10,0.5,4,7,0.5710000000000001,0,0,,4,9,13,2,0,0,0,3,14,23,32.6
2018-11-13,Jordan Clarkson,5700,CLE,SG,CHA,,31.0,48.59,22,214.5,320,102.75,-3.25,60.22,27.59,30.96,5.43,W,28,9,15,0.6,1,4,0.25,5,5,1.0,0,5,5,2,0,1,4,1,24,18,32.0
2018-11-13,Taurean Prince,6600,ATL,SF,@ GSW,,30.0,32.88,7,230.5,550,109.5,0.75,47.82,17.44,29.16,4.42,L,39,8,14,0.5710000000000001,4,7,0.5710000000000001,2,2,1.0,0,4,4,4,0,0,2,3,22,-2,30.8
2018-11-13,James Ennis,3500,HOU,SF,@ DEN,,22.0,33.41,8,215.5,150,105.5,105.5,24.51,10.18,13.12,3.75,W,34,6,8,0.75,2,4,0.5,2,2,1.0,0,4,4,1,1,2,1,3,16,9,30.3
2018-11-13,David Nwaba,3500,CLE,SG,CHA,,20.0,40.01,25,214.5,320,102.75,-3.25,32.8,16.41,16.41,4.69,W,27,7,9,0.778,2,2,1.0,2,3,0.667,1,4,5,2,1,0,0,3,18,22,30.0
2018-11-13,Quinn Cook,5800,GSW,PG,ATL,,29.0,49.01,21,230.5,-700,121.0,-0.25,41.87,15.54,24.98,4.31,W,34,8,18,0.444,2,7,0.28600000000000003,0,0,,2,2,4,6,0,0,2,2,18,5,29.8
2018-11-13,Trae Young,7500,ATL,PG,@ GSW,,31.0,43.59,5,230.5,550,109.5,0.75,46.01,12.29,33.41,4.45,L,28,2,12,0.16699999999999998,0,5,0.0,0,0,,0,5,5,9,3,0,3,2,4,-11,29.5
2018-11-13,Gary Harris,6600,DEN,SG,HOU,,35.0,41.61,8,215.5,-175,110.0,110.0,50.71,18.04,30.68,4.65,L,36,6,13,0.462,3,6,0.5,0,0,,0,2,2,1,4,0,2,1,15,-10,28.9
2018-11-13,Kemba Walker,9000,CHA,PG,@ CLE,,35.0,48.53,20,214.5,-400,111.75,-1.25,67.78,21.1,42.98,4.78,L,36,2,16,0.125,1,7,0.14300000000000002,2,5,0.4,0,4,4,6,2,1,1,0,7,-13,28.8
2018-11-13,Monte Morris,4400,DEN,SG,HOU,,23.0,44.91,7,215.5,-175,110.0,110.0,36.74,16.2,20.96,4.76,L,31,7,11,0.636,3,6,0.5,2,2,1.0,0,2,2,6,0,0,2,2,19,-8,28.4
2018-11-13,Larry Nance,5900,CLE,PF,CHA,,32.0,55.4,14,214.5,320,102.75,-3.25,60.31,20.25,34.8,5.9,W,35,3,6,0.5,1,2,0.5,0,0,,3,9,12,1,1,1,1,2,7,9,27.9
