Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-12-30,Fred VanVleet,5500,TOR,PG,CHI,,32.0, , ,207.5,-550,109.0,109.0,43.54,18.8,31.92,5.8,W,33,3,12,0.25,2,7,0.28600000000000003,2,2,1.0,1,4,5,7,1,0,2,2,10,-2,27.5,1.0,1.0
2018-12-30,Lonzo Ball,6500,LAL,PG,SAC,,37.0, , ,233.5,-125,117.75,2.25,50.94,19.71,38.27,5.89,W,31,6,14,0.429,1,6,0.16699999999999998,0,4,0.0,0,2,2,6,0,0,2,1,13,-20,22.4,1.0,1.0
2018-12-30,Buddy Hield,6900,SAC,SG,@ LAL,,35.0, , ,233.5,110,115.75,-0.75,61.25,27.12,39.77,5.76,L,37,7,17,0.412,4,11,0.364,3,4,0.75,0,3,3,2,0,0,3,5,21,-3,24.6,2.0,1.0
2018-12-30,Jimmy Butler,8300,PHI,SG,@ POR,,36.0, , ,223.5,130,110.25,110.25,55.02,22.78,41.12,4.95,L,26,2,12,0.16699999999999998,0,2,0.0,1,1,1.0,1,2,3,6,1,0,2,0,5,-22,18.6,2.0,1.0
2018-12-30,Brandon Ingram,6800,LAL,SF,SAC,,36.0, , ,233.5,-125,117.75,2.25,54.96,22.1,35.99,5.29,W,39,9,13,0.6920000000000001,1,3,0.333,2,4,0.5,1,6,7,9,1,2,3,1,21,16,48.9,3.0,1.0
2018-12-30,Kawhi Leonard,10200,TOR,SF,CHI,,35.0, , ,207.5,-550,109.0,109.0,68.58,24.02,49.73,4.88,W,34,8,22,0.364,1,6,0.16699999999999998,10,11,0.909,1,8,9,0,0,0,2,0,27,1,35.8,3.0,1.0
2018-12-30,Serge Ibaka,6700,TOR,PF,CHI,,30.0, , ,207.5,-550,109.0,109.0,51.77,21.11,36.9,5.51,W,24,4,10,0.4,0,2,0.0,0,0,,3,4,7,2,1,2,4,5,8,5,24.4,4.0,1.0
2018-12-30,Al-Farouq Aminu,5200,POR,PF,PHI,,32.0, , ,223.5,-150,113.25,113.25,43.52,21.02,28.22,5.43,W,22,5,6,0.833,1,2,0.5,5,5,1.0,1,7,8,2,0,0,0,2,16,6,28.6,4.0,1.0
2018-12-30,Mike Muscala,3600,PHI,C,@ POR,,28.0, , ,223.5,130,110.25,110.25,44.16,23.68,23.68,6.58,L,24,2,6,0.333,2,6,0.333,1,2,0.5,2,2,4,1,0,0,1,2,7,-21,12.3,5.0,1.0
