"Allen Crabbe",4400,BKN,SG,MIN,42.43428,14.90076,22.68
"Jarrett Allen",6800,BKN,C,MIN,49.40208,18.5562,30.42
"Spencer Dinwiddie",6300,BKN,PG,MIN,57.98925,22.1094,31.95
"Ed Davis",4000,BKN,PF,MIN,37.90104,14.16312,18.96
"Rondae Hollis-Jefferson",5700,BKN,PF,MIN,56.23187,21.88514,28.13
"D'Angelo Russell",7400,BKN,SG,MIN,53.24808,16.63792,33.68
"Gorgui Dieng",3500,MIN,C,BKN,22.80393,9.22563,12.69
"Taj Gibson",4800,MIN,PF,BKN,30.13428,9.53265,18.51
"Robert Covington",6600,MIN,SF,BKN,51.57868,19.28568,30.04
"Andrew Wiggins",6800,MIN,SG,BKN,54.7548,20.12992,35.44
"Karl-Anthony Towns",10000,MIN,C,BKN,73.395,25.5368,46.6
"Dario Saric",4600,MIN,PF,BKN,52.0772,22.37194,26.57
"Tyus Jones",3500,MIN,PG,BKN,15.47226,7.45362,7.74
"Derrick Rose",6400,MIN,PG,BKN,56.99216,26.9008,31.28
"DeMarre Carroll",3900,BKN,SF,MIN,44.35781,16.77564,22.19
"Shabazz Napier",3700,BKN,PG,MIN,18.07096,7.35856,9.04
"Shai Gilgeous-Alexander",5800,LAC,PG,MEM,32.85642,7.53678,24.63
"Omri Casspi",3500,MEM,SF,LAC,15.11244,6.3504,7.56
"MarShon Brooks",3500,MEM,SG,LAC,16.90348,6.60585,9.37
"Avery Bradley",3600,LAC,SG,MEM,33.66045,12.04545,19.65
"Danilo Gallinari",6700,LAC,SF,MEM,54.2997,18.46455,33.15
"Marcin Gortat",3700,LAC,C,MEM,26.2704,9.3132,15.6
"Tobias Harris",8200,LAC,PF,MEM,58.66238,20.1053,37.58
"Wayne Selden",3500,MEM,SG,LAC,22.92853,11.47,11.47
"JaMychal Green",5000,MEM,PF,LAC,38.21944,17.00804,19.46
"Garrett Temple",4700,MEM,SG,LAC,46.89792,17.83512,24.84
"Mike Conley",8200,MEM,PG,LAC,63.95248,21.96533,36.67
"Kyle Anderson",5800,MEM,SF,LAC,48.82904,15.32128,30.16
"Jaren Jackson",7000,MEM,PF,LAC,31.77587,5.40477,26.11
"Shelvin Mack",4400,MEM,PG,LAC,37.09377,15.80712,20.37
"Marc Gasol",9000,MEM,C,LAC,70.94178,25.71975,44.73
"J.J. Redick",5500,PHI,SG,CLE,43.44084,17.8923,27.74
"Jimmy Butler",8600,PHI,SG,CLE,65.56986,21.6929,40.93
"Kyrie Irving",9000,BOS,PG,ATL,61.90464,21.20076,39.48
"Thomas Bryant ",3500,WAS,C,TOR,29.46526,14.74,14.74
"Ian Mahinmi",3500,WAS,C,TOR,1.75912,0.79464,0.88
"Jaylen Brown",4300,BOS,SG,ATL,35.40834,14.5051,19.87
"Jayson Tatum",6900,BOS,PF,ATL,47.63088,17.15736,32.01
"Gordon Hayward",6400,BOS,SF,ATL,54.95343,21.94332,31.71
"Aron Baynes",3600,BOS,C,ATL,40.9536,16.27479,21.33
"C.J. Miles",3500,TOR,SF,WAS,13.37085,5.57637,6.91
"Delon Wright",4400,TOR,PG,WAS,26.3868,11.3256,13.2
"Pascal Siakam",7500,TOR,PF,WAS,44.83824,15.06816,26.16
"Kawhi Leonard",9800,TOR,SF,WAS,77.94765,21.96315,47.85
"Danny Green",4800,TOR,SG,WAS,40.5783,16.42116,23.73
"Serge Ibaka",7100,TOR,PF,WAS,46.86255,16.18785,28.35
"Jonas Valanciunas",5300,TOR,C,WAS,57.53122,26.4776,28.78
"Fred VanVleet",4500,TOR,PG,WAS,39.89984,17.06624,21.44
"OG Anunoby",4100,TOR,SF,WAS,27.60619,13.81,13.81
"Terry Rozier",3900,BOS,PG,ATL,41.09184,18.35406,22.14
"Marcus Smart",4000,BOS,SG,ATL,38.56071,14.67969,19.29
"DeAndre Bembry",3900,ATL,SF,BOS,24.75567,11.08191,14.01
"Kevin Huerter",3500,ATL,SG,BOS,14.42257,2.33044,11.89
"John Collins",5100,ATL,PF,BOS,52.39223,22.76791,28.93
"Jeremy Lin",4500,ATL,PG,BOS,28.0572,11.5566,15.45
"Justin Anderson",3500,ATL,SG,BOS,15.03594,6.02573,8.11
"Semi Ojeleye",3500,BOS,SF,ATL,9.81509,4.91,4.91
"Vince Carter",3500,ATL,SF,BOS,13.91304,6.09,6.96
"Dewayne Dedmon",5000,ATL,C,BOS,44.66068,19.5729,24.62
"Alex Len",4400,ATL,C,BOS,30.31428,10.75204,17.98
"Daniel Theis",3500,BOS,PF,ATL,33.03396,15.13428,16.76
"Marcus Morris",4700,BOS,PF,ATL,47.922,19.551,24.5
"Trae Young",7300,ATL,PG,BOS,41.33418,12.95074,31.82
"Kent Bazemore",6100,ATL,SG,BOS,42.91128,12.4548,25.68
"Omari Spellman",3600,ATL,PF,BOS,16.12059,5.05087,12.41
"Taurean Prince",6300,ATL,SF,BOS,51.28632,18.64394,30.97
"Kyle Lowry",8000,TOR,PG,WAS,69.04776,22.75296,41.52
"Tomas Satoransky ",3700,WAS,PG,TOR,35.96985,15.22185,19.95
"Anthony Davis",12500,NOP,PF,NYK,104.93126,30.95442,60.34
"Nikola Mirotic",7600,NOP,SF,NYK,66.05446,23.63622,37.34
"Wesley Johnson",3700,NOP,SF,NYK,30.24738,14.77396,17.06
"Julius Randle",7500,NOP,C,NYK,58.11008,26.09024,34.88
"Ian Clark",3500,NOP,SG,NYK,22.25512,11.32,11.32
"Frank Jackson",3500,NOP,PG,NYK,8.60561,1.79829,6.89
"Darius Miller",3500,NOP,SF,NYK,27.36631,13.69,13.69
"E'Twaun Moore",5500,NOP,SF,NYK,45.27714,17.37174,25.14
"Jrue Holiday",8500,NOP,SG,NYK,63.7043,18.93156,39.94
"Mike Muscala",4000,PHI,C,CLE,42.23887,21.13,21.13
"Joel Embiid",11500,PHI,C,CLE,79.21116,23.51928,55.47
"Wilson Chandler",3800,PHI,SF,CLE,44.09263,17.0068,25.01
"Landry Shamet",3500,PHI,PG,CLE,14.06532,2.13218,11.78
"Furkan Korkmaz",3500,PHI,SG,CLE,20.16991,10.09,10.09
"T.J. McConnell",3600,PHI,PG,CLE,18.42239,8.10355,9.59
"Amir Johnson",3500,PHI,PF,CLE,16.14468,6.7452,8.76
"Emmanuel Mudiay",4200,NYK,PG,NOP,30.01614,10.84732,19.58
"Tim Hardaway Jr.",7400,NYK,SG,NOP,65.82411,25.38459,36.63
"Kelly Oubre",5000,WAS,SF,TOR,41.50688,15.38992,24.16
"Bradley Beal",7700,WAS,SG,TOR,67.16769,24.55943,36.17
"John Wall",9000,WAS,PG,TOR,54.14346,16.01082,40.74
"Otto Porter",5800,WAS,SF,TOR,55.35801,21.92268,32.43
"Markieff Morris",4400,WAS,PF,TOR,34.58817,15.28664,21.47
"Austin Rivers",3500,WAS,SG,TOR,24.2403,11.16276,13.58
"Jeff Green",4200,WAS,SF,TOR,37.44127,14.72178,18.73
"Mitchell Robinson",4200,NYK,C,NOP,17.50404,2.65346,14.66
"Frank Ntilikina",3700,NYK,PG,NOP,33.78012,16.31544,18.84
"Noah Vonleh",4800,NYK,PF,NOP,43.76484,17.30484,26.46
"Mario Hezonja",3800,NYK,SF,NOP,39.90297,14.19819,22.43
"Enes Kanter",6700,NYK,C,NOP,49.15326,16.21386,31.98
"Allonzo Trier",3800,NYK,SG,NOP,15.25932,2.31318,12.78
"Kevin Knox",4000,NYK,PF,NOP,17.82642,2.70233,14.93
"Trey Burke",4900,NYK,PG,NOP,55.91079,23.69673,28.11
"Jeff Teague",6600,MIN,PG,BKN,57.43162,17.88456,34.66
