Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-22,Paul George,9800,OKC,SF,@ UTA,,36.0,47.49,12,218.0,110,108.0,-0.5,59.86,26.43,42.91,4.38,W,40,15,25,0.6,5,10,0.5,8,10,0.8,1,13,14,6,5,1,3,1,43,8,83.8
2018-12-22,Bradley Beal,8600,WAS,SG,PHO,,36.0,46.23,17,226.5,-200,115.75,115.75,65.01,29.04,42.52,4.94,W,54,17,33,0.515,4,12,0.333,2,2,1.0,6,5,11,15,0,1,8,5,40,6,70.7
2018-12-22,James Harden,12200,HOU,SG,SAS,,38.0,51.46,19,217.5,-200,111.25,0.75,66.67,21.07,57.72,4.73,W,41,12,34,0.353,7,19,0.368,8,9,0.889,2,2,4,10,2,0,3,4,39,14,61.8
2018-12-22,Devin Booker,8900,PHO,SG,@ WAS,,36.0,53.52,26,226.5,175,110.75,110.75,66.12,25.2,43.44,4.88,L,55,12,28,0.429,2,12,0.16699999999999998,7,8,0.875,3,1,4,14,1,1,4,5,33,-1,60.8
2018-12-22,DeMar DeRozan,8200,SAS,SG,@ HOU,,34.0,45.3,15,217.5,175,106.25,1.25,54.15,18.77,40.02,4.88,L,38,12,24,0.5,0,0,,4,5,0.8,1,6,7,8,1,2,1,2,28,-17,56.4
2018-12-22,DeAndre Jordan,7200,DAL,C,@ GSW,,31.0,52.52,15,227.0,500,108.0,1.25,40.26,19.43,32.44,4.51,L,36,4,8,0.5,0,0,,4,10,0.4,4,19,23,5,2,1,1,2,12,7,55.1
2018-12-22,TJ Warren,7100,PHO,SF,@ WAS,,34.0,43.14,7,226.5,175,110.75,110.75,42.4,18.93,32.64,4.6,L,53,9,18,0.5,3,6,0.5,7,12,0.583,1,7,8,4,2,2,1,3,28,-12,54.6
2018-12-22,Ben Simmons,9300,PHI,PG,TOR,,35.0,38.61,12,221.0,-275,114.0,1.25,54.29,17.73,41.63,4.48,W,34,11,13,0.846,0,0,,4,6,0.667,1,11,12,8,0,1,1,2,26,17,54.4
2018-12-22,Kevin Durant,9500,GSW,SF,DAL,,35.0,44.12,6,227.0,-667,119.0,0.75,62.32,21.99,47.18,4.97,W,37,9,18,0.5,3,5,0.6,8,8,1.0,2,10,12,8,0,1,5,2,29,0,53.4
2018-12-22,Clint Capela,9000,HOU,C,SAS,,34.0,52.59,16,217.5,-200,111.25,0.75,58.59,22.85,38.93,4.33,W,35,8,11,0.727,0,0,,5,8,0.625,8,15,23,2,0,1,3,2,21,-1,51.6
2018-12-22,Deandre Ayton,7400,PHO,C,@ WAS,,30.0,60.63,28,226.5,175,110.75,110.75,41.66,13.09,35.58,4.81,L,39,11,18,0.611,0,0,,4,5,0.8,9,8,17,1,1,1,3,6,26,-5,50.9
2018-12-22,Ricky Rubio,5900,UTA,PG,OKC,,32.0,34.17,1,218.0,-125,110.0,0.5,39.27,15.83,29.86,5.06,L,37,5,11,0.455,2,4,0.5,0,0,,0,7,7,14,3,0,4,3,12,8,46.4
2018-12-22,Joel Embiid,10500,PHI,C,TOR,,34.0,54.56,17,221.0,-275,114.0,1.25,63.08,22.03,51.96,4.95,W,31,10,15,0.667,0,0,,7,9,0.778,1,10,11,1,1,1,3,3,27,15,44.7
