Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-12,Julius Randle,9000,NOP,PF,MIL,,33.0,31.32,16,236.5,475,113.0,-1,76.39,18.72,42.75,4.75,L,36,10,19,0.526,1,6,0.16699999999999998,2,4,0.5,3,3,6,4,1,0,4,4,23,-11,35.2
2019-03-12,Jusuf Nurkic,9000,POR,C,@ LAC,,30.0,35.66,29,232.0,-138,117.25,0.25,65.89,19.33,41.49,4.61,W,25,6,14,0.429,0,0,,8,9,0.889,7,5,12,2,0,0,3,3,20,19,34.4
2019-03-12,JaVale McGee,4500,LAL,C,@ CHI,,15.0,37.49,30,225.5,-125,113.75, ,33.34,9.55,19.37,4.3,W,33,4,8,0.5,0,0,,2,2,1.0,2,9,11,0,1,3,1,2,10,26,34.2
2019-03-12,DeAndre Jordan,6300,NYK,C,@ IND,,24.0,28.13,4,208.5,550,98.75,-1.25,38.16,16.71,27.26,4.33,L,35,5,6,0.833,0,0,,2,2,1.0,5,11,16,5,0,0,5,0,12,-1,33.7
2019-03-12,Enes Kanter,4600,POR,C,@ LAC,,18.0,35.66,29,232.0,-138,117.25,0.25,41.0,7.28,20.51,4.46,W,20,5,11,0.455,0,1,0.0,4,5,0.8,5,4,9,3,1,1,2,4,14,-1,33.3
2019-03-12,Monte Morris,3500,DEN,SG,MIN,,18.0,37.3,8,229.0,-500,119.25,119.25,21.32,11.51,15.23,4.35,W,27,6,8,0.75,4,5,0.8,0,0,,1,4,5,6,1,0,1,1,16,16,33.0
2019-03-12,Ryan Arcidiacono,3500,CHI,PG,LAL,,31.0,17.59,1,225.5,110,111.75,-1,48.26,8.21,24.14,6.9,L,32,5,8,0.625,2,3,0.667,2,2,1.0,0,4,4,6,2,0,1,2,14,-3,32.8
2019-03-12,Eric Bledsoe,7200,MIL,PG,@ NOP,,31.0,37.28,7,236.5,-600,123.5, ,69.57,14.82,34.8,4.83,W,29,6,15,0.4,1,3,0.333,1,2,0.5,1,5,6,5,2,0,2,4,14,21,32.7
2019-03-12,Robin Lopez,5500,CHI,C,LAL,,31.0,34.05,25,225.5,110,111.75,-1,51.08,10.07,28.22,5.13,L,35,9,14,0.643,0,0,,2,2,1.0,3,4,7,3,0,0,1,1,20,-16,31.9
2019-03-12,Brook Lopez,6100,MIL,C,@ NOP,,30.0,32.84,19,236.5,-600,123.5, ,50.65,11.33,27.97,4.59,W,30,5,10,0.5,1,5,0.2,2,2,1.0,0,8,8,2,0,2,0,3,13,24,31.6
2019-03-12,Thaddeus Young,6700,IND,PF,NYK,,33.0,33.77,26,208.5,-700,109.75,-2.25,47.96,15.46,32.34,4.83,W,33,4,9,0.444,2,4,0.5,0,0,,2,4,6,4,3,0,1,4,10,-6,31.200000000000006
2019-03-12,Bojan Bogdanovic,6800,IND,SF,NYK,,32.0,21.18,17,208.5,-700,109.75,-2.25,51.74,10.05,30.17,4.44,W,36,9,16,0.563,3,8,0.375,3,3,1.0,0,4,4,2,0,0,1,3,24,2,30.8
2019-03-12,Otto Porter,7500,CHI,SF,LAL,,35.0,26.31,21,225.5,110,111.75,-1,71.89,14.39,39.2,5.23,L,33,5,14,0.35700000000000004,4,8,0.5,5,5,1.0,0,9,9,2,0,0,2,1,19,-19,30.8
2019-03-12,Ivica Zubac,5400,LAC,C,POR,,22.0,30.79,11,232.0,120,114.75,0.25,40.09,10.18,22.04,4.08,L,22,4,15,0.267,0,0,,2,2,1.0,9,6,15,2,0,0,1,2,10,-9,30.0
2019-03-12,Collin Sexton,5400,CLE,PG,@ PHI,,36.0,38.73,17,223.5,900,104.25,104.25,41.54,20.62,29.67,5.49,L,35,11,20,0.55,4,7,0.5710000000000001,0,0,,1,1,2,1,0,0,0,1,26,-6,29.9
2019-03-12,Dwight Powell,7000,DAL,PF,SAS,,32.0,24.83,1,219.0,138,107.75,107.75,47.44,12.37,30.47,4.35,L,39,6,15,0.4,1,6,0.16699999999999998,7,7,1.0,3,4,7,1,0,0,0,4,20,7,29.9
2019-03-12,Damyean Dotson,5200,NYK,SG,@ IND,,31.0,24.38,9,208.5,550,98.75,-1.25,39.45,10.93,22.91,4.41,L,36,6,16,0.375,4,8,0.5,2,2,1.0,0,6,6,3,1,0,3,3,18,-1,29.700000000000006
2019-03-12,Tyus Jones,3800,MIN,PG,@ DEN,,36.0,19.7,10,229.0,400,109.75,109.75,54.96,7.67,31.55,8.3,L,27,7,10,0.7,2,3,0.667,0,0,,1,1,2,3,2,0,1,1,16,-16,27.9
2019-03-12,David Nwaba,3700,CLE,SG,@ PHI,,26.0,25.23,14,223.5,900,104.25,104.25,39.52,4.23,19.77,5.34,L,30,3,7,0.429,1,4,0.25,0,0,,2,5,7,0,3,1,0,4,7,-4,27.4
