Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-04-09,Fred VanVleet,5400,TOR,PG,@ MIN,,32.0,19.95,11,227.0,-335,117.25,-1,59.2,8.32,31.16,5.77,W,27,6,12,0.5,2,5,0.4,2,2,1.0,0,2,2,4,3,0,1,1,16,4,32.4,1.0,1.0
2019-04-09,Kemba Walker,9700,CHA,PG,@ CLE,,36.0,41.74,27,220.5,-350,114.25,0.5,88.55,21.88,48.52,5.0,W,27,9,18,0.5,4,10,0.4,1,2,0.5,0,3,3,7,0,0,2,2,23,9,35.1,1.0,1.0
2019-04-09,Damyean Dotson,4300,NYK,SG,@ CHI,,35.0,28.28,28,215.5,105,107.0,-0.5,48.87,13.0,27.78,6.46,W,41,5,10,0.5,2,5,0.4,0,0,,0,5,5,4,0,0,2,2,12,16,22.0,2.0,1.0
2019-04-09,Jeremy Lamb,6300,CHA,SG,@ CLE,,28.0,25.66,21,220.5,-350,114.25,0.5,62.87,9.15,31.56,5.01,W,28,9,13,0.6920000000000001,3,6,0.5,2,2,1.0,0,3,3,5,3,1,1,1,23,21,45.1,2.0,1.0
2019-04-09,JaKarr Sampson,6300,CHI,SF,NYK,,30.0,33.41,27,215.5,-120,108.5,-0.5,59.17,8.76,29.6,4.7,L,33,4,16,0.25,1,5,0.2,2,4,0.5,1,7,8,1,1,0,1,1,11,7,24.1,3.0,1.0
2019-04-09,Paul George,10000,OKC,SF,HOU,,36.0,30.63,15,229.5,130,113.25,113.25,78.07,22.94,49.44,4.94,W,42,9,25,0.36,4,14,0.28600000000000003,5,6,0.833,1,8,9,3,4,0,2,4,27,9,52.3,3.0,1.0
2019-04-09,Luke Kornet,4500,NYK,PF,@ CHI,,35.0,29.56,10,215.5,105,107.0,-0.5,64.41,14.21,32.22,7.16,W,39,5,14,0.35700000000000004,2,7,0.28600000000000003,0,0,,4,9,13,4,0,6,0,2,12,14,51.6,4.0,1.0
2019-04-09,Christian Wood,6100,NOP,PF,GSW,,34.0,31.02,20,235.5,360,113.0,113,75.86,9.11,37.95,6.22,L,34,10,21,0.476,2,7,0.28600000000000003,4,5,0.8,2,10,12,0,0,0,3,3,26,-4,37.4,4.0,1.0
2019-04-09,JaVale McGee,7400,LAL,C,POR,,30.0,32.12,17,225.5,360,108.0,0.75,68.67,20.23,39.9,5.39,L,19,5,6,0.833,0,0,,1,4,0.25,1,3,4,1,0,1,3,6,11,-8,17.3,5.0,1.0
