Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-03-06,Trae Young,8400,ATL,PG,SAS,,34.0,39.81,20,235.0,210,114.75,114.75,61.04,25.33,43.6,5.19,L,32,8,24,0.333,1,7,0.14300000000000002,5,6,0.833,2,4,6,4,1,0,2,2,22,-16,36.2,1.0,1.0
2019-03-06,Terry Rozier,6500,BOS,PG,@ SAC,,32.0,25.68,16,229.0,-160,116.0,2,59.15,11.61,33.76,5.19,W,32,6,13,0.462,4,10,0.4,0,0,,0,6,6,2,2,0,1,2,16,4,31.200000000000006,1.0,1.0
2019-03-06,Luka Doncic,9300,DAL,SG,@ WAS,,34.0,24.01,5,233.0,190,113.75,0.75,64.72,37.4,46.23,4.97,L,36,11,26,0.423,2,8,0.25,7,9,0.778,3,8,11,7,4,0,2,3,31,-10,64.7,2.0,1.0
2019-03-06,Kentavious Caldwell-Pope,3500,LAL,SG,DEN,,30.0,20.6,12,230.5,180,112.5,112.5,42.65,5.75,21.38,6.11,L,7,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,2,0,3,1.2,2.0,1.0
2019-03-06,Rudy Gay,6500,SAS,SF,@ ATL,,28.0,35.84,28,235.0,-250,120.25,120.25,61.04,8.11,33.23,5.11,W,34,5,10,0.5,0,3,0.0,2,3,0.667,1,10,11,2,1,0,1,3,12,17,30.2,3.0,1.0
2019-03-06,Gordon Hayward,4500,BOS,SF,@ SAC,,26.0,32.17,21,229.0,-160,116.0,2,52.87,9.34,26.45,5.88,W,29,6,10,0.6,0,3,0.0,0,2,0.0,0,3,3,5,1,0,3,4,12,0,23.1,3.0,1.0
2019-03-06,Lauri Markkanen,8800,CHI,PF,PHI,,35.0,27.9,4,229.5,163,112.5,1.25,84.09,22.88,45.75,5.2,W,30,4,9,0.444,0,3,0.0,3,3,1.0,1,7,8,1,0,0,4,4,11,-6,18.1,4.0,1.0
2019-03-06,LaMarcus Aldridge,8200,SAS,PF,@ ATL,,36.0,26.66,5,235.0,-250,120.25,120.25,64.27,23.11,43.6,5.32,W,38,11,16,0.688,1,1,1.0,9,11,0.818,2,7,9,0,1,2,4,2,32,9,47.8,4.0,1.0
2019-03-06,Alex Len,4100,ATL,C,SAS,,26.0,32.87,20,235.0,210,114.75,114.75,49.18,11.04,27.32,6.66,L,29,4,8,0.5,2,5,0.4,1,2,0.5,2,5,7,2,1,0,1,2,11,12,24.4,5.0,1.0
