Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-19,Dwyane Wade,4900,MIA,SG,@ CHI,,23.0,42.98,5,209.0,-175,106.25,1.5,36.26,7.02,23.26,4.75,W,27,5,11,0.455,2,3,0.667,2,2,1.0,3,7,10,7,0,0,4,4,14,16,32.5
2019-01-19,Brook Lopez,5200,MIL,C,@ ORL,,26.0,49.15,2,222.0,-500,116.25,2,42.76,9.44,23.6,4.54,W,27,3,9,0.333,2,7,0.28600000000000003,0,0,,0,4,4,1,0,6,0,1,8,3,32.3
2019-01-19,Bobby Portis,5200,CHI,PF,MIA,,25.0,54.95,18,209.0,150,102.75,1,46.02,8.61,26.91,5.18,L,24,8,12,0.667,2,3,0.667,3,3,1.0,2,4,6,2,1,0,2,4,21,-12,32.2
2019-01-19,Trey Lyles,3500,DEN,PF,CLE,,16.0,47.66,13,219.0,-2000,118.0,-0.25,32.77,4.66,16.78,4.79,W,19,7,11,0.636,0,3,0.0,2,2,1.0,1,5,6,4,1,0,1,3,16,-2,31.200000000000006
2019-01-19,Darren Collison,6000,IND,PG,DAL,,27.0,41.61,18,215.0,-300,111.25,-0.5,41.21,11.35,24.31,4.05,W,24,5,9,0.556,2,3,0.667,4,5,0.8,0,3,3,3,2,1,2,2,16,-2,31.1
2019-01-19,Hassan Whiteside,7400,MIA,C,@ CHI,,26.0,57.84,26,209.0,-175,106.25,1.5,46.79,15.34,33.42,4.52,W,25,3,4,0.75,0,0,,0,2,0.0,4,6,10,3,0,3,1,1,6,11,30.5
2019-01-19,Domantas Sabonis,7000,IND,PF,DAL,,25.0,51.11,6,215.0,-300,111.25,-0.5,58.66,4.59,31.2,4.46,W,27,7,8,0.875,1,1,1.0,1,1,1.0,3,8,11,2,0,0,2,5,16,22,30.200000000000006
2019-01-19,Dion Waiters,3700,MIA,SG,@ CHI,,14.0,42.98,5,209.0,-175,106.25,1.5,23.04,3.77,11.75,3.18,W,22,9,13,0.6920000000000001,3,7,0.429,0,1,0.0,0,6,6,2,0,0,1,4,21,2,30.2
2019-01-19,Norman Powell,3700,TOR,SF,MEM,,22.0,36.78,21,213.0,-550,111.75,0.5,33.6,4.29,16.81,4.54,W,19,6,7,0.857,2,2,1.0,0,0,,0,1,1,4,3,0,0,1,14,9,30.2
2019-01-19,Ante Zizic,4400,CLE,C,@ DEN,,30.0,53.97,18,219.0,1200,101.0,0.25,56.59,2.83,28.31,6.43,L,31,9,12,0.75,0,0,,5,6,0.833,0,6,6,0,0,0,0,2,23,-16,30.2
2019-01-19,Luka Doncic,8900,DAL,SG,@ IND,,33.0,46.5,17,215.0,260,103.75,-1.5,57.76,28.68,41.26,4.64,L,24,3,14,0.214,0,5,0.0,2,4,0.5,2,3,5,6,3,0,2,1,8,-6,30.0
2019-01-19,Ivica Zubac,4000,LAL,C,@ HOU,,18.0,54.99,21,228.0,240,110.5,0.75,36.13,4.0,18.52,4.63,L,21,4,6,0.667,0,0,,9,9,1.0,2,5,7,1,0,1,0,6,17,3,29.9
2019-01-19,John Collins,8300,ATL,PF,BOS,,34.0,52.22,11,226.0,240,109.5,0.25,67.36,14.65,36.99,4.46,L,29,5,7,0.7140000000000001,1,2,0.5,4,4,1.0,3,8,11,3,0,0,3,4,15,-3,29.700000000000006
2019-01-19,Alex Len,5100,ATL,C,BOS,,20.0,52.22,11,226.0,240,109.5,0.25,35.17,8.18,20.19,3.96,L,19,7,10,0.7,1,2,0.5,0,0,,2,4,6,2,1,1,2,0,15,7,29.2
2019-01-19,Zaza Pachulia,3500,DET,C,SAC,,24.0,56.22,22,222.5,110,110.5,0.5,45.66,9.18,26.15,7.47,L,35,3,7,0.429,0,0,,1,2,0.5,6,6,12,3,1,1,3,5,7,-7,28.9
2019-01-19,Jaylen Brown,4400,BOS,SG,@ ATL,,27.0,42.84,30,226.0,-275,116.5,-0.75,44.96,5.11,22.49,5.11,W,28,3,10,0.3,2,5,0.4,6,8,0.75,0,4,4,2,3,0,2,1,14,16,28.8
2019-01-19,Delon Wright,4500,TOR,SG,MEM,,22.0,39.59,12,213.0,-550,111.75,0.5,31.37,7.88,19.22,4.27,W,23,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,3,3,2,1,2,9,7,28.7
2019-01-19,Ivan Rabb,3500,MEM,PF,@ TOR,,20.0,51.72,8,213.0,450,101.25,2.5,36.41,5.04,18.66,5.33,L,22,5,10,0.5,0,0,,3,4,0.75,4,7,11,1,0,1,3,1,13,-17,27.7
2019-01-19,Luke Kennard,3900,DET,SG,SAC,,24.0,40.46,29,222.5,110,110.5,0.5,36.17,6.25,19.35,4.96,L,23,7,12,0.583,4,6,0.667,1,2,0.5,0,3,3,2,0,1,1,1,19,4,27.6
2019-01-19,Nicolas Batum,5100,CHA,SF,PHO,,30.0,33.68,5,224.0,-300,115.5,0.25,39.92,9.94,23.18,4.55,W,32,4,6,0.667,2,3,0.667,5,5,1.0,0,3,3,6,1,0,3,2,15,15,27.6
2019-01-19,Rodney Hood,4400,CLE,SF,@ DEN,,25.0,42.62,4,219.0,1200,101.0,0.25,31.92,8.11,19.69,4.48,L,27,5,9,0.556,2,5,0.4,6,6,1.0,0,0,0,3,2,0,1,1,18,-4,27.5
2019-01-19,Paul Millsap,6400,DEN,PF,CLE,,28.0,47.66,13,219.0,-2000,118.0,-0.25,49.76,12.08,30.51,4.77,W,23,7,11,0.636,0,1,0.0,0,0,,2,3,5,1,2,0,0,1,14,14,27.5
2019-01-19,Serge Ibaka,6500,TOR,PF,MEM,,31.0,41.67,1,213.0,-550,111.75,0.5,58.49,15.23,35.75,5.5,W,26,9,13,0.6920000000000001,0,1,0.0,0,0,,4,1,5,0,0,1,0,4,18,21,27.0
2019-01-19,Brandon Ingram,7500,LAL,SF,@ HOU,,36.0,45.61,15,228.0,240,110.5,0.75,50.14,13.95,33.05,4.41,L,36,7,12,0.583,1,2,0.5,6,8,0.75,1,4,5,4,0,0,6,4,21,-12,27.0
2019-01-19,J.J. Redick,5500,PHI,SG,OKC,,33.0,41.53,30,235.0,-138,118.75,0.5,49.25,11.83,29.21,5.31,L,33,6,13,0.462,4,10,0.4,6,7,0.857,0,2,2,1,1,0,2,0,22,2,26.9
2019-01-19,Taurean Prince,4400,ATL,SF,BOS,,18.0,32.53,3,226.0,240,109.5,0.25,34.12,4.82,18.83,4.28,L,23,3,14,0.214,1,8,0.125,2,2,1.0,1,6,7,1,2,1,1,2,9,-5,26.9
