Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2018-11-19,Mike Conley,8300,MEM,PG,DAL,,36.0,46.84,26,200.5,-160,102.0,-1.75,69.85,22.49,39.87,4.8,W,35,10,18,0.556,7,11,0.636,1,2,0.5,0,5,5,7,2,0,3,1,28,18,47.5,1.0,1.0
2018-11-19,Devin Harris,3500,DAL,PG,@ MEM,,23.0,39.36,1,200.5,138,98.5,-1.75,40.92,20.47,20.47,5.85,L,17,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,2,4,-3,10.0,1.0,1.0
2018-11-19,Jimmy Butler,8500,PHI,SG,PHO,,35.0,54.32,30,220.0,-700,115.5,-2.25,67.42,21.9,41.72,4.91,W,32,4,9,0.444,0,0,,8,8,1.0,1,2,3,1,2,0,2,3,16,-2,25.1,2.0,1.0
2018-11-19,Khris Middleton,7500,MIL,SG,DEN,,34.0,39.4,3,224.0,-225,114.75,-2.25,65.3,25.23,34.37,4.58,W,37,4,15,0.267,1,8,0.125,4,4,1.0,1,5,6,5,2,0,0,2,13,6,33.7,2.0,1.0
2018-11-19,Wilson Chandler,3600,PHI,SF,PHO,,27.0,33.55,9,220.0,-700,115.5,-2.25,39.86,15.17,22.38,6.22,W,31,1,4,0.25,0,1,0.0,0,0,,2,2,4,3,0,0,1,3,2,-3,10.3,3.0,1.0
2018-11-19,Jae Crowder,4600,UTA,SF,@ IND,,28.0,33.58,10,205.5,-160,104.5,104.5,45.24,17.57,22.94,4.99,L,25,4,9,0.444,4,7,0.5710000000000001,2,2,1.0,0,5,5,4,0,2,0,3,14,-23,32.0,3.0,1.0
2018-11-19,Anthony Davis,12800,NOP,PF,SAS,,38.0,46.74,2,222.0,-300,114.75,-0.25,103.76,31.61,60.68,4.74,W,32,13,22,0.591,0,1,0.0,3,3,1.0,3,6,9,4,2,2,2,1,29,7,55.8,4.0,1.0
2018-11-19,Jerami Grant,5400,OKC,PF,@ SAC,,32.0,53.94,27,227.0,-175,116.0,116,52.71,20.58,28.82,5.34,L,26,3,9,0.333,0,0,,2,2,1.0,0,1,1,0,0,1,1,2,8,-21,11.2,4.0,1.0
2018-11-19,Myles Turner,5800,IND,C,UTA,,28.0,58.21,21,205.5,138,101.0,101,50.91,19.85,26.5,4.57,W,26,5,12,0.417,1,3,0.333,1,2,0.5,1,5,6,4,1,3,1,2,12,16,36.2,5.0,1.0
