Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-21,Karl-Anthony Towns,11500,MIN,C,@ CHA,,35.0,34.27,27,223.5,210,108.75,108.75,91.88,30.9,58.52,5.09,L,34,7,17,0.412,2,4,0.5,5,6,0.833,3,13,16,6,1,2,4,3,21,-7,54.2
2019-03-21,Andre Drummond,10900,DET,C,@ PHO,,35.0,35.42,28,218.0,-300,112.5,-0.25,69.4,25.68,49.57,4.55,W,32,7,18,0.389,0,0,,2,3,0.667,11,8,19,1,3,1,1,4,16,12,51.3
2019-03-21,Donovan Mitchell,8800,UTA,SG,@ ATL,,35.0,45.29,30,225.5,-333,116.5,-1,67.44,17.7,41.55,4.72,L,36,15,32,0.469,2,6,0.333,2,3,0.667,3,1,4,2,1,2,3,2,34,0,47.8
2019-03-21,Marvin Bagley III,6600,SAC,PF,DAL,,29.0,27.62,4,229.5,-400,119.25,0.5,45.6,27.33,32.57,4.93,W,28,8,16,0.5,3,5,0.6,3,5,0.6,3,9,12,0,0,4,1,3,22,1,47.4
2019-03-21,Bradley Beal,10300,WAS,SG,DEN,,39.0,23.78,8,229.5,320,110.5,110.5,70.36,24.97,47.38,4.6,L,36,10,19,0.526,2,7,0.28600000000000003,3,3,1.0,0,2,2,8,3,0,2,2,25,8,46.4
2019-03-21,De'Aaron Fox,8500,SAC,PG,DAL,,34.0,42.14,27,229.5,-400,119.25,0.5,60.9,20.86,39.88,4.69,W,33,6,13,0.462,1,4,0.25,2,4,0.5,0,3,3,9,1,4,1,1,15,25,46.1
2019-03-21,Buddy Hield,7000,SAC,SG,DAL,,35.0,20.28,5,229.5,-400,119.25,0.5,65.75,15.65,37.7,5.39,W,35,10,21,0.476,7,13,0.5379999999999999,2,2,1.0,0,2,2,4,2,0,0,1,29,24,43.4
2019-03-21,Derrick Favors,6700,UTA,PF,@ ATL,,26.0,27.22,5,225.5,-333,116.5,-1,43.83,11.55,27.76,4.14,L,27,6,10,0.6,0,0,,3,3,1.0,5,10,15,1,2,1,2,0,15,7,41.5
2019-03-21,Blake Griffin,8400,DET,PF,@ PHO,,35.0,34.37,29,218.0,-300,112.5,-0.25,78.38,23.77,42.9,5.11,W,31,4,17,0.235,2,11,0.182,7,10,0.7,1,6,7,8,1,1,2,4,17,6,41.4
2019-03-21,DeMarcus Cousins,8600,GSW,C,IND,,29.0,32.12,18,218.5,-700,114.75,-1,58.04,21.74,40.11,4.66,W,26,8,12,0.667,0,1,0.0,3,5,0.6,2,9,11,4,0,2,3,5,19,22,41.2
2019-03-21,Willie Cauley-Stein,5500,SAC,C,DAL,,23.0,31.45,15,229.5,-400,119.25,0.5,35.8,12.89,24.79,4.51,W,32,5,8,0.625,0,0,,0,1,0.0,3,15,18,3,2,0,1,1,10,14,41.1
2019-03-21,Kemba Walker,9300,CHA,PG,MIN,,36.0,39.28,20,223.5,-250,114.75,114.75,84.65,21.82,45.46,4.89,W,35,10,22,0.455,1,8,0.125,10,12,0.833,1,4,5,6,0,0,5,2,31,6,41.0
2019-03-21,Dewayne Dedmon,5600,ATL,C,UTA,,26.0,30.79,10,225.5,275,109.0,-1.5,45.32,11.9,27.94,4.99,W,28,6,8,0.75,3,3,1.0,3,4,0.75,2,7,9,2,0,3,1,1,18,1,39.8
2019-03-21,Klay Thompson,8200,GSW,SG,IND,,35.0,24.47,8,218.5,-700,114.75,-1,58.39,16.32,34.57,4.22,W,29,7,18,0.389,1,6,0.16699999999999998,3,3,1.0,1,7,8,4,1,1,0,0,18,26,39.6
2019-03-21,Devin Booker,9500,PHO,SG,DET,,36.0,38.94,15,218.0,250,105.5,-0.25,75.13,19.75,43.13,4.54,L,32,8,17,0.471,2,5,0.4,8,10,0.8,0,5,5,2,3,0,5,3,26,-15,39.0
2019-03-21,Nikola Jokic,10100,DEN,C,@ WAS,,34.0,32.1,17,229.5,-400,119.0,119,78.66,32.17,53.62,5.31,W,35,6,12,0.5,2,4,0.5,1,1,1.0,3,3,6,11,0,0,1,1,15,-10,37.7
2019-03-21,Ricky Rubio,6600,UTA,PG,@ ATL,,26.0,24.77,29,225.5,-333,116.5,-1,43.03,11.82,27.1,4.11,L,27,6,10,0.6,2,3,0.667,3,3,1.0,0,5,5,7,2,0,2,5,17,-5,37.5
2019-03-21,Miles Bridges,3800,CHA,SF,MIN,,24.0,31.85,20,223.5,-250,114.75,114.75,25.49,14.42,18.21,4.79,W,30,5,8,0.625,1,1,1.0,0,0,,1,11,12,4,2,0,0,0,11,1,37.4
2019-03-21,Trae Young,7600,ATL,PG,UTA,,32.0,35.31,4,225.5,275,109.0,-1.5,53.1,22.04,37.93,4.99,W,34,8,22,0.364,1,6,0.16699999999999998,6,9,0.667,0,2,2,11,0,0,5,0,23,5,36.9
2019-03-21,Kevin Durant,9300,GSW,SF,IND,,35.0,26.87,1,218.5,-700,114.75,-1,66.53,23.16,44.8,4.82,W,28,6,9,0.667,1,4,0.25,2,2,1.0,0,3,3,6,1,3,4,1,15,26,35.6
