Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS,Position #,Play?
2019-01-07,Shabazz Napier,3900,BKN,PG,@ BOS,,27.0,40.13,15,220.0,400,104.75,-0.25,41.77,18.77,23.0,5.9,L,33,4,12,0.333,2,9,0.222,0,0,,0,5,5,6,1,2,5,3,10,-16,29.0,1.0,1.0
2019-01-07,Damian Lillard,9200,POR,PG,NYK,,34.0,50.43,18,222.0,-667,116.5, ,57.78,21.92,45.28,4.92,W,32,5,14,0.35700000000000004,2,6,0.333,5,5,1.0,1,3,4,9,1,0,4,1,17,10,34.3,1.0,1.0
2019-01-07,Evan Fournier,5500,ORL,SG,@ SAC,,31.0,40.78,30,221.5,163,108.5,-0.5,37.75,15.71,29.31,5.33,L,26,4,8,0.5,4,6,0.667,3,3,1.0,0,1,1,1,0,0,3,2,15,-17,14.7,2.0,1.0
2019-01-07,James Harden,12900,HOU,SG,DEN,,39.0,48.39,10,215.5,-111,108.25,-0.5,71.87,22.01,60.96,4.73,W,40,7,18,0.389,6,15,0.4,12,15,0.8,0,5,5,14,1,1,6,4,32,23,59.0,2.0,1.0
2019-01-07,Gerald Green,3800,HOU,SF,DEN,,23.0,42.82,6,215.5,-111,108.25,-0.5,33.81,16.01,19.69,5.18,W,28,6,10,0.6,6,10,0.6,3,3,1.0,0,5,5,0,0,0,1,3,21,-2,26.0,3.0,1.0
2019-01-07,Harrison Barnes,5600,DAL,SF,LAL,,33.0,44.61,4,222.5,-300,115.0,115,35.67,16.26,28.09,5.02,L,34,3,13,0.231,2,6,0.333,3,3,1.0,2,2,4,0,2,0,1,1,11,-5,20.8,3.0,1.0
2019-01-07,Rodions Kurucs,4300,BKN,PF,@ BOS,,31.0,41.8,2,220.0,400,104.75,-0.25,29.33,9.22,25.05,5.83,L,28,8,15,0.5329999999999999,5,8,0.625,3,3,1.0,0,1,1,1,0,0,1,2,24,-8,25.7,4.0,1.0
2019-01-07,LaMarcus Aldridge,8600,SAS,PF,@ DET,,36.0,52.98,10,214.0,-133,108.25,-0.5,61.92,27.28,42.82,4.98,W,28,9,12,0.75,0,0,,7,8,0.875,2,4,6,2,0,1,4,5,25,9,34.2,4.0,1.0
2019-01-07,Al Horford,6200,BOS,C,BKN,,30.0,58.15,24,220.0,-500,115.25,0.75,45.84,17.97,34.03,5.49,W,24,6,7,0.857,0,1,0.0,0,0,,1,8,9,5,1,1,1,0,12,9,35.3,5.0,1.0
